coll_white_pooled_p25_se
0.0054430887
0.017180623
0.012597084
0.013092482
0.018382324
0.019867707
0.020265453
0.017417403
0.012404642
0.031422239
0.017148053
0.014090564
0.014425008
0.01494551
0.0087682167
0.012187553
0.01731375
0.0081295073
0.0090580592
0.011199803
0.012426245
0.009201711
0.014590951
0.018013129
0.016235888
0.016313389
0.010804393
0.015383867
0.016197473
0.011469343
0.021761602
0.0089389514
0.0099371606
0.0074819149
0.017097685
0.0048388285
0.0092388401
0.017346531
0.013533964
0.005889466
0.027399363
0.018159607
0.012488216
0.010111844
0.014268994
0.022755984
0.016063597
0.017143667
0.021459661
0.020831877
0.014353583
0.018359832
0.017173287
0.044249829
0.013731377
0.011542795
0.027508337
0.0142799
0.017183267
0.016467243
0.011629252
0.029942332
0.01034385
0.10169164
0.048095707
0.019743161
0.021567056
0.02831283
0.038013395
0.034164947
0.025499852
0.030872462
0.019621253
0.092080235
0.054443665
0.088403769
0.053022355
0.058479704
0.07293091
0.021631882
0.045991383
0.11228553
""
0.094180733
0.056561127
""
0.07444939
0.08434812
0.065714575
0.046904672
0.036557924
0.046578247
0.036806505
0.030540304
0.049470991
0.013729312
0.024841482
0.03048175
0.04203793
0.08271654
0.064244285
0.025066225
0.013730906
0.030248828
0.025798991
0.017001797
0.01469128
0.042306904
0.028794363
0.094195738
0.013147581
0.013082032
0.039870348
0.047180876
0.06279245
0.041427165
0.023924096
0.03121371
0.033148754
0.043793678
0.053974006
0.063715883
0.044077046
0.11106037
0.015659152
0.020253865
0.020860173
0.018617848
0.021246577
0.021483043
0.0222767
0.016783332
0.0093367239
0.02488206
0.025988035
0.023079881
0.01482419
""
0.073926151
""
0.13475564
0.023295458
0.020444984
0.046052348
0.057436246
0.023247704
0.022322893
0.028112182
0.034119729
0.020246627
0.014381629
0.041517429
0.012640211
0.026408553
0.021585222
0.0080351457
0.028432339
0.041663159
0.12526129
0.064335428
0.048286222
0.02960428
0.0096004428
0.092728667
0.081383079
0.020247616
0.056905836
0.061530236
0.062124345
0.08549808
0.04729322
0.04175368
0.069523282
0.073953897
0.03700405
0.026011482
0.026132094
0.06857162
0.029955763
0.13965298
0.049588192
0.012252373
0.0066628149
0.03770474
""
0.033377856
0.027212381
0.019366553
0.03330265
0.048036475
0.075447284
0.038529351
0.048619151
0.053617463
0.025738468
0.037634268
0.035086866
0.017534846
0.012738839
0.010396543
0.021885648
0.023724373
0.022475265
0.028046899
0.015095023
0.020811798
0.0062424624
0.01327648
0.015002872
0.027264141
0.028877128
0.013745029
0.018131359
0.0085243369
0.012290831
0.0100787
0.020486167
0.015270807
0.0095500164
0.017649082
0.010353481
0.023611065
0.0072778198
0.022495033
0.032154422
0.018217951
0.016799206
0.026602257
0.083714336
0.049061965
""
0.023975419
0.10656565
0.025518952
0.016638471
0.026996769
0.05961467
0.015170016
0.027598249
0.06289202
0.076415978
""
0.038936306
0.031154959
0.053881697
0.069791205
0.040319122
0.047501016
0.053569362
0.046352282
0.022397567
0.050916836
0.06092453
0.01007487
0.035160106
0.0088773686
0.058922045
0.038359899
""
0.016376706
0.048976514
0.093991071
0.10243225
""
0.15706503
0.070007943
0.024396477
0.015435314
0.023756595
0.016212329
0.0058159698
0.011491028
0.019344432
0.022838634
0.024528306
0.04978564
0.06647487
0.062661551
0.057769824
""
0.035078123
0.042472526
0.042492352
0.016392279
0.07306768
0.065115348
0.017577933
0.036004823
0.1098263
0.047161885
0.026920559
0.03374704
0.014663733
0.021507757
0.012807571
0.0061938423
0.0058933836
0.01411035
0.011189199
0.013576893
0.014735611
0.015747333
0.033207402
0.059101898
0.01699632
0.028992422
0.019103197
0.0066380231
0.020939747
0.016077004
0.014648046
0.017511597
""
0.015021402
0.13530521
""
""
0.18840532
""
0.064955063
0.05111526
0.078622848
0.067693911
""
""
""
0.025685573
0.046533804
0.05169566
0.020734604
0.059399955
0.030808764
0.048921712
0.03582219
0.032473776
0.046572451
""
0.10782906
0.016603414
0.13836147
0.076229319
0.02406304
0.02805662
0.028607879
0.066313766
0.039973941
0.019327352
0.02149828
0.029822687
0.04634387
0.021394117
0.18606748
0.017336821
0.086996906
0.051856581
0.065849379
0.032527614
0.089064874
0.094955683
0.04845687
0.012505882
0.10322966
0.0053382786
0.040235858
0.0099437889
0.015263782
0.077247828
0.021474479
0.016842227
0.043970458
0.031339124
0.041554745
0.017147334
0.030900285
0.0098599857
0.023692081
0.083466172
0.017682239
0.028712956
0.082906686
0.028941371
0.099744171
0.010755464
0.0058470448
0.014852541
0.012175247
0.059370756
0.082568295
0.03606132
0.025675066
0.04371205
0.023912737
0.018262288
0.069720767
0.070769817
0.014569003
0.022263737
0.014105522
0.034171257
0.015083396
0.010092709
0.011216771
0.0091542583
0.012254647
0.006247432
0.010540696
0.034113426
0.054115094
0.056212522
0.010843381
0.012659317
0.0075480198
0.006926748
""
0.065825365
0.0074810088
0.021611162
0.013681614
0.0037191091
0.020897156
0.030229231
0.027457688
0.025124334
0.0091067459
0.022617934
0.012950215
0.0060102739
0.027392993
0.0077510872
0.021519529
0.016224524
0.01312928
0.024992341
0.082029834
0.017694931
0.1631705
0.067068048
0.073284157
0.020898895
0.02326248
0.0048121158
