married_white_male_p75_se
0.016009342
0.010032835
0.032718871
0.034984246
0.018347668
0.087154515
0.036361925
0.012619077
0.025657224
0.033815067
0.023205752
0.045359034
0.029320523
0.040771659
0.036742039
0.018789127
0.018202299
0.053525575
0.062619381
0.025243871
0.046053998
0.016041292
0.018628338
0.026079265
0.021077536
0.014591188
0.027091919
0.01463286
0.035489842
0.027414132
0.030526677
0.088556565
0.055642229
0.03433457
0.013463842
0.019644178
0.005090388
0.035571259
0.014034239
0.024523718
0.012580387
0.015160637
0.072137341
0.069264971
0.0071859341
0.032176659
0.028876266
0.015146459
0.0072804675
0.029394485
0.0088182846
0.010940702
0.078130409
0.036942661
0.032094404
0.035933033
0.023287458
0.015711505
0.0079595195
0.089729622
0.016824393
0.022566974
0.010388975
0.018225625
0.04062954
0.056994405
0.032111421
""
""
0.0065070293
0.11267411
""
0.080666587
""
0.01146661
0.19206366
0.15469246
0.018553698
0.020009426
0.032145899
0.037673313
""
""
0.017126951
0.08724875
0.11734954
""
0.11039271
0.078763731
0.035239939
""
0.074140713
0.06318114
0.12911801
""
0.1438342
0.051672671
0.014013776
0.01214218
0.02309747
0.026319465
0.048453826
0.057934344
0.0023026131
0.012430413
0.019478068
0.0050996272
0.01299382
0.048452713
0.011051973
0.014844968
0.033337794
0.028882951
0.023810951
0.01014286
0.022412445
0.045738351
0.069051869
0.034613442
0.050519697
0.030718906
0.038088642
0.029976947
0.052921832
0.027126305
0.031164443
0.014818054
0.018178927
0.020479824
0.03682439
0.055221118
0.043582339
0.034353785
0.013149078
0.036370665
0.05459648
0.015686901
0.030377761
0.022767819
0.034639079
0.02481826
0.041130383
0.021192903
0.055802055
0.040481392
0.017078754
0.032286182
0.072724119
0.040669765
0.07179708
0.05461432
0.043600172
0.032654803
0.015043054
0.045277357
0.04464478
0.021535944
0.022025546
0.049254615
0.058081519
0.054358292
0.070723988
0.029344803
0.049818028
0.043480743
0.052686956
0.03191302
0.042017236
0.018427135
0.052713186
0.0068415818
0.034877989
0.040384419
0.012433506
0.06547635
0.086212397
0.011780445
0.041807219
0.046100676
0.063121431
0.019144975
0.040117733
0.010934607
0.016510068
0.081690691
0.038941599
0.0040992489
0.12364253
0.021722861
0.0099213701
0.020551283
0.038226631
0.0040118052
0.026744008
0.007959879
0.0062342873
0.028792974
0.012800488
0.018304933
0.028351152
0.0056969491
0.014281006
0.021851106
0.021407066
0.0021422557
0.014213866
0.0077966447
0.034052432
0.015697826
0.01135727
0.053029042
0.064419709
0.0081526712
0.010482601
0.011957016
0.0027154693
0.0062324191
0.033148017
0.0036844714
0.0040905126
0.016980855
0.0035480908
0.0027945444
0.0086008906
0.0057892352
0.0077762473
0.0056778756
0.0070829433
0.0035998558
0.0082764998
0.0098797362
0.083073795
0.021477656
0.0062913224
0.0055249175
0.0066172061
0.015279667
0.018988978
0.065639354
0.0090220859
0.017178603
0.0044678384
0.010299942
0.018916799
0.0065668505
0.037960518
0.0042103827
0.049959376
0.073492199
0.059677236
0.006534745
0.01241459
0.032500274
0.15926856
0.036321737
0.098780721
0.20020753
0.1016541
0.062853582
0.024677001
0.0065813549
""
0.0063764909
0.030702427
0.018301396
0.0045087743
0.019055301
0.015708419
0.052831125
0.063312963
0.039116181
""
0.071264543
0.16156802
0.004056647
0.12672937
0.043675765
0.055110924
0.017797384
0.0062498851
0.046591923
0.071666434
0.026752139
0.010676255
""
0.02229204
0.029656118
0.021326294
0.024377109
0.033387404
0.057798423
0.024670547
0.054875594
0.03901004
0.03935121
0.012666472
0.035572708
0.041446645
0.036025092
0.090876125
""
0.078199595
0.086427838
0.047567479
0.020581635
0.04847366
0.0084054219
0.03618627
0.0040535149
0.0039557172
0.0073995222
0.0083021522
0.0041413498
0.0065231174
0.0083132721
0.010042384
0.011476813
0.0051305396
0.011247532
0.011042044
0.0090605635
0.02724185
0.010581141
0.030756772
0.0057066949
0.0037709575
0.048661567
0.012169851
0.014388221
0.0084060607
0.0097333388
0.021639965
0.038778141
0.061267592
0.0048369304
0.0080221184
0.017520087
0.066229574
0.029955411
0.040917452
0.067490064
0.045216065
0.053983938
0.040191494
0.034240011
0.012822844
0.019574231
0.0045031132
0.039870404
0.013249354
0.024328843
0.044296965
0.065538779
0.0097395303
0.0068655219
0.0084648887
0.031801537
0.061189104
0.043029256
0.0086643836
0.010094619
0.011086055
0.0057150614
0.016250947
0.01461476
0.0090940641
0.025829265
0.0049414467
0.011033183
0.0041690539
0.0080634309
0.0049395333
0.0067035593
0.021288581
0.0088809822
0.010369685
0.010646781
0.0074348347
0.0054443008
0.026298469
0.02647862
0.038077984
0.046987537
0.0071751401
0.026772438
0.023194026
0.036503341
0.038242325
0.093540572
0.053611591
0.14576861
0.023612026
0.037436113
0.019305972
0.014619216
0.037787218
0.042027958
0.010999321
0.042703953
0.048191786
0.045373958
0.019898435
0.022271037
0.036886305
0.033351608
0.13872808
0.017383525
0.057700161
0.013474401
0.016640607
0.063288637
0.0088930046
0.032424189
0.032572165
0.0082035437
0.014383737
0.11258416
0.010342083
0.067081809
0.0046283938
0.02774426
0.026349396
0.0093466891
0.041614648
0.011199712
0.044996571
0.038243264
0.039876077
0.030406542
0.035913747
0.0067741973
0.039179411
0.064407066
0.016654063
0.010438984
0.067253277
0.089983203
0.016933387
0.037398551
0.038078662
0.051035646
0.036608066
0.0086339889
0.014787626
0.010420522
0.033501565
0.005178499
0.032964583
0.09720549
0.015882844
0.019560166
0.038730029
0.04056263
0.0046252804
0.02504923
0.010604567
0.11054815
0.026965033
0.022534007
0.032474343
0.043209046
0.0091395546
0.0097135743
0.050029352
0.019459493
0.042736135
0.046086136
0.048495471
0.065484747
0.05700757
0.024782227
0.03714231
0.072010718
0.022525342
0.019672427
0.023110772
0.055123869
0.068218157
0.015286649
0.028001513
0.033021744
0.076495789
0.052654199
0.027356366
0.062027391
0.036688913
0.078283183
0.040371727
0.025105659
0.063740626
0.030603403
0.02495382
0.01082261
0.01659661
0.018311316
0.042896174
0.012386803
0.029492617
0.0265966
0.034707204
0.032469034
0.023898024
0.055140402
0.033650994
0.21158443
0.045932204
0.10580824
0.011874468
0.013580039
0.094403185
0.041787963
0.062015966
0.017829578
0.02865649
0.12600213
0.030465173
0.09968809
0.19674367
0.045840163
0.0739353
0.058343433
0.07186152
0.022922717
0.023192082
0.030113045
0.056824315
0.072753377
0.017153695
0.070012622
0.054791998
0.041120261
0.028208893
0.016597141
0.015659604
0.025325907
0.085459284
0.034387734
0.028635439
0.096876405
0.120719
0.032136202
0.014583931
0.061682671
0.05274025
0.051263176
0.029574834
0.022973226
0.0068146489
0.041181978
0.021216391
0.0057831532
0.097866036
0.010413494
0.03688718
0.044729412
0.013604249
0.046510667
0.046215948
0.022380006
0.0090761576
0.045473915
0.074545227
0.22131242
0.010403819
0.030428903
0.021826837
0.20185186
0.047601253
0.081448615
0.023141915
0.028117673
0.034960724
0.028324453
0.032469362
0.03445787
0.019385817
0.025464622
0.011262045
0.020069724
0.043400679
0.10338148
0.059698761
0.017911075
0.024739305
0.016623722
0.044540495
0.048100378
0.02440507
0.038928524
0.045998886
0.059116654
0.014024414
0.061798856
0.036837842
0.014259937
0.067206606
0.027776215
0.013854419
0.051272608
0.017403031
0.068553023
0.027102305
0.032113053
0.008955528
0.019262895
0.028487483
0.033801418
0.015252161
0.016086506
0.0020826887
0.026350994
0.035843186
0.010481207
0.023207249
0.023469193
0.0031950127
0.028749021
0.048278939
0.016851399
0.027235221
0.029073453
0.022215739
0.019669196
0.059157226
0.031943277
0.013456579
0.049105469
0.02421633
0.071248405
0.049332172
0.013866275
0.020764988
0.018262155
0.033613019
0.019062202
0.020972373
0.021161722
0.039050039
0.0048525771
0.010657068
0.010722866
0.015735751
0.0039239344
0.0092153074
0.033444088
0.016348572
0.015317667
0.019122168
0.022851368
0.005372101
0.0085342927
0.0098252948
0.014765965
0.0062840087
0.017800556
0.026464073
0.029970475
0.031047052
0.026576478
0.025009915
0.016091442
0.020951003
0.01848802
0.028768091
0.01302413
0.0079144388
0.025970811
0.022876112
0.030666152
0.080390371
0.074563965
0.041657824
0.019080572
0.029133704
0.0085952422
0.0066494076
0.025852818
0.0076796715
0.045270987
0.051363342
0.023966309
0.046501085
0.014369141
0.008102715
0.032936465
0.013087402
0.02939282
0.027068989
0.024709826
0.03420696
0.032113977
0.012965495
0.0042556319
0.015973529
0.006272356
0.014391991
0.017999386
0.0056550754
0.011730568
0.034071084
0.028322631
0.013074882
0.027155293
0.023945644
0.017788159
0.011258351
0.020537812
0.018328289
0.042193353
0.022628894
0.013139124
0.021160621
0.014225424
0.011166968
0.014840232
0.0081925746
0.02116207
0.010980899
0.025460918
0.020862637
0.023934299
0.019442447
0.013905545
0.021391742
0.0064623849
0.011088216
0.017950203
0.0084586442
0.016137876
0.010659897
0.015497186
0.016551215
0.016684597
0.026017211
0.020813631
0.02487215
0.0083479797
0.019099157
0.011609541
0.020036163
0.0050893249
0.0098739816
0.017688384
0.010016525
0.004079246
0.014871991
0.035158563
0.017672239
0.01215075
0.018433839
0.01093234
0.026939573
0.015248083
0.038599234
0.028677134
0.025060914
0.029447652
0.024320209
0.033255097
0.0071374006
0.017757336
0.029819671
0.017979048
0.022864331
0.020003837
0.025447713
0.0066938344
0.027170513
0.014933124
0.022896551
0.023896381
0.019588634
0.027814606
0.040966302
0.0089944024
0.024312647
0.039869525
0.0087512154
0.027655719
0.0118331
0.017399166
0.033744752
0.012031557
0.024811449
0.014009496
0.017416833
0.020937623
0.016306724
0.03970084
0.058222726
0.032141697
0.036361121
0.041076317
0.019896356
0.0091269473
0.018075787
0.01817953
0.022780245
0.023308039
0.025137777
0.031878613
0.02094923
0.028424041
0.022889987
0.015212597
0.029138247
0.026412686
0.037716765
0.023724455
0.02735734
0.014527098
0.029176904
0.013584834
0.039458323
0.041960474
0.023742173
0.01511255
0.026399143
0.010101655
0.035098676
0.024698723
0.027193017
0.03373884
0.042436156
0.03508085
0.027876627
0.03260684
0.02465496
0.030079808
0.025035284
0.025954423
0.023733635
0.037771676
0.029770544
0.040947702
0.026242852
0.024790639
0.016463635
0.028917247
0.010277113
0.02332855
0.037650954
0.02599475
0.01688456
0.0071224119
0.031264953
0.036940515
0.031728022
0.024288408
0.022950839
0.017210774
0.015463137
0.024795311
0.031912487
0.038599607
0.042301711
0.031458206
0.015204858
0.024922837
0.042492237
0.026321055
0.035986189
0.017784869
0.037397973
0.0053675119
0.011323272
0.024396012
0.051605836
0.032538582
0.0075871921
0.029599044
0.016565878
0.011909264
0.026931239
0.045981597
0.031737912
0.046137992
0.019409262
0.013476065
0.02347769
0.046869967
0.016752349
0.029265322
0.02470745
0.010029323
0.040045634
0.027928641
0.032764167
0.040937487
0.028449509
0.047113042
0.020335192
0.03051169
0.033793051
0.011545758
0.074898891
0.070887476
0.029955799
0.10828277
0.10627526
0.03858012
0.035507653
0.03322003
0.12376708
0.018301792
0.021495199
0.059383862
0.024667591
0.046483077
0.011393949
0.06932725
0.10278311
0.019289404
0.044405334
0.019711815
0.02117217
0.021394467
0.024106707
0.067088909
0.059039235
0.032296333
0.056915063
0.11557636
0.047672898
0.11982805
0.045442663
0.017861417
0.087841421
0.10862464
0.029606666
0.021907203
0.057457957
0.0041988171
0.067761943
0.035610706
0.060311273
0.025300115
0.093875483
0.010343144
0.068205893
0.041823566
0.060536802
0.019494904
0.017813463
0.031891614
0.030889878
0.085517131
0.017549969
0.0369692
0.020049419
0.051180724
0.083295912
0.034160852
0.028950676
0.059438482
0.054359049
0.027550304
0.051360428
0.039302483
0.042104755
0.04764754
0.022101056
0.032018762
0.072220504
0.01392404
0.055018831
0.035354737
0.01409006
0.050424267
0.07283251
0.043887954
0.014277221
0.045549631
0.005219535
0.02521099
0.0081533194
0.073256843
0.0435251
0.053768195
0.058096487
0.09407042
0.050908845
0.020085905
0.033775445
0.055799484
0.039017517
0.11840619
0.051186491
0.092863299
0.040036961
0.057064366
0.011100293
0.045586735
0.032137517
0.024440503
0.047796179
0.020616084
0.056315545
0.036983501
0.0091506904
0.027766367
0.01675511
0.022847177
0.046253458
0.0473493
0.035739541
0.012818669
0.041598149
0.03713385
0.022935849
0.01113259
0.049159743
0.040359002
0.033899657
0.051981524
0.01856379
0.020011052
0.039559092
0.079481982
0.041268799
0.077447377
0.011288092
0.040563196
0.070853941
0.04400244
0.0072609717
0.039797757
0.031526309
0.016853025
0.048230696
0.052622143
0.03142016
0.024563348
0.021032188
0.030779164
0.050032202
0.019374235
0.038396783
0.01181633
0.035048585
0.028604772
0.040719103
0.016395522
0.036696505
0.054407049
0.017664971
0.056134939
0.0043622209
0.017259989
0.03707777
0.007623075
0.051166307
0.035893507
0.033230554
0.020709423
0.040982559
0.079888299
0.069351494
0.038408246
0.060334675
0.034766953
0.04352643
0.024564911
0.049889632
0.013827259
0.067824133
0.04085701
0.015740832
0.055875927
0.032611996
0.020999152
0.051866382
0.029345656
0.021973994
0.1103367
0.0278519
0.05493971
0.046089072
0.02820011
0.047702443
0.024845835
0.018385829
0.056496959
0.029283905
0.012085258
0.043400045
0.12643297
0.032122508
0.036567595
0.0199681
0.041212697
0.020645991
0.1213509
0.048956398
0.03438345
0.04710827
0.017663026
0.019291969
0.028683424
0.030547863
0.02921496
0.046307087
0.044068918
0.045478515
0.030079244
0.012853157
0.038107581
0.047197036
0.032883689
0.026241489
0.11112236
0.020506416
0.019316152
0.040490724
0.011595061
0.029732084
0.027723476
0.021902163
0.049218398
0.011063204
0.0087766275
0.0089013465
0.06117883
0.038686194
0.046616279
0.043067086
0.038204215
0.029624145
0.0060197045
0.087800145
0.034751203
0.027157575
0.040696256
0.034957603
0.016344933
0.027308993
0.035069499
0.0061183302
0.025138734
0.0080497814
0.013576597
0.0416939
0.02241428
0.011745051
0.061228868
0.028548228
0.026437547
0.0093002422
0.011211666
0.024263201
0.028449193
0.012445925
0.063240223
0.040116761
0.032522749
0.014643623
0.014403513
0.056183491
0.028968303
0.017763874
0.018539593
0.021503754
0.019180935
0.0068231309
0.014562642
0.11434091
0.012073704
0.0310669
0.018074645
0.020405445
0.025035759
0.023830537
0.023680683
0.052948266
0.04306021
0.041221611
0.012071622
0.01700397
0.0066798888
0.026716338
0.021551225
0.011233955
0.023958817
0.023047874
0.019577522
0.010260697
0.034881871
0.017988451
0.01913562
0.02433663
0.029113671
0.0079078795
0.016240735
0.0045934157
0.004263551
0.01073838
