marr_32_black_pooled_mean
0.15689521
0.14210729
0.15729377
0.094669864
0.21650794
0.09401904
0.10874674
0.1670835
0.088839322
0.22815385
0.14686854
0.17287414
0.13828869
0.20322682
0.28162229
0.17562433
0.19627564
0.13304557
0.14026999
0.17090368
0.13579653
0.22351801
0.20921889
0.10607728
0.24619967
0.13149405
0.12037713
0.14773749
0.24426222
0.2427565
0.18482348
0.12892316
0.1189632
0.18062387
0.14891981
0.26149422
0.12951246
0.24696295
0.16981977
0.16839005
0.13965598
0.16125445
0.083694287
0.11009727
0.19068415
0.14402393
0.37200123
0.16775665
0.12256016
0.16714184
0.12351809
0.13480258
0.10977188
0.11875924
0.11649268
0.12557063
0.14136492
0.13629147
0.21785566
0.11019994
0.12968047
0.10553662
0.12786746
0.16972676
0.15546785
0.10910142
""
""
""
0.24791902
""
""
""
""
0.23713648
""
""
0.22100891
""
""
0.55771291
""
""
0.30187127
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31463337
0.1740651
""
0.31866786
""
""
0.19606926
0.22928396
0.25225821
0.2012493
0.19589934
""
0.32094097
0.29901895
0.10692858
0.14108156
""
0.37481993
""
0.15271404
0.18661095
""
0.13176224
0.16040769
""
""
0.1903429
0.14606002
0.2110215
0.17798874
0.25680795
0.097438805
0.14270353
0.13638833
0.11455965
0.1531352
0.24001575
""
""
0.18068968
0.27753034
0.2382288
0.1596621
0.18420598
0.15955403
0.15502153
""
0.17377838
0.14539279
0.23403582
0.15887971
""
0.1249393
0.14195475
0.15300675
0.21549395
0.17580751
""
""
0.13241285
0.11143439
0.17164667
""
0.12023182
""
0.18368973
0.28161079
0.1202316
0.23117368
0.15164742
""
0.25872585
0.22854087
0.15737393
""
0.12185151
0.20973088
""
""
0.18596382
0.26406738
0.41941693
""
0.13088652
""
0.23866273
0.18683556
0.15601861
0.23880172
0.14326309
""
""
0.25704327
""
""
0.16992854
""
0.30070332
0.18246654
""
0.22686055
0.26420203
""
0.18324696
0.24055633
0.17709202
0.19394477
0.14057229
0.21553065
0.20408699
""
0.39018983
0.19486535
""
""
0.21377333
0.30536777
0.4209502
0.23096018
0.27836242
""
0.20702516
0.17795132
0.29678664
0.18615419
0.22237168
0.13902706
0.18738809
0.24326158
0.18177854
0.28870258
0.22248989
0.23584877
0.37669143
""
0.24966413
0.19296649
0.24238043
0.26319191
0.25805312
0.25294662
""
0.26753402
0.29134938
0.26108181
0.2397832
0.21981247
0.21088161
""
0.2222404
""
""
""
0.25804576
0.270614
""
""
""
""
""
""
""
""
0.15785727
""
0.311737
""
0.3852044
0.25651386
0.47891715
0.36447039
""
""
""
""
""
""
0.3051261
""
""
""
""
0.30256256
""
""
""
0.38277975
""
""
""
""
""
""
""
""
""
""
""
0.32876739
""
""
""
""
""
""
""
""
""
""
0.47644588
""
0.17965084
0.1769757
0.33849356
0.21079984
0.16526912
0.19766568
0.29135093
0.21236256
0.18324772
0.15991506
0.17985924
0.12566753
0.14342406
0.14445564
0.18513907
0.1541747
0.18394332
0.16365197
0.15900873
0.2438332
0.26124939
0.22234935
0.21299486
0.12744652
0.11941037
0.13385135
0.15307266
0.15466276
0.21586044
0.14069052
0.10351076
0.15209438
0.11440717
0.13295768
0.15258442
0.13560274
0.14621907
0.20647541
0.1847955
0.15313037
0.13741431
0.15398988
0.16984002
0.15074477
0.26670554
0.15089299
0.1646475
0.17290449
0.15209262
0.19303446
0.1186986
0.14760979
0.17156249
0.17893617
0.13867514
0.1999409
0.1894642
0.2337596
0.18298505
0.16094749
0.18745874
0.15289427
0.21488862
0.12721592
0.13929245
0.14018145
0.20058513
0.14746
0.22141071
0.13603331
0.180352
0.14675833
0.1726131
0.11959956
0.15789083
0.15290856
0.18081017
0.21308121
0.2363034
0.20202054
0.16529062
0.070977636
0.1473265
0.12171479
0.15023382
0.16801424
0.16855417
0.14971443
0.16741627
0.13944119
0.08410953
0.10741755
0.15735549
0.2257611
0.15634146
0.14025332
0.13211901
0.098927818
0.24576485
0.13189258
0.16322048
0.28909412
0.14619803
0.14219727
0.21679237
0.12215576
0.25041327
0.1163934
0.16573629
0.14959194
0.15841435
0.192389
0.1547801
0.10958249
0.24343102
0.15899482
0.13199575
0.20122157
0.10930505
0.1093051
""
0.14321685
0.15510985
0.15401667
0.10773711
0.13113907
0.17863262
0.10563262
""
0.24257371
0.15513358
0.14003173
0.1169739
""
0.22417687
0.12618227
0.34678185
0.22435769
0.13357969
""
0.058078177
0.17342487
0.14702813
0.11753219
0.10643043
0.20904036
0.20580077
0.16845243
0.12924653
0.25499794
0.13288653
0.17820786
0.21883707
0.16602759
0.19513592
0.12111937
0.1552777
0.10007166
0.152018
0.088620208
0.1405084
0.14353158
0.20331296
0.15190637
0.14504747
0.12755932
0.1455864
0.25004449
0.15709689
0.1791679
0.18507232
0.24239689
0.14059505
0.19851089
0.11482251
0.11990442
0.14974068
0.11495616
0.094624475
0.11267635
0.15433967
0.19298032
0.10203417
0.40971351
0.14991935
0.13781193
0.18855499
0.13633351
0.18018292
0.14196175
0.30977628
0.20924491
0.17962548
0.13898781
0.12698904
0.090289325
0.17427258
""
0.11274428
0.16140488
0.17503129
0.12509674
0.15856589
0.13990992
0.098941408
0.16211802
0.086090744
0.12851542
0.13540617
0.10886487
0.16923699
0.084805436
0.14749324
0.080074355
0.13653526
0.11230694
0.1157712
""
0.11700081
0.089378521
0.10336751
0.12951863
""
0.15041091
0.25577569
0.14109877
0.1749001
0.12929654
0.13114154
0.14862978
0.15179989
0.25459853
0.034598026
0.20737967
0.13798776
0.15188442
0.12050961
0.13337043
0.36090291
0.29296735
0.65987629
0.42718127
0.37756586
""
0.3216196
""
""
""
""
""
""
0.31896922
""
""
""
0.47859615
""
""
""
""
""
0.30677652
""
""
""
""
""
""
""
0.22820161
0.55115014
""
""
""
""
""
""
""
""
""
""
""
""
0.33023816
""
""
0.21920861
0.12369944
0.26721361
0.24239491
""
0.18923566
""
0.29452389
""
0.14859673
""
""
""
0.26910543
0.22480297
0.11176381
""
""
0.25200993
""
""
0.22783697
""
""
""
""
""
""
""
""
""
0.36871466
""
""
""
""
0.1871209
""
0.15877871
""
0.13831201
""
""
""
0.16667472
0.1236623
0.19874133
0.26464427
0.17264804
0.31239113
""
0.25298277
0.26168111
0.3357372
0.33796576
0.33915353
0.19390602
0.1532006
0.33719283
0.17483832
0.15117486
""
""
0.13626185
""
""
""
""
0.19332196
""
0.35793176
0.13002981
0.23204356
""
""
""
0.19381624
""
0.21635067
""
0.13808276
0.14967753
0.2309366
0.13230729
""
""
""
""
0.14024396
0.4036769
""
0.17700431
""
0.30787504
""
""
""
0.28866965
0.16464715
0.23503116
0.12037247
""
""
0.15819143
0.30421963
""
""
0.52510977
""
""
0.19022888
0.18424068
""
0.47241086
""
0.32314435
0.24282801
""
0.38350198
0.19620463
""
0.16545875
0.26488298
0.22518145
""
""
0.15421186
0.23273477
0.16959946
""
0.31166393
0.26354226
0.13820182
0.23762365
0.2239494
0.21071042
""
0.16957214
""
""
0.25891212
0.47512582
0.43092653
0.13211611
0.44143289
0.5468449
0.16691674
0.17526913
0.36473331
0.17415302
0.15831095
0.30450675
""
0.2914536
0.25583285
0.21521953
0.20179267
""
0.51129538
""
0.26483965
""
""
""
""
0.24803624
0.31199551
""
0.46952346
""
""
""
0.1696991
""
0.28315246
""
0.23734516
""
""
""
0.2885825
""
""
0.18713769
""
0.25476021
0.13906206
""
0.38634935
""
0.20692192
""
""
""
""
""
""
""
""
""
0.16979638
""
""
""
""
""
""
""
""
""
0.27550998
""
""
""
""
""
0.21290445
""
0.2399015
""
""
""
0.21175283
""
0.14689887
""
""
""
""
""
""
""
""
""
""
""
