kfr_other_female_p1
0.27465227
0.2707876
0.29625365
0.2834096
0.2393356
0.21715358
0.26788881
0.26945752
0.24905856
0.32790959
0.29899803
0.31323954
0.34165254
0.30039781
0.31488743
""
0.21081726
0.26248398
0.18309738
0.27881542
0.22110033
0.34500158
0.29540643
0.35481963
0.32864285
0.18760158
0.35806292
0.30435148
0.36015955
0.33393115
0.25521347
0.34954312
0.36467063
0.37330589
0.30023637
0.31558785
0.31077453
0.41136235
""
""
0.28078878
0.29463002
""
""
0.36534551
0.13180688
0.34221262
0.34876367
0.2903161
0.40576684
0.33399969
0.33175954
0.32879969
""
""
0.31307608
0.22400562
0.23979311
""
0.37503007
0.3052896
0.32925737
""
0.31706247
0.41762617
0.3093392
""
""
0.36553684
0.21348001
0.29835153
0.22452386
0.28106436
0.27136129
0.27120841
""
0.12019669
0.38729683
0.22222416
0.30088311
0.27933407
0.31680265
0.22020552
0.30172825
0.30861005
0.26546714
0.30911139
0.36781675
0.27536365
0.3312813
0.28228655
0.21931957
0.20169403
0.39017686
0.19496457
0.1391886
0.19777723
0.30969241
0.36252862
0.31457451
0.37955382
0.36874864
0.36155105
0.34878069
0.34012693
0.38228849
0.33134151
0.34693825
0.37625158
0.29979509
0.29458871
0.37608072
0.29396614
0.28833139
0.29138681
0.30975053
0.329528
0.45077491
""
""
0.17663555
0.26600495
0.40289894
0.31787977
0.35796127
0.35941005
0.35322192
0.29630041
0.31911239
0.38987061
0.33715108
0.26883277
0.36099857
0.24689718
0.32663426
0.26687336
0.30903053
0.34595814
0.1504069
0.40426305
0.32505283
0.27424598
""
0.33781865
0.36055869
""
0.24461225
0.3842392
0.3265503
0.32310131
0.29409292
0.27242208
0.34604794
0.35547149
0.35748819
0.29397401
0.3163895
0.28922763
0.13695346
0.16146706
""
""
0.43830046
0.35469228
0.36654541
0.4523145
0.25503537
0.39414698
0.30322182
0.29705375
0.30958536
0.30651322
0.2715973
0.2920832
0.30255234
0.27155021
0.2737779
0.30104765
0.31402972
0.39071235
0.33503711
0.37563524
0.31897959
0.29001868
0.30583206
0.31453267
0.21623413
0.49752375
0.27357048
""
0.31097224
0.42899662
0.31566447
0.32706943
0.39095247
0.24061243
0.26749477
0.28358531
0.32916436
0.25820133
0.29078731
0.29365128
0.28796709
0.29550797
0.28188783
0.26142687
0.30970123
0.26857209
0.27194238
0.34116563
0.32161418
0.28366393
""
0.18012133
0.31180906
0.27659103
0.25548697
0.31759173
0.33989632
0.24402927
0.44261119
0.39098698
0.23652464
0.21326998
0.28987345
0.26831743
0.37395304
0.31465095
0.31194481
0.26029158
0.30463371
0.23455137
""
0.3609567
0.23082414
0.33762544
0.35792419
0.30554527
""
0.17017314
0.29070294
0.41305298
0.30602634
0.33553001
0.26706114
0.27082875
0.32509699
0.26136267
