frac_years_xw_natam_male
""
""
""
0.7151162
0.78885072
""
""
""
""
""
""
""
""
""
0.56277001
0.67229229
0.69511652
""
""
""
""
""
0.58866388
0.69563353
0.72485942
""
""
""
0.55708903
0.59742779
""
0.77678615
""
""
0.65466404
""
0.66583592
0.65894997
0.6765976
0.64438921
0.66300029
0.70107043
""
""
0.6997335
0.6601727
0.57125705
0.70348048
""
""
""
""
0.70477891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80166864
""
""
0.62146831
""
""
0.63932776
""
0.56119192
""
""
""
""
""
""
""
""
""
""
0.59441465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57836074
""
""
""
""
""
""
0.53099966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.568694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64364558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56086034
""
""
0.54564708
""
0.55220145
""
0.48985088
0.57838154
""
""
0.66199207
0.73972261
""
""
""
0.55904704
""
""
""
""
""
""
""
""
""
""
0.62763888
""
""
0.50530505
""
""
""
""
""
""
0.63861465
""
""
""
""
""
""
0.53881526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72079659
""
""
""
""
""
0.75764298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67309511
""
""
""
0.70654517
""
""
""
""
""
""
0.69278538
""
""
""
0.72094572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78278774
0.74543196
""
0.65264678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69610542
""
0.74237382
""
""
0.8771863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72181875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82839197
""
""
0.70509714
0.74988151
""
""
0.75882226
""
""
""
""
""
""
""
""
""
""
""
0.67840064
""
""
""
""
""
""
0.80687213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81237924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72153318
0.72493625
""
""
""
0.73801923
""
""
""
0.71138495
""
""
""
""
""
""
""
""
""
""
0.6488924
""
""
""
""
""
""
""
""
0.61616564
0.70330429
""
""
0.62638205
""
""
""
""
""
""
0.72754568
""
""
""
""
0.67075509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66303635
""
""
0.72764671
""
""
""
0.62131947
""
0.64460677
""
""
""
""
""
""
""
""
""
""
0.74683458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71963441
""
0.67088383
""
""
""
""
""
""
0.76769483
""
""
""
""
""
""
""
""
0.75974905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74059534
""
""
""
""
""
""
""
""
0.73567736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70165616
0.72467417
0.7020905
""
""
""
""
""
""
0.73356515
""
""
""
""
""
""
""
""
0.77764708
""
0.74206758
0.66692609
""
""
0.71565557
""
""
""
0.71277326
0.68470246
0.65509164
""
0.72492737
""
""
0.74966091
""
""
""
""
""
""
""
0.68253124
0.71142292
""
""
0.78669977
""
""
0.64542335
""
""
""
""
""
""
""
0.65444851
0.72440994
""
""
0.62723649
""
""
""
0.59676772
""
""
""
""
0.59129828
0.67935389
""
0.76869053
0.75566781
""
""
""
""
0.73751682
""
0.64306498
""
0.69541013
0.77586818
""
0.72101861
0.72574753
""
""
""
""
""
""
""
0.69819963
0.75806075
""
0.731224
""
0.76428646
""
0.80457753
""
0.72526813
""
0.67607838
0.67739147
0.66989434
0.70032942
""
""
0.75028712
""
""
""
0.62591875
""
0.80694276
""
0.76504844
""
0.6548174
""
""
0.75207424
0.7605719
""
""
""
0.70320845
""
0.69608188
0.75707215
0.80913204
""
""
0.55610669
""
""
""
""
0.77142572
""
""
""
0.76164502
0.76627427
0.72144431
""
0.76608217
""
""
0.86935341
0.57259059
0.79307419
0.68305159
0.7217412
0.79894149
0.75082374
0.65504712
0.78393829
""
""
0.45221496
0.7857585
""
0.69126207
""
""
0.8475098
""
0.74725109
""
""
""
""
""
""
0.76559913
""
""
0.6822623
0.74046636
""
""
0.72169858
0.85122049
""
0.73798174
0.70128685
0.78791982
""
""
0.64730257
0.58107907
0.52162838
""
""
""
""
0.76047051
""
0.48542929
""
""
0.47407648
0.52397329
""
""
0.51539463
0.67011315
""
""
""
""
""
0.69791335
""
0.66953927
""
0.4264864
""
0.62002981
""
""
""
""
""
""
""
""
""
""
""
""
0.60094732
""
""
""
0.52598721
""
""
""
""
""
""
""
""
""
0.54664624
""
0.58808494
""
0.63810891
""
""
""
""
""
""
0.67693561
0.59624565
""
""
0.67785555
""
""
""
""
""
""
""
""
0.6067186
""
""
""
""
0.70153838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60261899
""
""
""
""
""
""
0.54938763
0.63424009
""
""
""
""
0.74674714
""
""
""
""
""
""
""
""
""
0.60129988
""
""
""
""
""
""
""
""
""
0.68723929
0.55167526
""
""
""
0.67931044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78308624
""
""
""
""
""
""
""
""
0.71087074
""
""
""
""
0.69034576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71234214
""
""
""
""
""
""
""
""
0.72094154
0.63245666
0.74637604
""
""
""
""
""
""
""
""
""
0.62705463
""
""
""
""
""
""
""
""
""
""
""
""
0.6534673
""
""
""
""
""
""
""
""
""
0.65283841
""
0.50724709
""
""
""
""
""
""
0.75180954
""
""
""
0.78301388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63278955
""
0.35698265
0.45098594
""
""
""
0.71835411
""
""
""
""
""
""
""
0.63474607
0.48371616
""
0.3482056
""
""
0.52695858
""
""
0.6792509
0.57645267
""
""
""
""
""
""
0.52897495
""
""
""
""
0.42155075
""
""
""
""
""
0.4614903
0.37557027
""
""
0.7115705
""
""
""
""
""
""
""
""
0.63093662
""
""
""
""
""
""
0.70874894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69994354
0.39012778
""
""
""
""
0.74883342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4092738
0.75457817
""
""
""
""
0.78090602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65465283
""
0.62769163
""
""
""
""
""
""
""
0.53517711
""
""
""
""
""
""
0.74973089
0.6584596
0.43021825
0.68707871
""
""
""
""
""
0.58742565
""
""
""
""
0.66884863
""
0.72579837
""
""
""
""
""
0.74644703
""
0.62154859
""
""
""
0.80272049
0.79018992
0.70471793
""
0.78450942
0.53966624
0.63605046
0.69045419
""
0.76755506
0.72550362
0.78265667
""
""
0.67478502
""
""
""
0.7119875
""
0.61404347
""
""
0.43448129
""
""
""
0.60292262
0.6033498
""
""
""
""
0.6565758
""
""
""
0.40639311
""
0.58670408
""
0.42933851
""
0.52889037
0.53126711
""
0.49200886
""
0.44424129
0.47939035
""
""
0.60993183
""
""
0.73669678
""
0.75264347
""
0.76124209
""
""
""
""
""
""
""
0.72845173
""
0.50573146
""
0.70470959
""
""
""
0.65683752
0.68445456
""
""
""
0.80903554
""
0.803904
0.6658662
0.85139471
""
0.76934272
""
0.72180516
""
0.63305479
""
""
0.70274252
""
""
""
0.7106021
""
""
""
""
""
""
0.75343275
""
""
""
""
""
""
""
0.76304197
""
""
0.71770686
""
""
""
""
""
""
""
0.59468466
""
0.65130645
""
""
""
""
""
""
""
""
""
""
""
""
0.65289032
""
0.69733793
""
""
0.71067125
""
""
0.70129377
""
0.75160879
""
0.6982398
""
""
""
""
0.73380578
0.54020995
0.61701584
""
""
""
0.65066564
""
""
0.47868624
0.6248281
""
""
""
""
""
""
""
""
0.75542325
""
""
""
""
""
""
0.70047653
""
""
""
""
""
""
""
""
0.61459589
0.70183742
0.60353351
""
""
""
0.71250278
0.65365744
""
""
""
0.51737076
""
""
0.72892392
""
0.69985676
0.61730361
""
""
0.7221365
""
""
""
""
""
""
0.45795596
""
""
""
""
0.60387939
0.55051541
""
""
""
""
""
""
""
""
0.57576126
""
""
""
""
""
""
""
""
0.49187946
""
""
0.60323358
0.45930457
""
""
""
""
0.51598573
""
""
0.56614393
0.40050009
""
""
0.38873544
""
""
""
""
""
""
""
0.54822111
""
0.61763394
""
""
""
""
""
""
""
""
0.67350715
""
""
0.85144311
0.7331059
""
""
""
""
0.76503378
""
""
""
""
""
""
0.71881896
""
""
""
""
""
0.72978866
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72264683
""
0.71362317
0.73772097
""
""
""
""
""
""
""
""
0.76722354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75251538
0.73650002
""
""
""
""
""
""
""
""
""
0.56455469
""
0.6499837
""
0.69115895
""
0.65289205
0.50505453
0.62407279
0.58013415
0.71874309
0.71477079
0.6881904
0.65726942
""
0.72122884
0.68912446
0.62788153
0.8083595
0.69144541
0.65768552
0.70494765
0.59897447
""
""
0.73673052
0.63290006
0.65303004
""
""
""
""
0.66321325
0.66820669
0.74445099
""
0.56455994
0.72305614
0.54887903
0.55862015
0.69541287
0.70288974
0.62778139
0.6898796
0.73408395
0.66852766
0.65799779
0.58036023
""
0.56910056
0.69626683
0.7263279
0.72930008
0.62873
0.75599211
0.61093473
0.73420584
0.661336
0.70303303
0.73212337
0.61791492
0.67047995
0.69178772
0.68690223
0.69033456
0.58908731
""
0.65925479
0.64601159
0.61945212
0.67550159
""
""
0.75340348
0.67553413
0.6598112
""
""
0.61528021
""
0.71760368
0.68553644
0.60440207
0.80427945
0.72513676
""
""
0.53171861
0.66491127
""
""
""
""
0.72239196
0.51646602
0.74581128
0.72456497
""
0.69924593
0.6161235
0.71893972
0.51990169
0.65170193
""
0.72166693
0.70717794
""
""
0.62467599
""
""
0.64727426
0.64914185
""
0.49017742
""
0.83240145
""
""
""
0.84461182
""
""
0.77068406
""
""
""
""
""
""
""
""
""
""
""
0.69372439
""
0.80700088
""
""
""
""
""
""
""
""
""
""
""
""
0.87341219
""
""
""
""
""
""
""
""
""
0.81808168
""
""
""
""
0.7814647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76301694
""
0.77735746
""
0.66608518
0.75193125
""
""
""
0.61731309
""
""
""
0.62483078
""
0.59794474
""
""
""
""
""
""
0.57488775
0.72839177
""
""
""
""
0.69407034
""
""
0.60673285
""
""
""
""
""
0.72984409
""
""
0.71907425
""
""
""
""
0.63579786
""
0.69959003
0.59871608
""
""
0.764929
""
""
0.25504419
""
""
0.62315798
0.4510349
0.64357549
""
""
0.37040514
""
0.6459685
0.52911413
0.27194807
""
0.58559924
""
""
0.379161
""
""
0.47746164
""
""
""
""
""
""
""
""
0.6545217
""
""
""
""
""
""
""
0.68501037
""
0.47657913
""
""
""
0.57261288
""
""
0.57281935
0.65406924
0.33987528
0.64204425
""
""
0.60783583
""
""
""
""
0.31853366
0.66171169
""
""
0.49129754
0.66282994
0.31892347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66916102
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78457558
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7771225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57864654
""
""
""
""
""
""
""
""
""
""
""
0.61264461
""
""
""
0.74888343
""
""
0.66439629
0.72110444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63051146
0.72648096
""
""
""
0.61584562
0.72093153
0.59022284
""
""
""
""
""
""
""
""
""
0.50826001
""
""
""
""
""
""
""
""
""
""
""
0.65019983
""
""
0.58400553
""
""
""
0.639368
""
""
""
""
""
""
0.72370136
""
""
""
0.60675138
""
""
""
""
""
""
0.64960963
""
0.70939499
0.74299091
""
""
""
""
""
""
""
0.58984548
""
""
""
""
0.66991037
""
""
""
""
""
""
0.65713662
0.76576465
""
0.65782654
""
""
""
""
""
""
0.75602347
""
""
""
0.61631489
""
0.6329357
0.72659415
""
""
""
""
""
""
""
0.58329874
""
""
""
""
""
""
0.75114048
""
""
0.5675438
""
""
0.65619969
""
""
""
""
""
""
""
""
""
0.66724217
""
""
""
""
""
""
""
""
""
""
""
""
0.70656532
""
""
0.63464868
""
""
""
""
""
""
""
""
""
0.52275974
""
""
""
""
0.6719082
""
""
""
""
""
""
""
0.75884575
""
""
0.66364491
""
""
0.7223736
""
""
0.69554919
0.68748194
""
""
0.75367987
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43515047
""
""
""
""
""
""
0.72138488
""
""
""
""
""
""
""
0.73040557
0.56243229
""
""
""
""
0.73654312
0.69721073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6256361
""
""
0.63725269
""
""
""
""
""
""
""
""
""
0.75743419
0.67457771
""
""
0.71008408
""
""
""
""
0.50008404
""
""
""
""
""
""
0.63579124
0.34521478
""
0.69239187
""
0.6148538
0.57713789
0.76098526
""
0.56711316
""
0.77046293
""
""
""
""
""
0.77238989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5474416
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74653298
""
""
""
""
""
""
""
0.65751511
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77464586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68430787
""
""
""
""
""
""
""
""
""
""
""
0.64940482
0.67797875
""
""
""
""
""
""
""
""
0.6147306
""
""
""
""
0.63302773
""
""
""
""
""
""
""
""
""
0.69503075
""
""
""
""
""
""
""
0.68139327
0.63653791
""
""
""
0.77717781
""
""
""
""
""
""
0.64136088
""
""
""
""
0.64416218
0.64062357
0.64399308
0.6663
0.74366188
""
0.76399493
""
0.38132966
""
""
0.46463692
0.65057921
""
0.63247347
0.73720765
0.65676028
""
""
0.75494343
""
0.5704537
0.53652418
""
""
0.69670463
""
0.65069246
""
0.7204777
0.60047483
0.61087632
0.64493787
""
0.75419718
0.76350206
""
0.73390049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7103563
""
0.5510962
0.73509049
""
0.60013586
""
""
""
""
""
0.75861305
""
""
0.81593758
""
0.57966769
""
0.82385606
0.52350348
""
""
""
""
""
0.53952765
""
""
0.75252104
""
0.6510753
""
""
""
""
0.68231505
""
""
0.52543432
0.8139658
0.71187407
0.70127034
""
0.71592396
""
""
""
""
""
""
0.81512308
""
0.7253837
""
""
0.57356054
0.53285575
0.68286169
""
""
""
""
0.37290692
""
""
""
0.81562531
""
""
0.78493637
0.78921658
""
""
0.60524011
""
""
""
0.4376179
""
""
""
0.66916198
""
0.56421155
""
""
""
""
""
0.64375991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
