hours_wk_black_female_p1
22.199461
""
""
27.272398
20.735151
32.864906
20.883984
""
""
20.318304
20.469654
20.612598
""
""
8.5133457
""
""
25.486759
""
16.300117
26.784855
17.82333
24.530279
27.960382
19.128727
29.066757
22.945112
20.607006
21.692064
29.74032
16.826233
18.734711
22.653078
24.614944
16.184654
22.254351
27.585148
23.217236
25.049528
19.119915
18.778265
17.698032
33.922825
""
25.064842
24.904083
20.430498
30.570772
24.666241
22.044744
22.170059
23.102539
23.496397
21.366552
13.909405
23.814013
25.059332
""
""
21.778641
24.07151
25.529272
13.53548
18.661394
""
""
""
""
""
""
14.875627
17.393312
23.279922
24.154846
17.563293
""
21.51577
18.439814
24.777176
21.249569
25.731779
""
""
33.073406
25.243244
""
""
20.790648
18.815594
24.291639
25.195021
""
""
23.234356
""
""
""
30.667158
19.102646
25.546978
27.528488
23.738216
22.619709
16.215418
19.307232
22.492853
18.809568
20.783213
16.847805
17.925026
23.708897
23.89467
20.593632
16.449347
21.982494
21.3428
19.572872
15.777472
24.600945
18.731339
21.028479
17.389868
23.612944
20.736866
28.621727
25.320263
18.089037
31.865204
24.197269
22.574303
20.974463
13.947097
26.365625
22.230242
30.993244
28.125921
28.612299
22.922621
25.465237
19.666492
19.563999
30.945227
7.9886379
14.98215
20.849821
17.127672
20.862667
21.724648
16.144371
18.50802
23.059
20.802277
23.269073
21.12657
25.838835
20.33313
20.398588
18.58489
22.242029
""
""
""
28.182617
20.204163
22.754625
22.300936
""
""
""
13.594502
19.917192
23.3381
""
23.033297
""
""
21.70335
18.043104
""
""
""
""
15.553352
""
""
20.286396
""
""
21.745781
""
""
30.22851
20.408216
""
""
""
""
15.861227
17.452211
""
20.169722
31.10821
""
23.686741
20.871689
26.027584
23.942186
""
24.27589
31.786654
""
16.349766
""
""
24.527954
18.835884
17.880672
19.016722
""
""
""
""
""
""
19.276455
21.716026
""
17.09745
25.098539
16.28874
15.188191
35.995087
""
""
""
29.638426
""
24.86665
""
""
""
""
38.854668
22.713329
""
""
19.647791
18.300716
""
24.988012
19.521128
18.098383
""
""
46.381248
""
""
26.430088
""
17.548906
""
27.902746
27.394196
17.243092
22.004732
24.55821
19.304123
23.824902
21.62043
19.241917
20.788954
24.696737
17.893906
""
""
""
""
""
""
""
25.243753
""
""
23.384377
30.229315
""
21.244398
23.389044
""
""
""
""
""
""
""
""
""
""
""
""
19.163263
""
""
""
""
""
""
""
25.309656
""
""
""
""
""
""
""
""
""
""
""
""
21.972744
""
""
""
26.713156
29.575401
""
""
17.984741
""
20.509283
19.901623
22.940121
29.844893
20.266342
17.782818
33.589882
""
21.497297
""
""
25.149126
27.630381
""
""
""
""
""
""
17.579407
13.207419
23.143055
""
""
17.550482
""
18.898146
""
18.770084
29.943148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.976622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.490246
""
""
""
""
""
""
18.460955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.157459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.426186
20.213476
12.136699
""
""
""
""
""
26.245735
23.381323
""
""
""
""
21.198341
""
19.048365
""
""
""
""
13.223437
20.526886
""
""
25.908915
17.049255
""
""
32.330429
""
""
""
""
""
""
""
18.217087
28.82202
""
28.269262
""
""
""
""
""
""
""
""
""
""
""
""
22.306793
""
""
26.991425
""
20.678263
""
""
""
25.469923
""
""
""
""
""
""
""
8.6418724
19.351704
24.252787
20.184776
25.274216
22.708952
27.253216
""
""
""
""
""
""
""
""
""
32.146141
""
""
25.438557
""
""
""
""
""
12.452535
25.438358
21.968788
28.487097
18.086218
22.11228
26.799843
21.352312
23.726858
28.950165
""
""
""
""
""
22.524506
""
24.63101
26.579746
25.258797
""
24.554749
""
""
""
""
""
""
""
""
""
""
""
""
25.676741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
9.556612
""
""
""
""
""
""
""
26.989624
""
21.977476
""
41.962772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.259634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.292528
19.842724
14.765761
""
20.084341
18.353441
""
""
""
20.389761
""
20.988161
19.450712
""
""
20.13443
""
16.315538
19.253941
""
""
""
""
""
""
""
17.968496
""
""
""
""
""
""
""
""
""
""
""
""
""
15.188666
