pos_hours_hisp_female_p10
""
""
""
0.79508448
0.49991587
""
0.79174966
""
""
""
0.65106332
0.68066263
""
""
0.75151777
""
""
0.89663243
""
""
0.57796651
0.66363215
""
""
0.66338873
""
0.78875935
0.70811188
0.70816815
""
""
""
0.8363297
0.81824416
""
0.67307466
""
""
""
""
0.55424315
""
""
""
""
""
0.74918741
""
0.88945484
""
0.93278021
1.0141072
""
""
""
0.49257606
""
""
""
""
""
0.7078948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64901626
""
""
""
""
0.71570265
""
""
0.71651483
0.57615763
""
""
""
""
""
""
""
""
0.61776793
0.74984312
0.73384601
0.86746329
0.77148074
0.76846135
0.81002969
0.72808892
0.75478321
0.79843783
0.69600725
""
0.93588537
0.85116708
""
0.60190344
""
0.79950327
0.57451046
0.76283377
""
""
""
""
""
""
""
""
0.68948203
0.63392168
""
""
""
0.70654941
""
""
""
0.69304764
""
0.74553186
0.68446672
""
""
1.0403539
""
""
""
""
""
0.52451628
""
""
""
""
0.73410738
""
""
0.79961073
0.75122643
""
""
""
""
""
""
0.60367227
0.80865711
""
0.8146624
""
""
""
0.64418966
0.67180389
0.60183704
0.11662805
0.81355977
""
""
0.73693711
0.7589345
""
""
""
""
0.72439641
""
""
0.55147904
""
""
0.67582059
""
""
0.62658638
0.53295308
""
""
""
0.66851497
0.70322329
0.74144888
0.58441824
0.7190156
0.81978476
0.77094787
0.9267205
0.62168968
0.86034507
0.67147303
""
""
0.79197055
""
""
""
""
0.68654001
0.82527632
0.69494337
0.77568465
""
""
""
""
""
""
0.64256299
""
""
""
0.69996089
0.78948277
0.61487287
1.0705582
""
""
""
""
""
""
""
""
""
""
""
0.79342574
""
""
""
0.8033812
""
0.8719306
0.75526333
0.88941568
0.64745539
""
0.96804368
""
""
0.78733182
""
0.83408326
""
0.75131935
0.79605162
0.83681709
0.74718851
0.7623331
0.80499846
0.77177471
0.71904761
0.80104578
0.72578442
""
""
""
""
""
""
""
""
""
0.75227386
""
""
0.8005842
0.86905998
""
0.63480878
0.76224643
""
""
""
""
""
""
""
""
""
0.75688493
""
0.73577094
0.80304235
""
""
""
""
""
""
0.94734043
""
""
0.87682891
0.49952108
""
""
0.74051261
0.53548741
""
0.74179935
""
""
""
0.59928489
""
""
""
0.8197459
0.90692031
""
1.132784
0.85045934
""
0.80501515
0.66860431
0.79424471
0.56463689
0.72009665
0.6630798
""
""
0.71464944
""
""
0.93530446
0.80497634
""
""
""
""
""
""
""
""
""
""
""
0.17501837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70101041
""
""
""
""
""
""
""
0.74311495
""
""
""
0.52038306
""
""
""
""
1.0029131
0.59292287
""
""
""
""
""
""
0.81993574
0.53593808
""
0.70131791
""
""
0.76906753
""
""
""
""
""
""
0.76972443
""
""
0.7685762
0.64780194
""
""
""
""
""
""
""
""
""
0.77475709
""
""
""
""
0.63195145
0.69864804
""
""
0.71609509
0.89757729
0.85557371
""
""
""
""
""
""
""
""
""
0.26204485
0.73733866
0.7781539
0.76656175
""
""
0.79306835
""
0.84553725
0.70074475
""
""
""
""
""
""
0.85417038
""
0.631576
""
""
0.67802608
""
0.67493665
""
0.70459545
""
""
""
0.72674495
0.76811165
""
0.82943684
""
0.70436144
""
0.71215177
0.75213462
0.59283435
0.64520884
0.70133108
0.73748714
""
""
""
0.69516164
0.87039882
""
""
0.81468117
""
0.79254621
0.80229211
0.74031764
""
0.66876286
0.76213413
0.87489742
0.70978338
0.69641852
0.86438459
""
0.7443192
0.71670258
0.66919661
0.77564222
0.83273262
0.7471121
0.70557237
0.73733366
0.76275873
0.72286069
0.65941072
0.72439116
0.55740511
0.49512884
""
0.65507197
""
""
0.65930045
0.58740866
0.75180191
0.52126694
""
0.99634123
0.59606236
""
""
0.87810969
""
""
""
0.5662486
0.91797113
0.79395366
0.61461657
0.66727901
0.70699763
0.7443375
0.62316102
0.5236181
0.6848805
0.82653511
0.98099834
0.74520373
""
0.73317337
""
0.91878867
0.7886222
""
0.8477605
""
""
""
0.76085621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83824885
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6007567
""
0.73056632
0.74246895
0.6804263
""
""
0.72975636
0.69711256
""
0.70540255
0.52139497
0.69380307
0.83076751
""
0.74684173
0.80485266
""
0.67841798
0.58921254
0.8954196
0.86838698
0.55938637
0.55546248
""
0.69417614
""
""
""
""
0.62843168
0.69125623
0.87476623
0.71956265
""
""
""
""
""
0.73165238
0.56672966
""
""
0.79042864
0.82759494
0.81789368
""
0.67356026
0.72917533
0.69817895
0.69920588
0.65895456
0.72565383
0.70924485
0.82126045
""
""
0.66962546
0.81908923
0.76792216
0.79570663
""
""
0.73191637
0.70068961
0.78246897
0.73589545
""
""
0.99358279
0.74266124
0.69891346
0.55114669
0.91932249
0.64892989
0.66163129
0.71627474
""
0.71999538
0.77808589
""
""
0.80547857
""
""
""
0.74911487
""
0.71773732
