kfr_stycz_natam_pooled_mean
""
0.35811713
""
""
""
""
""
0.34028816
""
""
""
""
""
""
""
0.42145941
""
""
""
""
""
""
""
""
0.50649303
""
0.49733335
""
""
""
""
""
""
""
""
0.47147208
0.38092244
""
""
0.53416699
""
0.47544709
""
""
0.53800541
""
""
0.36347222
0.41930503
""
0.3275536
0.44732377
""
""
""
""
""
""
0.49485317
""
""
""
0.35669979
""
0.51745594
""
""
0.29404029
0.37195346
0.34903288
0.22735132
""
""
0.21563195
0.31374454
""
""
0.37585357
0.35226813
0.36184806
0.37272719
0.20322685
0.25859013
0.3815828
0.25327963
0.35854432
0.27480552
""
0.25125927
0.38078085
""
0.34812844
0.23109332
""
""
0.29557344
0.32401472
0.34073251
0.3777934
0.29464859
0.29215044
""
0.35210449
0.33538458
0.32885122
0.30855447
0.29823866
0.27813682
""
0.40086222
0.25808015
""
""
""
0.41721502
""
""
""
""
""
""
""
""
""
""
""
""
0.44977483
""
""
""
""
""
0.41613069
""
""
0.34368071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37149554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38016069
0.39305019
""
0.43163946
""
""
0.32049182
""
""
0.35513467
0.37039885
""
""
""
""
0.42764902
""
""
""
0.44238383
""
0.50219154
0.38668761
""
""
0.47196433
0.35884205
0.52248216
0.38245606
0.27044019
0.33129492
0.28546807
0.35812646
0.44998488
0.47805691
0.4371393
0.41407064
0.40890285
0.37957475
0.47253042
0.42493892
0.3523154
0.36297774
""
""
0.35173985
0.4526718
0.4053551
0.46895543
0.44468224
""
0.44571117
0.401182
""
0.39977387
0.46533954
0.34304827
0.31926233
0.39587009
0.53063232
0.4452149
0.43118683
0.381255
0.3469668
""
0.35010454
0.46365029
0.38920909
0.40954101
0.37711483
0.36237577
""
0.36669275
""
0.43011722
0.42826316
0.34385669
0.39417553
""
0.45651764
""
""
""
0.34024543
""
""
""
""
""
""
""
""
""
0.321982
""
0.5273428
""
""
0.39936364
""
""
""
""
""
""
""
""
0.41149732
""
""
""
0.47916079
0.43106994
""
""
""
0.42341012
""
""
0.31525725
""
""
""
""
""
""
""
""
0.33310398
""
""
""
""
""
""
""
""
""
""
0.44697142
""
0.41682217
0.31994951
""
""
0.40916875
0.46244386
""
0.38903773
0.41448727
0.47268158
0.40118393
0.35841367
0.46274281
""
0.42236224
""
0.31250408
0.47113663
""
""
""
0.36456543
0.57195836
""
""
""
0.36334109
0.3724941
""
""
""
""
0.79080355
""
""
""
""
0.34717646
0.42949736
0.35597065
""
""
""
""
""
0.46397826
0.47603512
0.36392489
""
""
""
0.28730762
0.3805609
""
0.35113889
""
""
0.43785626
""
0.40360299
0.38911214
0.39532137
0.31777507
0.38041112
0.37046263
""
""
0.50394154
0.37869826
0.33976346
0.45787987
""
""
""
""
0.33760881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34404778
""
""
0.41480383
""
""
0.38865617
""
0.43692556
""
""
""
""
""
""
""
""
""
""
0.37833163
""
""
""
0.34534633
""
""
""
""
""
""
""
""
""
""
""
0.37253335
""
""
""
""
""
""
0.45295355
""
""
""
""
""
""
""
0.43672544
0.28997409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29156712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33954382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45404512
""
""
0.38054636
""
0.32844132
""
0.38547572
0.25632486
""
""
0.45587149
0.3875621
""
""
""
0.40195009
""
""
""
""
""
""
""
""
""
""
0.34009567
""
""
0.43095082
""
""
""
""
""
""
0.34917444
""
""
""
""
""
""
0.39814857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41834146
""
""
""
""
""
0.5442698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36414415
""
""
""
0.4662275
""
""
""
""
""
""
""
""
""
""
0.39736944
""
""
""
""
""
""
""
""
""
""
""
0.39572722
""
""
""
""
""
""
""
""
0.43146843
0.49123666
""
0.28086346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47939306
""
0.38910463
""
""
0.43891007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35327822
""
""
""
""
""
""
""
""
0.46740574
""
""
0.41417694
""
""
""
""
""
""
""
""
0.50125533
""
""
""
0.42290762
""
""
""
0.34505293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29109547
""
""
""
""
""
""
0.44254282
""
""
""
""
""
""
""
0.40799829
""
""
0.25479737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41000497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34254816
0.39296615
""
""
""
0.43698204
""
""
""
0.28060696
""
""
""
""
""
""
""
""
""
""
0.28834724
""
""
""
""
""
""
""
""
0.36872104
0.52577025
""
""
0.49482629
""
""
""
""
""
""
0.43404478
0.25960669
""
""
""
0.32976115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35157901
""
""
0.56414002
""
""
""
0.35644454
""
""
""
""
""
""
""
""
""
""
""
""
0.42497358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40769517
""
0.3634429
""
""
""
""
""
""
0.43883315
""
""
""
""
""
""
""
""
0.41004822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44462386
""
""
""
""
""
""
""
""
0.3174319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47016805
""
""
0.36941075
0.47293052
""
0.40500659
0.46723235
0.44769731
""
""
""
""
""
""
0.44708976
""
""
""
""
""
""
""
""
0.40354231
""
0.43516746
0.48483893
""
""
0.57461876
""
""
0.33001307
0.36661091
0.39191166
0.37559682
""
0.40472004
""
""
0.54988986
0.42721155
""
""
""
""
""
""
0.48550481
0.37676027
""
""
0.46614462
""
""
0.43044925
""
""
""
""
""
""
0.38943359
0.34142894
0.35127744
""
""
0.34866878
""
""
""
0.33876669
""
""
""
""
0.25799257
0.34418842
""
0.46875447
0.4307698
""
""
""
""
0.49155828
""
0.43583179
""
0.33298233
0.50749576
""
0.48479927
0.45973906
""
""
""
""
""
""
""
0.33659729
0.41007707
""
0.41089809
""
0.51753569
""
0.36622933
""
0.51740444
""
0.43492091
0.44495884
0.40487933
0.37495512
""
""
0.47356063
""
""
""
0.36526978
""
0.37823069
0.43872517
0.30878696
""
0.41885599
0.42903906
0.30090931
0.4133808
0.38613108
""
0.50092876
""
0.37274671
""
0.38700745
0.36804715
0.38627002
""
""
0.35928866
""
""
""
""
0.35130453
""
""
""
0.61789244
0.46086302
0.41400811
""
0.41241127
""
""
0.3444348
0.38022846
0.34921291
0.42207453
0.47144365
0.41773674
0.42281395
0.38984203
0.45294619
""
""
0.26668474
0.4139058
""
0.32260805
0.39816639
""
0.36520246
""
0.39354569
0.44831839
""
""
""
""
""
0.44516441
""
""
0.40693575
0.40197837
""
""
0.45025945
0.30439889
0.36320004
0.36240831
0.39019924
0.36981562
""
""
0.39081338
0.28759891
0.28296271
""
""
""
""
0.36017701
0.38545069
0.25464442
""
""
0.30706286
0.34751338
""
""
0.30998665
0.45344821
""
""
""
""
""
0.76149398
""
0.30373788
""
0.24655123
""
0.30223498
""
""
""
""
""
""
""
""
""
""
""
""
0.27769211
""
""
""
0.23605675
""
""
""
""
""
""
""
0.41029927
""
0.33216652
""
0.21177807
""
0.31437203
""
0.49624705
""
""
""
""
0.27264902
0.60427362
""
""
0.34390739
""
""
""
""
""
""
""
""
0.46848279
""
""
""
""
0.3318443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33293432
""
""
""
""
""
""
0.44396442
0.34692526
""
""
""
""
0.38935339
""
""
""
0.33324343
0.25469881
""
""
""
""
0.32282481
""
""
""
""
""
""
""
""
""
0.30043396
0.27961835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42039707
""
""
""
""
""
""
""
""
0.51370347
""
""
0.44814593
""
0.42548254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33841583
""
""
""
""
""
""
""
""
0.37872016
0.39471447
0.48772389
""
""
""
""
""
""
""
""
""
0.35051024
""
""
""
""
""
""
""
""
""
""
""
""
0.39836788
""
""
""
""
""
""
""
""
""
0.50654972
""
""
""
""
""
""
""
""
0.3901957
""
""
""
0.39789787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.391076
""
0.3172048
0.29276443
""
""
""
0.31884801
""
""
""
""
""
""
""
0.31845632
0.45626518
""
0.31190678
""
""
0.29536626
""
""
0.29382971
0.30511457
""
""
""
""
""
""
0.31735316
""
""
""
""
0.30151165
""
""
""
""
""
0.31300873
0.31160724
""
""
0.33565173
""
""
""
""
""
""
""
""
0.31389716
""
""
""
""
""
""
0.4381873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28478256
""
""
""
""
""
0.31546831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29947495
0.29095799
""
""
""
""
0.28727162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39954734
""
0.20820245
""
""
""
""
""
""
""
0.25959662
""
""
""
""
""
""
0.37487552
0.40082681
0.35087436
0.33411628
""
""
""
""
""
0.37872821
""
""
""
""
0.35816166
""
0.34737572
""
""
""
""
""
0.45412141
""
0.41598162
""
""
0.39689863
0.46612442
0.38276067
0.29152843
""
0.45544174
0.36436754
0.37601617
0.38933533
""
""
0.46598813
0.43662226
0.43203259
0.430682
0.36805621
""
""
""
0.34409028
""
0.31460461
""
0.36412892
0.30728465
""
""
""
0.41898432
0.45269546
""
""
""
""
0.55700374
""
""
""
0.30905089
""
0.29060152
""
0.27273551
""
0.31261009
0.34603441
""
0.32961833
""
0.25486481
0.24822366
""
""
0.3644971
""
""
0.38684469
""
0.35572928
""
0.26628655
""
""
""
""
""
""
""
0.38103372
""
0.31064841
""
0.32974228
""
""
""
0.3667787
0.33301023
""
""
""
0.36930823
""
0.49840429
0.35469046
0.35828394
0.38540462
0.36106905
""
0.29441804
""
0.32879779
""
""
0.43572849
""
0.45145985
0.40301198
0.34472209
""
""
""
""
""
""
0.4242295
""
""
""
""
""
""
""
0.46186501
""
""
0.2951538
""
""
""
""
""
""
""
0.41633117
0.41236848
0.31078324
""
0.3429099
""
""
0.28112409
""
0.42255384
""
""
""
""
""
0.39100519
0.4425436
0.32909256
""
""
0.3316139
""
""
0.48807454
""
0.37885273
""
0.39172512
""
0.5171966
""
""
0.34088218
0.33784792
0.42140791
""
""
""
0.31396037
""
""
0.42322755
0.47946605
""
""
""
""
""
""
""
""
0.35994801
""
""
0.42290047
""
0.27193683
""
0.37514654
""
""
""
""
""
""
""
""
0.34935427
0.32376635
0.34231567
0.30107099
0.32442564
""
0.33056292
0.31053838
""
""
""
0.39511707
""
""
0.32428107
""
0.47177681
0.38212043
""
""
""
""
""
""
""
""
""
0.24905397
""
""
""
""
0.26333749
0.30493671
""
""
""
""
""
""
""
""
0.31354618
""
""
""
""
""
""
""
""
0.27498353
0.28324082
""
0.28602085
0.35440314
""
""
""
""
0.2459196
""
""
""
0.36955217
""
""
0.21919125
""
""
""
""
""
""
""
0.30636981
""
0.52080518
""
""
""
""
""
""
""
""
0.36291438
""
""
0.36813354
0.4179959
""
""
""
""
0.33399814
""
""
""
""
""
""
0.35450912
""
""
""
0.40609023
""
0.30030036
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56681621
""
0.30843872
0.27997839
""
""
""
""
""
""
""
""
0.32145193
""
""
""
""
""
""
""
""
""
0.30870378
""
""
""
""
""
0.44045559
""
""
0.34854406
0.38507524
""
""
""
""
""
""
""
""
""
0.25832266
""
0.36608857
""
0.40753829
""
0.44696298
0.24311967
0.42065009
0.28809553
0.47011596
0.43503729
0.39356375
0.36244348
""
0.46376899
0.51647037
0.34385973
0.24679521
0.4654544
0.45720434
0.33941686
0.39503586
""
""
0.41475987
0.43566969
0.47904179
""
""
""
""
0.44689137
0.31671911
0.51902795
0.48640588
0.44421527
0.33680144
0.37643188
""
0.48030856
0.45213175
0.46630955
0.44379783
0.43221173
0.48450071
0.36892736
0.38214785
""
0.40687951
0.45592746
0.49656546
0.46610078
0.37463987
0.44390124
0.37459439
0.40957534
0.3506833
0.46813515
0.43846703
0.43778461
0.41256639
0.42026761
0.44649079
0.39153719
0.33766258
""
0.49735448
0.34253117
0.43083847
0.46228623
""
""
0.45873484
0.48330638
0.44479066
""
""
0.44434184
""
0.5254004
0.48031542
0.27600041
0.52735656
0.39935729
""
""
0.35804248
0.37192458
""
""
""
""
0.31351915
0.36554161
0.3171649
0.33566332
""
0.33661762
0.32363409
0.41828704
""
0.35906908
""
0.37151918
0.41073367
""
""
0.33296302
""
""
0.30538449
0.47650898
""
0.35262921
""
0.41449553
""
""
""
0.40693629
""
""
0.51145649
""
""
""
""
""
0.34863189
""
""
""
""
""
0.57578486
""
0.40968925
""
0.28371781
""
""
""
""
""
""
""
""
""
""
0.48260286
""
""
0.4991565
""
""
""
""
""
""
0.4729273
""
0.35769203
""
""
0.30121955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35067067
""
0.28067842
0.25640485
0.34599066
0.31640229
""
""
""
0.30697012
""
""
""
0.42571181
""
0.3705754
""
""
""
""
""
""
0.26105785
0.41038612
""
""
""
""
0.37106115
""
""
0.23224813
""
""
""
""
""
0.38724625
""
""
0.31174782
""
""
""
""
0.33015269
""
0.31434423
0.34956342
""
""
0.43379077
""
""
0.30883688
""
""
0.33064029
0.27538234
0.27489778
""
""
0.3141174
""
0.31162518
0.16588251
0.22635138
""
""
""
""
0.32390085
""
""
0.3446587
""
""
""
""
""
""
""
""
0.26825669
""
""
""
""
""
""
""
0.27941665
""
0.32878986
""
""
""
0.32742706
""
""
0.28199178
0.38439542
0.27000469
0.24569146
""
""
0.28717253
""
""
""
""
0.22606099
0.26904595
""
""
0.29196283
0.31606835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36935723
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36500347
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3349593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26289278
""
""
""
""
""
""
""
""
""
""
""
0.45967788
""
""
""
0.37504908
""
""
0.2846007
0.3347435
""
""
""
""
""
""
""
""
""
""
""
0.40637866
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36622941
0.45251641
""
""
""
0.51661915
0.58838385
""
""
""
""
""
""
""
""
""
""
0.37421384
""
""
""
""
""
""
""
""
""
""
""
0.54002672
""
""
0.50292355
""
""
""
0.47718409
""
""
""
""
""
""
0.42221382
""
""
""
0.50696748
""
""
""
""
""
""
0.49885014
""
0.50353134
0.37834558
""
""
0.39939427
""
""
""
""
0.55398238
""
""
""
""
0.49573314
""
""
""
""
""
""
0.43954155
0.57468009
""
0.47020152
""
""
""
""
""
""
0.50346577
""
""
""
0.39195496
""
""
0.38752407
""
""
""
""
""
""
