kir_native_asian_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40891722
""
""
""
""
""
""
""
0.62827694
""
""
""
0.47989881
""
0.28140622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48323745
""
""
""
""
0.57411891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49735042
""
""
0.41389146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38941258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5369224
""
""
0.29205862
""
""
0.57939577
""
0.66873538
0.31156221
""
0.6650148
""
""
0.4933624
0.40940201
""
""
0.51954287
""
0.42014191
""
""
0.53844887
""
""
0.52073199
""
""
0.53908354
0.39465192
""
0.47187561
0.42991224
""
0.50290948
0.45242378
0.49943796
0.35501081
0.4898684
0.45658222
0.41568542
0.51426268
0.42039195
0.29324454
""
""
0.43849963
0.33982438
0.37905416
""
""
""
0.5616681
""
0.53850031
0.50013047
""
0.31317306
""
0.54973304
""
""
""
0.56444281
""
""
""
""
""
""
""
""
""
0.36325985
""
0.29650846
""
""
0.48251867
""
""
""
""
""
""
""
""
0.66433698
""
""
""
""
0.50640666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60260636
""
0.54945225
0.49356011
0.38968325
""
0.56069499
0.51159668
""
""
0.41666466
0.38736603
""
0.37598863
""
""
0.30789521
""
0.42342597
0.52004921
""
""
""
""
""
""
""
""
0.45250303
0.57085121
""
""
""
""
""
""
""
""
""
""
""
0.35125646
""
""
""
""
""
""
0.3469142
""
""
""
""
""
""
""
0.55453163
""
""
0.48678285
""
0.33328459
""
0.4739078
0.40018424
0.3756201
0.31821647
""
""
""
""
0.27733961
0.71512717
""
""
""
""
0.30526063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46617645
""
0.34245378
""
""
0.35219538
""
""
""
""
""
""
""
0.36981839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51314592
""
""
""
""
""
""
0.66544008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56376314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46003377
0.44651842
0.49351385
0.5022341
0.49599326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48323593
""
""
""
""
""
0.43491289
""
""
""
""
