kfr_29_pooled_male_mean_se
0.0197707
0.018088857
0.015110784
0.013547285
0.013000607
0.017725112
0.015506666
0.021219244
0.010986583
0.014929492
0.02017062
0.017994527
0.021496447
0.027261987
0.013709668
0.01798398
0.014589685
0.016312007
0.013466446
0.013823223
0.013218237
0.012136118
0.014675492
0.022024216
0.015361375
0.016839756
0.022053607
0.017630028
0.014859951
0.020434655
0.015255575
0.014715485
0.019369327
0.013192917
0.018329708
0.019888707
0.02479198
0.017711107
0.033007849
0.014489373
0.012518763
0.015555051
0.018102571
0.017271094
0.023206605
0.026580373
0.023815531
0.019056521
0.019251525
0.022566743
0.022284959
0.014528738
0.028460549
0.017671498
0.017602436
0.016764468
0.016213914
0.014382709
0.022121876
0.015989682
0.017040962
0.015152151
0.019919679
0.015202085
0.013333309
0.021605868
0.014951107
0.026891876
0.018461773
0.024165455
0.020027105
0.022180341
0.013848352
0.015737699
0.022971347
0.019176695
0.028705915
0.015388521
0.01237345
0.014022383
0.014070941
0.017447952
0.012670398
0.018461198
0.021845814
0.015047275
0.012939333
0.016313067
0.016186621
0.018745095
0.017692465
0.015363526
0.014445751
0.01108419
0.012189767
0.014012886
0.037557948
0.019577038
0.015419175
0.01868286
0.018853333
0.016594624
0.012404229
0.015879266
0.01648432
""
0.016413067
0.016269453
0.011088675
0.016548175
0.014356717
0.017578652
0.012614914
0.01802565
0.015512292
0.025299452
0.020704674
0.017321849
0.019540077
0.023113415
0.019678472
0.015592657
0.016125105
0.024548898
0.020004109
0.017826898
0.014205844
0.022111584
0.020446301
0.016522577
0.017397955
0.017347673
0.02259185
0.031106045
0.024496375
0.033005096
0.016787229
0.025130106
0.015100819
0.017862037
0.014857904
0.029742058
0.029620633
0.019079261
0.02259746
0.022122087
0.026195556
0.026769631
0.02142293
0.021447765
0.023242282
0.029346928
0.029779827
0.019138815
0.024401853
0.016675372
0.037051745
0.029930426
0.027378198
0.020226201
0.018156035
0.019269606
0.012435419
0.010472234
0.016303267
0.01757445
0.019774018
0.017830351
0.02755893
0.016841687
0.017510368
0.01738981
0.014878625
0.015592877
0.017575961
0.020312423
0.017142711
0.017910106
0.016655564
0.02108773
0.024215277
0.020584449
0.027808366
0.017534358
0.020481886
0.023319874
0.02652774
0.020574842
0.019631099
0.018134039
0.024736855
0.018769864
0.024775563
0.021999521
0.021969842
0.029572427
0.024088183
0.023881676
0.027834371
0.032276437
0.019726099
0.025122296
0.027055053
0.021275336
0.020392155
0.040406276
0.037454057
0.016872229
0.013244692
0.015717318
0.017308749
0.016172834
0.01811439
0.017503148
0.016011188
0.013802343
0.014292355
0.019608425
0.028525397
0.017761456
0.022520479
0.017604457
0.014537898
0.022439439
0.022027232
0.010850933
0.020625254
0.030946266
0.023571631
0.020329069
0.025925217
0.014384451
0.0147146
0.013994214
0.014403455
0.013872218
0.018334851
0.019415366
0.014887746
0.01237749
0.021869134
0.021572009
0.01546723
0.016575113
0.012345569
0.013313632
0.0231365
0.026501205
0.019889332
0.020264337
0.030909223
0.024244923
0.013590676
0.013255276
0.016156185
0.023356004
0.015599544
0.018545026
0.018715069
0.018654048
0.013817499
0.021248462
0.018950494
0.018659027
0.019057676
0.029171625
0.016242033
0.021536961
0.013516005
0.017955331
0.024056265
0.013572716
0.015937159
0.013894987
0.017806759
0.018372709
0.013354138
0.015159236
0.019089675
0.014550983
0.016284525
0.024764765
0.015180952
0.014903069
0.017474903
0.017695518
0.02227734
0.020754676
0.023691641
0.016246913
0.011867099
0.01628772
0.014953966
0.013222483
0.020931242
0.019704014
0.015443205
0.020885697
0.017663686
0.015366098
0.019229103
0.017860375
0.018683329
0.016009778
0.014330925
0.021557314
0.021334227
0.01470094
0.022336887
0.020442244
0.015703676
0.013513234
0.016593045
0.015760213
0.017947603
0.017780973
0.019960856
0.024139682
0.018820055
0.017652836
0.016640091
0.014185988
0.02562486
0.020594213
0.019939266
0.018766263
0.024688065
0.021291854
0.019243412
0.024317043
0.020477759
0.024970859
0.027158614
0.029187016
0.027697638
0.016915606
0.016817397
0.031087799
0.015612476
0.01543657
0.020537397
0.018926222
0.020391602
0.016165363
0.018914612
0.024233097
0.031726696
0.027712017
0.023513833
0.015555954
0.025438659
0.023452582
0.019947089
0.021270934
0.024040196
0.015551208
0.031000221
0.018920653
0.015207838
0.011401189
0.013935234
0.014031233
0.02061219
0.015984798
0.013006421
0.019088229
0.01230403
0.015770003
0.010672413
0.014518792
0.01541678
0.01246743
0.01182738
0.014543049
0.034110576
0.022943115
0.015200641
0.013769514
0.013426032
0.017529428
0.020855047
0.015268995
0.024460822
0.019278608
0.013567397
0.017760593
0.017093724
0.017665753
0.019400768
0.015079235
0.010559039
0.011408989
0.0094911782
0.0087352162
0.010730039
0.0092731081
0.010516847
0.011520579
0.012702171
0.0098132221
0.0086183175
0.013538188
0.011762971
0.012332932
0.013546715
0.011483002
0.015754862
0.021327823
0.01091939
0.014473759
0.012119113
0.01176966
0.01150925
0.010517287
0.015760079
0.018791132
0.01301467
0.01279924
0.01067395
0.010167318
0.0091034696
0.0087849237
0.015667222
0.010390187
0.012751216
0.019834526
0.027906086
0.024995459
0.040792178
0.049233042
0.02194871
0.022174325
0.012181508
0.016161088
0.019609552
0.010391502
0.017044507
0.012204898
0.022553762
0.012105258
0.01131888
0.018462516
0.015806807
0.012888202
0.023925599
0.013249265
0.01526025
0.010659542
0.014228615
0.015140077
0.011267824
0.015108847
0.015500119
0.010437035
0.0117668
0.02976991
0.019080952
0.009455435
0.015661199
0.018400442
0.017435014
0.023888975
0.021471472
0.021114063
0.016904647
0.018732375
0.020682488
0.012629934
0.021588791
0.011566277
0.013428816
0.0172971
0.020368919
0.010719343
0.012601631
0.014720435
0.017494444
0.013141468
0.011909661
0.023907704
0.014862055
0.014391494
0.012446783
0.015041921
0.016056936
0.018228002
0.016844967
0.013636423
0.015245319
0.017595999
0.012862368
0.01686503
0.012857835
0.020763939
0.010313398
