jail_hisp_pooled_p25
0.046318766
0.028766397
""
""
0.011501864
""
0.0057359124
0.0087198578
0.018454138
-0.018081047
0.019281842
""
""
""
""
0.038992718
0.0034927989
""
""
-0.020671541
""
0.00023247743
0.0042913868
0.084828518
-0.0013508828
0.011433911
0.059365857
0.01017957
""
0.013554564
0.045302253
""
""
""
0.032124814
-0.0055895122
0.0093868067
""
0.00011614808
0.019126143
0.011838935
0.013549975
""
0.00096632837
0.00054885354
""
0.058475088
0.016911542
0.012309258
""
0.036622304
0.0084415646
""
""
0.030070914
""
0.055771265
-0.0055378177
0.027606154
""
-0.0075586624
0.039870586
-0.00060279091
-0.0074141184
""
""
""
""
""
0.018626187
""
""
""
""
0.0099085486
""
""
0.0068006292
0.0098697748
0.0025940619
0.002063663
""
""
0.0040233606
""
""
""
""
""
-0.0020484426
""
""
0.040585812
""
""
""
0.03628302
0.02063245
0.019236695
0.025675783
0.043103579
0.030428397
0.02594916
0.029558305
0.026732016
0.041318417
0.027781937
0.037616383
0.018654067
0.036641367
0.018495901
-0.0081103286
0.00023556448
0.099379376
0.012577705
0.0008568542
0.032561157
""
0.0095030647
-0.011007794
0.0018637008
""
-0.011320076
""
-0.0087559018
-0.013196632
-0.0017351084
0.0095286621
0.031265557
0.0055603916
""
0.093700349
-0.0078548705
0.014973019
0.012874762
""
0.010411812
""
0.039605148
0.018748337
-0.0086255269
0.0015354599
-0.0027483376
""
0.05316557
0.04819363
0.0002667378
""
""
""
""
-0.0041561779
-0.0044232518
0.041203249
0.0053216158
""
0.062880464
0.049200431
""
""
""
""
0.0051376559
""
0.011725381
""
0.027286828
-0.0036434054
0.030965036
""
0.037153047
""
-0.011773742
0.017861271
0.046777464
""
0.016829139
0.0020730977
0.032604866
""
-5.3726249e-05
-0.0013092906
0.010152625
0.023752993
""
0.0024747117
0.0096598901
""
0.015724035
0.011133477
0.0020882194
0.016419141
0.011474675
0.023065073
0.0028417511
0.013226972
0.017287416
0.016519712
0.014324407
0.0045563825
0.014412969
0.020072524
0.016328029
0.027273424
0.012407787
0.016080949
0.0082647623
-0.0018892684
0.015521101
0.016271122
0.046266761
-0.011677888
0.012181137
0.0079694167
0.005983816
0.015900625
0.016090047
0.058931354
0.016332025
0.020009048
0.011303492
0.018657515
0.012959917
0.0074849981
0.016075712
0.01237629
0.0096189361
0.013940697
0.019637581
0.015450733
0.0105029
0.013551158
0.010872016
0.015726937
0.014673675
0.018439298
0.018295132
0.019912083
-0.0051834211
0.016234644
0.0069912546
0.013132205
0.011613452
0.015696252
0.042248916
0.030898876
0.025166301
0.02445526
0.031335615
0.01723001
0.029157385
0.028230809
0.028719675
""
0.013741603
0.0097526945
0.016170472
0.0070908549
""
0.036891546
0.046107985
""
0.023180606
0.014137284
0.035144087
0.03710277
0.045593131
0.029418316
""
""
-0.0061408118
""
0.026489189
""
0.040145483
""
0.049317934
0.044859309
0.025574319
0.044000678
0.032594308
0.017247859
0.05310946
0.032166112
""
0.00019177597
0.041181982
0.02672117
0.042966083
0.038139675
""
0.019353263
0.018875504
-0.017301966
0.025321821
0.041465878
0.016703773
0.024057796
0.036136977
0.011168356
""
""
0.013231432
""
0.026014935
0.038011044
0.059684966
0.016627796
0.026591394
0.035449501
0.04869495
0.020017998
0.034695912
0.040048555
0.064989574
0.032766398
0.020916756
0.018077906
0.032749221
0.010855215
0.0075658201
-0.0031723825
0.017203482
0.012986929
0.015109715
0.0097008729
0.0027714302
0.0074162595
0.023252839
0.015100665
0.015228862
-0.00096040871
0.015026105
-0.0043950328
0.017075503
0.00639732
0.028813569
""
0.0076345326
-0.0019853609
-0.00088362425
-0.0054022521
-0.019704495
0.021867706
0.006959131
0.010960957
0.011266266
0.013499807
-0.0016870204
0.011934718
0.014505954
-0.012252248
0.010015244
0.01571922
0.019257959
0.01430649
-0.0026927511
""
0.0070075723
0.017831622
0.015332189
0.023493499
0.0071182284
0.02253033
0.012180509
0.012449562
0.033980049
0.011748514
0.01175345
0.014671234
0.020652032
0.011645698
0.01507447
0.023770448
0.011834877
0.011125274
0.021964373
0.01960039
0.0091820061
0.0055859154
0.030243156
0.017404722
0.023276927
0.0076787951
-0.0035223074
0.019760767
0.020370049
-0.002891938
0.042708907
-0.05007169
""
0.0062108347
-0.0474892
0.008180989
0.014987331
-0.025845353
-0.0061329659
0.016333414
""
""
0.039382212
-0.0091690235
-0.02293478
-0.0040858705
0.009592697
""
-0.0076999571
0.045621194
0.0021468408
0.021120997
""
0.032951951
0.027041094
-0.0084145498
0.018274078
0.01389341
""
0.013462385
""
0.013825437
-0.0064464458
0.0051308512
0.0069034803
0.092446983
-0.0012652928
""
-0.0089962529
""
-0.039811738
0.029133378
0.0099712322
0.032455318
""
0.0031637086
0.0049176831
""
0.0093014231
-0.01250568
-0.016055087
0.076663695
-0.018746417
""
0.019995885
0.014150751
0.0021165446
-0.061660904
0.010061081
-0.027103251
""
0.032515548
0.0088776601
0.017236037
0.025770687
0.017715152
0.015402693
0.013902125
""
0.011351367
0.0018341846
-0.00068047433
-0.025130063
0.0028000837
0.011355583
-0.031618331
0.01268594
""
0.032073349
""
""
""
0.059159309
""
""
0.00012068193
0.0072088125
0.0042204456
""
-0.012977163
0.0056049363
0.014096986
0.0048486893
""
-0.023838673
0.014052993
""
""
""
0.038037438
0.029216452
""
""
0.019926228
0.015667956
0.011524774
0.015525565
-0.0051167784
0.021643301
0.015042771
-0.00088743347
""
""
0.034931999
""
0.013743882
""
""
""
0.020397158
0.014116989
""
""
""
-0.019300381
-0.0031979491
""
0.025982849
""
""
0.0070751514
""
""
""
0.0028672214
0.014931236
0.01193914
""
""
0.00031857216
""
""
""
0.0070236549
0.002490134
0.062286295
0.017916018
""
0.027737958
0.04687997
""
""
-0.022986338
0.012141547
""
0.023239151
""
-0.010331826
0.013279136
0.01429788
0.020146269
0.021707553
0.04180086
""
0.014172194
-0.00034416153
0.0047421553
0.032522902
0.0088009564
0.0089820893
-0.0098023126
0.018830733
0.01826971
""
""
0.049590532
0.14167564
0.054476447
0.012067406
""
""
0.0086229248
0.0004101315
0.0034367631
0.049884092
0.020018492
0.0018340639
0.037854392
0.021470791
0.021407472
0.0027998479
0.070068516
""
0.0090787755
0.0010080663
0.030337553
0.045410171
-0.012367832
0.025812149
0.0092279762
0.013799627
0.0035285524
""
0.040246494
""
0.020726968
0.010156071
""
""
0.021188214
""
0.008580057
""
0.0030478498
0.011558332
0.016639439
-0.0041555278
0.0062164585
""
0.045158375
0.018613387
0.013979021
0.13423778
""
0.00010303518
0.040683381
0.086663321
0.0091255158
""
""
0.056659192
""
0.034239009
0.008322265
0.026085002
""
""
0.0059866542
