proginc_asian_male_p50
""
""
""
""
""
""
0.0014881591
""
""
""
""
0.0065296446
""
""
6.1893661e-05
""
""
""
""
""
""
0.001331977
""
""
0.015045303
""
""
""
0.0012849125
""
""
""
0.0014803471
0.0010517667
""
-0.010757399
""
""
""
""
""
""
""
""
""
""
-0.0026268575
""
-0.0023414136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032114614
""
""
""
""
-0.0015302475
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0087372493
-0.0026634366
""
-0.00055340288
0.02451667
""
""
-9.5242605e-05
-0.001766764
-0.00043490244
""
""
""
""
0.0028802301
""
0.062596425
""
-0.0094901752
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00035572096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0076686316
""
""
""
""
""
""
""
""
0.017192589
""
0.0071390821
""
""
""
""
0.0045403112
-0.0066546658
""
""
""
""
""
0.0011119352
""
""
""
""
-0.0064972849
""
""
0.014835936
""
""
0.00042705616
""
""
""
-0.0055716387
""
""
""
""
""
-0.0086019812
""
""
""
""
""
""
-0.01027862
-9.7792989e-05
""
""
""
""
""
""
""
""
""
""
0.020978803
""
""
""
""
""
""
0.0032279016
""
""
""
-0.0053759939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016304608
""
""
0.013823382
""
""
""
""
""
""
-0.0019463204
""
0.011871719
""
-0.0056992979
0.0010446784
0.0030735647
0.0044435947
0.011349363
-0.0023767129
0.0027151448
0.0068204636
0.051983576
""
""
""
""
""
""
0.00042964495
""
""
""
0.012278589
""
""
0.01816282
0.029707965
""
-0.00326485
0.0067258785
""
""
""
""
""
""
""
""
""
""
""
""
0.012116172
""
""
""
""
""
""
""
""
""
""
""
""
0.00042170848
0.036535859
""
""
-0.0033241215
0.071194924
""
""
-0.0066856602
""
""
""
""
""
""
""
""
""
0.0079926355
-0.0046478924
0.031088296
""
0.0069011878
0.0030046157
""
""
0.0026938405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0030411717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.004856444
""
""
-0.0040811207
""
""
""
""
""
""
-0.0030964266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020600099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026794422
""
""
""
""
""
""
7.6027107e-05
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0031436349
""
""
""
0.012191388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021506574
""
0.0021188427
""
""
""
""
""
""
""
""
""
""
0.0075036506
""
""
""
0.00094241794
0.0055347024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0050694146
0.0050895335
0.013014505
""
""
""
""
""
""
""
""
""
""
-0.00062254374
""
""
""
""
""
-0.0018512462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011879645
-0.0037890684
0.0039756009
""
""
""
""
""
0.0042038197
""
-0.00025086754
""
-0.00062320684
""
""
""
""
""
""
0.0082436735
""
""
""
""
""
""
""
""
""
""
""
0.023683352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0017329002
0.0023276971
0.016727891
-0.0025465295
0.012855813
0.00806602
""
""
""
-0.0011258799
-0.0018760166
0.0087493435
0.0081923623
""
""
0.0072635803
""
0.046086505
0.0094252164
""
""
""
""
0.0042579793
""
""
0.046362657
""
0.0069570737
""
""
""
""
""
""
""
""
""
""
""
0.0072247218
