work_26_other_female_p1
0.87068164
0.5716815
""
0.698888
0.64141673
0.86449349
0.77817667
0.95450264
""
0.63396621
0.64705151
0.74815804
0.47883633
0.47730875
0.59485632
""
0.51573831
0.69898766
0.31910726
0.8374418
0.81161702
0.69367516
0.7354278
0.94721889
0.63018703
0.57732618
0.69312781
0.77725816
0.7224673
0.66878229
0.68819505
0.76602596
0.74118048
0.87047583
1.023472
0.74998629
0.96866244
0.73593211
""
""
0.76193219
0.92298836
""
""
0.86830896
0.80404896
0.78014916
0.74330366
0.8437857
0.85773057
0.82129133
0.73990154
0.96407264
""
""
0.72850496
0.88600618
1.4068234
""
0.80776012
0.97004241
0.72714537
""
0.64649016
0.6273948
0.61672276
""
""
1.0150743
0.61396617
0.80807048
0.57361084
0.61486828
0.53366208
0.82421303
""
0.90280074
0.52987218
""
0.67675281
0.67325652
0.79877579
0.64894485
0.86785036
0.63819873
0.67499572
0.24930431
0.9177835
0.72201562
0.48672318
0.80076337
0.16019076
0.62407213
0.73646873
0.79899836
""
0.45931453
0.54091835
0.71765268
0.80109596
0.79265213
0.78697872
0.78461856
0.47091001
0.76851314
0.75613791
0.71954334
0.77421695
0.79303879
0.52551711
0.75403315
0.74255729
0.78857082
""
0.80317879
0.76535285
0.82439029
0.77025187
""
""
0.68498826
0.68596554
0.71825236
0.7917465
1.0356135
0.83567756
0.70328331
0.71681845
1.1708858
0.50477576
0.72467381
0.69548607
0.9853881
0.26259491
0.74268574
0.93585938
0.73264736
0.77041894
0.45471647
0.95448816
0.74322087
0.7762832
""
0.87009656
0.79184794
""
0.71279091
0.76296097
0.47684661
0.91610521
1.1190701
0.76148957
0.78938419
""
0.76937795
0.69535196
0.31616506
0.70909667
0.46163058
-0.061541174
""
""
0.96625495
0.68023539
""
0.75140119
0.7852757
0.7634517
0.80137736
0.59256214
0.60359859
0.67864299
0.60365802
0.60652447
0.72000009
0.84177577
0.66040415
0.61687666
0.63976347
0.36325952
0.55483013
0.40512031
0.7089864
0.62908036
0.63410771
0.68278879
""
0.72443819
0.76856548
""
0.6628291
0.69267857
0.75377852
1.1510584
0.56232977
0.7288909
0.51360297
0.45695516
0.61240882
0.18470624
0.75118458
0.64334226
0.39966878
0.7413711
0.75497162
0.74038935
0.72636539
0.83866018
0.53167313
0.54602087
0.4324908
0.70604163
""
0.51578391
0.65803844
0.54923636
0.70566475
0.70333856
0.80525988
0.55418122
0.76511145
0.74226791
0.54703867
0.72866493
0.7201764
0.74152142
0.76400995
0.57673866
0.71121353
0.77282614
0.68039352
0.69742721
""
0.85014528
""
0.58305913
""
0.75176817
""
0.79011077
0.74796385
0.67595243
0.83874297
0.81736976
0.73679322
0.67168969
0.85981506
0.65325147
0.87056166
0.64387274
0.71984595
0.81690013
0.6850878
""
0.79852521
0.7126435
0.78774661
0.74765998
0.75035411
0.69130987
0.69544685
0.84574741
0.69312662
0.79490638
0.71998787
0.70120281
0.7419129
0.71974808
0.72134638
0.81121069
0.76823682
0.86364573
0.62277532
0.62005055
0.27749753
0.97966594
0.53545439
0.70689505
0.71399021
0.63152122
0.78941286
""
""
0.77043545
