hours_wk_hisp_female_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.884632
""
""
""
""
""
""
""
19.526451
""
""
""
24.55636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.814762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.175621
29.477509
17.2847
29.548494
""
""
24.958286
26.447088
20.936045
25.348703
24.271908
22.445246
26.310047
24.977736
""
""
""
32.80632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.50736
""
""
""
""
""
""
""
""
""
""
""
25.799065
""
""
""
25.46932
""
""
24.655365
""
26.608114
22.796522
""
28.955667
22.55061
""
24.372343
23.183544
""
23.398167
27.647018
""
""
25.698391
21.970781
30.587156
""
29.072067
24.319157
""
""
23.994997
24.946468
""
25.646027
20.121126
""
23.3318
24.589178
22.366686
23.374302
25.309025
28.728071
23.143856
27.324944
28.049297
25.163942
24.224077
24.657114
26.7609
""
""
24.460306
28.255602
22.365564
22.076286
27.542406
""
24.55687
""
27.090397
26.720686
18.994232
25.106012
29.909647
21.186636
""
""
""
20.859972
22.079174
""
""
""
""
""
""
""
""
24.188568
""
29.268534
""
""
26.194576
""
""
""
""
""
""
""
""
26.28384
""
""
""
23.409487
25.375834
21.865349
""
""
28.132196
""
""
""
""
30.116766
23.416288
""
""
""
""
""
26.572128
""
""
""
""
""
""
""
""
""
""
19.608292
""
26.800419
27.070227
""
""
23.30619
21.406189
""
""
""
27.027187
32.974922
30.419897
23.213589
""
""
""
28.204134
28.377304
""
33.190182
""
33.085014
27.058081
""
""
""
26.904509
23.489645
""
""
""
""
""
""
""
""
21.156233
20.112646
32.400333
26.199251
""
23.698753
""
""
""
27.858305
26.960413
42.074875
""
""
""
31.010771
24.089823
30.472633
28.905975
26.004562
""
17.623873
36.509487
27.417831
26.15893
26.696939
28.083672
30.881367
25.816837
""
27.711636
30.833601
""
23.185898
25.354156
""
""
""
""
26.881903
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.541275
""
""
""
""
""
23.510956
""
28.867123
""
""
""
""
""
""
""
""
""
""
26.286592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.02533
""
""
""
""
""
""
25.241587
""
27.946009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.861267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
16.830351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.804329
""
""
""
""
20.333548
22.059477
""
23.860731
24.281885
""
""
""
""
23.285007
""
""
""
""
""
""
""
22.771751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.30928
""
""
""
""
""
""
""
31.780821
""
""
