kfr_native_pooled_female_p75_se
0.015085679
0.0099599818
0.02679605
0.032423984
0.018233536
0.10138191
0.030154273
0.011812274
0.023255749
0.030716905
0.023203515
0.036034215
0.028020661
0.041327372
0.038675565
0.016329521
0.016605712
0.045345034
0.047934778
0.021050612
0.038549226
0.014179904
0.015430362
0.02457655
0.016833739
0.013972007
0.023826785
0.013271985
0.031865846
0.025148669
0.026934329
0.070001148
0.046904143
0.028960519
0.010178392
0.016602196
0.0049286066
0.035864998
0.012702373
0.018869247
0.012615763
0.014896102
0.052053057
0.042631932
0.0069115465
0.032272656
0.025368908
0.014209642
0.0069018514
0.029098408
0.0088997036
0.010021226
0.0688098
0.033837602
0.026769126
0.0321513
0.020412294
0.015890673
0.0071894964
0.068737499
0.015823768
0.022767412
0.010256016
0.016320016
0.035702754
0.053329587
0.029759575
0.12198498
0.090326071
0.0066254116
0.040581763
""
0.066789798
0.081708662
0.011038744
""
0.070460729
0.017904203
0.016310632
0.030253887
0.033211239
0.063227557
0.1159268
0.015037944
0.043428976
0.037715502
0.04819509
0.079967208
0.057713144
0.035658237
""
0.051020849
0.044658422
0.097622499
""
0.046176471
0.022964938
0.012441312
0.010819122
0.020398101
0.018884545
0.027440723
0.038339797
0.0023800505
0.012641744
0.013882534
0.0048595578
0.012207923
0.053426202
0.010607188
0.015927896
0.025106503
0.02440577
0.020985529
0.009248687
0.020871438
0.040313028
0.059075303
0.027998315
0.042273059
0.02736529
0.03166255
0.025466811
0.031617414
0.022652155
0.026867002
0.014409227
0.016475094
0.02059898
0.030436438
0.045801315
0.0326185
0.030395651
0.010972245
0.029428951
0.044678163
0.015484264
0.027887354
0.020816235
0.02645522
0.022393776
0.037458993
0.019234743
0.042570971
0.031894095
0.014354895
0.028148882
0.049651269
0.032841749
0.052870963
0.04655635
0.038105246
0.02564908
0.013712533
0.036238842
0.043599103
0.019126043
0.019175217
0.050115872
0.054614563
0.042519085
0.040599443
0.02429886
0.038443301
0.032353245
0.036694039
0.027566018
0.035234097
0.016043028
0.048269879
0.0065880991
0.031101631
0.027714115
0.011556875
0.05418792
0.066595703
0.01134835
0.034839395
0.034870554
0.044650476
0.01714926
0.034193091
0.0091427676
0.014963137
0.046801846
0.030717177
0.0038038613
""
0.019521179
0.0089804679
0.024536382
0.032987326
0.003720942
0.02439543
0.0077638417
0.0062250164
0.025785541
0.010966594
0.022418639
0.024174096
0.00581594
0.013459587
0.021632984
0.018261001
0.0023142218
0.014646236
0.0078175263
0.031290501
0.01577393
0.011018874
0.039373875
0.053045407
0.0092702685
0.01052573
0.011213931
0.0029188246
0.0059111761
0.035620622
0.0037904219
0.0038096916
0.016172277
0.0035396935
0.0029843713
0.0089111151
0.0059013884
0.0077613713
0.0052645435
0.0071259881
0.0035186992
0.0089939423
0.0092124417
""
0.0170098
0.0056866989
0.0053249607
0.0065281638
0.013972244
0.016393412
0.047678743
0.0090907011
0.016678967
0.0046146442
0.010566161
0.018615969
0.0060020667
0.03072487
0.0038578182
0.043101393
0.045490623
0.045634773
0.0061330916
0.011560776
0.027555712
0.083363071
0.036178697
0.058056019
""
0.058986861
0.049124531
0.023319574
0.0065694642
""
0.0060331086
0.029810639
0.01607346
0.0043401378
0.016881606
0.015752338
0.05948006
0.066581093
0.032695927
""
0.055245895
0.086168028
0.0037107936
0.066652402
0.038115889
0.038834389
0.014351401
0.0058577238
0.03176434
0.044332471
0.021641081
0.00967352
""
0.022110557
0.024996931
0.019047709
0.021386096
0.025286593
0.055759426
0.025323428
0.043978058
0.03348168
0.034980323
0.010182871
0.025300479
0.033587396
0.032946587
0.062686063
""
0.070989415
0.045664247
0.051828548
0.022193948
0.037324447
0.0076716039
0.028959099
0.0039536171
0.0038961067
0.0068785199
0.0081480751
0.0040644687
0.00605956
0.0077280272
0.0095487004
0.010509686
0.0048709074
0.0097633321
0.0077018337
0.0090753417
0.029103002
0.010332709
0.030923901
0.0056059477
0.0044202679
0.041313682
0.012865761
0.014002199
0.00888192
0.01107545
0.02171346
0.038376998
0.065936938
0.0051862397
0.0077939038
0.020034546
0.053720433
0.027141016
0.038450908
0.063415781
0.037004486
0.045837462
0.038674079
0.032294106
0.012940756
0.018967289
0.0045978841
0.035005007
0.013286714
0.021785116
0.038103133
0.066570327
0.0097141443
0.0069264486
0.0082563646
0.027020704
0.058181234
0.047156923
0.0087931976
0.010558818
0.01111653
0.0061756466
0.01948772
0.015537378
0.0085551115
0.027336754
0.0051853671
0.012569655
0.0048299651
0.0077302088
0.0049703331
0.006647219
0.020154987
0.010539086
0.011520688
0.010440036
0.0077980249
0.005718613
0.026721621
0.025793247
0.035579622
0.040715277
0.0069213766
0.030180993
0.022984279
0.030453088
0.037158247
0.080405556
0.045257676
0.10819245
0.022628695
0.03352645
0.019829109
0.015783936
0.033250324
0.03787747
0.011292778
0.046306983
0.046388831
0.039131366
0.020809447
0.021979567
0.032940008
0.032295655
0.096073143
0.016349565
0.054314073
0.012906251
0.01670914
0.048261762
0.0090727238
0.025089858
0.032484192
0.008791076
0.015786549
0.099223174
0.0090139238
0.068941511
0.0045036045
0.024350142
0.022958159
0.009223355
0.037093975
0.01201492
0.042399481
0.031900004
0.03202277
0.034910049
0.033671852
0.0061275237
0.033664528
0.049046915
0.014683141
0.01073957
