has_dad_pooled_male_p100
1.0242113
1.0096023
1.0345913
1.0448579
1.010556
1.0668609
1.09062
1.0403076
1.0189686
1.0580611
1.0437776
1.0233989
1.0529796
1.0286564
1.0594091
1.0430845
1.0123317
1.1147205
1.0824426
1.0557833
1.0854787
1.0337578
1.0536981
0.997747
1.0247939
1.0324616
1.0588565
1.0259691
1.0363863
1.0349028
1.0608841
1.0972759
1.0886967
1.0311761
1.0197395
1.0260041
0.97776383
1.0506241
1.0194026
1.0115691
0.99599695
0.99403137
1.1753093
0.97925866
0.98798257
1.062622
1.0289803
1.0285401
1.0160128
1.0316976
0.98727405
1.0084761
1.076731
1.0631073
1.0564128
1.0379338
1.0606085
1.0203953
0.98278773
1.1013494
1.0441202
1.0420938
1.007701
1.0103166
1.0602237
1.0849347
1.0394928
1.0004002
0.95967656
0.97456187
0.92587024
1.0641731
0.97152406
0.98234737
1.0073898
0.98600137
1.0377221
0.96150106
1.000773
0.99518067
1.0080035
0.98832679
1.0001274
0.99825585
0.96683872
0.99176979
0.85390157
1.0408427
1.0408115
0.9835186
""
0.95228988
1.0217223
1.0331873
""
0.92872143
0.95419425
1.0152075
0.98884755
1.0163295
1.0490654
1.006466
1.0654165
0.97118819
0.9951542
1.0156134
0.99171346
0.99762112
1.0491567
0.98851329
0.99855715
1.0351079
1.0403082
1.0251663
0.99694771
1.01992
1.0514784
1.092509
1.0399898
1.0717729
1.0616615
1.0519544
1.0552998
1.0666238
1.0252361
1.0291404
0.99596375
1.0175723
1.02416
1.0604459
1.0241764
1.0410384
1.063085
1.0045513
1.0507017
1.0225636
1.0195441
1.0111843
1.0312228
1.0314339
1.0415435
1.0588435
1.0082537
1.0177782
1.0362216
0.99824864
1.0358318
1.0408448
1.0516804
1.0525585
1.0530362
1.0237646
1.0324408
1.0243533
1.0173433
1.0446973
1.0315115
1.0538439
1.0655768
1.0007325
1.086336
1.0654368
1.0485299
1.0418195
1.0484158
1.0619425
1.0527403
1.0449792
1.0236219
1.0205116
0.98219055
1.0448302
1.0561597
1.0080303
1.0226371
1.0486157
1.0090135
1.070806
1.0163109
0.99202806
1.0491641
1.0493227
1.0029975
1.0228982
1.1565276
1.0463234
0.92703944
1.0473808
0.96780533
0.991225
1.0024537
1.0058576
0.94415462
1.0227871
0.98021197
0.96802437
1.0199683
0.99935305
0.98524559
0.98356467
0.98419923
1.0004511
0.9922601
1.0151292
0.94328994
0.98462892
0.92562521
1.011111
0.99572855
1.0049847
1.001129
0.95581222
0.96276194
0.95512891
0.98364776
0.94257861
0.96698666
1.0044972
0.97308427
0.92691892
0.98748797
0.9719795
0.96420127
0.91471088
0.96282798
0.98121583
0.93895119
0.96349633
0.93858117
0.94977725
0.99569869
1.0661185
1.0242476
0.96883565
0.95705342
0.98264307
0.98972523
1.024194
1.0420088
0.98824984
0.97069854
0.95809478
0.9616307
1.0047317
0.98643166
1.0162215
0.96571153
1.0296263
1.0571247
1.0449886
0.96880287
0.98171395
1.0413798
1.0427195
0.97069222
1.0182002
1.064117
1.0376506
0.97521377
1.0196635
0.94491279
1.103016
0.98255277
0.9386735
0.97638386
1.0034709
1.0104239
0.99401873
0.98337036
0.97732532
0.98291492
""
1.0946144
1.0605718
0.98114163
1.0102916
0.9763757
1.0940031
0.98672676
1.0030537
1.0419339
1.0326148
1.022428
1.008877
""
1.0315531
1.0355344
1.0317446
1.0158206
1.0432154
0.99832225
0.99384034
1.0546573
0.96759015
1.0758624
1.026674
1.025174
1.0771551
0.97734994
1.0324031
""
0.92733568
1.0948329
0.99940628
0.98773891
1.0073787
1.000572
1.0331271
0.96702099
0.97991562
0.99905908
0.98383248
0.97985983
0.99501264
0.9963268
1.0144025
1.0070673
0.96934277
1.0111657
0.77223307
0.99719715
1.0233361
1.0362624
1.035306
1.0073843
0.94943821
1.0395499
0.99934781
1.0246861
1.0094656
0.96614277
1.0286422
1.0634048
1.057379
0.99012154
1.0313799
1.0057645
1.0795422
0.9971776
1.0485028
0.94512427
1.0767131
1.0587863
1.0376537
1.0085186
1.0121516
1.0065255
0.98035425
1.0583487
1.0023561
1.0464826
1.0465555
0.97426987
1.0081009
0.99319589
0.97837752
1.0269703
1.0863718
1.0949721
1.0005972
1.0133045
0.98334265
0.93470132
0.97851807
1.0175854
1.0323769
1.0010719
0.98302799
1.0032456
0.96300328
1.0026965
0.97544032
1.0116647
1.0387523
0.98794377
1.005044
1.0070957
0.98560268
0.98219556
1.0304186
1.0319265
1.0424433
1.0315059
1.0130905
1.0051107
1.0227
1.0411146
1.0639353
1.0520272
1.0972277
1.1403298
1.0106871
1.0275831
1.0093628
1.0143001
1.0833787
1.0496835
0.96127605
1.0666029
1.025252
1.1122694
1.0006402
1.046968
0.98834831
1.0294973
1.0711029
1.0344158
1.0594447
1.0201874
1.0095637
1.0994421
1.0023903
1.0698003
1.0617036
0.9811576
0.97918898
0.96503472
0.96654218
1.0734643
0.96473157
1.0135934
1.0667664
0.99965072
1.081503
1.0040704
1.0471368
1.0475467
1.0102112
0.97003961
1.0598626
0.89689583
1.0358318
1.0464916
0.98565197
0.98361188
1.0824786
0.9575007
1.0285246
1.0536151
1.0544119
1.040822
1.0380235
0.98829609
1.0171261
0.97434354
1.0423206
0.94153583
1.0196596
1.0550156
1.0022184
1.0353516
1.0529649
1.0467699
0.96247524
1.0201285
0.98815107
1.1558292
1.0533128
1.0083333
1.0233938
1.0845509
0.99720502
1.0218045
1.0533186
1.0191479
1.0553052
1.0771458
1.0944424
1.0361853
1.0931057
0.9738341
1.0467415
1.1301323
1.0544683
0.98246396
1.0815508
1.0225805
1.0662044
1.0572327
0.99745679
1.045373
1.031257
1.0089039
1.0271829
1.0135193
1.0770633
1.1061573
1.1021391
1.0168897
1.0287519
1.0206294
1.0371846
1.0189669
1.0172297
0.98077279
1.0307003
0.9999373
1.0219177
1.0013123
1.0203125
1.010057
1.0336623
1.0514162
1.0194631
1.1189575
1.0307007
1.0692365
1.0212281
0.98302424
0.97660851
1.0559031
1.0595441
1.0428901
1.0335273
1.1398399
1.0159396
1.0937297
1.1188521
1.0373056
1.0723531
1.0731353
1.0520006
1.0402712
1.0251491
1.0458391
0.97870559
1.0545784
1.0048815
1.0863022
1.0254014
1.0111336
1.0618063
1.0260987
1.017951
1.0152463
1.1375196
1.0649322
1.0462434
1.0306993
1.0081754
0.99615926
0.99371034
1.0403589
1.0649577
1.0501111
1.0455431
1.0034853
0.98089349
1.0112656
0.99207109
0.99335498
1.0456595
1.0225641
1.0178899
1.0680567
1.0291822
1.0182112
1.0175928
1.0213339
1.0209184
1.0305642
1.0035821
0.94641471
1.0279324
1.0101991
1.0169003
1.0175083
1.0561904
1.005859
1.0387145
1.0069706
0.98476726
1.0320109
0.99224645
1.0565975
1.0133778
1.0265107
1.0191243
0.99185818
1.0382041
1.0758636
1.0105405
1.0219836
1.0499624
1.022619
0.9968304
1.0132979
1.0486969
1.0241512
1.0239878
0.99058867
1.0350318
1.0434985
1.046115
1.0523674
1.0865792
1.031425
1.0013434
1.0361265
1.0330313
1.0518746
1.0165292
1.0426301
1.0186034
1.0230325
1.0225145
1.0539725
1.0256102
1.0132556
0.95593691
1.0258406
1.0165842
1.0168899
1.0234791
1.0088528
0.97724259
1.0271938
1.0279307
1.0556524
1.0186973
1.035022
1.0409611
1.0355679
1.0612398
1.0432874
1.0086113
1.0364367
1.03221
0.9841693
1.0126418
1.0290005
1.0384369
1.0277601
1.0275484
1.0260668
1.0170913
1.0054132
1.01545
0.98808599
1.0156178
1.0052568
1.0470835
0.97670275
1.0253375
1.0564294
1.023456
1.0266715
1.0348738
1.0440171
0.99914783
1.0014218
1.0356566
1.0177463
1.008552
1.0391467
1.0313261
1.035998
1.0014209
0.98574859
1.0424221
0.99201995
1.0395894
1.0249063
1.0133852
1.017639
1.0132055
1.0569348
1.0183996
1.0651937
1.0518081
1.0941999
1.0144041
1.0363194
1.0395354
1.015555
1.0142466
1.0344716
0.99322629
1.0464082
1.0358715
1.0276299
1.0371984
1.0310044
1.0190388
1.0264841
1.0320106
1.0285273
1.0532783
1.0333532
1.0613635
1.0515962
1.024448
0.98911852
1.0224973
1.0180075
1.0206885
1.0338573
1.0175077
1.0066593
1.0598044
1.036881
0.99532509
0.99246168
1.0076755
1.0199727
1.0126706
1.0352495
1.015765
0.98230642
0.99787116
1.015944
1.0225943
1.027259
1.0193261
1.0284072
1.0249243
0.97727102
1.0124811
1.0444235
1.0138448
1.0130202
1.0272579
1.0154283
1.0325863
0.98503065
0.9977079
1.0137538
1.0014477
1.0195833
0.96841782
1.0312145
1.0323769
1.0258031
1.0473281
1.0343242
1.0101806
0.99514788
1.0335141
1.00056
1.0017557
1.0126163
1.0148611
1.0238479
1.0144556
0.97802818
1.0177363
1.0166097
1.0357831
0.99910015
1.0213842
1.0141491
1.0414056
1.0296621
1.0154775
1.0301052
1.0421792
1.013548
1.0140787
1.0199666
1.0142076
1.0256269
0.99933118
1.0039288
1.0405127
1.0059129
1.032184
1.0216323
1.0426844
1.0252749
1.0460219
1.0396212
1.032814
1.0148606
0.97987884
1.0100104
1.0006717
0.97284174
1.0193672
1.0179008
1.0179102
1.0564834
1.0301108
0.9932676
1.03154
1.0338931
1.0422915
1.0292553
1.0100386
1.0225277
1.0435497
1.03292
1.0208799
1.0376807
1.0308899
1.0275265
1.0368562
1.027221
1.021976
1.0375527
1.0270201
1.0239793
1.0315214
1.0493441
1.0257387
1.0374116
1.046093
1.0315003
1.0625767
1.0459459
1.021922
1.0450977
1.0408499
1.0078143
1.0301763
1.0380877
1.0199201
1.0243686
1.0254319
1.0194856
1.0677359
1.0485716
1.0327016
1.0554734
1.0470113
1.0252908
