kir_29_hisp_male_p10
0.40231943
0.43819657
0.44425887
0.40458256
0.3810364
0.44868046
0.40950936
0.35704005
0.39244613
0.43517014
0.43139395
0.41681072
0.27716547
0.41195807
0.44514039
0.35003281
0.45633769
0.39717132
0.44068527
0.40340212
0.39967787
0.39922318
0.4121812
0.40241066
0.44936809
0.4403668
0.44688585
0.39866042
0.42059988
0.33967793
0.35391319
0.45311472
0.42461011
0.40427452
0.37778518
0.46150827
0.39415324
0.44056726
0.55196714
""
0.38115022
0.43636373
0.46124581
""
0.56014383
0.39085713
0.45062339
0.41770354
0.46719816
0.43261629
0.39993018
0.48447841
0.41916776
0.48473212
0.4923476
0.42270026
0.51712286
0.51949006
0.51467085
0.43023571
0.37474203
0.40245345
0.35845757
0.4823525
0.3902384
0.38086808
""
""
0.36109665
0.30554834
0.32773077
0.42373776
0.32399538
0.38170192
0.42213884
0.27011532
0.34571746
0.3432934
0.38387147
0.43369621
0.41071135
0.38957819
0.40338489
0.36506948
0.40377906
0.36274004
0.37644681
0.41667989
0.42955172
0.4195537
0.42665008
0.34698132
0.35113052
0.38950926
0.34229705
0.43635488
0.36955902
0.41869831
0.41452995
0.4343603
0.40698448
0.4613536
0.43208772
0.39588386
0.39259303
0.43241379
0.41799727
0.4166961
0.46512824
0.42659643
0.42529756
0.414628
0.40426925
0.3106373
0.37940589
0.40377223
0.43741721
0.36646101
0.36252376
0.56132227
0.40521991
0.43707806
0.3924318
0.43910733
0.47124779
0.44007087
0.39941594
0.35305619
0.40061224
0.24744868
0.42250752
0.29896373
0.42334849
0.41975495
0.46336594
0.42715082
0.42231858
0.39815852
0.34008098
0.37694293
0.41199911
0.47010979
0.37321931
0.2712951
0.3376202
0.39246801
0.41209009
0.35491303
0.41191718
0.41674495
0.45270446
0.3839092
0.35049444
0.58809757
0.41385052
0.47036469
0.1417018
0.43990299
0.37744987
0.3718881
""
""
0.42367095
0.43879297
0.61569816
0.51899576
0.40437493
0.45516315
0.34696841
0.35465565
0.38246575
0.33932161
0.36282772
0.36704612
0.32184798
0.40086624
0.3966853
0.40466905
0.43672854
0.27601966
0.4343085
0.36096337
0.35801789
0.27184719
0.36329848
0.39208594
0.41231036
0.40094927
0.41887939
""
0.3577168
0.47807488
0.42847395
0.40097257
0.4305124
0.32419616
0.39366293
0.36396047
0.36327833
0.43935376
0.44110915
0.48593512
0.45438272
0.45175681
0.3717007
0.4038913
0.4109658
0.35470006
0.41820058
0.45842057
0.38144776
0.39009008
0.37456086
0.32207429
0.45272583
0.38873616
0.39294583
0.38997921
0.37561926
0.34559077
0.43354294
0.44084221
0.40140992
0.35209677
0.40062582
0.4056145
0.39574066
0.37157652
0.40469375
0.37971207
0.37487212
0.41130623
""
0.40211657
""
0.39115459
""
0.38181752
""
0.31061512
0.35379529
0.46522641
0.40585425
0.41193458
0.48194897
0.42019993
0.46295118
0.40386623
0.41731963
0.32931936
0.38901427
0.38195354
0.39448622
""
0.38081899
0.44983381
0.4317686
0.42558512
0.40616217
0.43695566
0.37662676
0.39091292
0.39272356
0.38334024
0.43835428
0.4630197
0.44209722
0.47369727
0.39261347
0.42300621
0.38958892
0.41083762
0.45362139
0.46299812
""
0.39928162
0.37467772
0.2718626
0.42036045
0.45629969
0.40929788
""
""
0.44369566
0.4457083
0.35803103
0.38747117
0.41829142
0.34763774
0.41993898
0.49047261
""
0.37916049
0.39651778
0.46512735
0.42345476
0.43643472
0.46752465
0.45158893
0.4685863
0.43980429
0.21407506
0.45832402
0.45360968
0.44053978
0.40943864
0.47647449
0.46038926
0.41139847
0.44345221
0.46287474
0.39083514
0.43529129
0.46943781
0.44494912
0.42117551
0.31103191
0.39211139
0.46333393
0.43323344
0.46013808
0.42971408
0.49280897
0.43879157
0.43202072
0.44552207
0.45566523
0.43913662
0.39956933
0.47171909
0.42338714
0.42576954
0.40684971
0.42482287
0.41042149
0.45864585
0.42912963
0.45982233
0.34808829
0.41846487
""
0.44510713
0.42004472
0.41885641
0.40938577
0.35831001
0.42280102
0.50754505
0.32310173
0.39846864
0.39920592
0.44230795
0.33067954
0.47165596
0.37212542
0.45511195
0.30120572
0.42909467
0.37921318
0.46543068
0.40800288
""
0.43234482
""
""
0.50853068
0.44680402
""
""
0.43729934
0.51857048
0.5945822
0.47267443
""
""
""
""
""
""
0.4596208
""
""
""
""
""
""
""
""
""
""
""
0.6220547
0.51801246
""
""
0.44703048
0.50501347
""
""
""
""
0.45679384
0.36879402
0.48764136
0.51381701
0.43269053
0.39847678
""
0.5934999
""
0.48165888
0.48141047
""
""
""
""
0.25302786
""
""
""
""
""
""
""
0.40271068
0.36795729
0.47724086
0.47385269
0.66462559
0.48302644
0.47994855
0.38513401
0.41750559
0.54589123
0.27066025
0.43339473
0.39127976
""
""
""
""
0.46094668
0.46454546
0.50497061
""
0.4535431
0.49603936
0.41208965
0.49463934
0.48524931
0.45054874
0.42188317
0.41044641
0.42080674
0.4851726
0.43211639
0.42315695
0.39581275
""
""
""
0.43674073
0.38867226
""
""
0.3971858
0.43930081
0.52069235
""
""
""
0.47341233
0.42351612
""
0.33691651
0.44007152
0.47290877
0.4448007
0.44881034
""
0.46270147
0.45922017
0.43635717
0.59035361
""
0.50172234
0.48044413
0.40238488
0.23526524
""
""
""
""
""
0.46329582
0.37098512
""
0.4456569
0.42041281
0.40816534
0.42404225
0.45095348
0.38490257
0.47129726
0.43567777
0.41251519
0.42585751
0.37112364
0.39723116
""
""
0.3920359
0.47416702
0.38866505
0.49807024
0.40929309
0.52675658
0.4768512
0.4106454
0.39875555
0.43349987
0.47972503
0.46718806
0.41051766
0.54459864
0.45197859
0.47365049
0.41840693
0.42589742
0.43750951
0.58607668
0.48348683
0.39287776
0.5470559
0.41541296
0.41157046
0.46151212
0.45119363
0.60009515
0.51781744
0.48817706
""
0.52142835
0.46946219
0.47631389
0.5410983
0.51797378
0.63704062
0.58955866
0.52802265
0.47822243
0.49405137
0.42691931
0.41423741
0.44210494
0.42872947
0.47692379
0.40707484
""
0.57573915
0.59632701
0.62085533
0.57880616
0.50219733
0.50835258
0.48319137
0.51519519
0.48596716
0.45422345
0.51254648
0.48380607
0.52894169
0.46309528
0.51777196
0.43077242
0.4982495
0.40689757
0.45241305
0.51185149
0.52662748
0.51718974
0.52457035
0.56192094
0.44846207
0.44305623
0.50638115
0.4177075
0.4927097
0.70386642
0.42642894
0.44973674
0.45488408
0.39908886
0.4669525
0.43006474
0.45062664
0.43884304
0.41697302
0.44717193
0.51687807
0.43103644
0.45670736
0.46125558
0.47930217
0.46210951
0.54571301
0.37431479
0.41777423
0.36974087
0.45963067
0.41520408
0.43625337
""
0.45819938
""
""
""
""
""
0.32511368
0.3697857
""
0.42703786
""
""
""
0.40945941
0.31092471
0.35925874
0.42923239
""
0.50719124
0.44348449
0.58745933
0.47615376
""
""
""
0.36563748
""
""
0.47605747
0.4667781
0.33828408
0.52760434
0.34171104
0.41741502
0.4065564
0.604725
0.66612881
0.49379548
""
0.45950684
0.36435017
0.45031148
0.40664405
0.42672226
0.46952593
0.36741799
0.41721544
0.40384233
0.44165775
0.43842056
0.51277977
0.41824827
0.47292861
0.31482586
0.47124967
0.4175432
0.47225472
0.4117718
0.41655657
0.47415963
0.47724593
0.42438209
0.44117695
""
0.45325294
0.49739832
0.44901183
0.68890476
""
0.47114056
0.43604597
0.5033682
0.51442796
0.38535607
0.56319553
0.55732161
0.70402378
0.64240825
0.51619834
0.45506194
""
0.52125669
0.41008571
0.41913456
0.45128599
0.48880416
0.42399982
0.44037294
0.50279444
0.43220159
0.43339491
0.42679003
0.46324071
0.6266197
0.53133422
0.2879625
0.42635301
0.46202189
0.48208323
0.44498095
""
0.47398961
0.46028554
0.46650413
0.47793567
0.46853763
0.43569535
0.35805878
0.44845971
0.45218939
0.37574139
0.42204589
0.40116888
0.43704292
0.50588953
0.42993668
0.32351616
0.43749556
0.46882555
0.45854568
""
0.39131063
""
""
""
0.44640267
0.4128443
0.44262645
