married_pooled_pooled_p25
0.41447505
0.40106407
0.45866874
0.3871505
0.31756097
0.32657751
0.29322007
0.47559509
0.47310382
0.29879117
0.32152766
0.26910123
0.4994975
0.40047684
0.34493676
0.46120897
0.44485945
0.39548934
0.48624957
0.25060284
0.26529709
0.26031411
0.29549229
0.22642708
0.28105024
0.20707583
0.31687939
0.30317366
0.26885399
0.29868093
0.28895956
0.35888439
0.24499318
0.26968238
0.2167533
0.32859328
0.30373561
0.30941567
0.24672313
0.20554884
0.21925974
0.2860271
0.3368856
0.38694435
0.25647485
0.20144473
0.2346836
0.346241
0.24295917
0.29852307
0.34506723
0.31340078
0.26548153
0.30203205
0.2769506
0.23703654
0.30284771
0.4161332
0.33608463
0.24716823
0.27949315
0.30813915
0.30017111
0.45734704
0.45510766
0.43718439
0.48232564
0.4575378
0.50346261
0.47312775
0.20684661
0.20385438
0.17921031
0.28785488
0.27710122
0.43374336
0.32180867
0.42011565
0.36139816
0.17292772
0.22365938
0.42901587
0.52119642
0.37909776
0.32685107
0.42298794
0.41018713
0.35488883
0.35711303
0.41390976
0.43049189
0.43498069
0.47838098
0.33964524
0.4432928
0.46139094
0.42355379
0.36001286
0.30277538
0.31364837
0.33194005
0.26488858
0.27955684
0.32157725
0.33807826
0.30393648
0.32622546
0.27484789
0.32216451
0.35029301
0.30798256
0.26433337
0.24618047
0.22536547
0.26763245
0.32551211
0.24907118
0.24715012
0.30280095
0.25072652
0.29656824
0.34310371
0.27439359
0.31120029
0.30046928
0.24277428
0.23890091
0.31637824
0.2089884
0.24825969
0.24734749
0.26992869
0.29728734
0.36942086
0.39783058
0.28238767
0.31148034
0.22413495
0.23593411
0.21050027
0.28042677
0.35254538
0.27419785
0.27381912
0.21301121
0.24046475
0.32697272
0.2687563
0.23913768
0.24208252
0.44015449
0.27052292
0.23413105
0.21111752
0.34345338
0.25947863
0.26774585
0.21656905
0.34100026
0.48616448
0.44683135
0.48219466
0.33064431
0.22187711
0.31794924
0.27422878
0.4421106
0.44173622
0.42153874
0.4053303
0.28903526
0.35818353
0.45507985
0.39883336
0.45391768
0.44121301
0.35576624
0.37738857
0.43332005
0.44605041
0.46645641
0.44543579
0.33523905
0.41249803
0.36966398
0.31411177
0.46310127
0.44575521
0.3305724
0.42221147
0.41160518
0.43932155
0.30211514
0.42049846
0.43373951
0.4725509
0.41838714
0.44092992
0.33291021
0.44370309
0.34110779
0.44992018
0.4511649
0.41140798
0.35636035
0.38905528
0.2908563
0.41097498
0.42255312
0.41419378
0.46535909
0.41311985
0.51134902
0.44357416
0.30534074
0.43977815
0.34732458
0.30246648
0.45728865
0.43970466
0.38109013
0.45647967
0.41244611
0.4490056
0.31855509
0.40059945
0.49050415
0.46864095
0.39064538
0.38373587
0.41759118
0.37929049
0.47981039
0.44272211
0.46685702
0.43249097
0.5052309
0.41383156
0.52820688
0.48601755
0.42907408
0.43069053
0.40796024
0.41180801
0.46297771
0.38869292
0.33729672
0.37008679
0.44426349
0.40722656
0.34924898
0.432809
0.4592385
0.44370267
0.45216438
0.41428918
0.37289992
0.35915297
0.4837229
0.4042193
0.44288343
0.36629197
0.41492242
0.38984123
0.36502016
0.29663575
0.36228356
0.30774161
0.26940709
0.23902054
0.29417905
0.31171197
0.31555453
0.41713566
0.40240824
0.43770802
0.4023248
0.38736334
0.42757905
0.40212369
0.32940915
0.40408453
0.37184259
0.32464346
0.38053837
0.37201947
0.3111954
0.29237774
0.34347188
0.45591044
0.48677549
0.45269042
0.46525553
0.48856786
0.47844481
0.54111427
0.56134945
0.48917541
0.4352726
0.50248897
0.35075143
0.46163416
0.46810317
0.47360352
0.44649488
0.50140518
0.56321174
0.46512756
0.46033946
0.52201289
0.47024
0.44129509
0.5032258
0.43752724
0.43615496
0.43057099
0.44472823
0.48702979
0.47337896
0.45981851
0.52436161
0.39142185
0.53857851
0.47778642
0.50303918
0.39284578
0.35077134
0.45247355
0.41269937
0.37331751
0.46476898
0.35152
0.32905605
0.27452806
0.33713952
0.26898512
0.34352672
0.45025927
0.4451941
0.28069165
0.43641758
0.41213894
0.33798236
0.39515439
0.45777413
0.48856705
0.52950537
0.53216916
0.524306
0.48856327
0.44039282
0.40804297
0.41024813
0.47573775
0.42506382
0.43232909
0.48025388
0.39599097
0.44319755
0.29400206
0.45082137
0.51541007
0.40538839
0.55938852
0.4048453
0.47843122
0.42788181
0.5223285
0.48260844
0.51189667
0.53573406
0.55435532
0.49621186
0.66588897
0.69495571
0.67013055
0.43142077
0.48932359
0.39244384
0.49241489
0.56113619
0.74653685
0.53390485
0.77398717
0.63212854
0.56585163
0.43339792
0.56912053
0.50832069
0.57272124
0.58826321
0.55956501
0.52470881
0.58247679
0.59440881
0.45767871
0.55796695
0.59943354
0.47688794
0.44988239
0.50532568
0.5379613
0.47814053
0.53773606
0.55198365
0.47401413
0.46503264
0.60486156
0.54755187
0.59137589
0.54641861
0.55653763
0.67472106
0.65053236
0.66039193
0.59038723
0.57833028
0.55116004
0.52191508
0.64156675
0.49784651
0.57860267
0.4220874
0.59125298
0.53794867
0.56689537
0.6677469
0.53363848
0.56498605
0.5000878
0.57348472
0.4934836
0.40984485
0.53386402
0.55262625
0.58417082
0.44213617
0.29327235
0.64036173
0.60271758
0.3242535
0.49585667
0.41204241
0.54020077
0.46207261
0.54145145
0.54043245
0.52863485
0.54956943
0.49223667
0.44057867
0.57575303
0.44524857
0.56942153
0.53429627
0.36826402
0.53166586
0.55247593
0.577236
0.51895553
0.66155005
0.45559764
0.38785097
0.5440039
0.64025378
0.35464156
0.42681402
0.56055224
0.56902063
0.52076125
0.58471054
0.56791735
0.56347984
0.55520046
0.61358005
0.57037956
0.52309549
0.48349079
0.43056369
0.50702941
0.4341718
0.41305584
0.3403371
0.49887696
0.56749904
0.41168466
0.48700219
0.45478645
0.54308873
0.53424227
0.50515908
0.55652124
0.61693263
0.56987095
0.41780394
0.56334651
0.61559379
0.43699345
0.39383501
0.37072349
0.48823643
0.46809819
0.45963767
0.44650999
0.44212404
0.37261826
0.3230392
0.41861731
0.46040782
0.56205124
0.53931856
0.41071466
0.48376521
0.48047942
0.48642281
0.46729347
0.5184474
0.45123345
0.41995043
0.38917479
0.4583213
0.47238752
0.38099429
0.41192588
0.46953362
0.46479324
0.3705768
0.37760389
0.3811948
0.362679
0.35738927
0.38085833
0.3755742
0.42131093
0.33383429
0.40076542
0.39451554
0.37204745
0.45918632
0.47523925
0.43885598
0.36930478
0.35792395
0.37766147
0.51370966
0.56207001
0.38533199
0.52520031
0.4515931
0.42832738
0.36567625
0.38517281
0.37012079
0.31699324
0.41222286
0.32437968
0.3525244
0.41200665
0.50069463
0.40681109
0.43982261
0.41565177
0.43986121
0.3334668
0.30544186
0.33426404
0.35832748
0.32227188
0.31878784
0.35569462
0.30936071
0.32860273
0.34134096
0.35320342
0.37051722
0.44479874
0.39636418
0.37681571
0.41914839
0.42387927
0.38001409
0.39777377
0.41935137
0.41167432
0.39536321
0.49976099
0.3967545
0.47570229
0.46886268
0.37630343
0.42085654
0.47091135
0.31206793
0.33628178
0.33605075
0.33718792
0.28906065
0.37702808
0.37614086
0.35189864
0.33527997
0.40358019
0.42322579
0.44123799
0.43327919
0.48626798
0.42943043
0.3685706
0.44698569
0.38398296
0.38613036
0.44563282
0.15928341
0.28910577
0.297892
0.23614417
0.10947476
0.10472128
0.14347452
0.33880618
0.26793435
0.3212997
0.2953063
0.16082487
0.19129615
0.27410868
0.31067866
0.45885041
0.47274095
0.46659523
0.53006423
0.54663962
0.49130464
0.45608124
0.46642533
0.46922344
0.58018839
0.4951601
0.44739276
0.57045364
0.56543761
0.48646823
0.44026667
0.456599
0.50987178
0.50765312
0.48875973
0.45724353
0.47024995
0.41316625
0.43827969
0.40079394
0.38716444
0.36882272
0.35809559
0.31006238
0.30616662
0.40721247
0.41078427
0.43611369
0.31429461
0.32314077
0.32402581
0.39516452
0.3267296
0.46125472
0.49464691
0.38128996
0.39418587
0.48015872
0.314621
0.35493711
0.49454048
0.51660591
0.45581335
0.47442898
0.50287616
0.56833529
0.54865927
0.44881362
0.61843038
0.75688684
0.58219928
0.46333766
0.59936011
0.5440864
0.54487991
0.67433876
0.46724713
0.5864436
0.63284171
0.48229146
0.42696494
0.45821238
0.45764711
0.42162165
0.37422383
0.41998127
0.407915
0.41330755
0.3878372
0.37156984
0.34905073
0.42260048
0.36498934
0.35185292
0.42959425
0.41853788
0.4026199
0.36014459
0.37723389
0.33332357
0.304142
0.33089596
0.38852623
0.36505228
0.33845457
0.3865898
0.33178872
0.45176899
0.48940119
0.41840199
0.41543382
0.43225539
0.46705407
0.38719925
0.37978023
0.43436882
0.39335886
0.3977643
0.3723225
0.40228939
0.46972939
0.52006543
0.42926696
0.45992005
0.55886549
0.41022116
0.42220908
0.39224213
0.36755672
