spouse_rk_asian_female_p100
0.9492631
0.41598603
""
0.80248982
0.83589417
""
0.91265064
""
""
0.86025596
0.84964007
0.8496151
""
1.0350183
0.92505229
""
""
0.76511949
""
""
0.90462637
0.80073196
0.88176495
0.85423058
0.88468808
""
0.91864067
0.86575681
0.84222579
""
""
0.7547074
0.84939963
0.86945558
""
0.8405816
""
""
""
""
0.94799733
""
""
""
""
""
0.86324406
0.92448568
0.8881672
0.92893755
0.75792557
0.73199779
0.92544866
""
""
0.9069016
""
""
""
""
""
0.90776688
""
""
""
""
""
""
""
""
""
""
""
0.75899351
""
""
""
""
""
0.86262268
""
0.90957248
""
""
0.81605685
0.9035154
""
0.8602615
0.92011839
0.85449243
0.61612296
""
""
0.89144808
""
""
1.0625569
0.7825892
0.85459048
0.84967571
0.83866447
0.83636761
0.84213573
0.88500625
0.80635941
0.80627555
0.77615702
0.85819829
""
0.86460459
0.92372411
0.54202724
0.72312361
""
0.7556867
0.92729551
0.89060533
""
""
""
0.79847944
""
""
0.93951064
""
0.6678797
0.88328624
""
""
""
0.87482721
0.90569568
0.8615045
""
0.90156412
""
0.80726099
0.85192955
""
0.80087119
0.92423975
0.94386399
""
""
0.62874168
""
0.8043353
0.64720917
""
""
""
0.78192192
0.82013535
""
0.69985873
0.87598521
""
0.90308005
""
0.90732342
""
""
0.81246853
0.87775141
""
0.89510727
""
""
""
0.62220752
0.86645812
0.78688973
1.1654462
0.90077507
""
""
0.83289641
0.80572975
""
""
""
""
0.86742049
""
""
0.82491952
""
""
0.88400841
""
""
0.80860406
0.8869428
""
""
""
0.73017395
0.7877773
0.80664796
0.94818681
0.92455781
0.83444923
0.71731651
0.91251034
0.87242907
0.89377457
0.86376345
0.82024282
0.86828512
0.76216495
0.8476187
0.94961131
""
""
0.86467367
0.91963488
0.90485841
0.86393714
0.85613
0.89027411
""
""
""
0.97750336
0.84716809
0.90800554
0.78730547
0.78546202
0.89540017
0.87400019
0.88804227
0.84378839
""
0.90624416
""
0.86102134
""
0.91726041
""
""
0.9618578
0.94714731
1.0122788
0.88112247
0.79922062
1.024388
0.80240786
0.83475399
""
0.86437821
0.88559568
0.92331082
0.79981142
""
0.93491828
1.1507066
""
0.88917476
0.89891303
0.85141343
0.89289612
0.82554823
0.89682233
0.83340836
0.8941201
0.90042335
0.88287705
0.86726689
0.88352472
0.88697338
0.90436292
0.83320123
""
1.0141565
""
""
0.72805208
0.86310822
""
0.78874975
0.84333253
""
""
0.87771094
0.84501058
""
0.88506341
0.88647532
0.96355003
""
""
""
""
""
""
""
""
0.88599306
0.88670367
0.60985917
0.83505303
""
0.84556645
0.8232109
1.0153145
0.8640247
""
1.115121
0.92984849
""
0.80004537
0.84719592
0.79077268
0.86589783
0.85503644
0.77536029
""
0.6866855
0.83895457
0.70251298
""
0.83241475
0.72955185
""
""
0.89759928
0.95642102
1.0000294
0.96539658
0.91387004
""
0.85475284
0.7248736
0.87400633
0.76122451
0.86986214
0.8680979
0.94716668
""
0.84016448
""
""
0.91824192
0.85829484
0.88911355
""
""
""
""
""
0.95662767
""
1.1328681
""
0.92359751
0.71357638
""
""
""
""
""
""
0.86532587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58922833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76592511
""
""
""
""
""
""
""
""
""
0.83528733
0.8896963
""
""
""
0.7280764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.645069
""
0.69739503
""
""
1.6332413
0.79314524
0.85032409
""
""
""
0.39953688
""
""
""
""
""
""
""
""
""
""
""
""
1.0043083
0.16638705
""
0.73269618
""
""
0.83315349
""
""
""
""
""
""
0.72544628
""
""
0.8221125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74394941
0.8524794
""
""
0.60723203
""
""
""
""
""
""
""
""
0.99007082
""
""
0.92720264
0.83235049
0.83617091
""
0.89676517
""
""
0.80783802
0.9185679
0.83364201
0.97436941
""
""
""
0.73483527
""
0.95688301
0.81781906
0.91059774
""
0.80040395
1.1439787
0.79624641
0.70949495
""
0.81932712
""
""
0.9552626
0.84983963
""
""
""
""
""
""
""
0.94500673
0.57834733
""
0.99959689
""
""
""
""
""
0.91893536
""
""
0.97691035
""
""
""
0.88358414
""
""
0.86027294
""
0.83530837
""
""
""
0.85043782
""
""
""
""
""
0.97349161
0.74935383
0.91925281
0.90339243
0.91205227
0.86327928
0.88313442
1.1680328
""
0.55077201
""
""
""
""
""
""
""
""
0.57486874
""
""
0.83804876
""
""
""
""
""
0.77779931
""
0.80757594
0.88809633
0.85705668
""
0.68435723
0.91798484
0.88661945
0.78236282
""
""
""
""
""
0.8163206
""
0.95175874
0.81782961
""
""
0.82954764
""
""
""
""
""
0.46211523
0.88481975
""
""
""
""
""
0.7526657
""
""
0.95192748
""
""
""
""
""
""
""
""
0.51570177
""
""
""
""
""
""
""
""
0.29635996
""
""
""
""
0.83547437
0.89325798
0.8024888
""
0.86567605
""
""
""
0.92595845
""
0.83569109
""
0.80552042
0.81123364
""
""
0.74540854
""
0.59434652
0.83469552
""
""
0.87112504
""
""
""
""
""
""
""
0.75965005
0.89224529
0.83111173
0.75099123
""
""
""
""
""
""
0.73669839
""
""
0.765504
0.84395504
0.83862621
""
0.91191822
0.84797019
0.79250979
0.881585
0.96868104
0.83147353
0.85815948
""
""
""
0.82789224
0.78847337
0.85065424
0.82840842
""
""
0.81293619
0.7933352
0.80824345
0.83467388
""
0.82302326
0.92924052
""
0.78553754
""
0.86780113
0.85106617
0.79894286
0.79447871
""
0.7157374
0.81556779
""
""
0.80619437
""
""
""
0.85755897
0.7175228
0.8245638
