kfr_top20_black_female_p25
""
0.014766353
0.086707696
""
0.14292061
0.041426696
0.028804159
0.031852379
-0.0011094287
0.0067364043
-0.0013961832
0.0041683102
0.071227513
""
0.0021148636
""
0.012214541
0.016248729
0.12306161
0.059162397
-0.024120381
0.0081771892
0.020969955
-0.028324595
""
""
""
""
0.037306767
""
""
0.043634865
""
0.00013172619
""
""
""
""
""
""
0.024101181
""
""
-0.00067783985
0.076545253
-0.036461677
0.028175371
0.038340691
-0.0080141257
-0.018449942
0.015247311
0.02773183
""
""
0.018496435
0.025218014
""
""
""
""
""
""
""
""
""
0.028703796
0.027039183
0.0074256808
0.0078368373
""
0.018238476
0.036984943
-0.0046258285
0.020460315
""
0.014386661
""
0.0093650343
0.026592614
0.0049203825
0.018841101
0.013530989
0.063909993
0.0047243657
0.015623607
0.0038901707
0.015604226
0.030995294
0.04155172
""
0.060943987
-0.010093972
0.048462037
-0.016746383
0.036272261
""
""
0.071667664
0.082073443
""
0.040168904
""
0.02652167
""
""
""
0.019203063
0.022445584
0.028109895
0.04348762
0.002890124
0.077079251
0.026861407
0.023977345
0.021245655
""
""
""
0.087043807
""
""
0.054782521
0.0052985437
""
""
""
-0.025765389
-0.072203033
""
""
0.04665098
0.013573454
0.12029646
0.058914427
0.16854605
""
0.079537265
0.074834406
0.052170511
0.041076515
0.050457362
0.087750293
0.022705296
0.033158954
""
""
0.025031324
""
0.07065203
""
""
""
""
""
""
0.012720411
""
""
""
0.00031806334
0.021201424
-0.009502748
0.25195703
0.075501353
0.018236367
0.016814925
0.049903434
0.0051421258
""
""
0.040028661
0.060553271
0.11742496
0.09715718
0.030997612
""
""
""
-0.038685426
0.073307499
-0.029870979
0.05106182
0.10183904
0.048729561
0.002322362
""
0.050304692
""
0.035876725
0.039173599
-0.070070326
0.057062127
0.0057675275
""
""
""
""
0.030819397
""
""
0.0091037098
0.027333841
0.076118849
0.097096115
0.0082480675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.034162074
""
""
0.065498814
0.037343509
""
-0.092354633
""
0.010667891
0.013756485
0.040386554
0.032344729
0.055224527
0.059190273
0.014013105
0.062858075
0.053598158
0.03860407
0.0060888752
-0.025120106
-0.0067577511
0.052511342
0.024071034
0.022167042
-0.0014239773
0.0052117514
0.023008425
0.047706999
0.054745451
0.06061618
0.015522082
0.015503442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00088619831
0.0055629029
""
0.037899517
0.02317868
0.031171
-0.021821585
0.031081008
0.042535003
0.054661192
""
0.015646303
0.014841189
0.045525748
0.051580388
0.075735442
0.033929419
0.02235163
0.036688644
""
-0.005483713
0.026239691
0.0088887028
0.079316512
0.065496869
0.023246942
""
""
""
0.021166906
0.0031608508
0.018040281
0.023035757
""
0.034790382
0.048388325
0.020292476
0.0317952
0.075144522
-0.061139081
""
""
""
""
""
""
""
0.01184812
""
""
""
""
""
0.00064061949
""
""
0.04074166
0.020011367
""
""
""
""
0.029579112
""
""
""
""
""
0.004067387
""
0.054261364
0.01995863
""
""
0.0096381577
0.041472714
0.016222823
0.018560626
0.034171142
0.057396181
0.02558827
0.033365801
-0.0031377375
0.0084387623
-0.00023058044
-0.0037666908
0.016941663
0.074436747
""
""
0.017199449
0.041875478
0.053304635
0.0093972301
0.056562629
0.086198844
0.011445732
0.0076372279
0.048818726
-0.026587665
0.035022851
0.029170457
0.0091913585
0.020672936
0.01454798
0.016211011
""
0.021942584
0.025352195
-0.082810014
0.025039064
""
""
""
""
""
0.088813998
""
""
""
""
""
0.015848309
0.035836667
0.017463995
0.0087034917
0.020157665
0.040600087
0.029158195
0.04669537
0.016133379
0.010445043
0.018577138
0.013182688
0.014362642
0.027231863
0.031201066
0.036022283
0.038908988
0.093576998
0.008436149
0.0043356004
0.040702093
0.044360455
0.042264294
0.029079946
-0.0027964858
0.039226994
0.021355363
0.017920533
0.027958838
0.031330831
0.013476135
0.030052891
0.035293352
0.020769604
0.0092450529
-0.037153605
0.033911277
""
""
""
0.021449329
0.053864714
0.02605927
0.033200402
0.075014181
0.03263481
0.082692645
0.013284652
-0.043792933
0.010677113
0.022507876
0.061487231
-0.0034184556
0.022467697
-0.010617625
0.015787108
0.013944726
0.017241409
0.0091593228
-0.0032294621
0.032839093
0.013872732
0.0022153151
0.010298191
0.017633544
0.014995549
0.0048478469
0.036332026
0.095828667
0.026200498
0.035430435
""
0.076612368
0.24601953
0.025348026
""
""
0.12091074
""
0.15897305
0.013674877
-0.038144298
0.00080172933
0.030641643
0.052659944
""
""
""
0.049480647
""
-0.050094284
0.0040228553
""
0.033445247
0.0023554233
""
""
-0.028137064
""
""
0.014065477
""
0.03842251
""
0.014125049
0.026140148
0.037426025
0.072785214
0.039298099
0.016269276
0.03111304
0.024947787
0.035296559
""
-0.012276051
""
0.042503208
0.045194436
0.096900769
-0.01336477
0.046165138
0.030645886
0.15330906
""
""
""
""
""
0.03491703
-0.036271311
0.061870746
""
""
0.079870768
0.045897413
""
0.099939138
0.035980117
0.04688099
0.026217859
0.0039361385
0.043952428
0.025704535
0.014512597
0.045480315
""
""
0.021201346
0.17662399
0.0094298832
0.067248091
0.12215632
-0.021154294
0.025116777
0.12982957
0.060757689
0.10547156
0.058087375
0.069802016
""
0.10565687
""
-0.15094903
""
0.11872292
""
0.034955017
0.00319706
0.040589798
0.046203148
-0.014835883
0.014166703
0.00075924466
0.023948202
0.034903139
0.27020806
0.10936676
0.046012502
""
""
""
""
""
""
""
""
""
""
-0.0056045204
0.021392275
""
0.076285362
""
""
""
""
""
0.074933641
""
0.18193284
0.015338331
0.026820967
""
""
""
""
-0.024146937
0.0062959339
0.010116201
0.033955373
0.069421656
0.011461092
0.038976904
0.021746248
0.0432662
0.017900983
-0.020018645
0.23403302
""
0.008151426
0.035674646
""
0.095977798
0.020807512
""
""
""
""
""
-0.10182106
0.080027327
0.016024349
0.029289143
0.018461676
""
""
0.10967508
0.022106741
0.035716984
0.04427984
0.01693075
0.011907682
0.011786622
0.030001724
0.0063265353
-0.013710586
0.081908256
0.028268578
0.037489831
-0.0086537404
0.043052457
0.021732548
0.060746338
0.029145425
0.042345475
0.016720636
0.0041496684
-0.01979964
0.00063590286
0.011337249
0.037670586
0.03735764
0.040000383
0.027852649
0.031005709
0.044693962
0.043103985
0.022115473
""
""
""
0.060214508
0.034186605
0.03082283
""
0.0038733084
0.052071836
""
""
""
""
""
""
0.035846528
0.01222705
0.088106364
0.01642107
0.049200661
-0.0037808218
""
""
""
""
""
""
""
""
""
""
0.0018321865
0.021386283
0.067163706
-0.015585349
0.39583683
""
""
0.014409469
0.00014256015
0.027161097
-0.040319886
0.18803918
0.066989549
""
0.02139063
0.00077155803
0.024784053
-0.004893485
""
0.076159589
0.14272863
0.18598476
0.047924116
0.036627788
0.045797113
0.10823603
0.049520507
0.045633987
""
""
0.024569536
0.075697765
0.028630225
0.06420105
0.021720748
0.022396808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.018590569
""
""
""
""
""
""
""
""
""
""
0.0088541051
-0.013644537
0.03290607
0.014784925
0.011624726
0.027775146
0.015964769
0.023631223
0.011088316
0.02286648
0.029650694
0.0057600806
0.043723691
0.053794451
0.037516378
0.034916393
0.029819431
0.022229506
0.0051863114
0.061685421
0.027662501
0.032273885
0.038918771
0.036253411
0.017676912
0.013736458
0.036907654
0.0044498993
-0.017148349
0.016656596
0.01942718
0.022920379
0.0087474026
0.017307933
0.088837311
0.067642391
0.041173022
0.028195392
0.026032906
0.061486233
0.1362851
0.02907352
0.024844131
0.040411919
0.11880108
0.066052094
0.039143804
0.026706584
0.2179974
""
0.064691141
""
-0.016878517
0.029678088
0.098304622
0.035660274
0.021311445
0.094443843
0.039192796
0.0078143012
-0.062647663
-0.021645306
0.066830523
0.012856419
0.041196737
0.017838402
0.014656642
0.033773489
0.04129767
0.044261381
0.039256081
0.020920733
""
""
0.043355241
0.080054857
0.028559906
0.016609477
0.011960336
""
-0.017536903
""
0.046592992
0.044906143
0.019735083
""
""
""
0.074968763
0.11317361
-0.011527611
-0.042201303
-0.046045896
""
0.01241135
0.011820242
-0.056230854
0.064693309
0.14385253
0.11111499
""
-0.064108446
0.031211158
-0.011339439
0.059177045
0.069252007
-0.037630387
""
""
""
0.014280493
0.02740697
0.039099634
0.059926558
0.014729205
0.0018755415
0.0035468277
0.0048785373
0.0089932391
0.0052358243
""
0.049539007
0.0092719672
-0.0078025158
0.030907733
-0.019020159
0.0013559853
0.027694732
0.0015221605
0.012456292
0.017198771
0.01274605
0.0056451764
0.018931087
0.022651915
0.0045200945
""
0.008341617
""
0.027115073
0.034400068
0.02438969
-0.0046625901
0.013155667
0.033811972
0.022487082
0.18825887
0.18074997
0.018248806
0.02210707
0.013404384
0.038460676
0.027185287
0.12502132
0.066978551
0.0097717503
0.020528642
0.004962605
0.10468915
0.075546138
0.017157935
0.10282274
-0.010356014
0.021447143
0.12381219
0.07825689
0.059637129
0.1032029
-0.0027537232
""
0.032402534
0.012646868
0.056057747
0.047660742
""
""
-0.093600206
0.0072584581
""
""
0.045581803
0.0017149204
0.075289592
0.023296727
0.019227471
0.022866933
0.0014072194
""
""
-0.0030166265
-0.0053132577
0.012452444
0.066369183
0.0022933471
0.0057716966
0.0027236345
""
""
-0.036315691
-0.11427564
0.036084041
-0.0082394546
""
""
""
""
""
""
""
""
""
""
""
-0.016226839
0.032570876
0.0048809885
-0.0020413399
0.00043926385
0.079455577
0.030783238
0.018309277
0.0094788037
-0.0015673316
0.0083164796
0.045619123
0.059936035
0.0041350867
0.0047758371
0.052022673
""
""
0.011682305
-0.01804743
0.028461529
""
0.0099266963
0.021718699
0.017376233
""
0.0057756403
0.019672278
0.0009184074
0.022686463
0.0025323527
0.041661747
0.012603847
0.034040567
0.056568801
""
""
""
""
""
0.086835913
-0.031500649
0.11455846
""
-0.050561834
""
-0.045509763
0.018036559
0.0017507609
""
""
