hs_black_male_p75
""
""
0.80095774
0.82004082
0.85919887
0.83127511
""
""
0.89136827
0.81731397
0.74177885
0.89624971
""
""
""
""
0.99629748
""
""
0.85947353
""
0.90885174
""
""
0.88930565
""
""
""
""
""
""
""
""
0.83118844
