somecoll_pooled_male_p75_se
0.11897716
0.11646109
0.013148699
0.02401403
0.077095009
""
0.080394581
0.12361143
""
0.16421393
""
0.064743027
0.016373508
""
0.012889113
0.053865474
0.036517985
0.0088211754
0.0398589
0.039211147
0.11263416
""
0.077386133
""
0.13545072
""
0.0080572888
""
0.071322717
0.11786527
0.035700731
0.012742607
0.099748746
0.11881786
0.040978536
0.025788309
""
0.047626361
0.065838717
0.051518593
0.049482927
0.06087397
0.1057791
0.053747371
0.1167612
0.10810617
0.1208558
0.023275008
0.065720022
0.10647479
0.067866534
0.13203409
""
""
0.18101764
0.069661289
0.042248148
0.091177084
0.017652573
0.064669542
0.0081668748
0.0080227777
0.016678724
0.017121125
0.0085032936
0.014438406
0.017696494
0.024748638
0.027270552
0.011570943
0.026333641
0.020855634
0.022625769
0.086579725
0.023973834
0.069228932
0.012723014
0.0088605583
0.10357191
0.027691752
0.037456676
0.020613851
0.023602413
0.056249864
0.10720685
0.20312044
0.012635376
0.019561106
0.042507738
0.17114207
0.08065322
0.093365937
0.18883106
0.10355106
0.15344642
0.082378976
0.059290592
0.032476701
0.047163766
0.010090967
0.11011714
0.0317901
0.05544826
0.15533154
0.15196452
0.026283413
0.018732404
0.019478777
0.084745578
0.18377021
0.14695835
0.023654997
0.024963548
0.02669568
0.0093165729
0.038449239
0.041128695
0.018959679
0.072706968
0.012637177
0.029393125
0.010403655
0.020389464
0.011474616
0.016065883
0.057698552
0.019731715
0.025881972
0.022249699
0.018086407
0.012574529
0.059205379
0.084308252
0.12519185
0.10987978
0.017229144
0.066613719
0.072018296
0.12167961
0.11130642
0.26125529
0.1727473
""
0.074665762
0.10066934
0.053186819
0.044287216
0.099846251
0.14501388
0.027802475
0.10876328
0.12815711
0.12486376
0.045311082
0.051192544
0.093462422
0.1011533
""
0.042036355
0.1581839
0.035364434
0.040831789
0.20513976
0.023070835
0.059490532
0.079123892
0.021837002
0.035319012
""
0.025232648
0.21381386
0.0099858027
0.07529626
0.065240376
0.019116338
0.098582499
0.031212714
0.099708222
0.10279054
0.084637761
0.089637935
0.11456165
0.013175664
0.11272714
0.14583164
0.038902193
0.029369894
0.1790615
""
0.050498746
0.097530775
0.07599014
0.095543027
0.14467992
0.016595425
0.035836663
0.026431695
0.082965828
0.012189839
0.1158849
0.17469428
0.040163822
0.049746796
0.099705517
0.096577361
0.0098946989
0.056642141
0.030799259
0.2173088
0.080927894
0.051385894
0.11162128
0.13005261
0.022802621
0.021066805
0.13357024
0.054419126
0.13384381
0.11537469
0.14748847
0.1457714
0.15811935
0.054471336
0.11408233
0.2133747
0.061386283
0.045109991
0.042627353
0.12935957
0.15936181
0.033475041
0.091880068
0.076788992
0.17711416
0.17910488
0.060409088
0.14555366
0.080604278
0.18789333
0.086556531
0.063342586
0.16992012
0.074946523
0.071043313
0.022482922
0.048340078
0.037788
0.11588287
0.039010562
0.07445886
0.073860928
0.091948003
0.094796352
0.070665143
0.18203726
0.090388551
""
0.12873863
0.23747377
0.027368473
0.030754108
""
0.094235308
0.15725659
0.045866981
0.068245843
""
0.062543988
0.16380028
""
0.11338446
0.12927376
0.2361484
0.1677572
0.051538885
0.063687705
0.064086281
0.14874895
0.14688268
0.042506363
0.19235939
0.14627169
0.1173695
0.061309118
0.038277373
0.043594982
0.056348823
0.28032312
0.072902739
0.069718003
""
""
0.085270666
0.036366079
0.11998013
0.16241911
0.12684938
0.095987685
0.027349776
0.0080493111
0.048355676
0.030494096
0.012569215
""
0.019771123
0.095768236
0.062802695
0.027466519
0.095659204
0.09244962
0.05181329
0.017538797
0.12704329
""
""
0.021531697
0.064020522
0.053785857
""
0.08658997
""
0.047591399
0.043454956
0.075407729
0.057593577
0.070655875
0.074812025
0.046232782
0.053987555
0.024773886
0.034021337
0.086213984
0.15794107
0.18685125
0.025482113
0.051268533
0.03419273
0.086337522
0.13115668
0.056497924
0.08090739
0.07894434
0.12693533
0.028889786
0.1340178
0.097328074
0.024607111
0.14720379
0.048708938
0.032302979
0.098544493
0.029795917
0.11746407
0.057550382
0.05639293
0.015569882
0.03692013
0.055519946
0.060665391
0.028172014
0.031830993
0.004138289
0.03947334
0.054827847
0.021799067
0.049612992
0.044561941
0.0057833265
0.055378694
0.061968394
0.028073365
0.04954946
0.052683044
0.043944228
0.03246307
0.074427381
0.055879761
0.028905187
0.084553137
0.038844768
0.10737445
0.11439345
0.023349592
0.036161494
0.035071537
0.047721725
0.033419311
0.039876115
0.033685878
0.084076621
0.010579299
0.023315726
0.024289086
0.02756124
0.0077376259
0.018007487
0.060969453
0.028777847
0.030776244
0.030293738
0.032994956
0.011454022
0.015569991
0.019393785
0.028109049
0.012511575
0.032306064
0.046322931
0.050310094
0.060303174
0.050802592
0.048788019
0.031392928
0.035507578
0.033777338
0.056756407
0.024955774
0.015081786
0.040143456
0.039333161
0.056511927
0.13731779
0.14216194
0.068531528
0.03038854
0.060759246
0.017668128
0.014659952
0.041570645
0.014582839
0.085091434
0.087911725
0.039231338
0.075078905
0.0254329
0.015990026
0.070926338
0.027908428
0.051311329
0.051374622
0.035404455
0.060193356
0.075767905
0.02775104
0.0094487956
0.03417873
0.013414181
0.024150345
0.032566067
0.011325974
0.02699047
0.058577951
0.075200908
0.027079953
0.06607265
0.06016124
0.040345717
0.028331142
0.043555476
0.04041218
0.089783862
0.045881607
0.037905697
0.048001211
0.033090938
0.023574132
0.02841218
0.020698376
0.04976429
0.022883834
0.05440665
0.055124819
0.056286726
0.03521001
0.032649837
0.042162661
0.013038218
0.024092238
0.043756813
0.017816501
0.038863573
0.024437763
0.028525744
0.036426648
0.034994774
0.056049202
0.045656223
0.062917501
0.019358627
0.04097461
0.025407387
0.050759681
0.010465983
0.022442361
0.038560424
0.023903523
0.010450529
0.031230589
0.079387583
0.040127106
0.024857314
0.036968362
0.026825786
0.047864508
0.034586485
0.098899446
0.071524538
0.069903098
0.05914006
0.047174171
0.08197403
0.01587446
0.033412486
0.062927254
0.039946254
0.04958415
0.040602516
0.05202581
0.013444209
0.077132404
0.036844011
0.045204204
0.048455101
0.042537048
0.071249336
0.1137985
0.017653134
0.053494953
0.095104538
0.018556628
0.0527009
0.024733625
0.03518727
0.075162992
0.026908129
0.052493591
0.028754527
0.040780816
0.044232242
0.034990743
0.067729384
0.089605331
0.05424143
0.054649804
0.073050693
0.033299826
0.017254742
0.034725063
0.030456593
0.044139888
0.038417354
0.040686201
0.047516435
0.037272174
0.040864646
0.03771003
0.025293043
0.054169085
0.047213309
0.064869918
0.043540433
0.048604373
0.024715863
0.041338753
0.025683677
0.058332574
0.067314073
0.041469481
0.025821991
0.045730639
0.017772814
0.059158903
0.040938072
0.048649821
0.056313954
0.069263242
0.064655498
0.040224068
0.048940822
0.030834872
0.048155565
0.040668361
0.042139411
0.035468139
0.06989333
0.051627845
0.081210591
0.039376806
0.04576629
0.030354956
0.052402206
0.018935654
0.040330738
0.063555181
0.045196068
0.030616105
0.013798109
0.054123249
0.070513144
0.057433061
0.047683053
0.041948784
0.027800269
0.026967596
0.049316686
0.049391266
0.061551053
0.088971399
0.044300821
0.031891447
0.043438289
0.071901292
0.039429545
0.062960327
0.02951698
0.058145616
0.010762567
0.022630217
0.039889924
0.097786576
0.046153989
0.014475371
0.046186388
0.020567877
0.020497633
0.038603157
0.069174401
0.061740551
0.08331579
0.039359774
0.025482103
0.039168105
0.075820222
0.028858902
0.041946266
0.037816212
0.018504495
0.063529052
0.049693547
0.07835836
0.096213892
0.050293468
0.098153748
0.037233915
0.05433942
0.056722764
0.023035685
""
0.20227686
0.062825568
0.17668888
""
0.08055377
0.053647932
0.053827561
""
0.031659361
0.040591959
0.09348233
0.04663517
0.082804263
0.021897424
0.11138903
0.13711435
0.032701392
0.07046172
0.038773287
0.035042759
0.047700286
0.045039482
0.07478781
0.10951394
0.069641903
0.10737183
""
0.11680487
""
0.089824565
0.030607169
""
""
0.045289818
0.046465524
0.10066561
0.0080905668
0.11841423
0.078041866
0.099470437
0.051231652
0.15205754
0.021165973
0.1002507
0.07368008
0.098418787
0.035421371
0.032575279
0.051462624
0.049423002
0.16548339
0.036651276
0.065468244
0.039786864
0.095968202
""
0.048002861
0.056096584
0.077970326
0.13762827
0.049266215
0.072010197
0.069250524
0.08941146
0.070497863
0.036301509
0.053973783
0.10432985
0.025513854
0.081576087
0.058655251
0.024777753
0.077088304
0.11430554
0.08023078
0.028813405
0.074775308
0.010503259
0.057079244
0.015755592
0.10040674
0.076171771
0.083382219
0.10436761
""
0.098577298
0.034634288
0.062287018
0.086776033
0.082194597
""
0.071313724
""
0.071182147
0.089839004
0.030152198
0.11771073
0.081083141
0.072975338
0.11493202
0.046822969
0.13463272
0.077573985
0.019713754
0.073115572
0.033973772
0.049000006
0.11007869
0.10941846
0.10347664
0.036424097
0.10086516
0.08304254
0.046190921
0.02158881
0.093037888
0.10728922
0.084160306
0.1547299
0.039612364
0.045457777
0.091084585
0.19696879
0.082103431
0.14816561
0.02511212
0.094646081
0.23717208
0.13986079
0.016852723
0.096545123
0.066097729
0.03863379
0.11336118
0.16561949
0.074805349
0.067550682
0.044208679
0.063663892
0.12345866
0.039637681
0.067699388
0.024876261
0.076306924
0.07774888
0.089084417
0.035063341
0.089252241
0.12501355
0.038061798
0.1915985
0.0097693959
0.03896733
0.071250871
0.016404781
0.14281361
0.12330917
0.084851213
0.045861542
0.096992157
0.22865784
0.18662712
0.10305757
0.15036018
0.089770257
0.10083554
0.070120253
0.10106164
0.026924051
0.16408204
0.086127348
0.036146741
0.19705024
0.073531605
0.050043035
0.11101238
0.079864234
0.053489123
0.38579014
0.068328641
0.15036424
0.1681087
0.078255996
0.16751607
0.052008208
0.041303944
0.1253079
0.070809655
0.023805492
0.11853917
""
0.087784119
0.071118876
0.047576517
0.11710715
0.052148342
""
0.11989027
0.097790614
0.098253414
0.040003378
0.053302925
0.086156055
0.065009043
0.061716098
0.12733918
0.10077757
0.072466962
0.081635296
0.027389823
0.090165332
0.12520808
0.072852179
0.087421596
""
0.045841817
0.056749739
0.12019377
0.030446462
0.084396377
0.075926572
0.054966208
0.097728178
0.02512512
0.021970807
0.020970594
0.14061855
0.084892459
0.11058926
0.089103654
0.09127415
0.092904866
0.014183369
0.25199616
0.1114609
0.081183523
0.13153389
0.079059981
0.050231617
0.080894344
0.091209263
0.01283176
0.05974666
0.019948417
0.0389462
0.12177943
0.048759162
0.033158418
0.14794396
0.073176488
0.053696144
0.020848028
0.02927353
0.054745324
0.075731419
0.029295463
0.13036646
0.089886397
0.083188467
0.030528694
0.034508675
0.14453626
0.072764799
0.042049501
0.046676073
0.065478809
0.050682768
0.014892422
0.03505341
""
0.036642615
0.098150656
0.051167067
0.038448811
0.066944346
0.06097611
0.056118004
0.093547806
0.15502298
0.10446525
0.026437396
0.028637704
0.014605503
0.050216138
0.045902096
0.021480845
0.05773716
0.044157203
0.036236484
0.019998221
0.08311291
0.045259073
0.037439596
0.049443446
0.046174459
0.017818103
0.036279175
0.010991951
0.009045844
0.02707172
0.051674649
0.016351936
0.026912557
0.02131963
0.058232248
0.014590008
0.047480114
0.014739888
0.011635768
0.05787551
0.0069883261
0.011388842
0.037275158
0.028547324
0.088896073
0.046001047
0.025890458
0.036777664
0.045158692
0.021102116
0.017995385
0.022290623
0.011648837
0.11148635
0.0088732783
0.028392117
0.011735573
0.020326827
0.0063287411
0.088486008
0.0085312519
0.011260863
0.017010288
0.0088567035
0.081445493
0.088561848
0.023182524
0.033398766
0.048731189
0.062767059
0.099420384
0.025474586
0.018515298
0.057884209
0.018080158
0.030989802
0.021123206
0.031088114
0.039954334
0.047614712
0.038741905
0.04401144
0.018350856
0.068134524
0.032107051
0.033281174
0.016504375
0.033799335
0.01082665
0.042498738
0.04976267
0.021924088
0.032918986
0.030659938
0.031314656
0.03062926
0.012292163
0.023144959
0.043569703
0.049045585
0.026148487
0.017144926
0.013553403
0.071202248
0.0092033977
""
0.12523237
0.01910248
0.036431156
0.019715376
0.013207104
0.089191094
0.068255901
0.0075270911
0.037001684
0.021232029
0.034981403
0.034275893
0.033923768
0.018607609
0.067464665
0.016680662
0.029833613
0.073382817
0.017112026
0.034729041
0.0056416919
0.040435039
0.052136261
0.081955448
0.048973162
0.097747244
0.039074585
0.012394845
0.047632493
0.049159858
0.015512755
0.016606698
0.029327579
0.031551134
0.066258751
0.021481609
0.022839619
0.027880192
0.011490501
0.0069218529
0.0356539
0.053595539
0.011006797
0.035079759
0.027810629
0.028536946
0.069470473
0.022288168
0.028460918
0.025393698
0.018707378
0.037935425
0.042928446
0.025648521
0.023652837
0.081670009
0.10450803
0.049093537
0.024070309
0.0086106546
0.037845563
0.027621504
0.034381278
0.039002907
0.031603031
0.023292268
0.063689493
0.0061619794
0.030948205
0.048219964
0.030033175
0.023306619
0.040295906
0.051139262
0.021639079
0.07121519
0.057075065
0.041952118
0.054507442
0.11844032
0.028911054
0.06574145
0.020479085
0.027136669
0.078090437
0.048686992
0.031503689
0.034407206
0.04622262
0.032115053
0.028117364
0.048295751
0.026252616
0.033763681
0.084922165
0.015480851
0.020319831
0.043712649
0.038461834
0.04983202
0.027747141
0.047933292
0.0090529872
0.095411539
0.03189436
0.034385152
0.025443751
0.058007888
0.041893885
0.011966169
0.019625839
0.020675955
0.044635948
0.013632274
0.025654949
0.041120693
0.038577218
0.035340201
0.065060265
0.035154596
0.041645266
0.034216963
0.011071527
0.045744035
0.057729989
0.024650434
0.01835558
0.045032587
0.055979293
0.054026164
0.15564927
0.083590761
0.22327217
0.07714583
0.105282
0.12247158
0.080755062
0.14716844
0.17300305
0.079067327
0.066468768
0.082498036
0.075788312
0.098858513
0.02500649
0.040462498
0.13377491
0.078879125
0.12227966
0.07063581
0.058951873
0.023223
0.020666271
0.099660285
0.21150436
""
0.075397
0.024295334
0.12980962
0.26747113
0.16007832
0.040733606
0.14122893
0.047199935
0.044300962
0.03673457
0.11683457
0.082786418
0.034042258
0.06846682
0.056699138
0.039913151
0.034076799
0.086178154
0.11130334
0.057255041
0.17232922
0.061595924
0.071586683
0.15027383
0.055701863
0.066788323
0.048746753
0.15414055
0.069374733
0.059787415
0.069654047
0.23201822
0.024335383
0.069700703
0.18542349
0.062899135
0.092392795
0.099369861
0.10396349
0.17938645
0.062317297
0.079554565
0.11290898
0.21512583
0.067886315
0.12403299
0.043583062
0.050953325
0.10934413
0.10075551
""
0.10052957
0.10890406
0.092492297
0.064223148
0.053167786
0.077442057
0.051977873
0.054972362
0.077429444
0.083032064
0.089533783
0.12980834
0.019903999
0.027365021
0.051474065
0.093774214
0.034503926
0.060239188
0.025176488
0.074907579
0.12309396
0.02291242
0.092621185
0.096786432
0.033080798
0.078994989
0.014822954
0.048871618
0.023263574
0.057524711
0.082168721
0.10892576
0.11165114
0.084300682
0.069518775
0.11034223
0.13103414
0.065021142
0.021402095
0.06471514
0.07427945
0.017497275
0.060554024
0.11277359
0.048614036
0.16937773
0.10350371
0.10235102
0.060428403
0.098069854
0.011335572
0.027535537
0.015309022
0.034437381
0.14826021
0.056455433
0.041037109
0.045625068
0.08453466
0.042976465
0.063847847
0.052004293
0.075905062
0.066537112
0.083423458
0.15053061
0.044299554
0.1729368
0.077630743
0.10533293
0.07655707
0.092338644
0.09217909
0.086137779
0.082067966
0.03426607
0.051677249
0.15156934
0.076336615
0.16373341
0.080076411
0.059356194
0.0377368
0.045311548
0.060627662
0.019685822
0.069687754
0.041876849
0.20880082
0.080490574
0.054080863
0.052010823
0.11747979
0.10316551
0.011025901
0.082332753
0.046635799
0.041782361
0.0061441744
0.055389836
0.2370148
0.11235247
0.041815087
0.17932439
0.084358431
0.058044218
0.054980174
0.10076901
0.054370686
0.07806807
0.058427345
0.045868553
0.086695626
0.12453605
0.046299793
0.20668839
0.065423526
0.020869277
0.065992959
0.074034683
0.18866017
0.1298894
0.077280663
""
0.024821142
0.14408894
0.058586128
""
0.067905746
0.082518645
""
0.082294755
0.029667201
0.029097872
""
0.097475149
""
""
0.054564796
0.072097607
""
0.05334029
0.029159075
""
0.082800552
""
0.15961735
""
""
0.024301868
0.10761967
0.10482314
""
""
0.10624522
""
0.09731923
""
0.044453647
0.076598011
0.094968759
0.094685592
0.092416525
0.1265301
0.035478238
0.15166442
""
0.10633872
0.12057591
""
0.098716468
""
""
0.020068573
0.031007195
0.067028001
""
""
""
0.061791658
0.046896178
0.15126911
0.19025408
0.028661743
0.076542452
0.071178131
0.034489859
0.058431704
0.12181526
0.10252698
0.051889464
0.085650407
0.060849626
0.058131129
0.061178572
0.038776476
0.073804498
0.047616523
0.14196689
0.0768499
0.030016126
0.0091292374
0.21151347
0.078345411
0.13488324
0.19058725
0.15173404
0.036315698
""
""
0.12495816
""
0.24004382
0.028780989
0.045337047
0.10345761
""
""
0.082997896
""
0.084482133
0.082990266
0.10282534
0.058743931
0.086328648
""
0.11000747
0.069483295
0.012174689
0.030064428
""
""
""
0.028810397
0.082421005
0.10842928
0.14169349
0.075021967
0.13552448
0.046255827
0.15972276
0.14468537
0.05195139
0.059525114
0.028011724
0.076511748
0.050779369
0.060476135
""
0.050197393
0.013225595
0.036897045
0.037853073
0.029259963
0.096160688
0.1524612
""
0.082421616
0.080538198
""
0.12284017
0.14604279
0.040991988
0.056788526
0.12464778
""
0.046208482
0.046754535
0.0099308351
0.043507546
0.033631366
""
""
0.049258627
0.0809801
""
0.056664143
""
0.072613746
0.13933191
0.15967894
0.016387977
0.070524953
0.037190914
0.032890219
0.048573311
0.025885416
0.039949507
0.026406957
0.011784674
0.01843165
0.013519327
0.023237882
0.044893049
0.02357953
0.0074159466
0.010374604
0.010269574
0.026734428
0.029001387
0.011938593
0.012816069
0.017348778
0.01626518
0.012807467
0.0082708653
0.0084376456
0.0088052265
0.010980621
0.013219933
0.028830757
0.012320582
0.015699254
0.010896041
0.020234566
0.011708303
""
0.04263708
0.064284377
0.093815096
0.042407386
""
0.029882452
0.039991416
0.07519123
""
""
0.13846532
0.043267168
0.093715675
0.029523747
0.08928749
0.045604303
""
0.036058675
0.12897253
0.10922636
0.06795381
0.025365775
0.023540307
0.088843606
0.028727831
0.15501912
0.10853761
0.20765965
0.24592619
0.19208618
0.038398419
0.012951103
0.030233044
0.015493282
0.014803879
0.022825114
0.024397358
0.020206012
0.025417857
0.037982468
0.028402613
0.03248284
0.031123588
0.037362766
0.013734864
0.0073344796
0.045509379
0.037467774
0.035043929
0.023402851
0.045117378
""
0.026536837
0.022555986
0.0098429872
0.045464318
0.023989027
0.024568986
0.0081492355
0.036043108
0.0055921157
0.014552855
0.014465015
0.014525452
0.010092615
0.018656429
0.012727038
0.030532539
0.021363014
0.0341052
0.021725945
0.0079655536
0.018750891
0.011326953
0.012366395
0.023390623
0.014030046
0.017271005
0.038349602
0.053118639
0.034794364
0.021818098
0.0061292159
0.035874575
0.029389622
0.024171991
0.019183088
0.026637271
0.03282148
0.020966571
0.0080670593
0.02889693
0.046766602
0.026898379
0.06572818
0.092151381
0.092752784
0.079125896
0.12644328
0.048701908
0.10324366
0.081194796
0.042678706
0.020876903
0.043150458
0.024016552
0.039589245
0.10084938
0.033211421
0.075452693
0.02395313
0.049955443
0.092542715
0.096462838
0.11662634
0.034653492
0.057288293
0.029514007
0.016920436
0.067999877
0.054788593
0.028954873
0.040107097
0.064587824
0.020997327
0.056504849
0.015668904
0.054557484
0.023768703
0.079674505
0.17659272
0.065585263
0.067811549
0.013604159
0.054065876
0.046829198
0.038462758
0.031803317
0.10874259
0.075595826
""
0.026795393
0.080086164
0.034813989
0.10083611
0.042466942
0.054356478
0.036275119
0.049966816
0.066092275
0.10615245
0.078494452
0.010416507
0.077270679
0.092907831
0.040515248
0.034248799
0.020517321
0.12502252
0.024990024
0.021581089
0.15016007
0.053829715
0.061163437
0.094250932
0.061479654
0.029619185
0.083073057
0.027867807
0.05292986
0.041740578
0.038278352
0.028370246
0.044464339
0.044273477
0.056748901
0.037797391
0.043577399
0.038823452
0.1242791
0.061312694
""
0.027693791
0.072851487
0.0095495619
0.11022025
0.10443044
0.049633499
0.030557023
0.044989925
0.049826693
0.046612617
0.11724237
""
0.055888686
0.095332995
""
0.060551211
0.12696601
""
0.019064344
0.016793862
0.079421282
0.09558437
""
0.1336178
0.12171707
0.19318177
0.088543072
""
0.019989641
0.27975586
0.11784834
0.14290747
0.19077322
0.092111669
""
0.096727416
0.31407064
0.091791481
0.055078637
0.055133976
0.032360293
0.091435812
""
0.09749715
0.083410144
0.091210142
0.053813223
0.063920744
0.098515689
0.037555009
0.097775958
0.10199362
""
""
""
0.042492583
0.12522371
0.039753549
0.11549922
0.059831072
0.055675726
0.024878804
0.076381035
0.039985295
0.068898335
0.021876203
0.034844425
0.030618217
0.041344907
0.02339953
0.029435411
0.045720987
0.012263441
0.058558911
0.041629586
0.02022936
0.016835865
0.041333325
0.02501044
0.046093911
0.03435272
0.0072224815
0.033341981
0.030944228
0.016520647
0.022349095
0.017705234
0.050073795
0.00833154
0.030421035
0.057979707
0.021146566
0.01506911
0.041684628
0.0078352019
0.022223722
0.044094961
0.064416185
0.03851096
0.055477101
0.051957369
0.064490132
0.030600848
0.054782797
0.025997879
0.03335993
0.012958973
0.039986502
0.020962022
0.032065257
0.013113987
0.011430624
0.040448681
0.014903107
0.033751357
0.015501924
0.067806229
0.029206766
0.019708607
0.063202992
0.010526958
0.062134668
0.038676541
0.028370785
0.072675236
0.028730826
0.048105434
0.042928711
0.033959169
0.077493049
0.017618082
0.036995173
0.025789468
0.021995021
0.032477465
0.023560967
0.041913904
0.027070485
0.033453502
0.01247508
0.010851763
0.017260697
0.027076362
0.034381017
0.033020027
0.089342237
0.016905921
0.030780593
0.023932816
0.032173444
0.015803019
0.047921941
0.08219941
0.10944314
0.10073281
0.073356114
0.055114422
0.082544759
0.058590427
0.068152748
0.017755004
0.050154328
0.050722741
0.093457051
""
0.013925401
0.21188371
0.025881717
0.12812163
0.086294562
0.0355004
0.044167411
0.081502981
0.13946231
0.18857312
0.034347475
0.049210958
0.040817585
0.1213236
0.13853997
0.19724202
""
0.1344763
0.098435655
0.045293611
0.15900701
0.10931902
0.030490726
0.051564392
0.11561391
0.10261495
0.041975155
0.052312735
0.049171552
0.14391436
0.045552123
0.062048346
0.081793338
0.093241505
0.12581708
0.044817477
0.074633628
0.038656086
0.066551633
0.11054574
0.089356706
0.010276648
0.052329458
0.046517897
0.049059566
0.070250951
0.033558633
0.049117826
0.04306427
0.033064742
0.12291763
0.22627242
0.026849585
0.06917198
0.050537042
0.041877713
0.069133699
0.14908946
0.0097926417
0.028664865
0.029730085
0.098731801
0.082201682
0.051078867
0.062943064
0.021321505
0.010946689
0.038052633
0.034111746
0.03380163
0.0581307
0.076900855
0.023530083
0.028319158
""
0.084023952
0.15928186
0.065583907
0.022146851
0.074644379
0.036973611
0.032848928
0.083352521
0.014553396
0.049864363
0.025602324
0.045295026
0.015429999
0.11289939
0.010596357
0.024648093
""
0.074805655
0.030071169
0.041355081
0.093234964
0.06390027
0.010001068
""
0.027117101
0.026668908
0.0061995564
0.0264716
0.014096885
0.039910868
0.012625896
0.024565028
0.030973934
0.0080771195
0.015251719
0.017204171
0.078339562
0.031537384
0.01993908
0.010022415
0.032584894
0.029209074
0.039109744
0.031905159
0.024538238
0.014813082
0.015031232
0.0091899801
0.032601744
0.013809365
0.023787063
0.20005032
0.025967851
0.062233645
0.038801603
0.040469006
0.021210674
0.033850539
0.058909744
0.015760893
0.011206295
0.024193721
0.020977883
0.012571441
0.014065119
0.019759677
0.032087468
0.020123705
0.044349652
0.02251072
0.0071896305
0.042205598
0.013190082
0.02482482
0.033587918
0.011265361
0.037992358
0.049333811
0.020282416
0.038801454
0.026996458
0.11630511
0.036911223
0.033516861
0.032261152
0.02861286
0.034664277
0.014065912
0.035409693
0.01100055
0.038319401
0.011745076
0.029496638
0.019042138
0.022507014
0.012534357
0.019279886
0.079722181
0.025250934
0.17563342
0.023006728
0.09484788
0.074762829
0.032404236
0.027309695
0.1031477
0.01787849
0.062596276
0.086806208
0.058845237
0.073942713
0.0638199
0.044201493
0.079631723
0.024929291
0.061852258
0.099788114
0.032378633
0.045503218
0.013669099
0.040174339
0.11259602
0.026934735
0.13748862
0.044322185
0.047583275
0.041821219
0.11156088
0.016633455
0.1502205
0.078017913
0.099839203
0.052490763
0.03803527
0.045992702
0.030174643
0.017038615
0.1212383
0.019872254
0.035914302
0.08015085
0.087725975
0.021573843
0.22449794
0.04065384
""
0.099931054
0.037497286
0.029780634
0.093452252
""
0.095903195
""
0.087910108
0.10230335
0.050669424
0.034185294
""
0.075610489
0.04346884
0.097910836
0.19256108
0.26319286
0.2154443
0.097111918
0.11752128
0.16700716
0.051988944
0.10660532
""
0.10216576
0.11385307
0.12556274
""
0.03135493
0.080423512
""
""
""
""
0.097912416
0.049303699
0.037973974
0.028420614
0.16145264
0.084879711
""
0.11211652
