kfr_26_other_pooled_p25
0.38774568
0.43722522
0.47203347
""
0.45860779
""
""
0.38951981
0.43917418
0.28119475
0.2878145
""
0.34123531
""
""
0.29251432
0.4438054
""
""
0.28691804
""
0.45208985
0.38547122
0.37964863
0.47390327
0.52042145
0.42693675
0.40591201
""
""
0.34719241
""
""
0.39838055
0.37895668
0.445544
0.38126531
""
0.41036877
0.47023639
0.43817776
0.43367481
""
0.32825541
0.40075412
""
""
0.43297908
0.37548515
""
0.37220538
0.43468052
""
""
0.39504537
""
0.38732487
0.37000149
0.35500541
""
0.38288039
0.37534904
0.35997382
0.38988125
""
""
""
""
""
0.47451815
0.44311163
""
""
0.42019382
0.49016833
""
""
0.44776922
0.4729102
0.42642781
0.48071212
0.37450424
""
0.44807428
0.4295724
0.61236876
0.36609426
""
0.41762626
0.46389768
""
""
0.73910648
""
""
0.48235807
0.35935026
0.48780254
0.43342435
0.42197782
0.48760599
""
0.31081355
0.44006783
0.42660797
0.46016553
0.43691167
0.43540582
0.41525573
0.44477603
0.46965814
""
0.28178942
0.42277294
0.46337223
0.47984087
""
""
0.35460737
""
""
0.46151403
0.2466535
""
""
0.34581769
0.37663445
0.38665003
0.38375983
""
""
""
""
0.35175997
0.46941173
""
0.35416856
""
0.26263368
0.32843629
0.35468128
0.35996568
0.56308347
""
""
0.34517595
0.36684063
""
""
""
""
0.44450569
0.4136844
0.51752698
0.47629818
""
0.41104317
0.35262099
""
""
""
0.37257004
0.4192462
""
0.40691763
""
0.23420419
0.46092483
0.3941133
""
0.42188296
0.386657
0.38817734
0.41050842
""
""
0.40560997
0.43346754
0.46149874
""
0.34599912
""
0.39968398
0.41853267
""
0.40415031
0.46829402
""
0.48154876
0.41317195
0.42349455
0.53576303
0.46507016
0.42165449
0.45898193
0.41491941
0.49899012
0.37440303
0.44667444
0.5350191
0.45759043
0.47930697
0.42615885
0.48595428
0.45107102
0.3950243
0.48494324
0.51567978
0.37513131
0.4545866
0.52391821
""
0.43898824
0.49814528
0.42613137
0.47000915
0.48608753
0.55686384
0.4540008
0.46114254
0.40559006
0.44551447
0.46671581
0.46539527
0.44224831
0.47362298
0.45617753
0.44772246
0.48270977
0.42005214
0.42433107
""
0.4621864
0.46174967
0.45231235
0.43811816
0.46011907
0.38223228
0.47394633
0.45125973
0.35382774
0.47946793
0.45794028
0.38762265
0.44767737
0.49104941
0.454041
""
""
""
0.45008859
0.50032991
0.53681237
""
""
""
""
""
""
0.45211917
0.41970268
""
0.53867036
""
0.61855936
0.42868695
0.40949729
0.49501547
""
""
""
""
""
""
0.462156
""
""
""
0.51808715
0.45846212
0.4488157
""
0.40852082
0.48919666
""
0.52066898
0.45083976
0.52594489
0.41906893
0.55146492
""
0.33003426
""
""
""
0.3650822
""
0.27561197
""
""
""
""
""
""
0.39657879
""
0.43080223
""
0.45451906
0.43093628
0.37344787
0.39167997
0.41922376
0.43057036
0.49767828
0.43116054
0.46086073
0.40198505
0.4146252
0.4285183
0.39792308
0.46383101
0.42774644
0.40992406
0.42727223
0.41774082
0.35051179
0.44351599
0.39462814
0.42986703
0.40029716
0.40714553
0.37143102
""
0.4207871
0.39354125
0.4590314
""
0.35382265
""
""
""
""
0.4389095
0.53904063
0.45541936
0.39097941
0.39963314
0.44450685
0.39798644
0.40266478
0.37403855
""
0.43916196
0.41726074
0.38849983
0.4254868
""
0.45595935
0.41826218
0.39709598
0.44594297
0.41665465
0.43493184
0.44672599
0.47660246
0.43188274
0.42439067
0.42265078
0.42800575
0.41697603
0.41330847
0.39823654
0.42241359
0.36095616
0.42268416
0.44852993
0.43996549
0.44901609
0.51253951
0.46720251
0.30383039
""
0.39532822
0.36214125
0.40485814
0.49513021
""
""
""
""
0.29704773
""
0.48846698
0.50191754
""
""
0.32812786
""
""
""
0.46504977
0.40967274
0.40736842
0.30400753
""
0.43248445
""
0.3068645
0.51431394
""
0.38833147
0.48361763
0.38224831
0.44991454
0.39732361
""
0.39648086
""
0.41855735
0.38010877
0.33351311
0.4725298
""
0.37843132
0.3573117
0.27917179
""
0.63323694
0.3822417
0.38610262
""
""
0.35727301
0.39185295
""
""
0.48541313
0.28535646
""
""
""
0.39906073
0.34166858
0.46191409
""
0.37774238
""
""
0.4404155
0.55963999
0.46500972
""
0.44498566
0.48522839
0.4204286
""
""
0.45903516
""
""
0.38967115
0.40852714
""
0.37364534
""
""
""
""
""
0.28146619
0.4020645
""
0.48815668
0.51750195
0.43351513
""
0.43951115
0.37102494
0.50280523
0.40715006
""
""
0.42041379
""
0.46782207
""
0.3971585
0.45620963
""
0.37724501
0.42430806
0.42991251
0.45916304
0.35372886
""
0.40275213
0.54976767
0.63061774
0.42124104
""
0.43630257
""
""
""
""
""
0.40285417
0.43618846
""
""
""
0.35038501
0.42223799
""
0.31773174
""
""
""
""
""
""
0.38652429
0.34706518
0.38313991
""
""
0.3577902
""
""
""
0.23853774
0.40408424
0.24669631
0.36467028
""
""
0.40037248
""
""
0.30835545
0.34445536
""
""
""
0.42812794
0.4406946
0.45710218
0.44563773
0.46634242
0.45006323
""
0.40345085
""
""
0.36620504
""
0.26206738
0.41988629
0.3670108
""
""
""
0.40612352
""
0.55064982
""
""
""
0.45630223
""
""
0.36450976
""
0.51774031
0.63449925
0.55859447
0.4607228
0.48104614
""
""
""
0.44413295
0.48668742
0.3783718
""
""
0.3437655
0.42780036
0.38499698
""
0.43691391
""
0.42653355
0.37879169
""
""
0.34587958
""
0.46256101
""
0.39812252
""
0.42133084
0.48919302
""
""
0.31968158
0.39191052
0.41939157
0.32741413
""
0.32179978
0.39234951
0.41257253
0.46181706
0.46372601
""
0.25525281
""
""
0.37262425
0.40090492
""
""
0.33325222
""
""
""
""
0.3744438
0.39149871
0.3237581
""
0.39697081
0.42279544
0.27891538
""
0.44955748
0.41645136
0.44339079
0.37694585
0.47514552
0.3930715
""
0.45825514
0.44638452
0.40499562
0.36206853
0.39800477
0.36682969
0.39958718
0.35876235
0.39831138
0.43251258
""
""
0.43409449
""
0.66274631
0.41162115
0.30755937
0.33423865
""
0.4706811
0.3603119
0.46292284
0.54440397
""
""
""
""
0.31100368
""
0.37819153
0.40247387
0.31366944
0.40579486
""
""
""
""
0.46791509
0.42253527
""
0.31800842
0.59430331
0.45602706
""
""
""
0.41017511
0.40539742
0.33705348
0.3776747
0.37383515
0.49681458
0.36855063
0.36477533
""
""
0.33848244
0.29384682
0.48373821
0.2978147
0.39692223
0.46251827
0.51878113
""
0.410909
0.39805984
""
0.32987696
0.3778668
0.52630967
0.41488776
0.32154119
0.35290977
""
""
0.48011705
0.43215215
0.36891603
0.23010121
0.40127388
0.51969033
0.41623965
0.39624938
0.43651497
0.30123693
0.4014973
0.32366374
""
""
0.35633582
0.44896442
0.44441831
0.32541895
0.3432354
0.63561332
0.4032307
0.40060204
0.36707643
0.33251119
0.39320561
0.35611117
""
0.44900706
0.41508201
0.47281826
0.42171305
""
0.42261761
""
0.44349983
0.42280218
""
""
""
0.46864846
0.58055717
""
0.50675756
0.46888024
""
0.43868041
0.37611479
""
0.35614803
""
0.41276315
0.32970011
""
""
0.3694641
""
""
0.3683086
""
0.32659969
0.46235502
""
0.48712099
0.30038789
0.35571262
0.44433045
0.40554363
0.31312305
""
""
""
""
""
0.3935135
0.39625907
0.38348585
""
0.47634757
0.26131713
""
""
""
""
0.52392912
0.44894192
0.37223089
""
""
0.44508317
""
0.36068922
""
0.4338775
""
""
""
0.41028789
0.30557227
0.38461149
""
""
""
""
""
""
""
""
""
""
""
""
0.39936686
""
""
""
""
""
0.46921542
0.38388839
0.41800138
""
""
""
0.35850304
0.40506244
""
""
""
""
0.44318494
0.49440655
0.46930388
0.49568459
""
""
""
""
0.53538555
""
""
0.43330055
""
""
""
0.42555693
0.44409177
""
""
""
0.35078996
""
0.44829479
0.40844283
0.39630407
""
""
""
0.42889744
0.50463831
""
""
0.36843535
""
""
0.39216682
""
""
0.38248068
""
0.47047067
""
0.53565663
0.40677553
0.5447405
0.36806247
""
""
0.49323875
""
""
0.34086096
""
""
""
0.42032206
0.38312447
""
0.39468545
""
0.38381627
""
""
0.33413023
""
0.44196668
0.3912079
0.38846335
0.42900202
""
""
""
""
""
""
""
""
0.42941841
""
""
0.44401541
0.37521416
""
0.45734131
""
""
""
0.41984689
""
0.39824638
""
""
""
0.40917915
0.60280639
0.47923592
""
""
0.49165553
""
0.42468745
""
""
""
0.4004505
""
""
0.43647268
""
""
""
""
0.50071764
""
""
0.40836602
""
0.50180632
0.4079178
""
""
""
0.38563564
""
0.41990569
0.43205959
0.38821357
""
""
""
""
""
""
0.3599228
""
""
""
""
""
""
0.42998588
""
0.35185495
""
""
0.36156535
""
0.43577385
""
0.37745675
0.40347257
0.36418739
0.37434828
0.40109503
""
""
""
0.39874402
""
""
0.42851314
0.33418974
""
""
""
""
0.42066741
0.33898541
""
""
""
""
0.415324
""
""
""
0.3629708
""
""
0.37579668
""
""
""
0.36439696
0.37585354
0.5582189
""
0.65880889
""
0.46700218
""
""
""
0.42588124
0.38124177
""
0.26470819
""
0.38280064
0.48325598
""
0.34199077
""
0.41399488
""
0.333103
""
""
""
""
""
0.44036931
""
0.39432567
""
0.38697588
""
""
0.37323195
""
""
0.34373817
""
""
0.38547647
""
0.40739286
""
""
0.43144619
""
0.36929399
0.36842865
""
0.37676162
0.37779868
""
""
""
""
0.29549241
""
0.38304776
""
""
""
""
0.44685856
0.43562073
""
""
0.33728254
""
""
""
""
0.34090701
""
""
""
0.51435393
""
0.29581848
0.38018718
0.59220779
0.44964987
""
0.35498059
0.53025866
""
0.39701703
0.3744145
0.44323266
""
""
""
""
""
0.43252444
0.37904653
""
0.41918325
0.45982686
""
0.60893124
0.46325135
0.5300265
""
0.42639634
0.50453186
0.45981157
0.45305336
""
0.31349251
0.39471045
""
0.49739438
0.43977994
0.38198283
0.40089196
0.45094281
0.4500286
0.38536778
""
""
0.39888826
0.37041134
0.37996262
""
""
0.42097318
0.406324
0.39193618
0.39615375
0.45296726
0.44246867
""
0.45800182
""
0.4836511
0.43666646
0.39295447
0.40699309
0.31772274
""
""
""
0.39493021
0.38208857
0.43303704
0.50527239
0.38663903
0.39523157
0.40807143
0.27901781
0.42365202
0.37128064
0.37213528
0.42721283
0.37378103
0.46514022
0.29195845
0.38912722
0.35519975
0.47876599
0.45062903
0.48291135
0.46181509
0.40235859
0.3524701
0.46576038
0.42205492
0.37775269
0.59965682
0.41381341
0.43559399
0.53691214
0.50673485
0.44912487
0.43622798
0.51701534
0.33418837
0.48190343
0.4315812
0.39965072
0.39715743
0.38296098
0.40535346
0.40913826
0.39534205
""
0.43304119
0.44517657
0.41300103
0.45106861
0.47200209
""
0.44474092
0.41682976
0.42567337
0.43801904
0.35719484
0.21774736
0.44155556
0.42745012
0.42971563
0.49699178
0.36806053
0.30382895
0.33678871
""
0.36939898
0.40634882
0.40012348
0.33300796
0.4052875
0.41022536
0.42870304
0.31454462
0.43555924
0.43512842
0.32040033
0.38927558
