hs_white_pooled_mean
0.88692945
0.91153097
0.90689939
0.90095145
0.88607568
0.88248134
0.91126221
0.88716155
0.89038092
0.92781991
0.92223912
0.85718572
0.85471338
0.9329949
0.91305846
0.82827204
0.88876009
0.89466339
0.91480654
0.91118294
0.86193031
0.85104162
0.86311358
0.91714358
""
0.89080197
0.86390781
0.87217587
0.88511443
""
0.92446381
0.90625477
0.89386421
0.89227003
0.87286961
0.90520889
0.86768878
0.88556296
0.89735645
""
0.82185793
""
0.90186089
0.90131891
0.93007982
0.78122306
0.8745327
0.91245419
0.90017343
0.88446277
0.87922192
0.86996102
""
0.87018162
0.87760282
0.89070064
0.88576877
0.9244377
0.8231954
0.90910929
0.89994425
0.88497806
0.86179298
0.87015146
0.86917019
0.89981776
0.94595492
0.80575031
""
0.87018406
0.85291201
0.9775387
0.89742005
0.85271341
0.88483012
0.86694616
0.94521052
0.93238717
0.93601918
0.92408842
0.92712373
0.91298395
0.92580348
0.89227051
0.82145107
0.90768516
0.86626518
0.95088834
0.91023988
0.76860988
0.84397769
0.84798551
0.85878533
0.88975227
0.84376955
0.84152925
0.86425632
0.85086101
0.9010945
0.79151708
0.82141596
0.7788018
0.85051161
0.86718369
0.88546473
0.7598353
0.88879853
0.85823286
0.83813107
0.89002049
0.8566156
0.83830392
0.77752483
0.85825878
0.83439314
0.85994643
0.8841359
0.84908152
0.87186462
0.80989277
0.87554067
0.83617914
0.86384481
0.90759981
0.77429575
0.79921013
0.84915143
0.83898824
0.83711898
0.88964897
0.90840483
0.89868385
0.85225844
0.8850174
0.78284079
0.87103778
0.85226333
0.88516432
0.83909994
0.86806661
0.82573926
0.84804684
0.89122069
0.84991449
0.85461044
0.87935948
0.89638746
0.77451062
0.84573901
0.86488879
0.86368966
0.862602
0.88597435
0.81695324
0.83776057
0.81342947
0.81708938
0.86091751
""
0.79743975
0.79102755
0.79101658
0.79702282
0.8520118
0.82994682
0.87827659
0.85090208
0.75757867
0.86941952
0.87905163
0.88989413
0.88329774
0.83420742
0.88086253
0.85342366
0.84052837
0.78857774
0.83975464
0.80907822
0.87357658
0.90335149
0.79579008
0.87420255
0.89818925
0.88605398
0.82444167
0.7331199
0.91059995
0.84401691
0.84169167
0.87718624
0.85911793
0.83946007
0.72800267
0.86119097
0.7941736
0.83576524
0.87512457
0.9094227
0.84286439
0.84029061
0.87454075
0.85072124
0.84381735
0.84912908
0.85886848
0.83791649
0.80597806
0.91037393
0.83251578
0.91813993
0.84172869
0.87187183
0.80362725
0.91609859
0.76550913
0.81455207
0.84083056
0.82790738
0.78252351
0.76308566
0.90455312
0.86309671
0.8411088
0.76730436
0.7740674
0.89173383
0.86259204
0.75365007
0.84443504
0.88419628
0.81210613
0.7799108
0.83518785
0.82364851
0.83017755
0.85749084
0.80321747
0.87180579
0.8174147
0.84827453
0.83072925
0.88665956
0.89364231
0.81915331
0.7191385
0.86252087
0.79622388
0.88681984
0.6612832
0.68230391
0.80306804
0.78929538
0.82298321
0.82070881
0.80927175
0.86768568
0.89559424
0.8572036
0.73984581
0.86307275
0.82082528
0.90272176
0.80059636
0.82493132
0.81908375
0.7836653
0.80871433
0.82091093
0.8040964
0.83079731
0.80748314
""
0.74880779
0.84314233
0.82967591
0.88519186
0.78267968
0.8783201
0.71682161
0.78098178
0.82224965
0.76807511
0.86292189
0.78600883
""
0.84282458
0.86900336
0.81393528
0.91768801
0.86660302
0.84046733
0.88402921
0.79378414
0.82995117
0.8628943
0.74281943
0.80561221
0.8434332
0.86883456
0.8061409
0.81968355
0.82348818
0.72172999
0.80180246
0.79882586
0.92558992
0.82714218
0.80753362
0.81484586
0.87739569
0.88955349
0.8018046
0.83474171
0.92066664
0.92941612
0.88256335
0.95130545
0.89959884
0.82024235
0.89691877
0.89753115
0.82889283
0.90912271
0.94552708
0.87210083
0.8816601
0.91681206
0.8412286
0.88464832
""
0.87995869
0.90105551
0.91023821
""
0.84063828
0.84278142
0.84926301
0.92346799
0.90298074
0.86562043
0.9135102
0.88403881
0.88763219
0.86309975
0.885005
0.93685132
0.931445
0.84667051
0.86628777
0.93498397
0.89331675
0.9100315
0.92960691
0.87720436
0.89128584
0.92631644
0.84860408
0.90672266
0.858634
0.86351907
0.79764056
0.90653539
0.88207299
0.91946006
0.89268106
0.92006654
0.8849591
0.89090562
0.92324746
0.88484383
0.92328197
0.89094681
0.90803093
0.9101063
0.92746073
0.8886553
0.93666714
0.91537279
0.91323823
0.89287859
0.88115954
0.82125801
0.94265342
0.87375879
0.88277018
0.92843628
0.85404742
0.94821697
0.87450951
0.88722032
0.88313478
0.91511482
0.92429435
0.9507091
0.92387444
0.94377846
0.85302639
0.91561097
0.89910543
0.90275759
0.95566225
0.87877566
0.90134484
0.91545957
0.88066489
0.92049414
0.9036001
0.91789806
0.88704848
0.94319141
0.90262711
0.86197561
0.90469646
0.92880374
0.89905959
0.90856349
0.93406409
0.91356176
0.8992005
0.90148556
0.91144353
0.87173378
0.89474785
0.85634428
0.90016472
0.90218776
0.88941658
0.93936723
0.89867204
0.88948661
0.84563464
0.90735871
0.9056707
0.90949124
0.91076708
0.89034241
0.83864498
0.89188612
0.90611422
0.90581292
0.90159941
0.89477563
0.9113844
0.87209648
0.91863894
0.92350316
0.9307819
0.89138085
0.83158296
0.90174657
0.90127051
0.86804897
0.87647194
0.89108217
0.87243074
0.92890984
0.90656978
0.87507379
0.89093858
0.93551308
0.89590806
0.89023936
0.91072339
0.86286497
0.88839763
0.87193906
0.88352418
0.86146498
0.89006543
0.87682736
0.86280578
0.87712175
0.8695153
0.85161316
0.86626661
0.83129561
0.75944656
0.87999243
0.86825448
0.89937633
0.87026757
0.87781656
0.80660713
0.83002698
0.87908113
0.86114526
0.88260394
0.85489476
0.87944609
0.86405152
0.86127752
0.92386252
0.90783137
0.85850036
0.92666018
0.87458843
0.85056084
0.89307982
0.86747748
0.88826895
0.86717457
0.85978895
0.85546279
0.90451813
0.85266382
0.82227123
0.53103209
0.89155632
0.87558526
0.85411447
0.84511483
0.85208178
0.86244714
0.80569178
0.85137337
0.86951828
0.86463732
0.87685275
0.85479534
0.81517005
0.86506504
0.85098374
0.85910541
0.88099098
0.84554571
0.86807257
0.91966933
0.91851181
0.88286656
0.8525973
0.8567571
0.88485652
0.84828824
0.88136178
0.80478054
0.87499678
0.90351313
0.82599592
0.8612864
0.85174239
0.79916406
0.89670682
0.92454702
0.91160047
0.86481613
0.88063037
0.84949154
0.85993809
0.81251746
0.91151428
0.83437943
0.83799225
0.86009181
0.88288891
0.89154482
0.89748079
0.89844751
0.91849315
0.86822879
0.93400443
0.8930046
0.90842724
0.90892464
0.939978
0.92852473
0.86739969
0.91787726
0.90391058
0.90123481
0.91471213
0.89170766
0.89707661
0.85976517
0.92117339
0.92451733
0.90131557
0.91664141
0.8998453
0.91419345
0.91616416
0.9075771
0.87460649
0.93145478
0.91041601
0.88799816
0.91931868
0.90827042
0.91213536
0.88820511
0.87574828
0.88666534
0.88850868
0.93160981
0.90133518
0.93075943
0.88524032
0.91952723
0.88751906
0.91766751
0.91479278
0.90920258
0.8847276
0.9260751
0.90081507
0.89632243
0.90196365
0.89241856
0.89607143
0.88070053
0.89965451
0.90186578
0.90364844
0.90304446
0.90114158
0.92272407
0.92236215
0.89293182
0.91931617
0.90573508
0.90079892
0.89963979
0.85094559
0.91269672
0.88944095
0.88442427
0.89368021
0.95733696
0.88765347
0.87341523
0.91744268
0.89496356
0.90913332
0.8621859
0.91068727
0.88285798
0.89835507
0.91425383
0.90946132
0.91103876
0.92728847
0.90382171
0.87701625
0.88665515
0.89092237
0.89316815
0.90254563
0.90106308
0.91311526
0.91698223
0.87537342
0.91678834
0.89280987
0.90324688
0.91125023
0.89465272
0.90459687
0.90976959
0.85284072
0.8376736
0.91732854
0.92710012
0.89020342
0.94358474
0.84787571
0.84768009
0.93612933
0.73781306
0.85267705
0.92144215
0.90993696
0.94648385
0.88663626
0.88475859
0.94342554
0.89033383
0.89476097
0.90396565
0.80213475
0.91619509
0.92642015
0.89920115
0.85596126
0.87772793
0.88165516
0.88297427
0.91558397
0.91894984
0.81596994
0.70524323
0.98299837
0.91121405
0.83674097
0.82417762
0.86027765
0.63192493
0.99052525
0.93166816
0.8935715
0.92700732
0.91927582
0.74970186
0.87343746
0.83977944
0.89189839
0.88663143
0.92344993
0.9097805
0.8694526
0.90149283
0.88917267
0.85695142
0.87492698
0.909199
0.85806018
0.90034789
0.92830157
0.87964016
0.89342767
0.88689256
0.9164418
0.85364091
0.92138845
0.89610749
0.88426042
0.8379494
0.88625568
0.82424867
0.92725569
0.90627563
0.88599557
0.89479518
0.86487854
0.92810416
0.88907951
0.92889589
0.85652578
0.8710357
0.89121938
0.8813076
0.87209189
0.88319904
0.87088895
0.90177637
0.83157182
0.92984825
0.88059211
0.91295213
0.77264553
0.8962059
0.9118802
0.91225719
0.89703161
0.88304412
0.87230128
0.92345405
0.89607996
0.84853435
0.8927595
0.8411901
0.83802706
0.82994443
0.87605166
0.86540896
0.84856999
0.81795937
0.826186
0.8893376
0.8828271
0.89747727
0.86685842
0.80458248
0.82317418
0.84504843
0.88173366
0.84281033
0.87972808
0.90085083
0.88886738
0.87335789
0.78676736
0.84511727
0.86995661
0.84381527
0.84400928
0.83701265
0.8259415
0.89334995
0.81032807
0.91082895
0.86452556
0.84456527
0.81572729
0.8781442
0.83200926
0.83328074
0.88284427
0.84000212
0.81675643
0.77602655
0.79622692
0.85481662
0.83055252
0.86942083
0.87525427
0.91892952
0.87231439
0.82958353
0.86461765
0.82124108
0.88595337
0.82095343
0.86102247
0.85075754
0.80686933
0.87646788
0.83689547
0.85357583
0.89113253
0.84618765
0.7482056
0.86588848
0.84078801
0.87164146
0.81061518
0.90209454
0.85990328
0.90098137
0.83220875
0.8138907
0.8583113
0.90711367
0.86040199
0.82757533
0.86947501
0.87588221
0.79389745
0.89845371
0.86608893
0.84564656
0.87720704
0.82781774
0.84362507
0.8751387
0.77819747
0.87203711
0.85203481
0.84689605
0.85949469
0.88150787
0.85024124
0.86829978
0.92343909
0.84689087
0.83887428
0.87725717
0.86970991
0.85442621
0.77975613
0.88203329
0.76047957
0.7938472
0.85856116
0.869928
0.83979887
0.83594525
0.8604213
0.88950813
0.86685771
0.83703315
0.87172467
0.80060244
0.88547891
0.88606352
0.88584942
0.84119016
0.8598209
0.86216307
0.76579678
0.87722462
0.82869554
0.83081967
0.87536389
0.81053734
0.82809705
0.88685054
0.82318693
0.87668943
0.88485807
0.8727448
0.78321654
0.8503018
0.76181841
0.83103281
0.79245371
0.82383639
0.91297984
0.75746042
0.83337396
0.86657196
0.78775847
0.8192538
0.85045981
0.77888006
0.8746807
0.87150317
0.78499103
0.88285589
0.86599791
0.84720969
0.90592855
0.83057803
0.83353913
0.78645617
0.87617439
0.91588175
0.86602736
0.89264518
0.85519922
0.85692197
0.79256523
0.84463823
0.82699502
0.8798067
0.91262919
0.8670879
0.92557389
0.90528226
0.85221487
0.83362913
0.85927659
0.86494154
0.85038656
0.87744731
0.80509371
0.84136158
0.81355953
0.84823239
0.85130209
0.82731181
0.84898525
0.84633023
0.8683024
0.82041657
0.89391202
0.90130442
0.90034014
0.90529948
0.84964162
0.88813627
0.86396712
0.88771904
0.85694247
0.87952507
0.90816367
0.88509423
0.87599969
0.8771922
0.90174752
0.90225798
0.93925852
0.91309357
0.92582345
0.92404592
0.88899797
0.93451494
0.89602321
0.91622031
0.87619066
0.93104059
0.90218908
0.92988902
0.95410264
0.94302261
0.94591206
0.91897631
0.91895294
0.89387125
0.91999042
0.92433709
0.88041097
0.90865058
0.9467867
0.83252823
0.91425359
0.90707612
0.90280378
0.90177071
0.9177345
0.88422221
0.89851278
0.910748
0.93684191
0.91721827
0.93455523
0.91903329
0.90748417
0.91918975
0.78024501
0.86422867
0.8721711
0.88246912
0.84757721
0.83342671
0.77778971
0.86519653
0.8800869
0.80160272
0.85389185
0.8261565
0.86253846
0.82986408
0.87154001
0.86910188
0.8481459
0.80853862
0.89192712
0.83241779
0.9010098
0.87399477
0.88232726
0.91219121
0.87121737
0.83280337
0.89296323
0.88407761
0.86215997
0.85418999
0.89271379
0.91035467
0.88966167
0.87257683
0.84524924
0.82790208
0.86765063
0.87641943
0.89577734
0.79347932
0.89663297
0.91075647
0.79987001
0.89387965
0.88596582
0.85657871
0.90580797
0.86446398
0.90555626
0.89525491
0.86133415
0.90671968
0.87090534
0.8487311
0.90580505
0.89802229
0.84152281
0.88425463
0.83333886
0.85509604
0.87742078
0.84254581
0.91417855
0.82682139
0.85786974
0.8988297
0.8321929
0.77586162
0.84649324
0.91234344
0.88749027
0.86783046
0.88180304
0.86678505
0.80521381
0.86781657
0.85896641
0.86798257
0.85680169
0.84061098
0.92595059
0.89161485
0.85756707
0.86056185
0.89737111
0.86957383
0.88538831
0.89601934
0.87559849
0.88761455
0.92490858
0.92039979
0.91664326
0.84814388
0.88628072
0.86997813
0.89521676
0.86736673
0.90196586
0.92391551
0.86414492
0.91605008
0.87622815
0.89194673
0.88885736
0.88709056
0.87884009
0.88999003
0.90412647
0.91926026
0.92147869
0.86257017
0.85861039
0.89067382
0.88932884
0.84683478
0.89394408
0.90153754
0.92287862
0.88083655
0.8779251
0.86583966
0.87663543
0.89961904
0.92143643
0.89370877
0.93642581
0.9028827
0.93326813
0.8922891
0.8407771
0.8993395
0.89269775
0.90125406
0.918531
0.91748989
0.87951678
0.89078176
0.88540143
0.88082653
0.84275168
0.89874947
0.90858138
0.90228271
0.91386008
0.92131537
0.919034
0.90647531
0.88130063
0.87719518
0.88166898
0.90383118
0.89855945
0.87286109
0.91831291
0.89891011
0.89307517
0.93706852
0.91173834
0.89331967
0.9622705
0.89677328
0.89642698
0.88641477
0.92045069
0.92011678
0.87950063
0.90154421
0.87433028
0.92463881
0.88951778
0.78466785
0.80572134
0.87540621
0.88054425
0.80798411
0.83902836
0.80484855
0.80120683
0.89178813
0.85958922
0.78926557
0.88290954
0.8184759
0.85812104
0.80525148
0.84109199
0.84817249
0.82910669
0.8212896
0.83402103
0.88396651
0.83852321
0.83326095
0.89188147
0.88201958
0.87845629
""
0.81422216
0.86024314
0.84248441
""
0.842893
0.82539076
0.88566172
0.85548759
0.86295038
0.89185548
0.82521844
0.81965363
0.86155289
0.79091936
0.87539494
0.88361573
0.9011156
0.8296442
0.71856856
0.82957661
0.845429
0.81778753
0.85194892
0.66387016
0.89608425
0.84288341
0.83663249
0.84678894
0.85663438
0.80847734
0.80704075
0.71313906
0.84786874
0.77287215
0.84463811
0.82468265
0.79050392
0.8249442
0.88330835
0.73383439
0.8516894
0.77394974
0.80769986
0.82939816
0.79669613
0.87109327
0.88975787
0.84611863
0.7691353
0.75055242
0.71936947
0.88964939
0.78305274
0.80875784
0.90796697
0.88144183
0.84688693
0.86200762
0.81002784
0.80302078
0.86546779
0.88174123
0.86141574
0.88943446
0.86870044
0.8283276
0.89724314
0.86029506
0.86594802
0.88479
0.90764993
0.75226212
0.88297397
0.89338702
0.91062093
0.88594109
0.85915428
0.87756896
0.87025553
0.90220481
0.90099782
0.75906324
0.83042985
0.78707772
0.80361092
0.87896901
0.83608925
0.84411973
0.80200219
0.85590196
0.86949283
0.83981693
0.8567906
0.81995201
0.85697889
0.84939694
0.83247679
0.85365593
0.85965294
0.83847058
0.79669029
0.86794889
0.85837942
0.85982406
0.90197986
0.89407557
0.81231695
0.8517043
0.8276602
0.86653793
0.85473806
0.84028363
0.86659545
0.80216712
0.87213594
0.84429997
0.83475071
0.87538451
0.83499295
0.85268235
0.79901141
0.85497606
0.82287127
0.84097689
0.79242754
0.84916872
0.83966029
0.87931162
0.86359036
0.89980942
0.85257864
0.849038
0.88528675
0.82131535
0.85825133
0.85144866
0.89639884
0.85824245
0.86173308
0.8981514
0.87377632
0.83118904
0.87407047
0.8688432
0.82608396
0.90855151
0.84849513
0.86369056
0.83106273
0.91157657
0.8802405
0.88874382
0.83753264
0.81975275
0.82395792
0.87110662
0.85242164
0.87411916
0.89016277
0.84835553
0.80177671
0.84172505
0.84452671
0.81775492
0.89009506
0.80240679
0.85712302
0.82324141
0.84634632
0.8980521
0.89962757
0.92813373
0.77819216
0.91403615
""
0.88530612
0.81798404
0.87780875
""
0.87686402
0.83999389
0.87651676
0.83423561
0.85756052
0.8904044
""
0.78714406
""
0.74145347
0.88272429
0.83729273
0.90256137
0.87558812
0.90365332
""
0.9029634
0.99244547
0.85122716
0.91529977
0.82786012
0.8823666
0.77100801
0.91221565
""
0.87015796
0.85866445
0.98074603
0.85942626
""
0.88849801
0.91418564
0.86318725
0.93567181
0.85568619
0.86522543
0.90407121
0.88416201
0.94570267
0.84747732
0.83545172
""
0.91308188
""
""
0.87609637
0.90030313
0.88928157
""
0.78854752
""
0.88217229
0.89896548
0.89061075
0.88445729
0.90956342
0.85953212
0.87014216
0.90085584
0.90888518
0.86561072
0.88713437
0.91265196
0.86693674
0.90269357
0.89477742
0.87670702
0.89255136
0.87107188
0.89510161
0.86255985
0.87494636
0.87847012
0.9141404
0.90551817
0.9454422
0.91225487
0.90524209
0.88255173
0.90301663
0.96095103
0.94282061
0.89904159
""
0.86078978
0.88921618
0.90565062
0.87227559
0.90695935
0.85835707
0.91095442
""
0.90095288
0.93414247
0.91342515
0.92952913
0.89022893
0.829368
0.87524414
0.88538969
0.91238457
0.89891768
1.0012021
""
""
0.90329462
0.92567146
0.84864748
0.95954102
0.90947574
0.92937922
0.88390774
0.87283063
0.84785932
0.89128494
0.90027529
0.90675884
0.897802
0.86432689
0.93153512
0.91623199
0.91068596
0.91985047
0.88978684
0.87867278
0.91452843
0.84287536
0.8420679
0.90040284
0.9323892
0.85662377
""
0.94772863
0.8996017
0.89924169
0.92895937
0.84684587
0.9497478
0.87946635
0.90757537
0.86376929
0.88145989
0.88446915
""
""
0.91944534
0.87220627
0.8942371
0.8710084
0.99903893
0.82789326
0.8962031
0.74735212
0.88679391
0.87241632
0.88490558
0.85236317
0.84246624
0.85233986
0.86325753
0.85945463
0.88276106
0.86640751
0.88829094
0.8720178
0.8194828
0.92029309
0.94784933
0.92520535
0.91609657
0.90251726
0.90449303
0.95276904
0.91554463
0.92460102
0.93289548
0.94413662
0.94589096
0.94107741
0.942608
0.91411662
0.93721157
0.91050673
0.94197232
0.92592609
0.95341659
0.91095889
0.90726829
0.80610484
0.86856753
0.90358055
0.87500143
0.90408146
0.89940941
0.91351694
0.85813332
0.85737783
""
""
0.75999177
0.86258423
0.84709764
0.92188781
0.82898074
0.89944112
""
0.89898318
0.8146379
0.86522597
0.87198102
0.88821459
0.87849951
0.91392875
0.9204163
0.78221256
0.96498668
0.82791793
0.87845892
0.81316936
0.86255819
0.93409085
0.88403523
0.91455352
0.89350748
0.87416625
0.86533546
0.88758969
0.89253926
0.8717441
0.87965006
0.85640985
0.87249804
0.8792187
0.91080397
0.93389297
0.86811602
0.90356517
0.84169906
0.89678508
0.88263226
0.84403265
0.89413297
0.88371229
0.90581256
0.87226158
0.910932
0.88831156
0.92185295
0.86024004
0.96364635
0.9457311
0.9180001
0.90199697
0.90943569
0.90924025
0.90406066
0.89054656
0.88223672
0.87837642
0.94618088
0.93352002
0.8979519
0.94342738
0.92688441
0.87091202
0.91182745
0.92611384
0.88526374
0.878039
0.88025373
0.86447769
0.94393897
0.87464142
0.87998235
0.91085941
0.90332168
0.89613461
0.87117845
0.89736003
0.95823485
0.89004564
0.78019893
0.88455009
0.84457946
0.89162135
0.83092487
0.83857375
0.87582165
0.89707375
0.85588157
0.83981299
0.85102779
0.87472862
0.84185749
0.86629659
0.81105685
0.84288085
0.89136183
0.82055289
0.85356522
0.90783298
0.9192034
0.92828786
0.85935199
0.83494675
0.86472946
0.89018315
0.85248369
0.85119563
0.91684592
0.85129207
0.88636327
0.85242718
0.89034653
0.87494814
0.88655162
0.83009011
0.83419335
0.92146903
0.76406294
0.8456828
0.90365684
0.89539438
0.90017247
0.85546994
0.8987295
0.87777239
0.87493247
0.85154438
0.84005582
0.87000179
0.87425613
0.86055672
0.85486495
0.86833
0.8666895
0.83763647
0.84448773
0.90223736
0.83628982
0.87630653
0.90554971
0.89910185
0.85569531
0.91804022
0.88931912
0.89909214
0.90085584
0.86672074
0.92049825
0.84420729
0.87642312
0.87681437
0.8816489
0.85454303
0.90690494
0.81611216
0.80630422
0.86415267
0.84342003
0.81550133
0.8598879
0.82766527
0.86388975
0.86291504
0.86833054
0.8215434
0.85121125
0.84932131
0.90369046
0.90144444
0.87957722
0.8268429
0.91032976
0.91126716
0.9329769
0.87829727
0.86836517
0.8331871
0.86422014
0.87783968
0.84406167
0.85897207
0.92698443
0.85402989
0.92681289
0.89214414
0.86215693
0.87297702
0.92487985
0.91754752
0.89712983
0.92743176
0.94523132
0.94576722
0.82604027
0.90835404
0.92901325
0.98618108
0.92277616
0.92401409
0.85537511
0.84296238
0.92788976
0.88959229
0.91964412
0.92098844
0.89070535
0.87863433
0.90760791
0.88894188
0.89983469
0.94240272
0.86567336
0.82289356
0.88904941
0.93059719
0.89751548
0.86926925
0.84961176
0.92310435
0.82255179
0.91128439
0.88992637
""
0.95734155
0.90582049
0.89748138
0.91808653
0.9298138
0.92850626
0.87607944
0.91292024
0.82954562
0.89218587
0.80596417
0.89142686
0.86784649
0.85407209
0.87766886
0.90560013
0.91210681
0.83711195
0.88277614
0.87675345
0.86296099
0.85161304
0.8629874
0.88471204
0.86941361
0.85695183
0.84101856
0.89925236
0.89212072
0.86368847
0.92047411
0.89141268
0.90012819
0.82722294
0.86849886
0.90270048
0.85414767
0.83110088
0.87712991
0.87195307
0.89479536
0.8942017
0.85946691
0.9108085
0.88259941
0.83274496
0.89134443
0.53721827
0.87307644
0.86399597
0.91376513
0.88080812
0.90663713
0.87905109
0.86654651
0.86825585
0.88933963
0.8916958
0.88676965
0.91056603
0.8562243
0.90748078
0.87233037
0.89462626
0.89843237
0.88955563
0.87156719
0.83981687
0.88367504
0.85991198
0.90677363
0.90552002
0.86736614
0.87273455
0.86670947
0.82704765
0.90159738
0.86271095
0.8978585
0.86853045
0.86093533
0.89020222
0.85581475
0.90086162
0.86746627
0.88516021
0.90074235
0.88054222
0.87800384
0.89843333
0.88396227
0.81044394
0.90269101
0.89926773
0.84220827
0.86777556
0.90106714
0.91233653
0.81656069
0.83028316
0.83474523
0.89121866
0.84580916
0.85674852
0.88078409
0.8358593
0.87559623
0.82495403
0.80511254
0.80642968
0.9230243
0.88177872
0.82601804
0.85378754
0.82952279
0.90661144
0.82833123
0.86866558
0.84891093
0.8438592
0.84113938
0.86009163
0.85484481
0.84436703
0.79365218
0.92477334
0.90682971
0.85608125
0.81309152
0.85427922
0.90381145
0.87744826
0.84908646
0.83733779
0.87777215
0.86300904
0.81251687
0.85827631
0.85210359
0.85610688
0.86225551
0.85473633
0.86895061
0.81878507
0.83927226
0.78822243
0.8385753
0.85639983
0.85059011
0.89063168
0.90340614
0.81319529
0.86051852
0.83791268
0.83038449
0.84006476
0.8032136
0.89412743
0.84291673
0.8719824
0.8404842
0.80627769
0.87240988
0.89302284
0.82144141
0.79834229
0.84821916
0.88440382
0.87572861
0.87568134
0.87026894
0.8637448
0.80146843
0.82355601
0.8665511
0.84537649
0.91592532
0.8965469
0.8322466
0.86793423
0.88028687
0.85002196
0.89041454
0.88058686
0.86182368
0.92813814
0.8769483
0.86617965
0.87844157
0.862593
0.86880791
0.86399031
0.88540673
0.90343153
0.89715886
0.84550822
0.85136002
0.88518739
0.87699521
0.85124356
0.87488919
0.89566946
0.98634416
0.87698507
0.87113541
0.85248703
0.91764539
0.85084772
0.89780015
""
0.87134349
0.87560099
0.92827696
0.90407413
0.91632617
0.88001502
0.8957724
0.90981793
0.8383007
0.93087441
0.91552359
0.92961377
0.86571842
0.90468496
0.90551704
0.9121145
0.88846797
0.89809406
0.87841523
0.88652557
0.82883173
0.86354899
0.90708637
0.93296623
0.94837236
0.89030838
0.9098652
0.87055874
0.85223776
0.90563589
0.91042441
0.8975538
0.90862966
0.89078045
0.86249816
0.91510242
0.80795348
0.88139027
0.85354394
0.92595673
0.91754758
0.87042373
0.897847
0.86963308
0.79840624
0.88781279
0.930381
0.85999668
0.90696031
0.87592769
0.87532091
0.91150469
0.87718332
0.88096964
0.90288502
0.8436681
0.88870794
0.82481974
0.84823769
0.86367059
0.81526917
0.86854595
0.87386161
0.91534388
0.89580375
0.91493666
0.90120208
0.8927933
0.93408543
0.92195296
0.91942447
0.91236848
0.91474795
0.8827579
0.88027155
0.81696141
0.83451337
0.85466671
0.81814331
0.90940326
0.85524559
0.83321464
0.88507265
0.82834649
0.81414413
0.85914761
0.87732768
0.84948486
0.88554227
0.7853272
0.87679905
0.84670258
0.88937145
0.89033639
0.88713372
0.88465387
0.87160677
0.78596199
0.8669464
0.83009624
0.85494566
0.84284669
0.83666492
0.93211991
0.89110398
0.83915424
0.86890507
0.79865271
0.87638128
0.85569239
0.8311848
0.8103776
0.91921157
0.91831386
0.87099826
0.88696206
0.86666137
0.83808947
0.87739938
0.87901419
0.90315503
0.96960473
0.87474608
0.89087588
0.91727376
