work_32_hisp_male_p50
0.79161996
0.78972411
1.0391945
0.81080693
0.81371886
0.99461573
0.78323412
0.80027288
0.83095014
0.81953734
0.78055435
0.77923667
0.79753762
0.83114028
0.81432956
0.73232698
0.88188988
0.82601064
0.74165916
0.77332336
0.8316853
0.82763708
0.73235381
0.86341238
0.78976995
0.75796205
0.77465624
0.81396514
0.84285277
0.731565
0.72954208
0.83971888
0.79303545
0.82952416
0.81354743
0.81764567
0.95151615
0.90722728
0.77469337
""
0.82063484
0.70747387
0.80263793
""
0.6090166
0.87151909
0.81402111
0.79604232
0.80453229
0.81543225
0.85202152
0.78470874
0.74878705
0.92864817
0.90391034
0.81050438
0.76782697
0.77315217
0.89864779
0.82828975
0.80783534
0.80586845
1.1233941
0.83840805
0.76484066
0.88062453
""
""
0.71578991
0.83235228
0.73633897
0.72962821
0.84963638
0.82413322
0.80972153
0.86512983
0.83530176
0.69986147
0.85714149
0.80267608
0.7570219
0.75952739
0.77477425
0.78614986
0.79082745
0.72543776
0.76879346
0.82308006
0.78195393
0.71904206
0.83525628
0.57327598
0.83320683
0.80740511
0.86052907
0.60646021
0.84645826
0.81473976
0.81169415
0.81102389
0.81875598
0.80204439
0.80480093
0.80914086
0.81037498
0.8155086
0.80870134
0.80748594
0.83473271
0.82673824
0.82585144
0.86413479
0.82435143
0.79073882
0.79548126
0.80336386
0.80622542
0.90497905
1.0713552
0.88398099
0.80178303
0.81156373
0.83376366
0.86415434
0.88892627
0.82688051
0.8201189
0.80244601
0.89173353
0.89030415
0.77969241
0.831617
0.79890889
0.68591893
0.77779841
0.8316161
0.81734687
0.83912736
0.88082105
0.77966404
0.80557328
0.86747718
0.95484489
0.84051198
0.85480887
0.73306429
0.82813722
0.80178183
0.88081431
0.88035029
0.82356924
0.77843821
0.75761092
0.80303705
0.80214334
0.78435838
0.83562428
0.83205193
0.94694239
0.75338364
""
""
0.8676551
0.79862958
0.71896726
0.82622606
0.75646943
0.88843
0.8227036
0.80779612
0.77503437
0.78504664
0.74494535
0.79608214
0.70364529
0.82530385
0.82904708
0.81119263
0.82724136
0.80077142
0.78591722
0.7996279
0.79291427
0.7169863
0.91046441
0.809753
0.90111315
0.80887347
0.85634255
""
0.73425901
0.84021765
0.8394593
0.85366869
0.69882703
0.84854877
0.84850299
0.86013007
0.81790876
0.85179448
0.83930606
0.83297122
0.86510491
0.79046243
0.79748076
0.82164621
0.80857188
0.81587797
0.79253221
0.82927227
0.80999875
0.81990921
0.89095902
0.82085758
0.83393061
0.81931072
0.79839426
0.81437027
0.83236074
0.84130371
0.91391391
0.86061656
0.79858178
0.85200411
0.78959501
0.83580953
0.84223115
0.79394853
0.81942147
0.78948289
0.82805181
0.80299604
""
0.83867103
""
0.81798249
""
0.79907638
""
0.71031934
0.78226107
0.84818
0.8532033
0.80847895
0.91622114
0.72805452
0.79079306
0.81586611
0.78033417
0.84915406
0.80793315
0.82022482
0.85693187
""
0.85629523
0.89339066
0.77591515
0.80586088
0.81459719
0.81482267
0.7560209
0.81712145
0.80179906
0.81484181
0.81246316
0.79508477
0.83318299
0.81798297
0.78285682
0.80664819
0.83517367
0.77794367
0.9080984
0.78554875
""
0.77906704
0.74901384
0.73304862
0.87605846
0.81813622
0.80927914
""
""
0.80464077
0.80315495
0.63247538
0.78922778
0.79508203
0.78844148
0.7645818
0.79972208
""
0.73188984
0.73928601
0.86428279
0.90035951
0.71234554
0.84910518
0.81822205
0.84921736
0.83200783
0.58072138
0.87296569
0.86395013
0.85117334
0.86980873
0.95896745
0.78529572
0.80660909
0.77694732
0.86073774
0.8129456
0.81151396
0.85400051
0.85331845
0.84002787
0.68225437
0.81180865
0.88750827
0.84091735
0.89328128
0.83191925
0.88366771
0.81950331
0.88092107
0.86251438
0.79691499
0.92171746
0.78894913
0.86319888
0.88548917
0.85749155
0.83888614
0.83265263
0.82932359
0.82813996
0.83421779
0.83333009
0.77628869
0.82841265
""
0.83918631
