marr_32_asian_male_mean_se
""
0.097753212
""
""
""
""
""
0.074965745
""
""
""
""
""
""
""
0.077032119
""
""
""
""
""
""
0.083734117
""
""
""
""
""
""
""
""
""
""
""
0.066821702
""
0.032402284
""
0.10355382
""
0.057938714
""
""
""
0.032382071
""
""
""
0.029597988
""
0.042016272
0.080427296
""
""
""
""
""
""
0.052689321
""
""
""
0.074535049
""
""
""
""
""
""
0.017312305
""
""
""
""
0.049286786
""
""
0.051086482
""
0.073211215
0.051192939
""
""
""
""
""
""
""
""
0.10695271
""
""
""
""
""
""
""
0.049347535
0.083294675
""
""
""
""
0.0093273222
0.063608773
0.10339572
0.019578282
0.061159138
""
0.073504247
0.058300544
""
""
""
0.047974784
""
""
""
""
""
""
""
""
""
""
""
""
0.072721004
""
""
""
""
""
""
""
""
0.090774484
""
""
""
""
""
""
""
""
0.099441722
""
""
""
""
""
""
""
0.11281649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077838972
""
0.033598773
""
""
0.086346418
""
""
0.029217387
""
""
""
""
""
0.048678599
""
""
""
0.0046110214
""
""
0.030485755
0.10624733
""
0.0065634632
0.097909205
0.042557985
0.0091267005
0.078345969
0.042147599
0.054124631
""
0.013605086
0.031221559
0.11239494
""
0.0022363828
0.045477636
0.022881476
""
0.077625997
0.017913954
""
""
0.01464682
0.028820347
0.073344834
0.0037164837
0.023845542
""
0.0082734656
0.0063668531
0.060107514
0.0069760815
0.0046640211
0.0049950425
0.0087735588
0.031886689
0.0059334626
0.019400416
0.0039194361
0.02793677
0.03652928
""
0.087092176
0.008763222
0.019287957
0.015043763
0.023309862
0.082361907
""
0.019719074
0.10116694
0.010677264
0.023931103
0.035234116
0.017978985
""
0.014715197
""
""
""
0.028514704
0.042114593
""
""
""
""
""
""
""
""
0.01799969
""
0.032747671
""
""
0.019453697
""
""
""
""
""
""
""
""
0.017810959
""
""
""
""
0.039020952
""
""
""
0.060205519
""
""
""
""
""
""
""
""
""
""
""
0.072395295
""
""
""
""
""
""
""
""
""
""
0.05374473
""
0.0143103
0.016028568
0.037905209
0.045882273
0.018058542
0.027704049
0.046236482
0.048968934
0.046786409
0.020909866
0.055602036
0.022635017
0.035949767
""
0.037800383
""
0.024906786
0.011645791
""
0.056772761
0.060439114
0.033393964
0.053208385
0.099418744
""
""
0.014253722
0.024733497
0.06227364
""
""
""
""
""
""
""
""
0.063985229
0.074589662
0.015577292
""
0.064162403
""
""
""
0.042352185
0.032044005
0.036795057
""
""
""
0.040918902
0.046781246
0.067244142
0.012474266
0.082007445
""
0.029192621
""
0.012392347
0.033578109
0.016750893
0.031059777
0.015146318
0.028166404
0.093738995
0.050370015
0.043829501
0.044218633
0.042714916
0.02125157
""
""
""
""
0.031014824
""
""
""
""
""
""
""
0.10926596
""
0.056820523
0.090570569
""
""
0.052013434
""
""
""
""
""
""
""
""
0.089006074
""
0.087689422
0.083745241
""
0.037193649
0.11145064
""
0.051412817
0.05048243
""
0.01889821
""
0.016922664
""
""
0.033304144
""
0.073140472
""
""
""
""
""
0.013593845
""
""
0.082619727
0.062223554
""
""
""
""
""
""
""
0.043997001
0.081484772
0.056932714
""
0.01611737
""
""
0.10221101
""
""
""
0.010704802
0.049138833
0.044126477
""
""
""
""
""
0.037638504
0.04738754
""
0.089612812
""
""
""
""
""
""
""
""
""
""
0.064233124
""
""
0.063446209
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041479856
0.1113836
0.11209651
""
0.081590198
""
""
""
""
""
""
""
""
""
""
0.04051384
0.060453314
""
""
""
0.097775772
""
""
0.12559167
""
""
""
""
""
""
""
""
""
""
""
0.10762893
""
""
""
""
""
0.072431885
""
""
""
""
""
""
""
0.072675638
""
""
""
""
0.016712707
0.0044197063
0.024233039
0.01380427
0.03452443
""
0.074863501
""
""
""
""
""
""
0.080504082
""
""
""
0.066186063
""
""
""
""
""
0.096159019
""
""
""
""
""
""
""
0.079518832
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078202091
""
""
0.10198778
""
""
""
""
""
""
""
""
0.032641072
""
""
""
""
0.11167455
0.0048301476
""
""
0.067625567
""
""
0.0079914639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08452782
""
""
""
""
""
0.020397518
0.070809126
0.070920914
0.098361127
0.013160263
0.060435258
""
""
0.11296911
""
0.11460575
0.031002712
0.05358367
0.084666654
""
0.049022302
""
""
""
""
""
""
""
""
""
""
""
0.043863099
""
""
""
""
""
""
""
""
0.058633912
0.037892696
""
0.047982387
""
""
""
""
0.093439862
0.07877963
""
0.065558739
""
""
""
""
""
0.10546884
0.017401403
0.097171113
0.028478142
""
""
0.032194518
0.070848465
""
""
""
""
""
""
0.068316206
""
""
""
""
""
""
""
0.070922755
""
0.045221254
""
0.095082812
""
""
""
""
0.11071151
""
0.032858331
0.10101689
""
0.062924534
""
0.085444659
""
""
""
""
""
""
0.070750721
""
0.11053742
""
0.031662326
0.082827374
""
0.091871619
0.021074327
""
""
""
0.066077359
""
""
""
""
""
""
""
""
""
""
0.05437788
""
""
""
""
""
""
0.041481011
""
""
""
""
""
""
""
0.052193567
""
""
0.070004471
""
0.067870557
""
""
""
""
0.082655616
""
""
""
""
""
""
""
""
""
0.047958184
""
""
""
0.056534827
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08336167
""
""
""
""
""
0.075462595
""
""
""
""
""
""
""
""
""
""
""
""
0.11249065
""
""
""
""
""
""
""
0.045467574
""
""
""
""
0.043731127
""
""
""
""
0.099864475
0.087450445
0.10591328
""
""
""
""
""
0.090466656
""
""
""
""
""
""
0.020958411
""
""
""
""
0.042884469
""
""
0.047952875
""
""
""
""
""
""
""
""
""
""
""
0.038973525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084057063
""
""
""
""
0.048965104
""
""
""
""
0.048146166
0.062465645
""
0.070314951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019828804
""
""
""
""
""
0.080986112
""
""
""
0.06924051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064177029
""
""
""
0.050421115
""
0.019076115
0.085474581
0.054004546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039256301
""
""
""
""
""
""
""
0.073893428
""
0.10758737
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076831296
""
""
""
""
""
0.11281766
""
""
""
0.035143916
""
""
""
""
""
""
""
""
""
""
""
""
0.047104258
""
""
""
""
""
""
""
""
0.023559572
""
""
0.078680038
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10060111
""
""
0.10251829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10880628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060171977
""
""
""
""
""
""
""
""
0.082507491
""
""
""
""
0.057476789
0.049725305
0.057521965
""
""
""
""
""
""
0.023188319
""
""
""
""
""
0.039939921
""
""
0.016132303
""
0.047823828
0.065562718
""
""
0.09423095
""
""
""
0.01636124
0.064332806
0.084707439
""
0.050954368
""
""
""
0.061326239
0.093771644
""
""
""
0.099923678
0.081122272
0.048204154
0.046222974
0.096501805
""
0.055026121
""
0.057054926
0.068946391
""
""
""
""
""
""
0.085722245
0.10917121
0.037026051
""
""
0.076833375
""
""
""
0.076250009
""
""
""
""
""
0.053191587
0.10367589
0.0191439
0.014157612
0.083329931
""
0.059832692
0.079810172
0.041687027
""
0.036453061
""
0.035383228
0.015441316
""
0.0075565889
0.011895424
""
0.057679683
""
0.091349214
0.057300597
0.049120709
0.096782461
0.02393236
0.059849534
0.065286309
0.026427614
""
0.017056579
0.07694152
0.027253114
0.042285539
0.0085542165
""
0.013644191
0.032043062
0.012264341
0.016517755
""
""
0.063966282
""
""
""
""
""
0.083239853
""
0.043600745
""
0.064551778
""
""
""
""
""
0.083697006
""
""
""
0.053017948
""
0.033192493
""
""
0.079763986
""
""
""
""
0.024082877
0.099145211
""
""
0.100762
0.077818833
0.037666261
""
0.022400899
""
""
0.093966939
""
0.081622645
0.063474081
""
""
0.016361391
""
0.10202883
""
""
""
0.074916542
""
0.077323295
""
""
0.090196475
""
0.011217983
""
""
""
""
""
""
0.029608602
""
""
0.046550192
0.072468482
0.097184181
""
""
0.10429109
""
0.096842915
0.023126779
0.012087007
""
""
0.022454364
""
""
""
""
0.084870219
""
""
0.054993995
""
""
0.10846706
0.1109271
""
""
0.10886903
0.10522161
0.020076942
""
""
""
""
""
""
""
0.0098359119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087861955
""
""
""
""
""
""
""
0.088288128
""
""
0.050598171
""
0.030186869
""
""
""
""
""
""
0.010727168
""
""
""
0.06203841
""
""
0.05328979
0.039830111
0.085740052
""
0.047972456
""
""
""
""
""
""
""
""
0.026479462
""
""
0.078310356
0.068483181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085374333
""
""
""
""
""
""
0.026062803
0.04781463
""
""
""
""
0.039476097
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10432867
0.067050628
""
""
""
""
""
""
""
0.086357944
""
""
""
""
""
""
""
0.07666412
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11538687
0.10226665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040211387
0.10591673
""
""
""
""
0.10081565
""
""
0.091705427
""
""
""
""
0.03865182
""
0.077209003
""
""
""
""
""
""
""
""
""
""
""
""
0.042988129
""
""
""
""
""
""
""
""
0.022652963
0.080089271
0.066224538
0.08701916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079367399
""
""
""
""
""
""
""
0.088353477
""
0.059408952
""
0.07219135
""
""
""
""
""
""
0.038580593
""
""
""
0.015312224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028685069
""
""
""
""
""
""
0.063693583
""
""
""
""
""
""
""
0.10180432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074151941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084978625
0.094591349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07171829
""
""
""
""
0.10309794
0.028424226
""
""
""
""
""
""
""
""
""
""
""
0.062680811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02775473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04071749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080630735
0.0078752916
""
0.10743351
""
""
""
""
""
0.094975017
""
""
""
""
0.019334132
""
0.072153077
0.088420458
""
0.088423729
""
0.10371713
0.027973471
0.066807233
0.036146998
0.062625892
""
0.02007037
0.007538076
0.019307189
0.014728855
0.095094606
0.056889482
0.012290273
0.029888926
0.01044606
0.042051803
0.016684145
0.0076134973
0.013660376
0.01287803
0.024008818
0.015768923
0.088182047
0.015433782
0.044084854
0.014800926
0.060000762
0.020962315
""
""
""
""
0.065761141
""
0.063498922
""
""
""
""
""
""
""
""
""
""
""
0.069191039
""
""
""
0.074434102
0.10688223
""
0.070883065
""
""
""
""
""
""
0.027678741
""
0.011277385
0.035670124
0.085511014
0.091003813
0.0718854
0.077201761
""
""
0.088553205
0.11820707
""
0.025587244
0.020639097
""
""
""
0.10054617
""
""
0.10540063
0.06134722
0.0057200054
""
0.090728231
""
0.016736817
""
0.0076674009
0.0062864814
0.068917759
0.042660538
0.02350577
0.075509191
0.0294649
""
0.076885723
""
0.0677801
0.0040232684
0.055400573
0.013327122
0.015954254
0.098912619
0.036241613
0.04006974
""
""
""
0.069443092
0.011300096
0.065112792
0.084097706
0.044447493
0.049515143
""
""
0.096888907
0.011939676
""
""
0.056271683
""
""
""
""
""
""
""
""
""
0.050235029
0.035414334
0.056245744
""
""
0.10415907
""
0.031827617
""
""
""
""
0.075446054
""
0.045834411
0.029566497
""
""
0.050509039
""
""
0.036459543
""
0.035903998
""
0.044270381
""
""
""
""
0.021171279
0.10019294
0.081613779
""
0.092275634
""
""
""
0.05342653
""
0.10125767
""
0.10626727
""
""
0.1022883
""
""
""
0.014486639
""
0.079907171
0.10586677
0.096407741
0.062234517
""
0.0437828
0.041187659
""
0.098962039
""
""
""
0.058214918
""
0.066663235
0.087776229
0.097957119
0.10514874
0.059779719
""
""
""
0.059200805
""
""
""
""
""
0.064555913
""
0.016910629
""
""
""
0.059129842
""
""
""
""
""
""
""
""
""
""
""
""
0.066748731
""
""
""
""
""
""
""
""
0.075538263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091551825
""
""
""
0.063999355
0.089845419
0.091250032
0.077418692
""
""
""
0.029774275
""
""
0.082456529
0.065641962
""
""
""
""
0.014632563
""
""
0.04853937
0.10533971
0.070149906
""
0.015018949
""
""
0.094648458
0.040060654
""
0.020182649
0.069571964
""
""
""
""
""
""
""
""
""
""
0.045822509
""
0.069329992
""
0.047808357
0.030003427
""
0.065273024
""
0.054709427
""
""
0.073226131
""
0.025954688
""
""
0.096659727
""
""
""
""
""
""
0.065712802
""
""
0.070274808
""
""
""
0.082123682
""
0.046925612
0.025200624
0.061268196
""
""
""
""
0.051116224
""
0.08470273
""
0.063047655
""
""
""
""
""
""
""
""
""
0.041396391
""
""
""
""
0.029906601
""
0.042311117
""
""
""
""
""
""
""
0.10225319
""
""
""
""
""
""
""
""
0.11059157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093684614
""
""
""
0.01675592
""
""
""
""
0.069879435
""
""
""
""
""
0.087470233
""
""
""
""
""
0.023599399
0.10852341
0.08521013
""
""
""
""
0.042850815
0.021899423
0.098461419
""
0.062567718
""
""
0.064512879
0.074613437
""
""
""
""
0.054768942
""
0.090043366
0.10198356
""
0.030926993
0.10357945
0.067436457
0.10245375
0.030634606
""
0.011507461
0.070394471
""
""
0.084247708
""
""
""
0.014270216
""
0.073131673
0.079028368
0.018117977
""
0.087353595
""
0.032108061
0.080999888
""
0.017161328
0.07761585
0.087274969
""
""
0.04919681
0.023215417
""
0.11792583
""
0.10587861
""
0.032215461
0.03010123
0.016846998
""
0.042621456
0.10971192
""
0.062339634
""
""
""
""
""
""
0.046353493
0.025033275
0.10114794
0.057041828
0.027017642
0.043702401
0.08396519
""
0.079901114
""
0.054317299
0.012677378
""
0.032724679
""
""
0.0094226087
""
""
0.089358591
""
""
""
""
""
""
""
""
0.069765314
""
0.040137224
""
0.032452919
""
0.04487434
0.070704833
0.016681701
0.057566106
""
0.063576609
""
0.07000307
""
""
0.073569819
0.036360234
""
0.037317876
""
""
""
""
""
""
""
0.060512707
""
""
0.072459497
""
0.031859539
0.073791519
""
0.055148166
""
""
""
""
""
0.040217184
""
""
""
""
""
0.092580311
0.095041111
0.031886779
""
0.032764237
0.062370181
""
""
0.048169244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05017047
""
""
0.075861521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08933191
""
""
""
0.090764046
0.097509243
""
""
""
""
""
""
""
""
""
0.088893101
""
""
0.019547991
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03263187
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032414299
""
""
""
""
""
""
0.094894059
""
""
0.097135775
""
""
""
""
""
0.045599595
""
""
""
""
""
""
""
""
""
""
""
0.031765219
""
""
0.10847305
0.019373789
""
""
0.065978251
0.063817568
""
""
""
""
""
""
0.085638829
""
""
""
0.053920738
0.096872039
""
""
0.089327998
0.083917052
""
""
""
""
""
""
""
""
""
0.029422797
0.015528073
""
""
""
0.095788524
0.027202079
0.044596869
""
""
""
""
""
""
""
0.075952098
""
0.046087794
""
""
""
""
""
""
""
""
""
""
""
0.01303604
""
""
0.099967316
""
""
""
0.050771572
""
""
""
""
""
""
0.0078000855
""
""
""
0.01719358
""
""
""
""
""
""
0.066028975
""
0.10934251
0.025790541
""
""
""
""
""
""
""
0.0096044485
""
""
""
""
0.026089899
""
""
""
""
""
""
0.088085465
0.063633308
""
0.062208932
""
""
""
""
""
""
0.0053449296
""
""
""
0.093609542
""
""
0.037698619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023058049
""
""
0.063560076
""
""
0.1063064
""
""
""
""
""
""
""
0.10685556
""
0.11223325
""
""
""
""
""
""
0.11663022
""
""
""
""
""
0.040548161
""
""
0.046087589
""
""
""
""
""
0.055647496
""
""
""
0.050057594
""
""
""
""
0.033202779
0.096106082
""
""
""
""
""
""
0.034646485
""
""
0.073359512
""
""
0.08810465
""
""
""
0.031923845
""
""
0.058401193
""
""
""
""
""
""
""
0.085405953
""
""
""
""
""
0.090510949
""
""
""
""
""
""
0.055327177
""
""
""
""
""
""
""
0.0095003452
0.047818072
""
""
""
""
0.062640965
0.015304283
""
""
""
""
""
""
""
0.068363711
""
""
""
0.10199624
0.075164527
""
""
0.040571872
""
""
0.027852539
""
""
""
""
""
""
""
""
""
0.096112609
0.060136151
""
""
0.035858911
""
""
""
""
""
""
""
""
""
""
""
0.015964266
""
""
""
""
""
""
0.042785607
""
0.10217682
""
0.043838844
""
""
""
0.048211798
""
""
""
""
""
""
""
0.11397319
""
""
""
0.053065903
""
""
""
""
0.020376159
0.11415602
""
""
""
""
""
""
""
""
""
""
""
""
0.024148047
""
""
0.10542978
""
""
""
""
0.0065694745
0.098316774
""
""
""
0.088016033
""
""
""
""
""
""
""
0.074351944
0.021995693
""
""
""
0.074338123
""
""
""
""
""
0.020730356
""
""
""
""
""
""
0.069209822
""
""
""
""
""
""
""
""
""
""
""
0.074332975
0.016998898
""
""
""
0.056601346
""
""
""
""
""
""
""
0.052386511
0.044120982
""
""
""
""
""
""
""
""
0.044107754
0.02697641
""
""
0.091178373
0.031375691
0.079914123
""
""
""
0.036140643
0.067487165
""
0.10737191
""
0.037963782
0.07312008
0.10211878
""
0.081669889
0.056173656
0.084112205
""
0.031621665
0.026315704
""
""
0.10311091
0.063356116
""
0.055191703
0.065690167
""
""
0.081033126
0.013383637
""
0.093171626
""
""
""
0.033005256
0.083818585
0.076917849
0.020111155
""
0.046248622
""
""
0.057602096
""
0.085192591
0.068428025
0.038990229
""
0.005719014
0.020248866
""
""
0.087769501
""
0.089768611
""
""
""
0.01203302
""
0.059825588
""
0.011548233
0.029262716
""
0.022666287
""
0.079479113
0.034903221
0.087131545
0.054346036
""
0.10053233
""
""
""
0.08051417
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047402821
""
""
""
""
""
""
""
0.10848811
""
""
0.069733419
""
""
""
""
""
""
""
""
""
0.092201561
""
""
""
""
""
""
""
""
""
""
""
""
0.078702159
""
""
""
""
""
0.029263498
""
""
0.067618027
0.083846942
""
""
""
0.021520993
0.097281814
""
""
0.075879164
0.043057181
""
0.064249963
""
0.1111524
""
""
""
""
""
0.11279122
""
0.053690042
""
0.035908569
""
""
""
0.047988981
0.029799907
""
""
""
0.014661568
""
""
""
0.030237297
0.063893884
""
""
""
0.053462863
""
0.046645556
""
0.060510304
""
0.067343876
""
""
""
0.03207922
""
""
""
""
0.10557614
""
0.076665774
0.031383179
""
""
0.036569513
0.055274602
""
""
""
""
""
""
""
""
""
""
0.087658025
""
0.09553878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
