marr_26_hisp_female_mean_se
0.063055649
0.040737938
""
""
0.05050784
""
""
0.039007768
""
""
0.076899521
""
""
""
""
0.044442825
0.068602279
""
""
""
""
0.064719029
0.038797252
""
0.047351621
0.061030775
0.11894173
0.062939815
""
0.064262614
0.10156871
""
""
""
0.052994404
0.082589015
0.021447426
""
0.054377675
""
0.052902315
0.05833086
""
""
0.024919067
""
""
0.041566771
0.026689371
""
0.0300222
0.036790539
""
""
""
""
0.058553398
0.078914829
0.043465443
""
0.055536296
0.10132272
0.048397444
0.09248849
""
""
""
""
""
0.015066178
""
""
""
""
0.029178936
""
""
0.053344496
0.06684795
0.10297994
0.09386
""
""
0.055880859
""
""
""
""
""
""
""
""
""
""
""
""
0.048980203
0.01126668
0.018346008
0.02528928
0.024626944
0.046832614
0.039007604
0.0026354734
0.014664223
0.025287118
0.0040900325
0.0098571442
0.011385446
0.01751733
0.0079441695
""
0.078726128
0.099145412
0.018793579
0.09353333
""
""
0.052192993
0.10389648
0.088398039
""
0.11777395
""
""
0.095018677
0.050584763
0.038885426
0.071791485
""
""
0.10819787
""
0.050399564
0.093018353
""
0.037940029
""
0.074192882
0.057380907
0.07351169
0.072416358
0.079086803
""
""
0.05790627
0.047584474
""
""
""
""
""
0.11758583
0.065009691
""
""
0.068273425
0.065203063
""
""
""
""
0.093048215
""
""
""
""
0.071553588
0.050449625
""
0.020694261
""
0.093797512
0.049210541
0.11140706
""
0.024437645
0.043730225
0.11568078
""
0.074352816
""
0.019870708
0.065864839
""
0.054746494
0.0040967776
""
0.03696752
0.014057926
0.040877488
0.028455976
0.0050001522
0.037584037
0.018029014
0.0035750268
0.026125442
0.023220289
0.0059755747
0.051327392
0.0041692187
0.0089862533
0.032003257
0.040967662
0.0010623584
0.0087040262
0.013919431
0.055232607
0.019159386
0.0067413552
0.074132733
""
0.0049396977
0.012835172
0.028447106
0.0025241608
0.012206958
0.065495849
0.0027260152
0.0045875567
0.011449114
0.0024729851
0.0025515999
0.0059224209
0.004842672
0.010949363
0.0050858431
0.0060331756
0.0033117463
0.0075363005
0.018552842
""
0.036381811
0.0074444404
0.0083019547
0.0053034388
0.014399329
0.022576533
""
0.0048177349
0.032852873
0.0040800953
0.010086576
0.017877048
0.0062078065
0.027344208
0.0078762379
0.071737282
""
0.050920144
0.012155307
0.028399933
0.062406801
""
""
0.044150416
0.085200928
0.058365248
""
0.034652136
0.0048285979
""
0.01799484
0.056313328
0.056886017
0.0079966923
0.03419571
0.031232815
""
""
0.098025635
""
0.044733398
""
0.0073494171
""
0.062480528
0.049634438
0.030523289
0.013779582
0.026883755
""
0.042241838
0.01893713
""
0.057342231
0.044051941
0.032804631
0.02317396
0.023599142
""
0.058983855
0.10406643
0.10424106
0.032391474
0.0085977418
0.087218344
0.029438339
""
0.061720021
""
""
""
""
0.060645565
0.080314413
0.0094882641
0.07788568
0.0062736128
0.0059084957
0.026483078
0.025722556
0.0068309074
0.015580576
0.030324278
0.020390538
0.027374621
0.011317574
0.025051415
0.0097176405
0.020621441
""
0.026841508
0.10161716
0.011263745
0.0038743413
0.1140364
0.022606546
0.028415864
0.019904448
0.011359551
0.050799452
0.039034262
""
0.0099603832
0.02062026
0.029174419
""
0.044269189
0.098839045
0.076446235
""
""
0.029308261
0.022323584
0.018776322
0.020969309
0.0048908819
""
0.024333499
0.064561494
0.10670214
""
0.015711633
0.009347124
0.022407871
0.045687795
""
""
0.013286442
0.015640413
0.025820436
0.0020092109
0.018256679
0.051199257
0.020467691
0.02347157
0.0045742635
0.0075141517
0.0053494046
0.012132745
0.009372022
0.0089691952
0.038945261
0.025635773
0.014088558
0.030413359
0.014875968
0.0085212737
0.052426025
0.055134531
0.11364146
""
0.010601198
0.085766032
0.065661788
""
0.081103951
0.064382441
""
""
0.075217895
""
0.052994773
0.039345194
0.077247158
0.11612998
0.044159036
""
""
""
0.085660733
0.084741183
0.10149039
""
""
0.050144359
""
0.045443889
0.072967291
""
0.024096629
0.031703364
0.097265586
0.027894462
0.032515321
""
0.016515465
""
0.012234446
0.048902113
0.045528453
0.030687295
0.10986246
0.041608494
""
""
""
""
0.080593005
0.011197213
""
""
0.045487814
0.03433473
""
""
0.070270292
""
""
""
""
0.032273196
0.041740838
0.033270974
0.080766305
0.011903464
0.079590052
""
0.036857069
0.049621139
0.04898376
""
0.010310936
0.053998359
0.016451014
""
0.089631245
0.097893067
""
0.098433353
0.03083716
0.026148904
""
0.06126387
""
""
""
""
""
""
""
""
0.096330918
0.1033518
0.025581129
""
0.10130401
0.037473999
0.092727639
""
""
""
""
""
""
""
0.08871536
""
""
""
0.044810411
0.018439349
0.05604827
0.071443863
""
0.046655457
0.063495524
0.10027133
""
""
0.049936373
""
""
""
""
""
0.020743448
0.038786128
""
""
""
0.07704284
0.10172101
""
0.081528001
""
""
0.086806923
""
""
""
0.067031093
0.049428556
0.061350346
""
""
0.068576247
""
""
""
0.10084242
0.072170578
0.0575548
0.085230783
""
""
0.08153493
""
""
""
0.016358348
""
""
""
""
0.017956806
0.0073826942
0.03141772
0.020358039
0.017114311
""
0.030965937
0.11218505
""
0.0265372
""
""
0.063077323
0.024547309
""
""
""
0.01371847
""
0.029261969
""
""
""
0.036977623
0.079983674
0.072303921
0.052509949
0.046514157
0.056436129
0.049028374
0.040190987
0.031338729
0.069514543
""
""
0.092121989
0.065246746
0.026166007
0.043608561
""
0.051048327
0.039942782
0.04836056
0.090714186
""
0.024301693
""
0.053754285
0.069406487
""
""
0.027396789
""
0.044729464
""
0.081872478
0.065490447
0.032174777
""
""
""
0.092371091
0.052715171
0.0022005606
""
""
0.025325555
""
0.083426274
0.0070036021
""
""
""
""
0.091586895
0.080433995
""
""
""
0.042245492
""
""
""
""
0.042294148
0.04976413
0.064642996
""
0.088814661
""
""
""
0.0069378824
0.027085073
0.023983484
0.043389063
0.0071393424
0.021957746
""
0.045546953
0.068813622
0.09685076
""
0.01486358
0.034767352
0.043935157
0.082512222
0.026572164
0.076620609
0.1068827
""
""
""
0.10681932
""
0.11915793
0.069489896
""
0.032822065
0.026670948
""
""
""
""
""
""
0.10143061
""
0.016228212
0.02217734
0.096944347
0.032215681
""
""
""
""
0.056567136
0.046144482
0.091224492
0.038008761
""
