lpov_nbh_other_pooled_p25
0.37026241
0.31190479
0.353221
""
0.25953731
""
""
0.2317832
0.060612723
0.0036378142
0.24053381
""
0.15512483
""
""
0.16747366
0.13274749
""
""
0.17655765
""
0.26037639
0.23996535
0.14722276
0.10018247
0.45232111
0.11561185
0.31513438
""
""
0.085775964
""
""
0.12482338
0.1384016
0.14680259
0.36751282
""
0.27568623
0.157214
0.29812968
0.26558265
""
0.48069754
0.35187101
""
""
0.16296192
0.28436747
""
0.34334132
0.1940442
""
""
0.17313172
""
0.39119557
0.1053446
0.4145768
""
0.29649556
0.3480247
0.38523853
0.17100157
""
""
""
""
""
0.5585469
0.29020903
""
""
0.038850252
0.49241078
""
""
0.64156806
0.51214141
0.30720136
0.37527472
0.29722723
""
0.51458389
0.46930659
0.64048183
0.19515477
""
0.17647177
0.6073038
""
""
0.33808446
""
""
0.28731135
0.25805354
0.45663667
0.3717446
0.29861099
0.0052998858
""
0.14983888
0.39170659
0.44705018
0.3313581
0.37511981
0.31227842
0.31412971
0.28125298
0.36982322
""
0.20022766
0.26332808
0.24138534
0.14897841
""
""
0.25573558
""
""
0.14318241
0.56867021
""
""
0.23878077
0.2870712
0.15610316
0.42627013
""
""
""
""
0.30934966
0.021940332
""
0.2299193
""
0.34286562
0.14090063
0.23815526
0.051564857
0.063964814
""
""
0.34295666
0.2591179
""
""
""
""
0.35371497
0.21750771
0.28904879
0.18714926
""
0.30642965
0.17615394
""
""
""
0.021137539
0.19972493
""
0.26385155
""
0.21442838
0.0074564279
0.18894121
""
0.27232239
0.10610074
0.092324182
0.4258101
""
""
0.24922915
0.1999256
0.26729581
""
0.21298902
""
0.20686789
0.21257666
""
0.17800191
0.47480497
""
0.29547307
0.38186246
0.54845685
0.34019732
0.5264203
0.25407359
0.51268232
0.28940701
0.1923086
0.18904731
0.22254458
0.40065715
0.34573886
0.40738937
0.33318108
0.25127178
0.45463696
0.25403261
0.63402897
0.24654964
0.2710906
0.29761299
0.34372997
""
0.3995713
0.37986854
0.55841535
0.52129513
0.5997923
0.20333408
0.42967576
0.40541458
0.448428
0.42432475
0.48376599
0.50707567
0.3893083
0.51688343
0.51906461
0.49465659
0.53077507
0.4579823
0.32438475
""
0.20485029
0.48499623
0.43892875
0.36818802
0.44317126
0.30518082
0.28197673
0.25040621
0.33273935
0.5555892
0.38883814
0.28829396
0.40019831
0.07320942
0.47516665
""
""
""
0.47368905
0.49452838
0.36545444
""
""
""
""
""
""
0.27121639
0.33724633
""
0.68449008
""
0.72955948
0.44034782
0.33567908
0.50719315
""
""
""
""
""
""
0.53501564
""
""
""
0.36629257
0.45362258
0.24518171
""
0.16087705
0.4013643
""
0.30667707
0.17738366
0.44935048
0.42071196
0.13031071
""
0.50727844
""
""
""
0.35088187
""
0.051757846
""
""
""
""
""
""
0.69133586
""
0.49380279
""
0.44291601
0.49159193
0.44050086
0.50470549
0.46371976
0.5810656
0.60778868
0.48081985
0.46567193
0.47998136
0.48496231
0.41435772
0.31797957
0.32063016
0.34727669
0.38010129
0.49749517
0.39205164
0.043612808
0.37667561
0.34123215
0.51312417
0.41280574
0.33922842
0.15646774
""
0.40496236
0.27806097
0.41833311
""
0.23894586
""
""
""
""
0.12069853
0.41964245
0.35181093
0.42496687
0.42010647
0.10873804
0.30156153
0.25021139
0.06482818
""
0.32712755
0.42432314
0.34270588
0.10244696
""
0.40303725
0.34943476
0.25119397
0.42270666
0.3291935
0.51798087
0.47347933
0.46268734
0.16841263
0.3940444
0.35264406
0.39295655
0.32994232
0.36388648
0.33872297
0.22610226
0.45556596
0.33585045
0.38617939
0.4588353
0.51326519
0.16318683
0.19214028
""
""
0.36241686
0.22920255
0.32783791
0.22347097
""
""
""
""
0.28401154
""
0.42439014
0.24462654
""
""
0.24377584
""
""
""
0.57039487
0.26017651
0.40416333
0.39110872
""
0.25967571
""
0.24056761
0.29552272
""
0.4090465
0.48409474
0.18017256
0.59318995
0.34321576
""
0.31532592
""
0.47379521
0.23674323
0.24744192
0.52858347
""
0.37016779
0.064403832
0.19604872
""
0.22424506
0.17473365
0.33407304
""
""
0.17897166
0.3625364
""
""
0.51723802
0.16339764
""
""
""
0.52783591
0.24959952
0.3892605
""
0.3210583
""
""
0.520845
0.22429153
0.40683904
""
0.53979254
0.13347705
0.29052675
""
""
0.34380046
""
""
0.41752729
0.43405873
""
0.30952248
""
""
""
""
""
0.19459772
0.21933572
""
0.33208451
0.18050507
0.28763548
""
0.16193497
0.29875389
0.36223003
0.13454422
""
""
0.096867144
""
0.25392833
""
0.15997216
0.44535625
""
0.22743522
0.051447269
0.30889755
0.33867013
0.36940914
""
0.38773009
0.4539659
0.47843862
0.14944908
""
0.16290608
""
""
""
""
""
0.31410187
0.48556796
""
""
""
0.27095017
0.18278004
""
0.1948093
""
""
""
""
""
""
0.17793892
0.17578782
0.1356895
""
""
0.34632924
""
""
""
0.39032423
0.31231698
0.26978454
0.15831415
""
""
0.3110674
""
""
0.34676433
0.23770308
""
""
""
0.45926452
0.52099383
0.53355587
0.56222606
0.60394871
0.41530108
""
0.41459161
""
""
0.39751306
""
0.13347831
0.34951887
0.25317723
""
""
""
0.22382608
""
0.33514899
""
""
""
0.35718912
""
""
0.51678872
""
0.40912443
0.67925578
0.34678513
0.41908994
0.35342228
""
""
""
0.41405457
0.17486992
0.48787212
""
""
0.3734259
0.33808106
0.21150403
""
0.3339946
""
0.065085545
0.3835429
""
""
0.42456594
""
0.18676622
""
0.50935072
""
0.37078947
0.074138321
""
""
0.56730092
0.26649451
0.42543262
0.18356664
""
0.62434
0.99472719
0.62223053
0.6842227
0.31610456
""
0.33916411
""
""
0.17905015
0.38269112
""
""
0.55563682
""
""
""
""
0.34625709
0.45545536
0.24182409
""
0.27240255
0.16518213
0.56653363
""
0.53968006
0.36551917
0.744596
0.32352549
0.49128649
0.51357305
""
0.4625982
0.74232322
0.32208848
0.21018776
0.58629543
0.43190044
0.34557295
0.27256408
0.38942149
0.29845715
""
""
0.19760524
""
0.30718604
0.69608283
0.23811971
0.34918249
""
0.4812234
0.28445262
0.2339156
0.50280106
""
""
""
""
0.25740987
""
0.30366597
0.44511524
0.19986333
0.37948832
""
""
""
""
0.23262449
0.45734328
""
0.18590201
0.29181746
0.16055417
""
""
""
0.23179516
0.4501344
0.25485331
0.36200407
0.52006304
0.32201838
0.26713073
0.31576493
""
""
0.2081058
-0.052300245
0.56502199
0.42274454
0.37658671
0.34682041
0.49068838
""
0.045915022
0.49180695
""
0.14322904
0.18178843
0.7423321
0.30367482
0.32683757
0.36677891
""
""
0.57499295
0.51060051
0.27667478
0.14902943
0.44352505
0.1850858
0.66617507
0.55879295
0.25945288
0.2276994
0.32460183
0.44654781
""
""
0.22103293
0.5342899
0.48060876
0.069819331
0.63717335
0.019722925
0.31421551
0.2789802
0.16565293
0.23478284
0.34043583
0.36782277
""
0.18101932
0.4947179
0.65288121
0.24291663
""
0.42899293
""
0.28722689
0.44456461
""
""
""
0.45732459
0.58152062
""
0.33610877
0.48442483
""
0.41725251
0.30249804
""
0.28819707
""
0.29881799
0.14944446
""
""
0.52563041
""
""
0.27461779
""
0.20340113
0.38806945
""
0.64016402
0.10722425
0.2787756
0.46373877
0.47695091
0.36341232
""
""
""
""
""
0.58190507
0.40915152
0.60610801
""
0.59736079
0.54999638
""
""
""
""
0.6002143
0.50580633
0.73670465
""
""
0.44140586
""
0.6271351
""
0.43664822
""
""
""
0.22531341
0.22720894
0.49489194
""
""
""
""
""
""
""
""
""
""
""
""
0.37462884
""
""
""
""
""
0.31903774
0.18864372
0.42875573
""
""
""
0.4659262
0.41620243
""
""
""
""
0.12575823
0.60711068
0.26614565
0.18451045
""
""
""
""
0.50395912
""
""
0.27377775
""
""
""
0.38992259
0.38616374
""
""
""
0.26787373
""
0.71136361
0.58068484
0.54097396
""
""
""
0.43668255
0.43089959
""
""
0.44583601
""
""
0.29370505
""
""
0.32234925
""
0.21852545
""
0.30979288
0.2325405
0.20848867
0.34647414
""
""
0.15665936
""
""
0.63892972
""
""
""
0.18809457
0.19103195
""
0.4567602
""
0.27097961
""
""
0.58859771
""
0.30640101
0.17876486
0.5308944
0.5218237
""
""
""
""
""
""
""
""
0.63254488
""
""
0.55903888
0.56038374
""
0.56223553
""
""
""
0.23567967
""
0.52340668
""
""
""
0.16392154
0.60824651
0.57312578
""
""
0.59954727
""
0.40477136
""
""
""
0.31375676
""
""
0.55213028
""
""
""
""
0.46313548
""
""
0.30450326
""
0.46994862
0.34224874
""
""
""
0.27987033
""
0.37371123
0.25426573
0.28939569
""
""
""
""
""
""
0.25408551
""
""
""
""
""
""
0.098780252
""
0.30642867
""
""
0.42299542
""
0.057905
""
0.047106881
0.59147584
0.253304
0.26012623
0.20395413
""
""
""
0.2529206
""
""
0.14901528
0.36525476
""
""
""
""
0.29361397
0.16878328
""
""
""
""
0.27544856
""
""
""
0.3490161
""
""
0.31880733
""
""
""
0.16196996
0.12209274
0.23739146
""
0.21947695
""
0.36727566
""
""
""
0.25833866
0.21692911
""
0.16562766
""
0.32382557
0.26983523
""
0.30460221
""
0.088593759
""
0.14260708
""
""
""
""
""
0.11059825
""
0.20620389
""
0.24392094
""
""
0.36215788
""
""
0.27936625
""
""
0.24670294
""
0.0087793479
""
""
0.45806327
""
0.14855932
0.048819143
""
-0.0085307434
0.37247047
""
""
""
""
0.0083633428
""
0.29028532
""
""
""
""
0.24855919
0.44401422
""
""
0.30201888
""
""
""
""
0.19389123
""
""
""
0.13610812
""
0.19379742
0.19168824
""
0.46592504
""
0.20072055
0.35124242
""
0.4028461
0.30293101
0.25234804
""
""
""
""
""
0.16065714
0.4127315
""
0.43719867
0.17903568
""
0.36351678
0.3540498
0.23606406
""
0.33018538
0.23962134
0.2769731
0.15097253
""
0.091811299
0.44070032
""
0.22724171
0.11884939
0.27008879
0.29206425
0.2356457
0.44002303
0.28598958
""
""
0.11666274
0.47201583
0.34682438
""
""
0.62304741
0.10382717
0.24754715
0.27393913
0.34333822
0.35266766
""
0.17894898
""
0.12228477
0.29105404
0.15100262
0.15516873
0.14781468
""
""
""
0.60486805
0.32582873
0.42059886
0.44745082
0.51485938
0.45087326
0.49396577
0.35414639
0.17788608
0.32127467
0.41032213
0.3657496
0.21782178
0.33669263
0.22014368
0.42075026
0.38641539
0.60376745
0.56570059
0.78157747
0.38328996
0.73452342
0.48842025
0.66939908
0.2917724
0.65309608
0.20999914
0.52803868
0.61510348
0.53852355
0.66358185
0.58755428
0.65015525
0.66654134
0.38846335
0.5845601
0.48300883
0.35761777
0.44037437
0.35451302
0.68969351
0.36748528
0.36190796
""
0.47283024
0.53118622
0.361384
0.51683784
0.48750272
""
0.56799203
0.40260553
0.25623897
0.48584694
0.15481365
0.27564979
0.25689328
0.54498845
0.4108766
0.36922991
0.31100327
0.36918283
0.23910134
""
0.27979422
0.077132463
0.29091266
0.1125844
0.2494863
0.29261646
0.21548133
0.28659827
0.20266423
0.52097851
0.15802242
0.21863154
0.27039707
0.60727721
0.29918
0.17659484
""
0.47359598
0.26029256
0.41109467
0.26694939
0.48499846
0.23720568
0.27065393
0.26840949
""
0.29067081
0.33442035
0.2290384
""
0.30731481
""
0.30706814
0.43195137
0.18721142
0.26436299
0.50894129
""
0.34228629
0.49831513
0.4327563
0.39647198
0.29109135
0.16125533
0.24306908
0.32346714
""
0.4262363
0.2929236
""
0.24519742
0.14646666
0.45178199
0.2706731
0.28352606
""
0.27597234
""
0.26097643
0.48776767
""
""
0.26175725
0.32926831
0.43348378
0.43607408
0.055266
0.37225816
0.095525779
0.21929067
0.34207761
0.30199218
0.10599717
0.51284122
0.57270902
0.30304584
0.29437026
0.59842277
""
0.72863871
0.57921207
0.23900355
0.75245029
0.29027328
""
0.61832708
0.39453134
0.1413101
""
""
0.3192029
0.61619103
0.68417221
0.68841517
""
""
0.521626
0.48875314
""
0.44748268
0.7470724
0.63064051
0.5870446
0.22782558
""
0.5523175
0.74617499
""
0.13553713
""
""
""
0.82499599
""
0.51855969
0.72779828
0.19835894
""
0.37840739
0.50273061
0.23541245
0.54259783
0.34206209
""
0.35439622
0.46601459
0.47271666
0.54949057
0.45665729
""
0.35680082
""
0.34019834
""
0.41627401
""
0.42529282
""
0.62358731
""
""
0.35860673
0.64013225
0.63692802
""
0.41765264
0.57079148
""
""
0.34304029
""
0.71619087
""
0.60043395
0.62661475
""
""
0.50644565
0.52268136
""
0.23034512
0.10926991
""
""
""
0.35891235
""
""
""
""
""
""
""
0.14591965
0.14215447
""
0.34057319
0.19841196
""
""
""
""
0.31204969
0.42822927
0.27155495
""
""
""
""
0.28074589
""
""
""
0.3102375
""
0.43552515
0.16526982
0.49375838
""
""
0.25468919
0.1849461
0.1045518
0.21163733
0.28080165
0.17746709
0.24693877
0.18035522
""
0.37628213
""
""
0.36736047
0.31028339
0.17332989
""
0.15231812
0.1268705
""
""
0.30520999
""
""
""
""
""
0.14837472
""
""
""
""
""
0.10904108
""
0.17253251
0.20162319
""
""
""
""
""
0.17150021
""
0.49592939
""
0.31741357
0.091660403
0.1178423
0.35076669
""
""
0.32474238
0.37847048
0.26833889
""
0.43257195
0.46558723
0.19299269
""
""
0.55578208
0.23503183
""
0.43806919
""
0.50273418
0.49750003
0.43842316
0.16002755
0.17251587
""
0.14041285
""
""
""
""
0.22558354
0.42225039
""
""
0.28676468
""
""
0.14970458
""
""
0.16098066
0.27754354
""
0.3432444
0.16850214
0.52952135
0.42767859
""
0.14270025
0.30105123
0.16902559
""
0.53561044
0.47611937
0.37593645
0.067904212
0.27756074
""
""
0.19026878
""
0.17349774
""
""
""
""
0.16692722
""
0.10508129
""
""
""
""
0.1197456
""
0.24389857
0.26141158
0.3999536
0.58125913
0.13876636
0.31038171
""
""
0.12870269
0.51297933
""
""
0.56712604
""
""
0.18992278
0.45192227
0.048372079
""
""
0.1719054
""
""
0.30310187
0.17683986
""
0.17327556
0.12939118
0.25058785
0.28006998
0.096876532
""
0.25165874
""
0.081825539
0.33181453
""
0.353845
""
""
""
""
0.2959798
""
""
""
""
""
""
0.44629139
0.34711754
0.51372254
""
0.27739829
""
""
0.29504323
""
""
0.18094918
0.45628637
""
0.54282612
""
""
""
""
0.42543229
""
0.53760016
""
""
""
""
""
""
0.30261359
""
0.32489672
""
0.36099344
""
0.053828549
""
""
""
""
""
""
""
""
0.42224187
0.34983948
""
""
""
""
""
0.087469086
""
""
0.20466778
""
""
0.83215547
""
""
""
""
""
""
""
""
0.17389528
0.34970886
0.20339817
""
""
0.5159694
0.31605986
""
""
""
""
""
0.55086732
""
""
""
""
""
0.39718199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33498615
0.51837605
""
""
""
0.50306374
""
""
""
""
""
""
""
""
""
""
0.32579198
""
""
""
""
0.47412336
0.48741573
0.52300084
0.32511351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49946406
0.50873965
0.41425234
0.44676057
""
""
0.36635178
""
""
0.26299179
""
0.42425153
""
""
0.41410434
""
0.34103242
0.43979412
0.51646572
0.49343589
0.34138864
0.46882138
0.55781531
0.56505799
0.63597053
0.4251163
0.16528994
0.49217159
0.60911572
0.63146794
0.48178235
0.59937382
0.3256233
0.43804333
0.55159658
0.43427938
0.57488942
0.49053428
0.70822889
0.55408949
0.72248071
0.68795758
0.53547519
0.63229311
0.71713775
0.69975793
0.52653027
0.6901589
0.41061702
""
0.29484421
0.037244093
0.17985608
0.39181808
""
0.23528551
0.24624024
0.29363203
""
""
""
0.26778358
""
0.94225353
0.087402113
0.3810688
""
0.3654314
""
0.24204122
0.098585799
0.44192591
0.29020646
0.22770053
0.34506336
""
0.026229562
""
""
""
0.29526755
0.46697873
0.31822172
0.29566517
0.29332182
0.26498482
0.34534195
0.32681045
0.29703125
0.33638471
0.37328559
0.51068813
0.15498862
0.39325145
0.38185498
0.38214982
0.42184106
0.27953583
0.34156087
0.36409259
0.40010995
""
0.34829029
0.36898431
0.31549406
0.56204182
0.40320659
0.50501513
0.3925814
0.17551915
0.6168136
0.29606971
0.30545577
0.35737818
0.39252126
0.36571631
0.48517048
0.30870175
0.49662825
0.23419487
0.58057642
0.47066507
0.42535076
0.48816109
0.55006945
0.33048096
0.60783035
0.37773433
0.60227054
""
0.39085603
0.18901269
0.60277605
0.22718932
0.29151389
0.36183169
0.4389945
0.31709325
0.57391751
0.32278907
0.48270884
0.2317974
-0.039886303
0.43003353
0.25548738
""
0.33491835
""
""
0.38857937
0.21609876
0.14511058
0.34244844
0.26186755
0.19903642
0.32873932
0.32368943
""
0.44441369
""
0.29722592
0.36486733
0.37533513
""
""
0.13451961
0.12888803
0.25446332
0.33065709
""
0.61686587
0.38942903
0.34181678
0.22777142
0.37152001
0.39766833
0.34726277
0.23856509
0.23893297
""
""
0.35493979
""
0.28742319
0.25495505
0.30104196
0.35645816
0.4460634
0.16060393
0.15836011
""
0.30323333
0.064166963
0.26223481
""
0.23871656
0.22011869
0.31120113
0.10337329
""
""
0.30009583
0.35932469
""
""
0.27934745
0.29868096
0.34894225
0.34141016
0.36430335
0.42964411
""
0.51892018
0.39080295
""
0.24527532
0.2582345
""
0.17174773
0.2209609
0.12648773
0.19042847
0.21453516
0.12202454
0.21300469
0.23426725
0.30812541
0.27458331
0.16620612
0.043713965
0.53651303
""
0.39588293
0.22490475
0.43818307
""
""
0.23655018
0.33116248
0.13700798
0.2240822
""
""
""
""
""
""
""
""
""
0.41601679
0.36615846
""
""
""
""
""
""
""
""
0.33739457
""
""
""
""
""
""
""
""
""
""
""
0.3789936
""
""
""
""
""
0.36454457
""
""
0.26673126
0.245239
""
""
""
""
0.73732156
""
0.14478993
""
""
""
0.44224265
""
0.66916794
0.19634134
0.22859418
0.23842998
0.35292664
0.21340369
0.47596991
0.34039602
0.39278039
0.34098113
0.41921398
0.29699817
0.28134784
0.44482189
0.18139996
0.21953115
0.14410451
0.48392159
0.38176012
0.34421247
0.42462322
0.5957129
0.33841655
0.33628756
0.13739868
0.30684197
0.40247682
0.24787599
0.49384284
0.3298628
0.25188062
0.34360173
0.49671504
0.068547197
0.2296194
0.51799941
0.18359876
0.22638026
""
0.31086105
0.22378363
0.26778296
0.34681559
0.49639192
0.1696049
0.32189441
0.14356193
0.32010978
0.2591455
0.45831537
0.32806858
0.19346726
0.45966887
""
0.11817737
0.46992937
""
0.354274
0.12112025
0.13386382
0.22326963
""
0.26833382
0.29805198
0.17995426
0.13995536
0.086068057
0.39721867
0.43306687
""
0.27059144
0.24253413
0.13997859
0.19071051
0.23230587
0.31306237
0.27158791
0.33823058
0.25920096
0.21484852
0.56632167
0.34252337
""
0.44385213
0.24047366
0.44934133
0.33016348
0.38402814
""
0.1044967
""
0.18053348
""
0.19401476
0.21984887
0.15044831
0.17576061
0.40505433
0.24113585
0.12658758
0.079670489
""
0.4275358
0.16278477
0.29515457
0.59242857
0.19051658
0.23627758
0.35983118
0.13982704
""
""
0.3353557
0.19887723
0.31412357
""
""
""
""
0.15545286
0.11196498
0.29883265
""
0.22463477
0.20035736
0.29781029
0.37475622
0.14255379
0.11022466
0.18885545
0.2785691
0.14161018
0.34049246
0.10760298
0.12906498
""
0.1680218
0.25641498
0.11535456
0.15486333
0.17460191
0.21475989
0.17668077
0.32663885
0.20125127
0.38774371
0.20257242
0.1315515
0.1881682
0.15532403
0.11030792
0.23270726
0.10144722
""
0.40078411
0.15779428
0.091188893
0.1519838
0.14730963
0.16908972
0.36734521
0.29314688
0.34059373
""
""
0.42042193
0.13919643
0.26236826
0.44122508
0.37286821
0.36755338
0.26350003
0.36723101
0.21138403
0.37194875
0.22566326
""
""
""
0.39689949
0.28744525
0.30690882
0.24294479
0.30619389
0.16739178
0.28946257
0.29550511
0.23007043
0.097261719
0.33895096
""
0.26584807
0.34292766
""
0.052287579
0.26576492
0.22755927
0.13362573
0.30540788
0.49747804
""
0.35994682
0.53676844
0.36211401
0.33316758
0.37820104
0.44575858
0.51129568
0.29700288
0.12306235
0.68176162
0.43804476
0.48211813
""
0.14569676
0.47917882
0.5133841
0.2768836
0.26288816
0.62666172
0.30877504
0.37210828
0.54007018
0.45022574
0.51034862
0.53900164
0.28867087
0.1721184
""
0.68458784
""
0.34467494
0.24335107
0.13212687
0.53278095
""
0.31790245
0.54477835
0.30750358
0.52957177
0.475454
0.20409268
0.30409667
0.53812641
0.33493927
0.48578236
0.38828945
0.60589695
""
0.42581391
0.14855599
0.40246102
0.29130569
0.5120033
""
0.27108052
0.50930107
0.33995062
""
0.34123731
