kir_native_pooled_female_p25
0.47001487
0.45201823
0.45939231
0.43674773
0.41535917
0.4098767
0.42426106
0.43153518
0.37220192
0.36825025
0.39194903
0.39133421
0.42915538
0.40359372
0.43057588
0.42335308
0.43495461
0.481258
0.45795324
0.42348191
0.41116175
0.44267735
0.45032719
0.41501483
0.42907894
0.39741901
0.42365903
0.41026425
0.40893081
0.40767664
0.47362289
0.49106613
0.47607464
0.45735258
0.47850817
0.44765842
0.44573805
0.40657109
0.46808386
0.46024475
0.45661777
0.46638983
0.42639387
0.44404769
0.48294839
0.4269926
0.43144184
0.40771329
0.42668584
0.42244229
0.42303839
0.42024815
0.43352166
0.44326565
0.43281472
0.46203852
0.42876464
0.48250061
0.39268482
0.38705924
0.39359799
0.39816463
0.41983628
0.3913236
0.40600574
0.44879419
0.38248065
0.39868751
0.42226592
0.40705913
0.42664191
0.39777321
0.35214633
0.34811008
0.40850613
0.39911053
0.39348191
0.39569131
0.38963735
0.38841343
0.36427382
0.36728624
0.37121555
0.35966611
0.36554068
0.35253459
0.3471683
0.35068482
0.33218491
0.39252228
0.37805751
0.34027678
0.37267256
0.36103308
0.35247675
0.3480978
0.45132661
0.4181821
0.48496932
0.42378432
0.3733446
0.38667303
0.38190618
0.40325776
0.41492659
0.41682068
0.38631812
0.48247972
0.55595386
0.52795798
0.50814039
0.46212542
0.52402604
0.45882326
0.44204465
0.47414571
0.53927457
0.42784533
0.58115071
0.42729473
0.45001215
0.45525372
0.42441264
0.40250236
0.46282709
0.49933341
0.49271986
0.45578271
0.48176175
0.52488047
0.45032746
0.46174157
0.49488139
0.48107466
0.38516751
0.4927251
0.45911276
0.42001203
0.48109967
0.50587434
0.4629105
0.47462532
0.45911416
0.47942364
0.54705238
0.46890023
0.45700705
0.47882152
0.51070523
0.47659537
0.501221
0.49475703
0.46567184
0.44144216
0.48866278
0.45706612
0.52978063
0.46877429
0.49845743
0.4770644
0.47887638
0.48539129
0.48824337
0.49381718
0.48349306
0.46841535
0.4499256
0.43196428
0.4365052
0.4740954
0.48632288
0.42050278
0.36163974
0.4542824
0.42132586
0.36311266
0.42009607
0.40496963
0.4378632
0.46956226
0.45882082
0.48141634
0.44836202
0.46402118
0.43892851
0.42930692
0.48223877
0.42348519
0.45335671
0.45796829
0.43199772
0.44346952
0.42736518
0.51293886
0.49230409
0.44533798
0.43151397
0.39008081
0.38448942
0.427441
0.38408539
0.39188713
0.41682771
0.44524395
0.48303238
0.46857515
0.45132607
0.37926725
0.44960102
0.44380489
0.47630191
0.44358078
0.4269703
0.39806771
0.35542485
0.460325
0.40292433
0.41885248
0.40797058
0.33601329
0.41702333
0.41719708
0.39206305
0.44910982
0.44335732
0.54120255
0.45324737
0.46192601
0.44674101
0.41567689
0.44855276
0.47261205
0.39952126
0.40629226
0.38199592
0.40097415
0.40378761
0.38777298
0.39414155
0.40807056
0.39669728
0.40834332
0.37556639
0.37082186
0.42272404
0.43033174
0.41056165
0.37875491
0.35914192
0.35545424
0.36945155
0.35694969
0.35861644
0.36006343
0.363585
0.37493914
0.37217328
0.38296697
0.38365424
0.37662828
0.38909692
0.41707206
0.37261125
0.38376683
0.36606595
""
0.37313962
0.42675501
0.37460333
0.39433324
0.3728548
0.41068605
0.400617
0.34800851
0.41257247
0.40018961
""
0.39522892
0.42219815
0.39916128
0.45339054
0.47812298
0.45560604
0.42518812
0.4125227
0.40286386
0.43221495
0.42140275
0.42792222
0.41821125
0.41549879
0.39219514
0.42740646
""
0.40771186
0.3825886
0.44370475
0.43741947
0.41279176
0.42250773
0.41554058
0.44883803
0.4022691
0.40545821
0.38726375
0.42721936
0.38155457
0.37826443
0.37197685
0.37743375
0.37641931
0.26837021
0.39122248
0.41578123
0.42601824
0.41674319
0.38619068
0.34247059
0.37767076
0.37021962
0.44049352
0.39729819
0.40555805
0.49827293
0.3775326
0.38799146
0.41800669
0.40715596
0.39492309
0.38295588
0.40427405
0.41741848
0.39563182
0.37977728
0.38238412
0.37253612
0.38128591
0.39940923
0.4238666
0.38314986
0.38663021
0.3913224
0.39077148
0.387999
0.38681313
0.37527436
0.36726135
0.49570388
0.43172735
0.4070439
""
0.35503849
0.38446188
0.43457511
0.34653205
0.4260985
0.35248649
0.38248098
0.34534332
0.33261409
0.40588248
0.42008278
0.3947449
0.39879793
0.40482053
0.42462832
0.39845973
0.44997832
0.37268394
0.40973607
0.42468315
""
0.41021478
0.41665593
0.41237903
0.43943605
0.41685632
0.42185009
0.42969573
0.36828017
0.3766911
0.37620589
0.3945519
0.39902493
0.35970894
0.40931693
0.4687897
0.40991971
0.47577688
0.41276148
0.40900314
0.4394117
0.41860291
0.5136584
0.42240348
0.39423022
0.3645317
0.40509894
0.31117707
0.39038104
0.37119579
0.39970243
0.37946957
0.38205469
0.3700954
0.36803535
0.42745847
0.37627438
0.33896884
0.36274362
0.36396658
0.35632256
0.30797657
0.3255173
0.37890047
0.34621033
0.28819042
0.33329785
0.36308312
0.34715945
0.32933623
0.40486267
0.29289925
0.40081617
0.28662336
0.36498299
0.34358048
0.3763631
0.40556037
0.43487674
0.37521642
0.39550176
0.37510312
0.3809354
0.37540978
0.37463957
0.3712616
0.38221306
0.38509274
0.41109329
0.42641488
0.36826676
0.35270426
0.37659124
0.39845264
0.42100233
0.44206807
0.38963297
0.30292776
0.39485142
0.42338488
0.37268281
0.42111737
0.41531083
0.38104182
0.40692377
0.34369922
0.41050008
0.37947986
0.34906474
0.35965019
0.39015591
0.38196978
0.38850206
0.39577317
0.39004186
0.36723426
0.38901028
0.40478772
0.38528177
0.47050393
0.39372575
0.37328094
0.38903451
0.35705349
0.39542827
