kfr_26_asian_pooled_p10
0.51401883
0.53238279
""
""
""
""
""
0.3671999
""
""
""
""
""
""
""
0.39796892
0.41740087
""
""
""
""
""
0.29185012
0.58107632
""
0.39372361
""
0.53386086
""
""
""
""
""
""
0.42198861
0.55314881
0.45946944
""
0.39852673
""
0.4216443
0.23557259
""
""
0.45717156
""
""
0.57301563
0.44634515
""
0.43425447
0.49021628
""
""
""
""
""
0.71096897
0.52197182
""
0.49029422
""
0.53299975
""
""
""
""
0.49139968
0.62224674
0.51222712
""
""
""
""
0.4965491
""
""
0.70199895
0.62760425
0.54411483
0.53355849
""
""
0.53611851
""
""
""
""
""
0.59591073
""
""
""
""
""
""
""
0.5043903
0.46003014
0.57524616
""
""
""
0.48778293
0.47565252
0.57631242
0.42743662
0.53281009
0.3470096
0.47864968
0.41833594
""
""
""
0.47353739
""
""
""
""
""
""
""
""
""
""
""
0.51259094
0.21529746
0.28400606
""
""
""
""
0.36386544
""
""
0.56888354
""
""
""
""
""
0.55051726
""
""
0.46570939
""
""
""
""
""
""
""
0.419287
""
""
0.70148021
0.24259296
""
""
""
""
""
""
""
""
""
""
0.51375085
""
0.45022032
""
""
0.36077622
0.4172343
""
0.42155015
""
""
""
0.52781534
""
0.46974263
0.58684474
""
0.24665411
0.51457489
""
0.411917
0.4736957
0.56157327
0.50317287
0.49521765
0.49856114
0.45560318
0.4677414
0.44799408
0.44932431
0.48587704
""
0.48282823
0.45611715
0.39913681
0.34713742
0.4786911
0.46728674
0.50323206
""
0.5098114
0.48798025
""
""
0.49426848
0.41331917
0.49943149
0.46323213
0.49242797
""
0.46800444
0.4918974
0.47214955
0.45922029
0.48968241
0.51182318
0.48034132
0.45661777
0.52036959
0.4817431
0.50039506
0.43114391
0.47947463
""
0.40552586
0.51837522
0.50463665
0.47564453
0.47312292
0.55543506
""
0.47254738
0.53778636
0.51977837
0.52858984
0.50049889
0.4577606
""
0.45411548
""
""
""
0.45856166
0.50542182
""
""
""
""
""
""
""
""
0.46246675
""
0.48547596
""
""
0.46273622
0.35821757
0.26218534
""
""
""
""
""
""
0.47810501
""
""
""
0.52613181
0.5039407
""
""
""
0.59095192
""
""
""
0.46267724
0.4517664
""
""
""
""
""
""
0.47137371
""
""
""
""
""
""
""
""
""
""
0.55159098
""
0.52331692
0.49948418
0.54393607
0.48566112
0.47733125
0.51835823
0.55532795
0.45916742
0.51746368
0.48578992
0.47924024
0.50166094
0.43856007
""
0.44458178
""
0.45333537
0.45110267
""
0.39458176
0.47147542
0.49012244
0.44414768
0.31570578
0.56831437
""
0.43047249
0.41680959
0.48194078
""
0.57848656
""
""
""
""
0.18350841
0.39073569
0.3648797
0.51582736
0.43149906
""
0.41069189
0.42314321
""
""
0.45712331
0.42331228
0.49393791
""
""
""
0.4832882
0.49961507
0.48666674
0.46526241
0.46596053
0.59459496
0.4482041
0.38261095
0.43734321
0.4665294
0.46059188
0.46611154
0.43314007
0.45952964
0.41587546
0.41045538
0.49763617
0.46232086
0.43316367
0.44749427
0.26610848
""
""
""
0.4553538
""
0.58717054
""
""
""
""
""
0.72612256
""
0.4952305
0.47022283
""
""
0.37013113
""
""
""
