work_29_pooled_female_p10
0.65943795
0.68672687
0.74820894
0.61054856
0.60127443
0.81990761
0.72195184
0.6781981
0.76001799
0.60329193
0.61587763
0.68601471
0.67759997
0.65973651
0.60324246
0.74735588
0.63577569
0.74489343
0.71372157
0.67735916
0.73642904
0.6156317
0.71686363
0.69125122
0.61753333
0.7092669
0.73052174
0.64643639
0.58469188
0.64802229
0.65552241
0.66731
0.78124034
0.76040637
0.70795256
0.6183008
0.71341139
0.66767126
0.64737749
0.64494693
0.72450501
0.64493221
0.73858428
0.73835796
0.72689033
0.72716016
0.55523366
0.62406957
0.71114701
0.72036517
0.7419554
0.69870269
0.63452977
0.69176036
0.71361107
0.68815923
0.727175
0.6427694
0.63103139
0.69569379
0.70825809
0.75397569
0.7330423
0.57469803
0.65196019
0.68027562
0.57089615
0.72662818
0.49563882
0.71462816
0.77069086
0.50035322
0.57196194
0.72995329
0.65574968
0.57896131
0.8649376
0.69538599
0.72751343
0.63726914
0.81666797
0.76393473
0.71150666
0.62166816
0.67914402
0.66161251
0.582708
0.68983245
0.62034088
0.57264525
""
0.58422327
0.63588619
0.80091357
""
0.77864933
0.69375443
0.67471719
0.71081382
0.65211022
0.63657469
0.62718189
0.69617933
0.66453987
0.66316736
0.63213217
0.68672246
0.63592339
0.5979135
0.67509472
0.61664134
0.72488797
0.68692064
0.70852292
0.67375678
0.66430217
0.76310444
0.91909701
0.71163416
0.77570397
0.72110713
0.63284028
0.6319778
0.6860708
0.70440394
0.71208835
0.69155639
0.63530624
0.71467131
0.72945589
0.72820234
0.78743303
0.68765694
0.69963241
0.66740036
0.65894014
0.69027895
0.60473752
0.65615147
0.72334987
0.70568109
0.77158332
0.70382929
0.61723411
0.72986358
0.73650151
0.63610458
0.72105461
0.6514284
0.76903063
0.73660129
0.77203214
0.63835049
0.69718349
0.62663758
0.64581048
0.71104479
0.73897612
0.77815992
0.76097423
0.69151682
0.69181335
0.74395305
0.60885906
0.72280246
0.6980204
0.59302998
0.66237074
0.68653351
0.75835067
0.74353945
0.6881513
0.75103897
0.70281821
0.60172677
0.71561825
0.6746726
0.61658818
0.70902324
0.62354344
0.73684025
0.62144995
0.64751011
0.62262332
0.75149953
0.68505287
0.68781185
0.43005377
