kir_24_white_male_p75
0.62405634
0.58235079
0.58981556
0.5901311
0.59847754
0.60388368
0.6094979
0.53721863
0.54620945
0.5832774
0.70912057
0.64948148
0.59536177
0.69330126
0.61327648
0.59943449
0.62373275
0.7574572
0.57319534
0.5837118
0.53767568
0.55276728
0.57965881
0.60192311
0.58331239
0.60078692
0.58963972
0.5487718
0.50167561
0.55774325
0.5942235
0.53270775
0.50490284
0.56811297
0.58941954
0.51674277
0.5524475
0.52507514
""
0.504053
0.57493383
0.59212703
0.56512642
0.54099882
""
""
0.75205898
0.51726496
0.40395609
0.48935387
0.64067459
0.52800381
0.71535879
0.63438952
0.67358249
0.76558948
0.58077997
0.61585295
0.59024894
0.60239255
0.61186951
0.52831352
0.58646435
0.65205383
0.58295107
""
0.64779633
""
0.49906847
0.66260624
0.54976553
0.65522504
0.68292677
0.58289719
0.53998262
0.65839267
0.5916059
0.59984469
0.68375206
0.56714737
""
""
0.50068855
0.32315415
0.52708012
0.51344728
0.57065535
0.53360343
0.58791089
0.55156177
0.70133281
0.64664018
0.57537872
0.58285832
0.56982082
0.60225248
0.71811348
0.50542039
0.56845355
0.56669474
0.54915184
0.59866679
0.54249281
0.5612331
0.64054734
""
0.56790531
0.55616212
0.59794682
0.52497077
0.58360487
""
0.58213073
0.54357874
0.52351719
0.42815298
0.61922944
0.6787433
0.60258257
0.48584521
0.56980568
0.69385672
0.59544009
0.56573385
0.58589327
0.67748821
0.60753006
0.73636347
0.63746744
0.57321966
""
0.70879912
0.66214967
""
0.7392031
0.51970702
0.54851723
""
0.67028034
0.50153834
0.54908538
""
""
0.53018826
0.59043413
0.6902734
0.54739577
0.74433398
0.60619193
0.62066978
0.62812334
0.52271628
0.46462202
0.59371305
0.59697735
0.47654372
""
0.60232604
0.55712533
0.56864375
0.57853043
0.46921921
0.56700689
0.53444374
0.544034
0.4987202
0.46631402
0.60586977
0.49281421
0.58594465
0.50276512
0.57770377
0.50644112
0.55233806
0.60107493
0.61849517
0.56973636
0.4930113
0.54675043
0.56635058
0.5215922
0.76922882
0.56306374
0.6986382
0.57517326
0.63079649
0.5912348
0.5742352
0.53981996
0.49616313
0.52548647
0.56006169
0.4922111
0.65814054
0.62099391
0.78787053
0.71640354
0.41009566
0.57675773
0.65405536
0.61326486
0.59145463
0.51727968
0.62879282
0.53847933
0.56418008
0.57090122
0.53974688
0.62365204
0.53146768
0.63418674
0.58523583
0.65987593
0.52375925
0.47233254
0.60265613
0.61355388
0.53561735
0.44608298
0.67797428
0.54773992
0.67623913
0.61099458
0.58082587
0.72881007
0.56707895
0.55362374
0.63954788
0.60683894
0.52162582
0.48607254
0.57856691
0.51785094
0.50726604
0.55789238
0.55056804
0.53463501
0.56548917
0.623272
0.57517892
0.59765846
0.57545471
0.65931106
""
""
0.48494592
0.65008616
0.58263046
0.56858361
""
0.62893593
0.60944921
""
0.77337849
0.64738148
0.51632679
0.48904264
0.50361216
0.48258442
0.55578673
0.58289117
0.6605534
0.58611864
0.51453394
0.68843383
0.56973642
0.57584566
0.59090883
0.57386762
0.61215466
0.525805
0.61955333
0.60888243
0.5153203
0.52552897
0.5642134
0.55297357
0.6018604
0.55698568
0.56450558
0.55199575
0.6693927
0.58340371
0.57021278
0.60646212
0.54041088
0.64178485
0.52660614
0.64735526
0.60604882
0.51317567
0.53968632
0.5845077
""
0.47375369
0.36605647
0.28875855
0.59649509
0.63890815
0.48604393
0.72764832
0.60189664
0.63350606
0.34947371
0.38632354
0.52483505
0.61410522
0.51275808
0.67950916
0.57043713
0.50265157
0.5568347
0.46750563
0.53926784
0.48319545
0.56889236
0.52613497
0.63473576
0.64003295
0.60963261
0.61531329
0.75408304
0.64479601
0.60068911
0.58402979
0.65307909
0.68709224
0.66289401
0.51567417
0.56675917
0.49911547
0.64450824
0.60445732
0.58784962
0.66111153
0.51132095
0.5531106
0.6329065
0.56741667
0.62432444
0.71331376
0.58816546
""
0.58245629
""
0.79112923
""
""
""
0.69089353
""
0.54950571
0.50617903
0.57110107
0.62974477
0.63557553
0.58972424
0.51781321
0.44971818
0.49107397
0.46536192
0.62081099
0.43407577
0.47672647
0.66880214
0.51777864
0.54793721
0.65510309
0.5002318
0.53904516
0.47149649
""
0.50468379
0.63954705
0.5683639
0.56535983
0.59620428
0.65414518
0.537274
0.60670215
0.5145303
0.62220955
0.76239187
0.51007229
0.64989012
0.55138206
0.60246229
0.59345299
0.62012947
0.53125668
0.5808264
0.39678669
0.58896405
""
""
""
""
""
""
""
0.59051073
0.75677401
0.69402063
0.56665385
""
""
0.60228825
0.48079014
0.44753247
0.46965355
""
""
""
""
""
""
""
0.59265274
""
0.64577621
0.57402527
""
""
""
""
""
0.63331652
0.47585887
0.44223064
""
0.54219586
0.5259397
""
""
0.55052716
""
0.62338263
0.32468104
0.59918272
""
""
0.4300831
0.6202718
0.52112007
0.63936657
0.57921129
0.68740457
0.51559526
0.59014153
0.59320211
""
0.60913694
0.30578911
""
0.59433025
0.56295794
0.36434403
""
""
0.39239752
0.56547028
0.51293796
0.51422095
0.46142814
0.42831582
0.56390536
0.62009591
0.55283695
0.4993327
0.54162288
0.49793863
0.59569335
0.53811246
0.55872881
0.5786562
0.52352905
0.50702929
0.59121227
0.57227421
0.57019913
0.63834065
0.60107058
0.57044303
0.55656725
0.61227554
0.58511007
0.58514488
0.63528526
0.59445763
0.60085362
0.61090839
0.51894933
0.5570966
0.66733313
0.59303105
0.47666138
0.52100915
0.74810165
""
0.63432074
0.5478186
0.52841616
0.6257872
0.63529766
0.64386576
0.58964711
0.59140426
0.43157595
0.47382423
0.58488083
0.60100472
0.55398166
0.55681545
0.49054295
0.474493
0.47462437
0.54150254
0.53812063
0.47758782
0.51831412
0.5623796
0.52827412
0.51022321
0.59482878
0.56040812
0.53580904
0.48611373
""
""
0.59928918
""
0.66774881
0.39209986
0.73930687
0.56363428
0.57901466
0.70095897
0.61889797
0.53577858
0.54220372
0.67569298
0.5229165
0.53666282
0.52943164
""
0.48975387
0.48304617
0.52717876
0.59319127
0.49872455
0.59742212
0.52801251
0.53034014
0.64847088
0.6667136
0.58054715
0.38351703
0.43436676
""
0.44085509
0.55197561
0.45896488
0.45519429
0.50101763
0.53351617
0.50773561
0.54573256
0.57223094
0.66271371
0.530967
0.47019303
0.55234641
0.58572853
0.5570851
0.5557037
0.58870125
0.58985108
0.56928408
0.56538987
0.44788554
0.6286853
0.56890893
0.63669169
0.57069963
0.74759114
0.61698496
0.64524317
0.46480921
0.58987343
0.46148524
0.50880557
0.51163149
""
0.63086969
""
""
0.50340813
0.42234054
0.72317445
0.5817396
0.56963092
0.52683949
0.63939947
0.66951805
0.48796925
0.49054509
0.5360406
0.46284506
0.34403682
0.5582124
0.48954219
0.47626004
0.40745911
0.49933594
0.63158232
0.5768891
0.57135957
0.5786702
0.58314681
0.57816207
0.57033741
0.7520147
0.65062255
0.6047231
0.5496977
0.64383936
0.44696915
0.58765405
0.52905434
0.56439501
0.61414081
""
""
""
""
0.68410778
""
""
""
""
""
""
""
""
""
""
""
0.63771772
""
""
0.57192272
""
""
""
""
0.53007376
""
""
0.57791817
0.48412836
0.49352732
""
0.48563504
0.54002947
""
0.41808349
0.54284638
0.45050552
0.43421012
0.54547447
""
0.46082154
0.45044443
0.48544252
0.61112332
0.54041153
0.46334299
0.64424008
0.55825663
0.60143
0.52114254
0.50551969
0.50219089
0.49638477
0.47599375
0.51140523
0.50486809
0.5329836
0.54866445
0.54125333
0.61163384
0.54497093
0.58361965
0.59801376
0.58029115
0.55276549
0.56975484
0.49363452
0.53085458
0.57955134
0.56344086
0.60255224
0.55891293
0.53435159
0.51063645
0.58444422
0.56947088
0.52660823
0.58494818
0.51611221
0.53563595
0.49330479
0.54485208
0.47541851
0.56963027
0.52541727
0.55189919
0.54136622
0.56880111
0.4906013
0.63406527
""
0.63695598
0.68981797
0.57598889
0.59419155
0.70251226
0.47332618
0.59620851
0.50778866
0.55666804
0.68712372
0.53223646
0.52445716
0.4646422
0.53414643
0.57235074
0.53503925
0.56455976
0.54199135
0.57257718
0.55210453
0.50750798
0.51574016
0.59689611
0.58032387
0.52719176
0.58699322
0.4893176
0.60401177
0.55847496
0.61205834
""
""
""
""
""
""
""
0.44476992
0.62971485
0.69746238
0.42975718
0.52694577
""
""
""
""
""
""
0.68874288
0.58543301
0.47756591
0.51693797
0.576877
0.40287742
0.56980103
""
0.39000037
0.54712594
0.50356305
""
0.58490574
0.44866723
0.50343704
0.59057176
0.52105522
0.50284308
0.37495047
0.60022497
0.55264848
0.41758096
0.54910892
0.66896677
0.50128788
0.54409271
0.52476549
0.618635
0.53279454
0.54283446
0.54017329
""
""
0.58378243
0.51917785
0.4149805
0.53244311
0.54539549
0.55196214
0.55994719
0.43116021
0.59148413
0.58592224
0.48688781
0.80614531
""
""
""
""
""
""
0.41827109
0.57179505
0.53991306
0.47619841
0.5713926
0.68650526
0.61373776
0.57734483
0.61478269
0.62185395
0.55605465
0.67846954
0.57553685
0.70099515
0.5639149
0.58890676
0.6453647
0.60132682
0.5381611
0.5682143
0.57690662
0.52149558
0.57866788
0.54361373
0.56315118
0.59408516
0.52895385
0.53644913
0.57731462
0.52445161
0.57762957
0.59530258
0.58430517
0.5911693
0.5856393
0.58814079
0.64531744
0.65331095
0.56095678
0.57034534
0.51372904
""
""
""
""
""
""
0.56012267
0.58859968
0.58615899
0.7398442
""
""
0.31015149
0.5090577
0.50612384
""
""
0.55096918
0.56317979
""
""
0.39902699
0.5029608
0.69793433
0.62144297
0.60739541
0.65499312
0.53056824
0.53139943
0.47083411
""
""
""
""
0.60005766
0.5581072
0.57040733
0.5562371
0.4972485
0.81356949
0.58082438
0.46335137
0.51074845
0.5657559
0.5473783
0.67617309
0.55888283
0.58557379
0.56964427
0.54841727
0.51287651
0.57223696
0.56442988
0.57108277
0.54147106
""
""
0.61015016
""
0.70016712
0.4269141
0.51579809
0.59122628
0.64018726
0.43813175
0.56231678
""
0.50883305
""
0.66139668
0.57021886
0.61242354
""
0.54868782
""
0.60087126
0.48210037
0.53629732
0.52258325
""
0.58609939
0.55045092
0.54902071
0.57555407
0.5162192
0.4922139
0.50528133
0.52784514
0.53369379
0.5169422
0.60940498
0.52072799
0.54942191
0.52852541
0.52034044
0.56377989
0.55582565
0.57217258
0.63816577
0.60349554
0.5353995
0.58342028
""
0.53314877
""
0.61922246
0.64603525
0.70172691
0.47671232
0.65641427
0.57435185
0.58961952
0.62734991
0.44187719
0.4993014
0.4506411
0.61165833
0.62239766
0.5198999
0.58327752
0.6254378
0.61585021
0.63036001
0.56948972
0.62055677
0.53579021
0.51467615
0.60939693
0.54199082
0.68209183
0.54318565
""
0.47533587
0.54540688
0.59770751
""
0.62151963
0.62477201
0.55051929
0.60952216
0.57587671
0.60683507
0.56942517
0.64510816
0.54636347
0.54299986
0.59196007
0.70144701
0.56011719
0.6136632
0.60890448
0.70835805
0.60929602
0.56139743
0.53326118
0.59445065
0.52950937
0.53068918
0.59059846
0.54809827
0.54740185
0.52569747
0.58630586
0.55880767
0.56885844
0.53332067
0.52415824
0.65040952
0.5893625
0.55704331
0.58919221
0.64661038
0.58539784
0.5959
0.59529495
0.48504418
0.59681451
0.51728117
