hs_pooled_pooled_p10
0.81618643
0.87973875
0.81947863
0.78147846
0.89895749
0.65975642
0.6721859
0.79989272
0.68139338
0.62941372
0.71300519
0.72370297
0.73744237
0.59619761
0.66967803
0.8212598
0.68505192
0.61059535
0.66550565
0.67287225
0.71769094
0.6573543
0.66337919
0.52231544
0.68382984
0.70163381
0.59461462
0.6980598
0.65901214
0.66359711
0.70969278
0.59171206
0.37650222
0.67669374
0.71006143
0.78779328
0.74652404
0.7416684
0.65130287
0.65666264
0.67871392
0.67699927
0.68569463
0.69478428
0.71849412
0.69244516
0.64873695
0.77155221
0.67469972
0.65891856
0.67854184
0.62573266
0.62971777
0.59196836
0.62437576
0.67834449
0.66849798
0.6367324
0.60793519
0.69601047
0.69972277
0.68713081
0.62394053
0.60874361
0.60150725
0.64763325
0.59921348
0.5023011
0.64997011
0.68332559
0.71401173
0.66699946
0.62578732
0.66078079
0.65385282
0.6614399
0.60689288
0.54904324
0.68649799
0.64146137
0.61780983
0.56592947
0.62243325
0.63300467
0.72782099
0.63289297
0.64571393
0.82986063
0.7667703
0.81838614
0.70647115
0.6950801
0.70485044
0.74746668
0.77410781
0.82366455
0.69350338
0.73640603
0.693995
0.84825802
0.73204917
0.79261392
0.7204538
0.83426255
0.68324238
0.73896414
0.81813353
0.88693833
0.76504695
0.76075053
0.73090279
0.82790554
0.71221906
0.75787139
0.6014899
0.79838711
0.69702804
0.65561408
0.83657265
0.76631916
0.77548033
0.62601137
0.65222573
0.70312995
0.77466267
0.70283991
0.68144274
0.76356709
0.71727586
0.86087817
0.72165251
0.68180585
0.70144826
0.5900898
0.69100082
0.73630595
0.67867732
0.78007209
0.91928047
0.69369853
0.71693182
0.64755863
0.88636547
0.70836484
0.73121816
0.74555993
0.71753305
0.80173612
0.70707065
0.68287182
0.68529314
0.75992292
0.77768588
0.6528362
0.61133057
0.79917186
0.66782534
0.66707098
0.72618407
0.67089385
0.86858189
0.81063485
0.76554215
0.77227378
0.66415048
0.8291539
0.67090213
0.75810266
0.63126379
0.75844717
0.78242409
0.7401945
0.85995489
0.66800004
0.75306147
0.69405627
0.71660161
0.72277582
0.74960053
0.73365527
0.59918576
0.67966706
0.73487031
0.74782568
0.81886965
0.74266613
0.61566383
0.78999805
0.82980937
0.77656263
0.75721359
0.81786293
0.71464211
0.72550905
0.73230058
0.73894107
0.73056084
0.83459055
0.53464353
0.75315273
0.67260629
0.66556978
0.83706057
0.85346913
0.80654001
0.47932318
0.79323822
""
0.78434098
0.82490128
0.79965043
""
0.90475917
0.742365
0.93556803
0.73812658
0.75207233
0.75279492
""
0.59841347
""
0.56216913
0.79733771
0.76335061
0.77366936
0.76095438
0.82603711
""
0.81078392
0.96689874
0.82863945
0.93899024
0.72134519
0.77598655
0.68077892
0.82601541
""
0.8592068
0.69420129
0.86982989
0.84743983
""
0.84902304
0.87813407
0.74215817
0.72978324
0.85605425
0.83203727
0.79285836
1.0509861
0.90105861
0.77850908
0.70336604
""
0.77455181
""
""
0.77706659
0.77055401
0.85364544
""
0.55418283
""
0.78216064
0.95252723
0.86142319
0.79390627
0.80267155
0.70688784
0.88071615
0.74640697
0.90340728
0.96683049
0.83348221
0.87523085
0.77513725
0.80599886
0.91410184
0.79599029
0.67952567
0.81565839
0.76350319
0.72404546
0.90754247
0.77772713
0.70898485
0.80701965
0.8692916
0.80429745
0.81100947
0.8915689
0.82068062
0.91290987
0.99178112
0.92313373
""
0.81427002
0.7310642
0.81233436
0.77959388
0.86757064
0.83391327
0.85095739
""
0.88873821
0.91408598
0.76160061
0.88972551
0.78109497
0.96061963
0.73336011
0.86902797
0.75055957
0.82022959
0.98586154
0.85874957
""
0.77085572
0.85230476
0.84554595
0.9584341
0.92674398
0.9692474
0.75531262
0.75042045
0.68838567
0.80229628
0.98289055
0.80140489
0.81573045
0.75357997
0.89203048
0.82774067
0.87760025
0.79995167
0.80096787
0.74191129
0.87822545
0.79659837
0.96962965
0.92477506
0.88381672
0.89475006
""
0.77250922
0.84435147
0.83751392
0.89829338
0.76972347
0.92509413
0.75920272
0.84448147
0.67114133
0.74673295
0.74783438
""
""
0.63663423
0.75566292
1.1484052
0.71839291
0.74714833
0.69256788
0.62753463
0.87961394
0.67988056
0.71016401
0.70671815
0.69830346
0.75635695
0.67211497
0.75185311
0.70802331
0.72463489
0.74099696
0.733172
0.71495003
0.69655365
0.71232939
0.86186236
0.81426841
0.72264534
0.75530487
0.70615232
0.76383185
0.77394032
0.77974713
0.88472062
0.70584989
0.79524106
0.82233518
0.83889353
0.79473776
0.7012825
0.690929
0.77823907
0.79086274
0.76365048
0.75793463
0.6903891
0.63147402
0.68907022
0.71047771
0.6345045
0.69398659
0.67865574
0.69490445
0.65856743
0.73421317
0.68326879
""
0.74464726
0.64273107
0.80786461
0.80720216
0.62125516
0.70245063
0.82403618
0.72039294
0.61268431
0.76482928
0.6834234
0.69418943
0.68437862
0.78070033
0.69976485
0.6385392
0.78513026
0.89885885
0.67510653
0.81429899
0.69018412
0.77595294
0.77749342
0.6925084
0.74083942
0.75046211
0.71709716
0.75175458
0.73015606
0.79760379
0.73648036
0.66408765
0.75162506
0.7815702
0.71455598
0.79473644
0.7263971
0.79838812
0.69824004
0.72738093
0.74375945
0.96501392
0.7891115
0.76730198
0.75050569
0.84385407
0.7886222
0.76729733
0.7089836
0.71608555
0.82116336
0.71874738
0.78694075
0.76076663
0.69199508
0.73469162
0.67550969
0.78540885
0.72830272
0.76140642
0.88430208
0.80782533
0.73342663
0.78760725
0.75602978
0.79122704
0.74049479
0.7632063
0.7500453
0.74467254
0.7231434
0.76587975
0.78336722
0.73880965
0.69767261
0.78336138
0.73117805
0.73049974
0.74698555
0.73654199
0.76644903
0.73102361
0.58595526
0.65629876
0.63477671
0.75085843
0.61267895
0.75137544
0.74651486
0.67264581
0.62053734
0.64741236
0.71118772
0.700234
0.65149719
0.66813087
0.58095866
0.61765164
0.70598704
0.69411027
0.61370504
0.63973135
0.81977236
0.7620939
0.73292035
0.61091697
0.70175731
0.7093336
0.71636975
0.72180039
0.89760607
0.64484644
0.69495159
0.7041142
0.6079824
0.6693154
0.69736809
0.65177745
0.65932125
0.71063727
0.84001189
0.70468444
0.72821748
0.68801183
0.67633784
0.73459673
0.80675024
0.74172711
0.73646528
0.68277645
0.68378973
0.65335393
0.78043246
0.71152091
0.76495552
0.67748231
0.61471748
0.60212785
0.65773201
0.79840994
0.64545667
0.79433811
0.66365981
0.79171979
0.66373569
0.75960392
0.71641976
0.70745772
0.72454542
0.7154817
0.71676308
0.7212376
0.70717376
0.76339662
0.69822222
0.68659782
0.66610861
0.68893868
0.65180898
0.71755505
0.6642639
0.63686073
0.63914996
0.66205627
0.73667789
0.67729455
0.68101633
0.57733053
0.68536204
0.70110768
0.78447562
0.88435996
0.68605894
0.62864619
0.69361991
0.62488914
0.70721948
0.71967787
0.71693027
0.632415
0.62822503
0.69372123
0.73197478
0.66484499
0.89699018
0.70618206
0.82843506
0.7833274
1.0809404
0.71224707
0.81820768
0.81965244
0.84822905
0.94223791
1.0684439
0.87957174
0.80400521
0.95192498
0.89073217
0.83375359
0.80671239
0.94217479
0.97462213
0.73470187
0.83847249
0.86449027
0.93902761
0.90937346
0.94843066
0.81845349
0.83230114
0.79805559
0.81495196
0.9866398
0.7164191
0.93508124
0.82469684
0.90322649
0.79100251
0.79159904
0.83085853
0.84963089
0.76812613
0.93812156
0.84199095
0.71404761
0.93478107
0.86035836
0.77969944
0.81066883
0.87345648
0.95827729
0.86612242
0.83749163
0.72229588
0.8696472
0.61538029
0.72569162
0.72218704
0.70317346
0.76596648
0.84528303
0.83466995
0.66669768
0.6812095
0.79659367
0.68451297
0.64129961
0.68139821
0.74826914
0.76377267
0.68758142
0.64308584
0.70175183
0.773013
0.6853354
0.78164446
0.73026007
0.74427593
0.61723572
0.66669786
0.78003716
0.71050745
0.5391407
0.68580514
0.71910578
0.64461756
0.71552235
0.64275765
0.82654899
0.77654064
0.70227146
0.80368352
0.36548054
0.7051307
0.73052192
0.8410964
0.72135514
0.74606204
0.76772839
0.70036334
0.78518862
0.69548947
0.6762082
0.72247386
0.7708649
0.7124666
0.77782071
0.79680592
0.7743476
0.77785611
0.79548246
0.67072278
0.62991315
0.76652527
0.7041319
0.82280082
0.81306911
0.73423904
0.73797554
0.70402658
0.63480413
0.78922099
0.78586322
0.81678021
0.70886439
0.71261281
0.76797473
0.74487501
0.78499711
0.72257429
0.72222936
0.7383039
0.73677117
0.74911755
0.70641905
0.79747689
0.74234504
0.72983474
0.81090903
0.67775089
0.71757388
0.7773158
0.78576702
0.72473603
0.82647949
0.69363391
0.80951768
0.77664942
0.72884041
0.77371532
0.76437873
0.72947758
0.71024126
0.75595027
0.6739378
0.74434012
0.74401134
0.69853657
0.74960971
0.76156873
0.80921686
0.69302523
0.6968376
0.70469379
0.72058934
0.85893136
0.71824056
0.74483418
0.68268955
0.76296836
0.70188016
0.72723436
0.83563954
0.7332148
0.79281944
0.70649737
0.80320686
0.79651582
0.67215747
0.7801947
0.75862777
0.65790957
0.76340377
0.74844903
0.76825613
0.67826027
0.75850213
0.78164786
0.74400914
0.9038682
0.67040038
0.71553582
0.76319981
0.688353
0.76663101
0.75938463
0.75035548
0.67767256
0.73938543
0.73673624
0.71406496
0.79431432
0.79355657
0.75460094
0.7774322
0.71579206
0.75562191
0.84941727
0.79430002
0.71185124
0.70699573
0.76838458
0.60692286
0.74956882
0.70754069
0.74801165
0.69386274
0.68186849
0.76405627
0.74758607
0.71676171
0.80401343
0.7330116
0.6573475
0.84202921
0.77714556
0.64725065
0.8257004
0.78121203
0.77379024
0.36708465
0.72205067
0.75620663
0.76019764
0.72350991
0.6680851
0.76682591
0.77289885
0.81936395
0.78475624
0.68824494
0.75588232
0.71236759
0.70812404
0.75838989
0.7443549
0.76471829
0.89917147
0.76110935
0.70395225
0.74497652
0.8293339
0.70610857
0.70213431
""
0.70066977
0.75962436
0.82496262
0.83062488
0.83493173
0.80827278
0.68496585
0.80961812
0.72673935
0.82710189
0.81543136
0.84787536
0.81293553
0.85043907
0.78972495
0.7432965
0.8119607
0.79553813
0.78237993
0.77196294
0.70874721
0.70405143
0.69478363
0.81313348
0.87070674
0.7666384
0.79458535
0.95528895
0.68091327
0.79611701
0.82501787
0.79612964
0.8226648
0.80508232
0.69842273
0.83414567
0.54410166
0.75517905
0.65476298
0.73267454
0.82178211
0.75526589
0.82728809
0.73946708
0.68265027
0.7845363
0.80118984
0.67953944
0.71247131
0.76478201
0.67331433
0.74587387
0.84941006
0.78983337
0.79862154
0.67583668
0.79816341
0.73268646
0.73684669
0.77438736
0.63546407
0.75868714
0.72006792
0.82843727
0.8156023
0.84319001
0.81813443
0.72438383
0.85210729
0.79576254
0.80052596
0.74934471
0.78493309
0.68751895
0.68341291
0.67729193
0.55970609
0.68338239
0.76027763
0.75621188
0.72904128
0.78344768
0.68737966
0.64440691
0.56537008
0.62469631
0.76830864
0.72117788
0.70123935
0.59076637
0.67056763
0.6121242
0.69275117
0.66415215
0.71338618
0.66567159
0.57597387
0.61155951
0.71053642
0.72857404
0.7226361
0.5951004
0.61107272
0.68204737
0.68936163
0.65266615
0.69518793
0.57826358
0.6442005
0.65854615
