hours_wk_black_pooled_p25
22.894917
""
""
24.642725
24.851753
25.751436
24.770794
""
""
25.698618
24.001955
25.434875
""
23.627455
22.349108
""
""
25.486713
""
26.123638
26.806448
24.719257
27.157215
25.757214
25.93638
25.720598
25.409895
24.126286
25.860125
26.686003
23.517775
25.418488
25.611256
26.555849
25.445856
25.196241
25.771326
27.456165
24.278711
26.578764
26.520391
26.444994
27.273647
""
29.122976
24.695501
25.640671
25.891069
27.537855
26.725342
27.250492
28.140528
27.172388
29.271366
29.204235
25.999411
28.859041
26.682978
24.675964
23.856281
22.585695
25.805771
21.608414
26.404646
""
""
""
""
""
""
26.112185
23.888683
24.374277
25.844965
22.883577
""
24.891897
27.37299
29.723021
24.828293
24.681915
22.028996
""
29.324032
26.124489
27.458231
23.740166
25.570326
24.775499
26.548725
25.208204
""
""
24.453959
""
""
24.420073
26.846643
23.517515
24.55451
23.804596
25.84392
25.141661
23.334272
24.786707
23.205153
23.456612
24.4991
22.253025
20.111595
24.442762
26.440794
26.130749
21.974287
27.486128
24.203543
26.249084
23.97263
32.168484
25.576283
23.328211
24.216213
25.799494
22.753141
26.329536
25.26074
24.612581
26.933073
28.279793
24.22098
24.279432
23.12566
26.629847
26.339224
27.521196
26.551065
25.390625
26.011209
25.909624
25.021135
24.503931
29.644032
24.298344
22.28294
24.156832
24.584114
24.595194
27.305132
24.157429
25.041428
24.803825
25.560827
24.542685
28.663332
23.637472
24.44132
23.230726
24.607756
23.722397
29.460026
""
""
28.131603
24.207687
27.59857
26.432871
""
""
""
23.961496
22.316742
22.921909
""
22.077736
""
""
25.180819
22.601143
""
""
""
""
21.827961
""
26.977398
24.179996
""
""
27.338428
""
33.085762
29.966446
24.905828
""
19.938934
27.511143
17.626562
23.796143
22.191053
""
22.987808
23.690733
""
22.78702
23.915295
23.482689
25.222206
""
26.87343
28.613453
""
26.320477
""
""
23.80253
22.91794
24.889097
23.17211
""
24.808735
29.735661
""
20.424253
""
24.399715
24.908571
""
25.886246
25.911858
23.83724
24.990759
30.104212
""
""
""
34.003696
""
28.838022
""
""
24.207037
""
26.522217
25.079081
""
28.733589
24.080517
21.927942
""
28.161036
23.077887
26.357592
""
""
27.968695
""
""
22.285227
""
24.222139
25.826622
28.089903
24.348129
23.371817
24.759039
26.072657
26.764277
25.518974
24.27669
21.603949
25.784822
27.221397
26.651199
""
""
""
27.18922
""
""
""
27.227045
""
""
26.764828
26.989988
""
28.095558
25.473318
""
""
""
""
""
""
""
""
""
""
""
""
24.248116
""
""
""
""
""
""
""
23.393892
""
19.350206
25.525457
""
""
21.54657
20.985458
""
""
""
""
""
24.279848
""
""
""
30.046764
23.244858
""
""
23.493843
""
24.929899
22.732893
24.316051
26.612532
21.960171
25.181858
32.73856
""
23.793533
""
""
22.922384
22.14444
22.655075
""
""
""
""
""
23.726437
22.704355
28.105019
""
29.234264
21.841127
""
24.441744
""
24.986912
23.770176
""
27.981852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.918001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.264277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.592379
""
""
28.930996
""
""
""
""
""
""
23.971701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.504248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.809334
25.315533
23.137293
""
""
""
""
22.253307
27.099569
25.487478
19.305412
20.91305
""
""
22.444021
""
19.775555
""
""
""
""
24.629902
23.668392
""
""
27.484446
30.104889
""
""
29.353905
""
""
""
""
""
""
33.381901
26.941517
23.234959
""
20.700308
""
""
""
""
""
""
""
""
""
""
""
""
26.942039
26.647945
""
26.465324
""
26.409674
""
""
""
29.847748
""
""
""
""
""
""
28.892696
25.529039
23.744127
29.680756
24.420403
26.266121
26.562197
30.239206
26.899477
""
""
""
""
""
""
""
""
30.999264
""
""
27.003269
""
""
""
""
""
24.968895
28.707111
27.822107
26.137074
24.342344
28.908331
25.339499
25.931192
25.272154
24.308723
33.494068
""
27.715839
""
""
27.285433
""
26.333138
24.605898
26.559868
""
30.256533
""
""
""
""
""
""
""
""
""
""
""
""
27.086781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.515341
""
""
""
""
""
""
""
29.437153
""
26.110104
""
28.175459
""
""
""
""
""
""
""
""
""
18.899145
""
""
""
""
""
""
""
""
25.217804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.671642
23.883102
21.923615
20.351074
22.135939
23.97788
""
""
""
22.734888
36.907276
21.842627
22.791683
""
""
23.755014
27.522047
23.330484
22.021263
""
""
""
""
24.821375
""
""
25.726631
""
24.095318
""
""
20.152628
""
""
""
""
""
""
""
""
24.918594
