kir_white_pooled_p50
0.44203809
0.44218728
0.44189498
0.44713032
0.46500441
0.46374279
0.46452603
0.45659333
0.46506181
0.45869684
0.44732711
0.47413591
0.45591748
0.44621804
0.45072025
0.46784431
0.4659681
0.46424162
0.45827967
0.47039354
0.46988106
0.461761
0.4607769
0.48498529
0.49001697
0.47284263
0.47870886
0.47239983
0.48967648
0.48782843
0.49801508
0.49036449
0.50488108
0.49586457
0.49382004
0.47352493
0.49071911
0.47895634
0.51281232
0.51092589
0.49278706
0.49501947
0.48325646
0.50973219
0.51335347
0.48478386
0.51377183
0.52978408
0.51928717
0.50279564
0.49859941
0.52252018
0.49266008
0.53016847
0.50621653
0.49877104
0.50717854
0.53428215
0.46709222
0.47589329
0.49281731
0.47326526
0.4976708
0.47590822
0.44408342
0.44947684
0.4472459
0.43442979
0.46445811
0.44600856
0.48271248
0.48460862
0.50556827
0.47083756
0.46568081
0.46405897
0.4680092
0.46074095
0.46813646
0.47519642
0.47833559
0.46198896
0.47781307
0.46080813
0.47264156
0.47338477
0.46649972
0.4685522
0.46065834
0.46201915
0.46386653
0.44900993
0.45492586
0.45452896
0.45246938
0.45060766
0.4492653
0.4543089
0.47854921
0.47040573
0.48560205
0.51928532
0.49945921
0.49558833
0.46632442
0.48428896
0.47278559
0.46739015
0.4674367
0.46679848
0.47837853
0.47895625
0.48058948
0.47831845
0.48052832
0.4536722
0.46754378
0.48187706
0.4860158
0.46528184
0.4701505
0.47441262
0.4570426
0.46114773
0.47722039
0.47954139
0.46666208
0.4745369
0.45492133
0.46820232
0.48788628
0.45372114
0.47082025
0.46651804
0.46178988
0.47059682
0.46067572
0.45940137
0.48429382
0.47394717
0.48065573
0.46119949
0.47645518
0.47523779
0.46986809
0.48676103
0.47156069
0.4812119
0.48293072
0.50022328
0.4633303
0.47084293
0.47860789
0.51328474
0.46672282
0.48372689
0.48940024
0.47310233
0.5031687
0.47290328
0.43802163
0.4555932
0.48931012
0.51721811
0.50855333
0.54103929
0.49580926
0.51775837
0.48697183
0.47486225
0.48650962
0.48861003
0.48057029
0.48515743
0.47838268
0.48479578
0.47711068
0.47955209
0.48615992
0.47913983
0.48713747
0.47888923
0.48061475
0.4694286
0.44918066
0.48991653
0.46998104
0.49214581
0.4594577
0.45360854
0.4512634
0.48312917
0.48115835
0.49240419
0.50155419
0.48719934
0.50838852
0.52407503
0.49927798
0.49894878
0.4864496
0.48619363
0.48468372
0.46446559
0.45539713
0.48674646
0.47259519
0.46587658
0.47533503
0.48480275
0.47076187
0.49706334
0.50216687
0.49961561
0.50127429
0.4964982
0.49116021
0.50985759
0.47804683
0.49124169
0.49675295
0.51391083
0.46050632
0.46052113
0.48527148
0.48428002
0.51026845
0.51590836
0.52885503
0.50411087
0.50021333
0.47371206
0.48937702
0.49834758
0.50187391
0.47183615
0.48637566
0.46652329
0.48065364
0.44606629
0.45531884
0.48617798
0.48233128
0.49062204
0.49609542
0.49316356
0.48514071
0.51492846
0.50796533
0.50356692
0.51984519
0.50215632
0.50737482
0.51697659
0.50162494
0.50580269
0.51495653
0.53125262
0.52021849
0.52593958
0.51015788
0.53285146
0.52232653
0.51259321
0.52499163
0.58504748
0.54162216
0.5695911
0.53452092
0.50086397
0.49818072
0.50744945
0.4955413
0.48779494
0.4601385
0.50776947
0.49726191
0.51896602
0.51352805
0.51140511
0.52960986
0.56600845
0.51759517
0.55131781
0.51593244
0.50110942
0.52850473
0.54069448
0.50821537
0.524481
0.5113281
0.52649814
0.51997805
0.52654499
0.53245652
0.55821186
0.58369559
0.56025183
0.5488959
0.55370718
0.54663783
0.54063362
0.52837896
0.55081022
0.54217279
0.53879166
0.56631923
0.53289676
0.5410555
0.55606037
0.52798378
0.52991432
0.52086443
0.5218063
0.52093589
0.5289098
0.51679027
0.53003156
0.5321067
0.52277797
0.54276872
0.52351534
0.56150538
0.48701972
0.50778449
0.493624
0.50755072
0.51320249
0.50380021
0.51242226
0.54160863
0.49570262
0.49917039
0.52231795
0.51295424
0.54018021
0.49798384
0.47339985
0.47624171
0.50246662
0.49513543
0.50039744
0.49678177
0.49326438
0.50492251
0.47520283
0.47307727
0.47502947
0.46938992
0.47388098
0.47293818
0.46869615
0.47391659
0.46430331
0.51098537
0.49131587
0.48917264
0.48242265
0.45317963
0.46716401
0.46652451
0.54680705
0.52991116
0.51188624
0.52562058
0.49264166
0.4995195
0.51174909
0.50817233
0.52510619
0.53031123
0.48638251
0.59313738
0.60389751
0.58837402
0.65528858
0.58673549
0.6032905
0.5910002
0.57635695
0.58591163
0.59255958
0.61584991
0.63590139
0.58781576
0.58613557
0.56530589
0.58774948
0.5467068
0.57904804
0.63232332
0.61786628
0.60467207
0.56127143
0.57448143
0.53997642
0.55869532
