kir_24_natam_female_mean
""
0.37755159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36923549
""
""
""
""
""
""
""
""
0.38919511
0.38978165
""
""
0.42983469
""
""
""
""
0.43320432
""
""
""
0.36226711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39159498
""
""
""
""
0.47239327
0.37553731
""
""
0.43524083
0.44461313
""
""
0.46951276
0.50025862
0.440909
0.482256
0.37511048
""
0.48132822
0.38737917
0.5006839
0.37427744
""
0.44092205
0.49857286
""
""
""
""
""
0.40353587
0.37709865
0.35275704
0.41268113
0.32872039
0.33319226
""
0.35162497
0.44508117
0.32013905
0.39764017
0.40676111
0.37841853
""
0.5694145
0.50075823
""
""
""
0.46090227
""
""
""
""
""
""
""
""
""
""
""
""
0.51980811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4329862
""
""
0.31095299
""
""
0.31886655
""
""
""
""
""
0.440864
""
""
""
0.44216153
""
""
0.43347606
""
""
0.49946782
0.36985964
0.50522739
0.39909878
""
0.41016263
0.42731431
0.48797658
0.39860672
0.56975996
""
""
0.44711071
0.50732839
""
""
0.42175743
0.40750548
""
""
0.41266766
""
0.46475002
0.4654544
0.56813949
""
0.45785257
0.4249526
""
0.44854927
0.51931703
0.42779678
0.39165241
0.36903962
0.59770119
0.3870995
0.47477964
0.44368213
0.40732107
""
0.37970924
0.53657687
0.48374814
0.47883773
0.54941672
0.49173135
""
0.36056387
""
0.46011701
0.50600648
0.45630643
0.40350407
""
0.45719463
""
""
""
0.45973337
""
""
""
""
""
""
""
""
""
0.37694708
""
0.51764959
""
""
0.46230063
""
""
""
""
""
""
""
""
0.40930879
""
""
""
0.51474464
0.4519518
""
""
""
0.44373897
""
""
0.42030448
""
""
""
""
""
""
""
""
0.36091626
""
""
""
""
""
""
""
""
""
""
0.37414744
""
""
0.34527159
""
""
0.50350052
0.60969663
""
""
""
0.45690495
""
0.47481996
""
""
0.38916048
""
0.44117662
0.49836588
""
""
""
""
""
""
""
""
0.36983839
0.35253358
""
""
""
""
""
""
""
""
""
""
""
0.44449031
""
""
""
""
""
0.48099896
0.39402294
""
""
""
""
0.55425155
0.37172431
""
0.46281493
""
""
0.48147371
""
0.40830398
""
0.50903869
0.31036904
0.52336049
0.41863817
""
""
0.61580789
0.3905338
0.41411081
""
""
""
""
""
0.46262711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54969466
""
""
""
""
""
""
""
""
""
""
0.374616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39131281
""
""
""
""
""
""
0.44685441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48745397
""
""
0.4210842
""
0.4540993
""
""
