stayhome_other_female_p25_se
0.096467309
0.092226885
""
""
""
""
""
0.056847703
""
""
""
""
""
""
""
0.049343076
0.02730334
""
""
""
""
0.12668417
0.039365742
0.20077226
0.066936329
0.038587097
""
0.094742201
""
""
""
""
""
""
0.067759261
0.14933696
0.042098805
""
0.069175974
0.098604389
0.14463872
0.13703158
""
""
0.046378668
""
""
0.098040074
0.050447665
""
0.064731941
0.13235611
""
""
""
""
0.08627934
""
0.14348459
""
0.13907754
0.15036343
0.089905687
""
""
""
""
""
""
0.023999641
""
""
""
""
0.0449434
""
""
0.070388973
0.076137871
0.063269019
0.065876812
""
""
0.081850052
""
""
""
""
""
0.058510032
""
""
""
""
""
""
""
0.023425009
0.062343553
0.079783842
""
""
""
0.013417024
0.044877857
0.071980305
0.023468439
0.058241934
""
0.057829533
0.044415358
""
""
0.071700826
0.038273901
""
""
""
""
""
""
""
""
""
""
""
0.12291325
0.040542956
""
""
""
""
""
0.047506832
""
""
0.11925989
""
""
""
""
""
""
""
""
0.067182735
""
""
""
""
""
""
""
0.13703167
""
""
0.095585927
0.067064054
""
""
""
""
""
""
""
""
""
""
0.045157425
""
0.042592086
""
""
0.040480912
""
""
0.051121242
""
""
""
""
""
0.040349804
0.020743275
""
""
0.014244787
""
0.054903198
0.041247051
0.090665422
""
0.020532584
0.07580892
0.059712362
0.022189988
0.11981138
0.051917948
0.11199937
""
0.023569718
0.049903959
0.11398071
0.051628046
0.0081525585
0.053439733
0.037829317
""
0.034436401
0.030327374
""
""
0.030377638
0.063949995
0.071577474
0.014026627
0.041104462
""
0.016176434
0.013210284
0.1164533
0.016465107
0.010915438
0.024608189
0.021870311
0.044432711
0.021547606
0.031808302
0.017025314
0.040526874
0.02947621
""
0.057977464
0.022742564
0.027453057
0.023297256
0.049396411
0.039430216
""
0.041366205
0.088930026
0.025971932
0.044037778
0.046301283
0.030819446
""
0.02400551
""
""
""
0.054870944
0.078512937
""
""
""
""
""
""
""
""
0.028836822
""
0.093078181
""
0.18314871
0.021749726
0.086774319
0.10281766
""
""
""
""
""
""
0.033300668
""
""
""
0.10454354
0.036940601
""
""
""
0.035545301
""
""
0.17444508
0.077205017
""
""
""
""
""
""
""
0.070458829
""
""
""
""
""
""
""
""
0.17472768
""
0.064085133
""
0.030526366
0.029479973
0.084053032
0.075981565
0.030884186
0.035155375
0.11143571
0.043716118
0.054198772
0.03904549
0.063483194
0.031256031
0.040602233
""
0.031043416
""
0.038453449
0.021424135
""
0.064183176
0.057881296
0.029944388
0.071768023
0.067009695
""
""
0.021865383
0.030646425
0.042073146
""
0.097665071
""
""
""
""
""
""
0.060327437
0.12847459
0.024012944
""
0.069730483
0.14380433
""
""
0.054951631
0.035453595
0.047687408
""
""
""
0.048213013
0.046922345
0.031190833
0.01999593
0.10108569
0.11423536
0.030879589
""
0.023590237
0.053015884
0.025140474
0.039117571
0.022859273
0.034099985
0.057846449
0.084243461
0.052260336
0.045965496
0.047938365
0.043432828
""
0.12734304
""
""
0.035937689
0.027512783
0.091988921
""
""
""
""
""
""
""
0.095657475
0.063069418
""
""
0.09498997
""
""
""
0.16664691
""
""
""
""
0.058818825
""
0.10047495
0.12555265
""
0.067778505
0.088486157
""
0.046534233
0.062634639
""
0.045722764
""
0.032793321
""
""
0.059416894
""
0.041501027
""
""
""
""
""
0.027401062
""
""
0.075041205
0.05526112
""
""
0.11457091
""
""
""
""
0.11493425
0.10319474
0.079019487
""
0.03174584
""
""
0.10072065
""
""
""
0.030905502
""
0.10538371
""
""
""
""
""
0.064575829
0.061175905
""
0.04864458
""
""
""
""
""
""
""
""
""
""
0.059022386
""
""
0.050475638
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046384797
0.079543181
""
""
0.13400301
""
""
""
""
0.15801285
""
""
""
""
""
0.031939246
0.076707266
""
""
""
0.03424754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12942986
""
""
""
""
0.064966016
0.17240067
0.15216209
""
""
""
""
""
""
0.080258258
""
""
""
""
0.029496273
0.011011742
0.049709998
0.027637033
0.034910154
""
0.025384145
""
""
0.037509698
""
""
0.085356258
0.097600117
""
""
""
0.047095887
""
""
""
""
""
0.053206149
""
""
""
""
""
""
""
0.045526747
0.18739627
""
""
""
""
""
0.11299901
""
""
0.16119951
""
""
""
0.030667262
""
""
0.077719904
""
""
0.076906398
""
""
""
""
""
0.052301221
""
""
""
""
0.067558587
0.013323876
""
""
0.12479289
""
""
0.033120021
""
""
""
""
""
""
""
""
""
0.20544197
""
""
""
""
0.04534607
""
0.11262611
""
0.071283408
""
""
""
0.041828863
0.079366282
0.1965832
0.13719952
0.032789126
0.1024894
""
""
""
""
""
0.045898523
0.055122517
0.07966315
0.061043788
0.045660846
""
""
""
""
""
""
""
""
0.032873493
""
0.14998119
0.033549253
""
""
""
""
""
""
""
""
0.043829348
0.032454737
""
0.066251397
""
""
""
""
0.1113252
0.025811458
""
0.095514685
""
""
""
""
""
0.048578255
0.041579466
0.060136706
0.037971552
""
""
0.02911534
0.091105729
""
""
0.18648215
""
""
""
0.048216883
""
""
""
""
0.24306743
""
""
0.062650807
""
0.058939312
""
0.10631597
""
""
""
""
0.075081661
""
0.090045437
0.13997008
""
0.088105537
0.047850065
0.046317793
""
0.1331111
""
""
""
""
0.085603811
""
0.091732197
""
0.043136474
0.060314383
""
0.056033049
0.023785364
0.026308492
""
0.045615517
0.067867324
""
0.14120494
""
""
""
""
""
""
""
""
0.073842011
""
""
""
""
""
""
0.036329329
""
""
""
""
""
""
""
0.073245578
""
""
0.028482834
""
0.096524209
0.14586781
""
0.11166506
""
0.078905925
""
""
""
""
""
""
""
""
""
0.05783714
""
""
""
""
""
""
""
""
""
0.058677185
""
""
""
""
""
0.064892277
""
0.13348368
""
""
""
0.07601022
""
0.049389925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04536134
""
""
""
0.14229499
0.051044967
""
""
""
""
""
""
0.061982524
""
""
""
""
""
""
""
""
""
""
""
""
0.042034235
0.085599251
""
""
""
0.052004173
""
""
0.055646665
""
""
""
""
""
""
""
""
0.15552121
""
""
0.071683869
""
""
""
""
""
""
0.10982701
""
""
0.10868008
""
""
0.025144827
""
""
""
""
""
""
0.074493445
0.091332763
""
0.11686546
""
0.048897497
""
""
""
""
0.086444311
0.15245582
""
0.055765361
""
""
""
""
""
""
""
""
0.081488743
""
""
""
""
""
0.03955004
""
""
""
0.085493825
""
0.069238901
""
""
""
0.056507025
""
""
""
""
0.077309489
""
0.036763784
""
""
""
""
""
""
""
""
""
""
""
0.054007053
""
""
0.058761325
""
""
0.047361873
""
""
""
0.039576828
""
0.022465881
0.094808586
0.043895178
""
""
""
""
""
""
0.053959597
""
""
""
""
""
""
""
""
0.032695379
""
""
""
""
""
""
""
0.036094315
""
0.15016711
0.14574912
""
""
""
0.1289863
""
""
""
0.059791993
""
""
""
""
0.036882047
""
""
""
""
""
0.076808043
""
""
""
0.038816269
""
""
0.063133076
""
""
""
""
""
""
""
""
""
0.02926378
""
""
""
0.14316581
""
""
""
""
0.0247238
""
""
0.095228516
""
""
""
0.15720394
""
""
""
""
""
""
""
""
""
0.078421861
""
""
0.080084696
""
""
""
""
""
0.052133903
""
""
""
""
""
""
""
""
""
""
0.19927754
""
""
""
""
""
""
""
""
""
""
""
""
0.18841235
""
""
""
""
""
""
""
0.063998766
""
""
""
""
""
""
""
""
0.14656796
""
""
0.039543666
""
0.065727971
0.030472875
0.069374733
""
""
""
""
""
""
0.042484362
""
""
""
""
""
0.099313587
""
""
0.037539743
""
0.033274207
0.047032405
""
""
0.082686856
""
""
""
0.03052354
0.076490238
""
""
0.070170946
""
""
""
0.092350714
0.16145743
""
""
0.07083834
0.11180761
0.05217224
0.088926487
0.051110104
0.14080864
""
0.055109084
""
0.14332718
0.039016277
""
""
""
""
""
""
0.052208543
0.05825131
0.060953364
""
0.11739009
0.054860778
""
""
0.024433799
0.061795492
""
0.03916752
0.10728112
""
""
0.038424067
0.074622452
0.035450079
0.026566485
0.10027902
""
0.086128853
0.099091381
0.054598782
0.13787512
0.068537548
""
0.052142434
0.056273554
""
0.023699857
0.027232803
0.17573343
0.028321076
""
""
0.056247808
0.074541643
""
0.024713529
0.048051149
0.062451657
0.026561471
""
0.028574884
0.037860721
0.037909672
0.042665683
0.025418708
""
0.040139873
0.027587928
0.025219835
0.027708273
""
""
0.076445997
""
""
""
""
0.10935304
0.032168921
""
0.060734142
0.034534536
0.070738934
0.090174772
""
0.0818258
0.074001521
""
0.068954825
""
0.060295437
""
0.060935158
0.036784809
0.031002812
""
""
0.048308019
""
0.074308962
""
0.10049617
0.024962258
0.14878342
0.098621443
""
0.094463043
0.071292557
0.04952595
""
0.031804487
""
""
0.10826121
""
0.056335639
0.1225031
""
0.024762645
0.032543246
0.10467124
0.1166109
""
0.13767557
""
0.030100094
""
0.063129202
0.069032185
""
0.051234614
0.1024226
0.025820522
""
0.10332431
""
""
""
""
0.054720331
""
""
0.05361706
0.064225353
0.042866103
""
""
0.057558171
0.11368176
0.035489861
0.036933124
0.015378827
""
""
0.042068567
0.10698628
0.10920803
0.1486938
""
0.17586605
""
0.13421796
0.10800178
""
""
0.037052106
0.1003531
""
""
""
0.089599155
0.035649002
""
""
""
""
""
0.055123884
""
0.019612027
""
""
""
0.088227935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17811306
""
""
""
""
""
""
0.052146304
0.14486101
""
""
""
0.032628614
""
0.028304476
""
""
""
0.14585651
""
""
0.03161991
0.070660964
0.12599336
""
0.054773245
""
""
""
""
""
""
""
""
0.049239475
""
""
0.084384359
0.047850344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083948515
0.063323565
""
""
""
""
0.099963926
0.055470493
0.04203447
""
""
""
""
0.043782569
""
""
""
""
""
""
""
0.059017807
""
""
0.13892776
""
""
0.072149061
0.16567211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094074585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12813723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06868881
0.072133116
""
""
0.14046973
""
0.075906165
""
""
0.10057849
""
""
0.1002504
""
0.028300932
""
0.10704663
""
""
""
""
""
""
""
""
""
0.092827037
""
""
0.048307784
""
""
0.16574945
""
""
""
0.06507808
""
0.02352176
0.047314245
0.071168497
0.058821298
""
0.058929317
0.092029259
""
""
0.096084267
""
""
0.072468653
""
""
""
0.048977703
""
""
""
""
""
""
""
""
0.075354256
""
""
""
""
""
""
0.15351407
0.11153997
""
0.09952122
""
0.041866522
""
""
0.031530865
""
""
""
0.057268504
""
""
0.026670581
0.024562759
""
""
""
""
""
""
""
""
""
0.071216449
""
""
""
""
""
0.039859995
""
""
0.027760558
""
""
""
""
""
""
0.040916491
""
""
""
""
""
""
""
0.059519313
0.13501526
""
""
""
""
0.035913836
""
""
0.044120245
0.10516661
""
""
""
""
""
""
0.07436014
""
""
""
""
""
""
""
""
0.064819559
""
""
""
""
""
0.18806952
""
""
""
""
""
""
""
""
0.048075747
""
""
""
""
""
""
""
""
""
""
""
""
0.1355709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033850722
""
""
""
""
""
""
""
""
""
""
""
0.086311445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042837292
0.17936432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051572517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072013997
0.014895726
0.16394724
0.10436386
""
""
""
""
""
0.026953805
""
""
""
""
0.031541817
""
0.050864514
0.10740756
""
0.073705249
""
0.063131116
0.045516066
0.077425607
0.031774029
0.02829442
""
0.047953583
0.038644671
0.03264505
0.036406811
0.047826957
0.05194483
0.03016891
0.046752777
0.034821663
0.11975327
0.055288386
0.035332371
0.041159753
0.062307119
0.048424806
0.053772375
0.11561595
0.0706001
0.12844767
0.047289755
0.15816453
0.033378012
""
0.13094504
0.1246004
""
0.061047446
""
0.054271303
0.13823625
""
""
""
""
0.056269895
""
0.078017831
""
0.11421744
""
0.053984743
""
""
""
0.060066242
0.033821959
""
0.071784452
""
""
""
""
""
0.09156321
0.042057034
""
0.019225884
0.056808539
0.09482491
0.08243572
0.035551786
0.073108137
0.084015951
0.071638599
0.067365877
0.066038966
0.094510764
0.047669221
0.029498439
""
""
0.1353521
0.12223557
0.14853451
""
0.14876395
0.050434768
0.015647907
""
0.047845662
0.037663989
0.029167416
""
0.029370394
0.024012167
0.048464216
0.053775556
0.033264305
0.085204698
0.048490733
0.058963485
0.044192765
0.053000748
0.085075818
0.015014615
0.080584146
0.038553033
0.065383106
0.032102063
0.033738617
0.057808246
""
""
""
0.046767991
0.029145354
0.075179644
0.13352205
0.050903689
0.059845254
0.177341
""
0.029445777
0.031522933
""
""
0.075422801
""
""
""
""
""
""
""
""
0.024765663
0.069263428
0.12363688
0.099652663
0.14161123
""
0.090625323
""
0.044662297
0.15122004
""
""
""
0.10019121
0.19613671
0.05310303
0.024505891
""
""
0.084982663
""
""
0.055733804
0.032780558
0.057159919
""
0.034522999
""
""
""
""
0.044128358
0.078294456
0.081830531
""
0.16696048
""
0.056542963
""
0.086491108
""
0.080346227
""
0.099883243
0.030742476
0.16716768
""
""
""
""
0.029551713
""
""
0.066060893
0.12263002
0.069175333
""
0.036077302
0.10073378
""
0.042333029
""
""
""
0.070164725
""
0.080308847
0.17022394
0.078485347
0.11648387
0.078483671
0.06385082
0.082709715
0.028758677
""
""
0.13654546
""
""
""
0.084410638
""
0.033754397
""
""
""
0.051691663
""
""
""
""
""
""
""
""
""
""
""
0.035266791
0.040093608
""
""
""
""
""
""
""
""
0.085819386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073506266
""
0.1221386
""
0.042491239
0.047131479
0.051915992
0.11615502
""
0.057173707
0.16238503
0.034824692
""
0.10184132
0.051991154
0.062773705
0.10650955
0.021410443
0.069338776
""
0.02163307
""
""
0.052503124
0.070796967
0.077077515
""
0.019601617
0.11118697
0.11980165
0.080828354
0.031748462
0.11991293
0.026961841
0.09961208
""
""
""
0.14213878
""
""
0.12596616
""
0.066745274
0.055567384
0.065171763
0.12675034
0.058172286
0.023132231
0.041059047
0.032959305
0.080041446
0.032679759
0.078476503
0.050404064
""
""
0.036903638
""
0.029134972
""
""
0.036024731
""
""
""
""
0.18968239
""
0.043896873
""
""
0.081000432
0.063814044
0.029211
0.041469272
0.098096088
0.14419134
0.04225906
0.030872887
0.057819821
0.1331137
0.072188467
""
""
0.045052659
0.084548041
0.026183156
""
0.057995073
""
0.05194661
""
0.022546809
""
""
""
0.062294777
0.091077134
0.052562386
0.056121994
0.052967619
""
""
0.030960422
""
0.022728907
""
0.098591991
0.040226132
0.093277119
0.038496438
""
""
0.034128137
0.069656022
0.076908052
""
""
""
""
""
0.11316059
0.045442794
""
""
0.042303812
""
""
""
0.066327192
0.1227586
0.086395413
""
0.029667031
0.092332885
0.069469295
""
""
0.042905744
0.089236788
0.046190064
""
0.0243084
0.10453337
0.017105732
0.026632944
0.029601216
0.063257322
0.056041092
0.028416969
0.054306336
0.055598039
0.041930791
""
""
0.04689385
0.093891397
0.051808454
0.093870156
""
""
0.017539149
0.041337043
0.063318186
""
""
""
0.0769976
0.052154984
0.03331979
0.080010451
0.094628364
0.052439474
0.062343486
""
0.06403406
0.049443103
""
""
""
0.041436028
0.034793738
0.042204849
0.039464913
0.050347216
""
0.025808377
0.040329263
0.048355367
0.039034713
0.039247964
""
0.019810803
0.071913406
""
0.056154616
0.038463917
0.10883322
""
0.1179296
0.029281598
""
0.048350889
0.10899232
0.023686215
""
0.061598118
""
0.052028686
0.073552594
0.025997404
0.03988019
0.049123798
0.045427375
""
0.18509068
0.10561322
0.044685263
""
""
""
""
0.14452191
0.072753228
0.045115341
0.045309395
""
0.051843081
0.1181961
""
0.046582747
""
""
""
0.028437993
""
""
0.022607194
0.040268887
0.059504736
0.084301837
0.048118319
0.06571421
0.056984682
""
0.080838054
""
0.038349375
0.038253549
""
0.05787668
0.035652723
""
0.022033416
0.054352868
""
0.092935264
""
""
""
""
""
""
0.029579893
""
0.050656039
""
0.052089736
""
0.022657016
0.11647731
0.068000846
0.093256533
0.02556104
0.049369834
""
0.10188382
""
0.081822179
""
""
0.078540094
0.053213999
""
0.041580651
0.10747943
""
0.13364038
""
""
""
""
0.074201472
""
""
0.12733057
0.13227636
0.049154069
0.15864594
""
0.037868541
""
0.068222955
0.16382256
0.13320921
""
0.050303012
""
""
""
""
0.090921849
0.046361584
0.098262109
0.046119556
""
0.077468053
0.043889064
""
0.10665968
0.072466478
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067393407
""
""
""
""
""
0.029721459
""
""
0.068301879
""
""
0.028782658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098047271
""
""
""
0.08125253
0.073553793
""
""
""
""
0.16673855
""
""
""
""
0.16104117
""
""
0.033528876
""
""
0.10321713
""
""
""
""
""
""
""
""
""
0.043794166
0.035514586
""
""
""
0.11014861
""
""
""
""
""
""
""
""
""
0.049870633
""
""
""
""
""
0.14610603
0.16072002
""
""
0.060021546
""
""
0.082053512
""
""
0.036874101
""
""
""
""
""
""
""
0.10801871
""
0.040133767
0.14216381
0.070893086
""
""
0.13889149
0.028999528
""
""
0.060765669
0.097332947
0.07444419
""
""
""
""
""
0.10889793
""
""
""
0.08824002
0.14550741
""
""
0.10549244
""
""
""
""
""
""
""
0.10199919
""
0.1119964
0.030481655
0.02350422
""
""
""
0.069957882
0.058472876
0.059233952
""
""
""
""
""
""
""
""
""
0.12185467
""
""
""
""
""
0.077890836
""
""
""
""
""
0.037104897
""
""
0.080313087
""
""
0.14101927
0.02992587
""
""
""
""
""
""
0.018209524
""
""
""
0.039841395
""
""
""
""
""
""
0.10143222
""
0.072429143
0.028081827
""
""
""
""
""
""
""
0.047918655
""
""
""
""
0.047418833
""
""
""
""
""
""
0.035440963
0.054019265
""
0.07334549
""
""
""
""
""
0.059664849
0.017297344
0.056986004
""
""
0.086258173
""
0.021422481
0.024094393
""
""
0.16455725
""
""
""
""
0.11316209
""
""
""
""
""
""
0.061842464
""
""
0.054333854
""
""
0.13788921
""
""
""
0.038974609
""
""
""
""
""
0.040116705
""
""
""
""
""
""
0.16722654
""
""
""
""
""
0.052637987
""
""
0.073192894
""
""
""
""
""
""
""
0.20006499
""
0.089544371
""
""
""
""
0.051076114
""
""
""
0.031067749
""
""
""
0.048211027
""
""
0.14603716
""
""
0.043445516
""
""
""
0.056445494
""
""
0.054488555
""
""
""
""
""
""
""
0.049682185
""
""
""
""
""
0.15145586
""
""
""
""
""
""
0.065280616
""
""
""
""
""
""
""
0.018901126
0.03690879
""
""
""
""
0.070477083
0.034548696
""
""
0.14618492
""
""
0.029034141
""
0.1083466
0.066565163
""
""
""
0.13361287
""
""
0.047253244
""
""
0.047766559
""
""
""
""
""
""
""
""
""
0.065707035
0.099322952
0.12453195
""
0.03798981
""
""
""
""
0.18798959
""
""
""
""
""
""
0.022578131
""
""
""
0.15267143
0.12104628
""
0.040829118
""
0.050548542
""
0.024993697
0.1389122
""
""
0.065432094
""
0.16784157
""
""
""
""
0.072251037
0.12868947
0.12348996
0.085557289
""
0.0986742
""
""
""
""
0.055104528
0.12163223
""
0.075466216
""
""
""
""
""
0.043166772
""
""
""
""
0.041351054
""
""
0.13817991
""
""
0.18216217
""
0.021732889
0.088635549
""
""
""
0.069283165
""
0.050758041
""
""
""
""
""
0.1316662
0.047789048
0.12935366
""
0.17760111
0.047438689
""
0.16156383
""
""
""
0.058560468
""
""
""
""
""
""
0.049483385
""
""
""
""
""
0.15299639
""
""
0.092667937
""
""
0.098155022
0.035334706
""
""
""
0.063989252
""
0.16945082
""
""
""
""
""
0.054962628
0.072854616
""
""
""
0.16743566
""
""
""
""
0.054062329
0.058887392
""
""
0.085259899
0.041720971
0.068485871
""
0.070237428
""
0.11368383
0.21381773
""
0.19781843
""
0.03619967
0.13927962
0.1116754
""
0.10663988
0.10889181
""
""
0.032311961
0.032922283
""
0.13311072
""
0.052136548
""
0.048608087
0.036257785
""
""
0.029671589
0.025495503
""
""
0.025173247
""
0.12435914
0.033678666
0.086978458
0.080463089
0.028289516
""
0.024751035
""
""
0.11149392
""
0.075486362
0.063251905
0.051655099
0.11850854
0.013753809
0.025662288
0.064884864
""
0.044147901
""
0.072310701
0.066311821
""
""
0.014240426
""
0.058098469
""
0.022109279
0.022457596
0.093339674
0.028717851
""
0.060308393
0.044198498
0.15606274
0.043838702
""
0.026836585
""
""
""
0.085649818
""
""
""
""
""
""
""
""
""
""
0.11036022
""
0.18151121
0.045719594
""
""
""
""
0.14841282
""
""
0.052590441
""
""
0.1132795
""
""
""
0.16695826
""
""
""
""
""
0.15971273
""
""
""
""
""
""
""
""
""
""
""
""
0.03256546
""
""
""
""
""
0.043295
""
""
0.047997165
0.17503089
""
0.13563532
""
0.02569467
0.045948543
""
0.051452402
0.044039886
0.03360343
""
0.049412783
""
""
""
""
""
""
""
0.06057401
""
0.031613152
""
0.055163529
""
""
""
0.043643188
0.085132509
""
""
""
0.021025846
0.08999487
0.1015787
0.067764021
0.02443614
0.054434646
""
""
""
0.082140148
""
0.046986442
""
0.046846461
""
0.091890849
0.13379818
""
0.09495613
0.071333058
""
""
""
""
0.038622122
""
0.069158241
0.044321816
0.15237297
""
0.054043014
0.051712699
0.046709612
""
0.15826872
""
""
""
0.035484493
""
""
""
0.0607237
""
0.025618764
""
0.2117454
""
0.028034722
""
0.057038937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
