married_white_male_p50
0.52063495
0.50550288
0.56644762
0.52166343
0.55408746
0.60280293
0.54281747
0.52255791
0.48031002
0.52793133
0.53642601
0.54578114
0.54031473
0.61114275
0.60233611
0.53286743
0.54999608
0.53164756
0.5723244
0.58499098
0.55245835
0.56027585
0.53845596
0.50305408
0.58452076
0.53249526
0.5444839
0.54517663
0.55916572
0.5739423
0.57654387
0.41737369
0.58759964
0.55325741
0.52301621
0.57325608
0.50188446
0.64549005
0.56885058
0.56107396
0.51608962
0.54626149
0.56271034
0.43927816
0.49122462
0.57766938
0.56560916
0.55481309
0.48805442
0.52646613
0.51010585
0.52541482
0.54817379
0.65469164
0.58956307
0.50541919
0.45793027
0.54605615
0.52484787
0.56638205
0.51173133
0.54722059
0.52483469
0.50643408
0.60886919
0.54246563
0.55760992
""
""
0.37666377
0.49711442
""
0.26777288
""
0.38436109
0.45014
0.310523
0.37871259
0.36451674
0.3687315
0.41711962
""
""
0.36768749
0.41313609
0.35466132
""
0.34999555
0.37049446
0.37425426
""
0.46594548
0.36095056
0.5457831
""
0.40283448
0.59037173
0.51460534
0.48067304
0.48688921
0.58384067
0.59538305
0.48691693
0.45321909
0.45530304
0.55880773
0.44173706
0.44914117
0.48486179
0.48686296
0.48137867
0.52012515
0.55550265
0.53609949
0.54030871
0.61005741
0.54596567
0.67038977
0.55188143
0.51109183
0.59017414
0.56421423
0.57661402
0.56873113
0.56536841
0.55698973
0.53682613
0.51977187
0.50578231
0.56154704
0.59409565
0.58759654
0.55393976
0.55214751
0.52661204
0.57900333
0.52589726
0.53479475
0.55820698
0.52730268
0.56342906
0.6560024
0.555547
0.58497137
0.52977371
0.48900512
0.56736642
0.52230865
0.55553216
0.54201102
0.54066545
0.50673598
0.53995758
0.5078209
0.59676689
0.59754694
0.54867065
0.53117537
0.60726577
0.56092709
0.57077074
0.59392858
0.53040528
0.56312484
0.43260676
0.60213834
0.55373919
0.58995187
0.5383808
0.61526823
0.50013858
0.57414883
0.51186043
0.51551288
0.51553196
0.59798342
0.52479273
0.59956986
0.55621153
0.5719251
0.50978327
0.60172325
0.53078789
0.58529866
0.55924255
0.51878381
0.42547598
0.69487554
0.48988286
0.47920549
0.46576279
0.47690299
0.42700392
0.46674085
0.49319711
0.47972849
0.5020054
0.44796818
0.50370079
0.53211033
0.50271887
0.48559159
0.45620379
0.50875521
0.43319261
0.50952458
0.39094132
0.51739067
0.42912295
0.47921082
0.58716112
0.5088926
0.44182241
0.44329184
0.48282471
0.44542763
0.4845652
0.44316402
0.45866293
0.46007308
0.47275963
0.46791264
0.45696151
0.38373607
0.45808241
0.47468778
0.418136
0.46349046
0.42533407
0.42230216
0.48638612
0.50413799
0.51442778
0.44797912
0.43166402
0.47517669
0.50120163
0.51605308
0.4528259
0.50458938
0.5233019
0.43604615
0.48071718
0.51286161
0.45160264
0.54168171
0.46548152
0.51788044
0.69577491
0.59863043
0.45531583
0.48843628
0.55784941
0.56425679
0.39808345
0.68699521
0.46094403
0.57936692
0.63107556
0.61388707
0.41872889
""
0.50692672
0.48197532
0.49759483
0.48501804
0.52825868
0.51096302
0.40472129
0.55371547
0.53870964
""
0.57428098
0.37709966
0.46733677
0.61252755
0.64951187
0.44341895
0.53467155
0.50579756
0.51549298
0.55564058
0.5837363
0.52147794
""
0.54074609
0.51298869
0.5303545
0.57051516
0.57364815
0.5228008
0.44407868
0.62054884
0.41114864
0.586335
0.46885645
0.60454082
0.56306267
0.50123513
0.59943455
""
0.57790601
0.61436278
0.53142327
0.50391352
0.64956725
0.5363307
0.64527011
0.42918462
0.42598677
0.43926418
0.41803038
0.42601532
0.41994661
0.44711918
0.43104878
0.4646028
0.41084677
0.46487343
0.4134675
0.46523106
0.51826704
0.46036267
0.48190677
0.43714017
0.41052166
0.50989759
0.46560484
0.44939351
0.45870438
0.43573961
0.46127701
0.47073492
0.46295524
0.43317622
0.46493679
0.41966179
0.41908503
0.46973768
0.52235478
0.51695865
0.46132362
0.52600282
0.5314694
0.42535269
0.44209495
0.48250723
0.43252584
0.58235544
0.44238713
0.51978582
0.5279156
0.50359708
0.45056018
0.43095425
0.46511653
0.47140557
0.59598309
0.48255002
0.42808169
0.47261095
0.42327324
0.39244393
0.41701624
0.46041396
0.47459692
0.46113867
0.43257037
0.44848672
0.41311318
0.43732202
0.41744331
0.46483055
0.46406254
0.43953836
0.41087541
0.48330438
0.44063967
0.45651072
0.45678964
0.509363
0.51237983
0.55876207
0.43100441
0.46588448
0.4437879
0.53299081
0.534352
0.51091182
0.51799428
0.5732246
0.51380461
0.5741477
0.50543278
0.47107643
0.53727537
0.50413984
0.47966677
0.48432338
0.49073938
0.58185816
0.47876096
0.55369318
0.51972544
0.45373344
0.45294124
0.47736615
0.51651943
0.51536328
0.5095157
0.56888545
0.45141894
0.52063656
0.49194092
0.50993359
0.4932
0.48472419
0.4634434
0.53835934
0.48399767
0.55225188
0.53590858
0.5023309
0.57940996
0.51045346
0.50071305
0.46792287
0.56175303
0.48486021
0.53986245
0.47391945
0.54533291
0.54299039
0.47587308
0.46445182
0.45502278
0.64433414
0.48835808
0.54152077
0.5870139
0.50711685
0.54143631
0.51798254
0.47788802
0.51629585
0.51484543
0.45358154
0.51870674
0.50270826
0.44839367
0.53354752
0.54888749
0.53623807
0.49743074
0.59001404
0.52413601
0.38396609
0.54011339
0.52416748
0.56295615
0.47960106
0.5035848
0.48670328
0.51619893
0.50700128
0.48139125
0.50093997
0.56748885
0.41461807
0.61629933
0.45098481
0.49262986
0.52119684
0.50894141
0.50239474
0.47261998
0.55490506
0.49937093
0.53378505
0.49394533
0.50947386
0.4321973
0.60133976
0.53114146
0.49934182
0.49390328
0.53446096
0.49919838
0.492017
0.47120479
0.50721341
0.49146146
0.46901271
0.50914818
0.52034003
0.55671585
0.50176126
0.49632961
0.47509804
0.54260242
0.47307652
0.49000451
0.52737105
0.43080604
0.31553742
0.54328668
0.50161886
0.46413657
0.51655924
0.68178707
0.54048371
0.46923527
0.48750231
0.55342108
0.55431211
0.52360994
0.48019803
0.68655223
0.5134533
0.56350648
0.62596905
0.45889291
0.5471077
0.57042611
0.49684691
0.5945825
0.47992754
0.51558685
0.55157697
0.51742142
0.54852796
0.5010013
0.5102883
0.51050162
0.57057703
0.54607409
0.52806467
0.50854784
0.60457748
0.59932125
0.53931719
0.48509911
0.588579
0.56986558
0.44887888
0.48868021
0.39752889
0.43009511
0.42362899
0.38762972
0.50344133
0.5066728
0.57823294
0.74286187
0.53780824
0.69625145
0.51480395
0.55130297
0.55354935
0.59772128
0.60747808
0.64006001
0.60765952
0.56653374
0.6879015
0.681925
0.79096586
0.55494797
0.65394032
0.52834904
0.74551857
0.67675799
0.57770771
0.58090746
0.60151744
0.69647336
0.57527065
0.5234465
0.53779757
0.6372782
0.59941459
0.71210712
0.7676115
0.65723169
0.48457247
0.66669911
0.62805349
0.6375773
0.62548125
0.49223968
0.77991831
0.58231467
0.50066197
0.61020857
0.56014603
0.47973725
0.55727708
0.47362787
0.54236311
0.51615143
0.60783511
0.53736651
0.49447647
0.49827296
0.51744062
0.56306112
0.54767901
0.58222151
0.52126765
0.4735212
0.5754934
0.59103024
0.5059467
0.49911073
0.55573225
0.47534856
0.52035522
0.59165573
0.58540237
0.58781111
0.52732754
0.5402593
0.49547571
0.55887163
0.52132529
0.48732826
0.56245893
0.5636825
0.57058859
0.5471583
0.53812242
0.54463905
0.54321164
0.58428264
0.53970385
0.55230248
0.54933059
0.55570114
0.46393716
0.50746179
0.50317186
0.47875923
0.44972178
0.4762949
0.53877383
0.51500523
0.51865262
0.51794481
0.53441817
0.47379464
0.50782061
0.50672656
0.51872325
0.4869945
0.49888718
0.52048057
0.48784846
0.54632241
0.48128179
0.56182969
0.5381006
0.55959362
0.51202625
0.58408362
0.50462013
0.48045459
0.51513273
0.53973824
0.62760061
0.61245573
0.5183965
0.51842421
0.5776974
0.58443576
0.48802558
0.49972787
0.57505429
0.46962821
0.51831424
0.52459055
0.56797099
0.57995749
0.50966138
0.50135243
0.57890368
0.49541423
0.58971936
0.50034016
0.59225011
0.56052184
0.62012047
0.50183612
0.46872348
0.53189087
0.45117667
0.54978406
0.63207418
0.5282107
0.49081925
0.58369821
0.46378917
0.51028526
0.49747798
0.5499317
0.49053177
0.47833005
0.56091052
0.51048052
0.53205907
0.61442041
0.47657481
0.53157461
0.52754349
0.47441038
0.59064871
0.53877109
0.47778791
0.44806626
0.53099573
0.57147193
0.56270903
0.54345572
0.48877013
0.53061455
0.50455934
0.51285028
0.53663307
0.50684232
0.49303165
0.49367124
0.51893276
0.50907016
0.56433266
0.54813814
0.52486587
0.47823182
0.48874831
0.53483301
0.54514951
0.68308413
0.47059563
0.46482989
0.48499957
0.47814766
0.44075954
0.53200799
0.53066242
0.52990234
0.48931292
0.53040344
0.49506867
0.55452883
0.55589145
0.45590979
0.57331097
0.5000838
0.55688566
0.57438815
0.57588828
0.4662959
0.54264355
0.56037205
0.52530849
0.55032152
0.56030983
0.54293215
0.48776925
0.48409343
0.48020044
0.59074581
0.51035029
0.53391927
0.54278576
0.46713361
0.50729746
0.54171735
0.58319211
0.50157964
0.51087856
0.49651799
0.52189749
0.61274946
0.52617455
0.51901031
0.47629905
0.59953934
0.55048233
0.51409698
0.56163895
0.58738571
0.61705965
0.54583645
0.68400985
0.57563025
0.52883792
0.55906427
0.63079661
0.5885216
0.63339806
0.66308296
0.66457701
0.65114307
0.59257245
0.57309306
0.52691263
0.68572348
0.6432696
0.5612877
0.56715888
0.64262617
0.52398306
0.59527546
0.56281543
0.59156668
0.67470735
0.64271033
0.52386761
0.60767901
0.56399792
0.59840369
0.60686964
0.57964915
0.6070767
0.54480904
0.56590271
0.63214576
0.58343893
0.55609161
0.6407795
0.6048618
0.60455042
0.57765949
0.63334352
0.64018524
0.63052332
0.59509915
0.58531356
0.54795945
0.52115214
0.51679087
0.60921246
0.60276556
0.65452021
0.56005979
0.50354236
0.57338697
0.61489177
0.72622937
0.55847424
0.60625124
0.563241
0.53456485
0.54358685
0.68693
0.51816267
0.59015435
0.5621987
0.53034914
0.68016374
0.62269866
0.60979974
0.64870423
0.61716765
0.62821895
0.49808711
0.49634472
0.56169033
0.69350159
0.67437232
0.50064272
0.60710472
0.73865718
0.52609831
0.60613316
0.61420238
0.58995527
0.62784559
0.5312742
0.53434849
0.59229684
0.64052463
0.54353958
0.60176986
0.58617234
0.51849568
0.56815213
0.55620259
0.52978086
0.60277909
0.54222095
0.59468627
0.56306458
0.59179604
0.63036734
0.54207808
0.69868928
0.64226264
0.57858723
0.67374849
0.5616979
0.58664995
0.56333715
0.56609267
0.64684731
0.54164225
0.54093599
0.63872659
0.59407771
0.58041453
0.50978678
0.564601
0.61081392
0.58225042
0.64982009
0.536852
0.51881212
0.55522025
0.51478505
0.67884028
0.62370455
0.6524567
0.73284936
0.5995509
0.55370528
0.73280823
0.56817967
0.57598281
0.70399398
0.7434898
0.63055831
0.52914459
0.63270324
0.49565795
0.61844021
0.6376757
0.60263449
0.55554223
0.50596941
0.48810557
0.57076168
0.59412205
0.69787574
0.55540758
0.59122062
0.59531939
0.64718628
0.70890921
0.54978746
0.64720631
0.53558397
0.54593766
0.63785583
0.62831169
0.55035144
0.62769973
0.59406847
0.57541114
0.65349144
0.57139266
0.5665676
0.60453117
0.61394644
0.58167177
0.6098358
0.5445708
0.57301283
0.56307334
0.52562624
0.58973777
0.66476959
0.63651472
0.49372169
0.63010651
0.49073881
0.56136334
0.50230724
0.67152727
0.61900342
0.59756738
0.5607264
0.74280429
0.57110775
0.54031378
0.6348772
0.68211377
0.65252453
0.69456553
0.62618506
0.70312142
0.5745753
0.64008301
0.45924884
0.58051467
0.54390198
0.50554097
0.49572769
0.57261086
0.5602631
0.50666887
0.47179347
0.43836531
0.49192339
0.51702142
0.48731923
0.46565911
0.54142213
0.47804072
0.56391019
0.56356227
0.54180992
0.4817149
0.58909982
0.47204477
0.51601297
0.55750501
0.52808982
0.47498465
0.50233722
0.65384895
0.59539026
0.57589412
0.54913342
0.6056717
0.56509221
0.47785151
0.45224121
0.54275948
0.53099656
0.46599308
0.56592107
0.50009024
0.50378811
0.47180176
0.57164383
0.54898667
0.63268012
0.51356483
0.61362725
0.5191682
0.5221253
0.49341196
0.5979718
0.52056414
0.48814416
0.57191402
0.54504871
0.49293005
0.44143
0.48435229
0.57167786
0.46625873
0.48716366
0.55278289
0.61253297
0.50871146
0.52802658
0.51390481
0.54348356
0.54990298
0.5703333
0.49962565
0.51653773
0.59189969
0.49597535
0.52288365
0.5331043
0.5931918
0.49701872
0.56573725
0.55428588
0.55839652
0.52824718
0.53102386
0.50137883
0.55833089
0.52258372
0.63164121
0.64721382
0.47971922
0.64443123
0.60882103
0.51116574
0.53789544
0.58920854
0.48962283
0.5437451
0.56237942
0.48779047
0.50372785
0.53050315
0.42601302
0.5432896
0.51507598
0.57189828
0.48948064
0.50074548
0.45297554
0.51118612
0.54677677
0.49320948
0.58186942
0.57376683
0.54636031
0.53480965
0.55308026
0.52170497
0.58231467
0.55759591
0.60820585
0.51713634
0.44252342
0.48673153
0.52843916
0.50315452
0.49433559
0.53839225
0.55176389
0.5399462
0.57560593
0.50972342
0.49248731
0.50775176
0.55255806
0.53572989
0.58597624
0.57928282
0.52511162
0.52466959
0.48594293
0.65093905
0.50881481
0.53557014
0.58285671
0.50683969
0.50299388
0.47069627
0.55376315
0.45220804
0.53108847
0.48780078
0.55450535
0.65221673
0.56260318
0.48463568
0.55547422
0.50090063
0.55281806
0.43736801
0.51694381
0.48618615
0.54269838
0.50996989
0.52598631
0.55094349
0.59711921
0.46147054
0.49852657
0.54136533
0.54783005
0.50019568
0.53020132
0.50115114
0.52937454
0.46968064
0.50321901
0.58614206
0.52502614
0.52733481
0.52639228
0.54086256
0.47929397
0.51535952
0.47464731
0.52105397
0.47993523
0.50551206
0.4625062
0.49705538
0.45067301
0.53202009
0.45293963
0.46896684
0.45963475
0.49607706
0.46391538
0.47437623
0.54736996
0.4310818
0.45219329
0.45455956
0.46418974
0.46288955
0.49703023
0.44853646
0.44944188
0.44580084
0.43565908
0.49644417
0.44177848
0.47335044
0.48523504
0.48360628
0.54534554
0.44909656
0.45126539
0.4691948
0.45751247
0.45195404
0.50213289
0.4902634
0.52081311
0.49171934
0.49518445
0.46228942
0.48912412
0.42380121
0.42457172
0.40914467
0.42555916
0.30691078
0.42592221
0.44420454
0.42518333
0.44286314
0.43994257
0.44046909
0.43856281
0.4366931
0.40415701
0.43849882
0.50355834
0.48222795
0.5322265
0.51761621
0.51788193
0.54422653
0.48244587
0.53344798
0.49181426
0.48307657
0.4967317
0.49949253
0.47760028
0.52683091
0.48613265
0.4864749
0.50473815
0.51238191
0.54592276
0.47535074
0.51404989
0.4843725
0.49700287
0.50931931
0.45322537
0.54676867
0.49500927
0.48141649
0.55323201
0.54547375
0.5708977
0.58001065
0.46852919
0.53941607
0.50481009
0.54223019
0.54613465
0.48314062
0.4982639
0.50955129
0.50752616
0.41926822
0.55788106
0.50781524
0.49216464
0.5002507
0.44694346
0.50629461
0.53667217
0.4541823
0.54037088
0.49363226
0.50413811
0.53056985
0.54091001
0.50827014
0.55564052
0.47517174
0.52197689
0.58921945
0.49652329
0.53784645
0.46024889
0.53093338
0.51637822
0.5306052
0.55843699
0.50330257
0.49697143
0.57264274
0.59068537
0.47722945
0.48826525
0.47290799
0.52039433
0.5482648
0.52836925
0.49419707
0.5276556
0.49679157
0.45822865
0.43986118
0.49935979
0.57815552
0.46489957
0.55006248
0.54956532
0.53477949
0.63780224
0.51263154
0.56817883
0.49808872
0.52277052
0.55523032
0.61041814
0.51622784
0.55376053
0.61199743
0.52178937
0.63834667
0.52930903
0.49142629
0.58826172
0.58651304
0.59971642
0.61987889
0.55882865
0.5419032
0.66611552
0.46946517
0.55066633
0.54461497
0.52142656
0.52619326
0.57803905
0.54834586
0.60875773
0.61835831
0.49133185
0.63534617
0.50729752
0.56782568
0.5548045
0.72387522
0.60182065
0.55885357
0.61395514
0.6120891
0.55268741
0.60154957
0.54317772
0.57814503
0.51815832
0.66739875
0.55486435
0.60022813
0.56500393
0.51156497
0.58731502
0.55268085
0.53407484
0.64669102
0.52780801
0.62496626
0.46143755
0.63885087
0.61010897
0.59908789
0.50548929
0.66510618
0.60190034
0.4850786
0.49347121
0.5061177
0.59853393
0.58537918
0.51702857
0.63953716
0.59763169
0.59034324
0.58140397
0.58323479
0.59478658
0.58129346
0.48681986
0.56534308
0.59444773
0.55223453
0.53148556
0.62404293
0.52466404
0.54646957
0.56311929
0.61708438
0.48482606
0.56335872
0.57928258
0.64514017
0.55954421
0.6982547
0.63338447
0.52826339
0.53534943
0.51761431
0.58427268
0.57688957
0.47427756
0.50202674
0.63598442
0.54193068
0.54818875
0.51699233
0.48850304
0.45641577
0.53790575
0.58638799
0.61508906
0.60985076
0.56105852
0.47953382
0.58435583
0.59682244
0.5672276
0.57938337
0.5940246
0.51967227
0.55385953
0.52656895
0.55369359
0.62890017
0.53012502
0.53610831
0.61394805
0.54306644
0.52315497
0.56884259
0.50682199
0.55821812
0.59571427
0.59608066
0.59322995
0.70197916
0.5747118
0.52449363
0.52164274
0.52460974
0.54859596
0.55433083
0.53291595
0.50902349
0.53591156
0.57119948
0.75031954
0.57310849
0.60091245
0.53742552
0.5482859
0.50997132
0.54207557
0.57800668
0.6184752
0.55013108
0.56726152
0.56076038
0.51656282
0.53499305
0.58028269
0.61860389
0.58401495
0.58620209
0.50505459
0.58343846
0.56267315
0.57550377
0.57227337
0.51540989
0.57645476
0.62690485
0.55457205
0.51797014
0.55488563
0.50733781
0.47857872
0.55269057
0.61117971
0.52839208
0.52282006
0.53582317
0.57173735
0.56441057
0.50930852
0.6392628
0.67651117
0.55731165
0.60307366
0.48136362
0.56266528
0.52957261
0.5918901
0.53594524
0.5666284
0.57218415
0.5537591
0.64651811
0.60419685
0.63853621
0.52126724
0.52912581
0.51257098
0.63059747
0.52557975
0.56405598
0.60144091
0.54857403
0.61385334
0.57277066
0.62516528
0.59988052
0.53415614
0.47488412
0.54177105
0.49439678
0.54122996
0.68411857
0.58547175
0.59594911
0.5555371
0.57552516
0.49602416
0.61856025
0.56849784
0.57978898
0.59886914
0.54842585
0.52946186
0.53420091
0.67903107
0.58109683
0.52416354
0.59891975
0.63134795
0.57089788
0.58050364
0.49987733
0.58008504
0.62048149
0.58898407
0.64447153
0.61217952
0.49205127
0.60089791
0.54988551
0.52340662
0.57226574
0.4788405
0.63789511
0.51232952
0.59637034
0.55042517
0.51700783
0.52533966
0.65945721
0.50915021
0.4994314
0.62401539
0.56386489
0.5102253
0.48701039
0.56537187
0.50834167
0.57943267
0.5492608
0.60443914
0.62523276
0.57546538
0.55875415
0.59159762
0.55883354
0.61356044
0.55238068
0.54234296
0.55481374
0.56500733
0.60680288
0.56527495
0.60660988
0.43947217
0.61759186
0.48423895
0.55387849
0.56319976
0.54250664
0.620309
0.51614946
0.65924287
0.51070625
0.64657551
0.54660934
0.48727533
0.586667
0.5211159
0.53233731
0.51726717
0.71684712
0.50235051
0.59092194
0.66413862
0.54289985
0.55691522
0.47045892
0.57863545
0.49824554
0.7286061
0.54542977
0.60099441
0.61725974
0.51802093
0.54469526
0.50666082
0.5695253
0.54749513
""
0.66547585
0.5770756
0.7635895
0.51825166
0.878398
0.56200433
0.58016843
0.59008938
0.5053398
0.5870437
0.57328618
0.5136264
0.64112616
0.71316648
0.66237187
0.56262535
""
0.54321313
""
0.59259224
0.51837856
0.57325029
0.72288013
""
0.48070267
0.95741546
0.66276294
0.59748006
0.77997172
0.70109874
0.5706169
0.61488479
0.57027799
0.55705434
0.72909093
0.64867949
0.62831992
0.61615402
0.72989738
0.60705703
0.68847573
0.66396576
0.54024214
0.64949918
0.62013561
0.54531944
0.63887399
0.55665714
0.49385944
0.59901148
0.64167297
0.56753862
0.74196637
0.70959157
0.58935326
0.59713823
0.59649205
0.65634674
0.75221306
0.56818706
0.57368213
0.65126514
0.6398378
0.75930774
0.6259504
0.65160239
""
0.67683446
0.63376969
0.62185466
0.60013294
0.58007765
0.85707837
0.53844738
0.64924985
0.52011514
0.54630423
0.70033681
0.60455537
0.75486583
0.59297293
0.62974983
0.59891856
0.63952267
0.6432988
0.67277819
0.56788218
0.57405174
0.68355453
0.63491464
0.66120583
0.58220255
0.67098087
0.62187558
0.59641385
0.74201471
0.64427632
0.52777386
0.6074881
0.59439164
0.65631521
0.63928437
0.68793935
0.74180168
0.55377781
0.60397309
0.51485044
0.72000265
0.64657676
0.59801739
0.6321252
0.70601499
0.85050178
0.60950005
0.53615081
0.41431826
0.46591768
0.53434563
0.59737808
0.63932085
0.52132696
0.52097708
0.6875906
0.47672307
0.41215184
0.42279798
0.52000111
0.37647644
0.44457722
0.55874836
