lpov_nbh_hisp_male_p25
0.4041571
0.4856143
""
""
0.17081048
""
""
0.3346737
""
""
0.20234619
""
""
""
""
0.23625986
0.39696553
""
""
""
""
0.13762011
0.30295315
0.20941994
0.13434908
0.46310744
""
0.29081491
""
0.14597766
0.10964792
""
""
""
0.3154313
0.20801038
0.25033179
""
0.17358695
0.13786729
0.32648763
0.537844
""
""
0.47422484
""
""
0.16346754
0.23797379
""
0.35428035
0.16733034
""
""
""
""
0.44993743
0.36255518
0.43967637
""
0.30147719
0.2378151
0.31367603
0.18823358
""
""
""
""
""
0.50997877
""
""
""
""
0.35762584
""
""
0.69795352
0.59829932
0.19037403
0.26288432
""
""
0.56071365
""
""
""
""
""
""
""
""
""
""
""
""
0.17118138
0.26262966
0.20153083
0.40605763
0.3076511
0.22665548
0.23910706
0.27030429
0.29242489
0.19119237
0.22271807
0.29048806
0.16212966
0.31993249
0.17200506
""
0.074622646
0.23081525
0.24671115
0.1579003
0.19882825
""
0.09216594
""
0.039945595
""
""
""
""
0.14128916
0.19248247
0.1688145
0.10667557
""
""
0.15655112
""
0.23159741
0.21614341
""
0.23005433
""
0.097099334
0.072947778
0.52971691
0.16558029
0.059498798
""
""
0.2337379
0.084460944
""
""
""
""
""
0.26100639
0.37188002
""
""
0.24391992
0.15746175
""
""
""
""
""
""
0.16886698
""
0.071307801
0.094174817
0.12185295
""
0.28318945
""
0.14271396
0.44978359
""
""
0.18693104
0.20678754
""
""
0.117071
0.27455428
0.17211573
0.20450944
""
0.23162922
0.38292983
""
0.55115998
0.26716393
0.55597889
0.35667562
0.4458257
0.26821253
0.47227016
0.16050677
0.20117113
0.18203899
0.18832928
0.38639873
0.20423807
0.20628867
0.24806732
0.31387359
0.29841378
0.19120067
0.57745588
0.44868621
0.23048672
0.14519276
0.17459665
0.43887985
0.24689187
0.36333171
0.4906697
0.33136788
0.5425666
0.343606
0.30673054
0.3473469
0.36147669
0.32648695
0.36872661
0.46233502
0.27672163
0.44658053
0.44457835
0.35831019
0.39392173
0.26314318
0.28493649
""
0.32993662
0.43484086
0.41382292
0.25574121
0.36622936
0.20721829
""
0.16612458
0.42637348
0.40169027
0.38683134
0.27558309
0.29929459
0.22220612
0.34391868
0.55729705
""
0.17836113
0.4004215
0.4177489
0.47389138
""
0.7965861
0.1702062
0.2367093
0.18668821
""
0.36364934
0.21260278
""
0.54881024
0.40858868
0.74162167
0.3182044
0.31186953
0.47202101
""
""
0.48448327
""
0.15189545
""
0.35470054
""
0.681301
0.19640726
0.44421387
0.29901218
0.23019767
""
0.25665203
0.30794123
""
0.19921295
0.27262595
0.33415547
0.24900761
0.1603272
""
0.3626245
0.40656754
""
0.29171234
0.27892122
0.43391892
0.2067104
""
0.30288991
""
""
0.19863388
""
0.33844578
0.23829471
0.31228179
0.34661329
0.39672101
0.32958525
0.53087413
0.54973781
0.36791283
0.50724131
0.48667309
0.23061381
0.44397476
0.36465454
0.42545664
0.42825872
0.30495027
""
0.42604783
0.37621862
0.41615415
0.4265987
""
0.41418561
0.26797733
0.48018539
0.35135829
0.20895152
0.12730689
""
0.4143652
0.2980161
0.32365373
""
0.20607963
""
0.21341957
""
""
0.12929235
0.12527327
0.39739141
0.28222951
0.3263399
""
0.29615042
0.1580697
""
""
0.39976868
0.34994841
0.43823299
0.19061179
""
""
0.26308164
0.26594925
0.39608988
0.34213489
0.45294541
0.40863863
0.48373002
0.19782631
0.37330881
0.40873271
0.35335496
0.36971238
0.39095679
0.2869823
0.21052927
0.41207871
0.31678733
0.4810445
0.43083736
0.47453183
0.33934242
0.20770261
-0.0011073269
""
0.35392299
0.17646016
0.28443319
0.097407728
""
""
""
""
0.21303803
0.26815668
0.33003035
0.34287652
0.23877092
""
0.18622684
""
""
""
0.53424913
0.31300408
0.24070914
0.45745373
""
0.195654
0.31603765
0.27315462
0.32844299
""
0.35747641
0.3241629
0.13439929
0.55365539
0.22183034
""
0.34465066
""
0.34888291
0.1773663
0.09579628
0.43285215
""
0.42797548
""
""
""
""
0.11849404
0.32345337
""
""
0.19345945
0.31493399
""
""
0.43355167
""
""
""
""
0.52883601
0.16494353
0.5487448
""
0.37176543
0.05406962
""
0.3301428
0.10213116
0.18126994
""
0.39607278
0.15052092
0.31128556
""
""
0.49714395
""
""
0.42711085
0.35090002
""
0.21295144
""
""
""
""
""
""
""
""
0.32877979
0.25158212
0.2674363
""
0.19256556
0.24208672
0.0015077488
""
""
""
0.29280293
""
""
""
""
""
""
""
0.11855903
0.33485895
0.14157265
0.37445629
""
0.57639211
0.19576539
0.18157373
""
""
0.095619708
""
0.18422422
""
""
""
0.30507821
0.30786347
""
""
""
0.25560308
""
""
0.096126884
""
""
0.28344744
""
""
""
0.060880944
0.15611014
0.09285564
""
""
0.21103226
""
""
""
""
0.25235564
0.34646192
0.19084425
""
""
0.093978398
""
""
0.29665917
0.13442926
""
""
""
0.12653506
0.49847716
0.52606845
0.594491
0.57037443
0.40934739
""
0.34084934
0.39004934
""
0.25600204
0.49448669
""
0.35382983
0.30833048
0.2347001
""
""
0.17431875
""
0.18247481
""
""
""
0.32070762
0.29907763
0.40648898
0.2001057
0.16329098
""
0.2312278
0.23735611
0.41083464
0.19962552
0.37458709
""
0.20581466
0.43270868
0.37324864
0.12906057
""
0.1791773
0.076211751
0.28955308
0.25915053
""
0.19564261
""
0.11524777
0.60132968
""
""
0.29926801
""
0.35096064
""
0.17067514
0.31781971
0.26635164
""
""
""
0.52411729
0.19605656
0.32173073
0.083068274
""
0.34179702
0.72924113
0.13991851
0.54722357
""
""
0.91399145
""
""
""
0.35817051
""
""
0.66922599
""
""
""
""
0.36404136
0.49352184
0.29987627
""
0.31935555
""
""
""
0.36778185
0.35229644
0.74085075
0.22655956
0.4425905
0.43599749
""
0.44100776
0.37605986
0.42829701
0.05891452
0.56963497
0.3849223
0.30248037
0.65442133
0.42126736
0.31383714
""
""
""
""
0.77216995
""
""
-0.004844232
""
0.20950179
0.37834996
""
""
""
""
""
""
""
""
0.28873706
0.3020063
0.27504346
0.42850798
""
""
""
""
0.3710112
0.46057227
0.23033728
0.24202144
""
0.31522056
""
""
""
0.22422843
0.42051911
0.40123239
0.36927187
0.66062284
0.14179158
0.3082329
0.30521914
""
""
0.26637325
""
0.41006523
0.33728907
0.32200643
""
0.21239676
""
0.28207394
0.3254135
""
0.34131157
0.12385038
0.31451669
0.24274072
""
0.31205654
0.16046824
""
0.4916822
0.34249762
0.22343817
""
0.5369873
0.25878364
""
0.42949545
0.24910685
0.28052869
0.27752328
0.34507009
0.51317245
0.40732476
""
""
0.41643533
0.20037016
0.38310871
0.19033025
0.30261275
0.17492561
0.29162365
0.23196267
0.31997293
0.42432973
""
0.41900852
0.30962917
0.16663709
0.6404748
0.73517358
0.2368186
""
""
""
""
""
""
0.36971286
""
""
0.27594441
0.10067803
""
""
0.27113038
""
0.48664817
""
0.31654862
0.25767779
""
""
0.40199971
""
""
0.3215023
""
0.31189767
0.20900336
""
0.43597382
""
0.30499509
0.4383013
0.6137808
""
""
""
""
""
""
0.64804929
0.31164113
""
""
0.47278023
0.3902539
""
""
""
""
""
0.35550565
""
""
""
""
""
0.44426233
0.60594523
0.31736726
""
""
""
0.28851393
""
0.38797447
0.32205808
0.62111431
""
0.10225011
""
""
""
""
""
0.65695858
0.28173774
""
0.25246632
""
""
""
""
""
0.290454
""
0.4665792
""
""
""
0.35185125
0.42256743
0.24553247
""
""
""
""
""
0.10020404
0.35588202
""
""
""
""
0.12553361
""
""
0.43964958
""
0.7367382
""
0.30614197
0.41359851
""
""
""
0.2503849
""
0.83201998
0.50080258
0.3344079
""
""
""
0.27728972
0.58289641
0.40761778
""
0.25359768
""
""
0.20041515
""
""
0.4306021
""
""
""
0.20398995
""
""
0.38252425
""
""
0.30879053
""
""
""
""
""
""
0.22963883
0.095267251
""
0.30107269
""
0.39704904
""
""
0.53151375
""
0.23349164
0.15897997
0.5386129
0.58532077
""
""
0.1365917
""
""
""
""
""
0.47520238
""
""
""
0.33878303
""
0.53077579
0.051528722
""
""
0.23453049
""
0.51139849
""
""
""
0.17644829
0.30950749
""
""
""
0.69546318
""
0.37453386
""
""
""
0.0022175668
""
""
0.20293878
""
""
""
""
0.4244056
0.31341082
""
0.3237654
""
0.37043682
0.30987749
""
""
""
0.21335147
""
0.24981682
0.19053285
0.27500647
""
0.48053637
""
""
""
0.28101501
0.24558541
""
""
""
""
""
""
""
""
0.2695075
""
""
""
""
0.096166924
""
""
0.49390802
""
0.31037366
""
""
""
""
0.14946805
""
""
0.21371908
0.26980045
""
""
""
