kfr_26_natam_female_p75
0.55531156
0.55370492
""
0.56748039
0.46959645
""
0.50447375
""
""
0.32173073
0.57674962
0.49135733
""
0.58541697
0.48766124
""
0.6650911
0.40175614
""
0.52290237
0.51038098
0.45752364
0.5448131
0.5255205
0.54677451
0.77691537
0.41513732
0.66644055
0.58590186
""
""
0.48001868
0.4998289
0.48801509
0.51654983
0.53835225
0.29591572
""
""
""
0.50602281
""
""
""
""
""
0.52263224
0.52358931
0.55216104
0.66858685
0.56966639
0.56597251
0.3821986
""
""
0.6519537
""
0.66830027
""
""
""
0.54322594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52653241
""
""
""
0.50113904
0.52472043
""
""
0.39436427
0.68583113
0.53471839
0.49967963
""
""
0.38261098
""
""
0.39295498
0.61809903
0.53590047
0.40573484
0.48953211
0.55642539
0.68849152
0.52538037
0.61877626
0.44123802
0.45641637
0.46774918
0.33762449
0.64993763
0.57967484
0.53889769
0.47833878
""
0.57477278
0.45012352
0.40072447
""
""
""
0.51354611
""
""
0.34679514
""
0.55881637
0.52403897
""
""
""
0.5135169
""
""
""
0.53868353
""
0.6252262
0.49116376
""
""
0.49165004
0.58247221
""
""
""
""
0.72802216
0.51696682
""
""
0.44962737
0.51382667
0.64335746
""
0.5077247
0.49152866
0.67967629
0.51614147
""
""
""
""
0.58011645
0.55912346
""
0.54115427
0.52095884
0.46298638
0.56404328
0.43658739
0.50107098
0.58270347
0.82397336
0.53288585
0.50231344
0.50776565
0.53087324
0.50641716
0.56193155
0.41327539
0.54212427
0.44628736
0.46195269
""
""
0.54844153
""
""
0.52011687
""
""
0.36778614
0.43455788
""
""
""
0.54115182
""
0.48308101
""
0.41377676
0.50321472
0.54449129
0.47219783
0.44477564
0.60412353
0.52393562
""
0.66884279
0.44545349
""
0.62747025
""
""
0.43898413
0.44041687
0.48277155
0.55203992
""
0.59909904
""
""
0.70835894
""
0.52760899
0.59202278
""
""
0.53561187
0.56422228
0.38509521
0.49288851
""
""
""
""
""
0.70471519
""
""
""
""
0.3237195
0.57430458
""
""
""
0.48750892
""
""
0.44089362
0.62922347
0.5063898
""
0.44404581
0.37719738
""
0.50880831
""
0.52943629
""
0.50449401
0.51788998
0.60327971
0.44708306
0.47743678
0.60813951
0.5188095
0.5104934
0.60334945
0.65597755
""
""
0.34705704
0.36680296
0.34003159
0.65116811
0.36869264
""
