grad_black_male_p25
-0.026468785
""
""
0.056876149
0.036159582
0.099037111
0.040209889
""
""
0.040855583
0.0055977404
0.031968825
""
""
0.0080537787
""
""
0.084245615
""
0.032787845
0.01864953
0.025440061
-0.0018427448
0.023602391
0.013036493
0.065930657
0.019688446
0.028639212
0.028912142
0.034326687
0.024809508
0.014217159
0.022475688
0.040326267
0.03552423
0.069172293
0.0037922659
0.030863248
0.024971779
0.0069104736
0.020498885
0.028332105
0.022119109
""
0.024388116
0.039307937
0.047012907
0.030213099
0.025210204
0.041881263
0.016824959
0.01494186
0.03861386
-0.006858489
0.0069820755
0.03405384
0.066393815
""
""
0.049224775
0.029190866
0.020307288
0.0030784749
""
""
""
""
""
""
""
0.039195981
0.085481167
0.021342922
0.054926571
0.016718643
""
0.049387854
0.12084997
0.018711654
0.02396155
0.014879183
-0.0022046429
""
-0.0010827077
0.026003096
-0.025529595
0.024569217
0.0077700852
0.033065341
0.031755999
0.0090417443
""
""
0.026070813
""
""
""
0.00065030204
0.037671778
0.015630804
0.0077908477
0.043978047
0.026274864
0.00237031
0.026151652
0.02360273
0.050417382
0.019127449
0.026377058
0.0065775849
0.044026069
0.031180235
0.03970819
0.060421221
0.031422071
0.025793394
0.016193412
0.028802821
0.06486313
0.038885847
0.026313214
-0.00026372002
0.036385749
0.013463357
0.013158096
0.032416884
0.020510061
0.03829287
0.021535987
0.00046273464
0.027347658
0.029929319
0.093305543
-0.0083360663
0.078102283
0.010665066
-0.00057265908
0.030885229
0.026787363
0.033001825
0.046264593
0.00033039882
0.0048133004
0.031650867
0.038073633
0.015987014
0.023115313
0.059971791
0.025179453
0.002217066
0.083184935
0.031403352
0.011594811
0.022139797
0.031232508
0.034276973
0.011630828
0.035017099
0.021567758
""
""
""
-0.0090141557
0.030473059
0.052300472
0.041486233
""
""
""
0.057653729
0.032350525
-0.009545262
""
0.025366314
""
""
0.053857014
0.031377826
""
""
""
""
0.015528893
""
""
0.034954909
""
""
0.045587324
""
""
0.014343762
0.014800522
""
""
0.071535766
""
0.0034842598
0.030152516
""
0.040758714
-0.0056324298
""
""
0.027352506
0.051814444
0.0099128867
""
""
-0.002451069
""
0.0058641159
""
""
0.030185107
0.028006811
0.025534509
0.020306123
""
""
""
""
""
""
0.038232833
0.030111216
""
""
0.034335922
0.044594783
0.0003892408
0.037527788
""
""
""
0.1280808
""
0.032691933
""
""
""
""
0.12105444
0.082472779
""
""
0.034231137
0.026862053
""
0.082828894
0.031207241
0.025594911
""
""
0.010884784
""
""
-9.6242038e-05
""
0.0075190919
""
0.01739361
-0.011070295
0.026423557
0.064213201
0.040503416
0.021907214
0.035507757
0.037168536
0.012376449
0.037436191
0.020243645
0.0090427371
""
""
""
""
""
""
""
0.019862123
""
""
0.050188329
-0.022988353
""
0.040142182
0.066529185
""
""
""
""
""
""
""
""
""
""
""
""
0.046802767
""
""
""
""
""
""
""
0.0021226965
""
""
""
""
""
""
""
""
""
""
""
""
-0.010218304
""
""
""
-0.036535013
0.014921302
""
""
-0.0030163038
""
0.0010853816
0.010980378
0.030796861
0.0052019744
0.026213422
0.024584703
""
""
0.029976174
""
""
0.032771345
0.052119471
""
""
""
""
""
""
0.09211947
0.045913327
0.059836864
""
""
0.033751633
""
0.032431807
""
0.10955901
-0.0070420788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045336489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047564574
""
""
0.031268667
""
""
""
""
""
""
0.007991544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031544663
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013571832
0.0020505856
0.0085935397
""
""
""
""
""
0.0062772334
0.034912787
""
""
""
""
0.0070835641
""
""
""
""
""
""
0.059063956
0.048502415
""
""
0.016429123
""
""
""
0.020107253
""
""
""
""
""
""
""
0.030691313
""
""
0.039723799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018708102
""
0.01305047
""
""
""
0.07353162
""
""
""
""
""
""
""
0.051896144
0.051528275
0.056412995
0.034418277
0.012998587
0.030964935
-0.0050825467
""
""
""
""
""
""
""
""
""
0.045780078
""
""
0.014974409
""
""
""
""
""
0.017372495
-0.002242421
0.038200121
0.028735895
0.035369977
0.089273334
0.02870564
0.016200915
0.032258503
0.0044264523
""
""
""
""
""
0.026893944
""
-0.02032375
0.018721679
""
""
0.16305882
""
""
""
""
""
""
""
""
""
""
""
""
-0.0088682808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049419619
""
""
""
""
""
""
""
0.028993251
""
0.052547123
""
0.0048309602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0020122656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.014071739
0.021318959
0.039362099
0.082895324
0.027955275
0.0042706863
""
""
""
""
0.041091789
0.027530927
0.010368777
""
""
0.055914652
""
0.044385191
0.022442574
""
""
""
""
0.09508387
""
""
0.10399288
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056330305
