teenbrth_pooled_female_p25_se
0.014946656
0.0097805858
0.018899474
0.02474069
0.015293897
0.026046703
0.019244883
0.009231667
0.015698662
0.023207158
0.017585145
0.026684808
0.018852472
0.031904485
0.029350398
0.015717736
0.015369826
0.024804479
0.032976914
0.016452603
0.027815225
0.012208969
0.013525008
0.012768286
0.01377921
0.012962407
0.01666793
0.010435852
0.025965849
0.020262299
0.020090692
0.025572009
0.022916958
0.02410697
0.010795481
0.015168244
0.0042273286
0.030982375
0.012282221
0.019014329
0.012074172
0.014362953
0.022214781
0.018563429
0.0072669145
0.020870676
0.021891942
0.011739451
0.0051256069
0.024997072
0.0063336999
0.01140171
0.024928352
0.021477971
0.018240619
0.022994014
0.012798786
0.0143129
0.011126266
0.02542978
0.010922509
0.015780188
0.0089552244
0.013812893
0.027933452
0.026440518
0.02050535
0.059861511
0.079130724
0.0067519592
0.026353393
0.16379763
0.12811421
0.055357039
0.011973
0.099272206
0.099654086
0.025027184
0.018154278
0.03573643
0.024456739
0.035628162
0.085819207
0.016395256
0.044528633
0.078624189
0.047960613
0.084322013
0.050438426
0.035985041
""
0.046490554
0.049899872
0.074216902
""
0.049280226
0.017381789
0.0093840184
0.010263388
0.017385675
0.020900873
0.049446292
0.029341647
0.0022261769
0.008063985
0.012476982
0.0039588683
0.0086716348
0.011926381
0.0089916661
0.0075498018
0.020758187
0.022988217
0.016366718
0.0085362867
0.017869016
0.028431587
0.047680616
0.018308064
0.022914056
0.021308191
0.023704896
0.018405464
0.038817123
0.022860996
0.022090159
0.012551924
0.013184055
0.012144999
0.022813803
0.038595311
0.022037221
0.023750734
0.012644853
0.02551844
0.024399774
0.010930117
0.030613655
0.016497046
0.020281203
0.017835109
0.026157103
0.016974231
0.028761305
0.024639904
0.01019716
0.019623848
0.041018192
0.022812137
0.026123015
0.029211394
0.029955721
0.021140968
0.01402874
0.024810819
0.027046489
0.015410967
0.012458381
0.026416199
0.035120878
0.029095586
0.030403532
0.017616814
0.033174586
0.016858522
0.031664133
0.020216722
0.022137921
0.0140719
0.034775052
0.0054531656
0.022114791
0.017491795
0.011651842
0.030038038
0.030365868
0.0093092313
0.024342783
0.021576559
0.027268073
0.014889036
0.022757428
0.0085453009
0.012536624
0.034663156
0.02366326
0.0029115535
0.098271675
0.019475069
0.007097289
0.020395393
0.023493033
0.0038578173
0.020206381
0.0075969486
0.0034584308
0.018107345
0.0091882357
0.0050532427
0.026720624
0.0038751333
0.008412173
0.016065646
0.023119617
0.0010699593
0.0079806149
0.007411228
0.023920389
0.011026266
0.0060970634
0.034616996
0.042513203
0.0047091939
0.0088144122
0.0085633835
0.0020462754
0.0066868481
0.024029084
0.002564925
0.0030460171
0.013667331
0.0024637864
0.0019729056
0.0033750006
0.0043206364
0.0068489732
0.0041060187
0.0053674038
0.0026839743
0.0061238282
0.0077221263
0.080954961
0.013647146
0.0054160077
0.0049281688
0.0044293832
0.0093052471
0.012120898
0.037453435
0.0048199245
0.015176186
0.0036095444
0.0081694033
0.010817875
0.0054905312
0.023748433
0.0049580862
0.036556479
0.0380085
0.040418874
0.0083315577
0.016667023
0.027842656
0.07753095
0.038372096
0.033810448
