proginc_black_pooled_p25
0.012922393
0.00083155133
0.04559347
""
""
0.066704556
0.027629768
0.021285541
0.014566751
""
""
-0.0017485848
0.021230912
""
""
0.0076075522
0.018236639
0.0092987437
""
0.22520661
""
""
0.0013858643
0.016003905
""
0.028531054
0.026421405
0.019920345
""
""
0.0077615576
0.018367594
0.037912171
0.067434609
0.045116846
""
0.02956236
""
0.014977188
0.03768196
0.018205659
0.013825173
-0.0069476543
0.032896314
0.031264406
0.026700193
""
""
0.024067985
0.036510512
0.029224891
0.020764647
0.018010125
-0.0035847314
0.057037901
""
0.017128408
0.021665419
0.016503766
0.013929895
0.016492382
0.018351167
0.066389322
0.13287307
0.011799237
0.056350879
""
""
""
0.073568255
""
""
""
""
-0.00022381198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0094017312
""
""
""
""
""
0.061044566
""
""
0.028096788
""
""
""
""
0.0060654934
0.0034753745
""
""
""
0.1711136
""
""
0.04102638
0.029931944
""
""
""
0.0095755663
""
0.11379731
""
0.016449004
-0.0088641914
""
0.081487
0.16110158
0.0060442714
""
""
0.054326516
""
""
0.030224875
0.029890062
0.087116316
""
""
""
0.094577171
""
""
""
0.0022776928
0.082485616
""
""
0.044860549
""
""
0.050728492
0.052842297
0.087744951
""
0.071259104
""
0.032736946
""
0.069661453
""
""
""
""
""
0.048306819
""
0.0089374157
""
""
""
0.042996608
""
""
""
0.056176491
""
""
""
""
""
0.090831757
""
""
""
""
""
0.079061843
""
""
0.076902986
""
""
""
""
0.079512723
0.042036489
""
""
0.10131717
""
0.015403
""
""
0.081928022
""
""
0.047473576
""
""
0.056450438
""
""
0.078549549
0.11297163
""
0.059409399
0.053977795
0.10261643
0.07221888
""
0.1157111
0.0017069194
0.13650605
""
""
""
""
0.091505043
0.041831959
0.1543458
""
""
""
0.1819858
""
0.095118776
""
""
0.03616691
""
0.01698873
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038721461
""
""
""
""
0.023181811
""
""
""
""
""
""
""
""
0.14683706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052174348
0.079497978
""
-0.0085304677
0.087960899
0.021098906
""
""
0.036409408
0.027771132
0.07971631
0.080632992
0.03151815
""
0.028030172
""
0.059266504
0.03678875
""
0.0062424643
""
0.045753289
0.081744365
0.074034907
""
""
0.043699298
0.015414765
0.05041657
""
0.027891131
""
""
""
""
""
-0.010929485
0.0077278097
0.075306565
0.064155683
""
0.080634795
-0.0009602941
0.04551664
""
0.085613184
0.038131427
0.042084098
""
""
0.067812301
0.0438204
0.08290305
-0.0088449093
0.032754101
0.00054657488
""
0.015330348
""
0.030777428
0.014971236
0.043108322
0.0022392853
0.033902541
0.036539569
0.054676242
0.057916306
0.041041184
0.005524016
0.082585834
0.024787318
""
""
""
""
0.036133897
""
""
""
""
""
""
""
0.059954785
""
0.052609779
0.1126142
-0.0068422882
""
0.02849514
""
""
0.0087417476
""
0.017327255
0.015806146
-0.00099504518
""
-0.0027535318
""
0.0040046014
""
""
0.0045851977
0.05744113
""
0.0086530102
0.010596594
""
0.025800945
""
0.027101742
0.088862099
0.0026696636
0.008250894
0.025614951
0.039808635
""
-0.0010593287
""
""
-0.0081424266
0.04278734
0.01326865
0.0023819609
0.031400353
0.068022236
0.036644097
""
0.07548324
-0.0071924157
0.0046277028
0.14514592
""
0.076668583
0.12906593
""
""
0.041614644
""
""
0.071697451
""
-0.0011449687
0.0060322448
0.040710956
""
0.031432413
0.0041856263
""
""
""
""
0.019003334
0.025222251
0.017567612
0.013594833
""
""
-0.0055785426
""
""
0.0389513
-0.015418924
""
0.027739339
""
0.030062167
""
""
0.011789531
""
-0.0050125364
""
0.066097528
""
""
-0.0059426166
""
-0.016630324
""
""
""
""
0.015077828
0.08057376
""
""
0.017817166
0.0072614844
""
""
""
0.0069593308
""
0.006244468
""
""
0.014489687
0.039827541
0.0061811488
""
-0.011863484
""
-0.0062727351
0.047976792
""
0.067073859
0.020948868
""
0.010217972
""
""
0.063533552
0.020929376
0.05779843
-0.013225
""
""
0.027468126
0.02930004
0.010818559
""
0.0026798735
""
0.00089207391
-0.00093652634
0.015006618
0.018248592
0.0031905104
""
""
""
0.029515192
""
0.03461257
-0.0017472723
0.00051695039
""
0.055471711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047561601
""
""
""
""
""
""
""
0.037682883
""
""
""
""
""
0.060928915
""
""
""
""
""
0.036632668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0012707132
""
""
""
""
""
0.068021215
0.012491766
""
""
0.077823922
""
""
""
""
""
""
""
0.028242547
0.064777553
""
0.040266342
""
""
""
""
""
""
""
""
""
""
""
0.060426708
""
""
""
""
""
""
""
""
0.04256089
0.040078308
""
0.031529363
""
""
""
""
0.045962367
""
""
0.024359681
""
""
""
""
""
""
0.041930705
""
0.065656662
""
""
0.042111937
""
""
""
""
""
""
""
0.0079672001
""
""
""
""
""
""
""
