par_rank_white_female_mean
0.54700273
0.4536542
0.39453283
0.52350837
0.58813572
0.39056674
0.52806854
0.48590684
0.52679259
0.50150287
0.45847324
0.43208247
0.52830619
0.45484951
0.43238628
0.47008595
0.46153891
0.47004288
0.54204088
0.50026464
0.53859907
0.61812913
0.66378748
0.4855569
0.524095
0.53162414
0.50926167
0.48753276
0.46676394
0.42794991
0.44335485
0.46141449
0.483197
0.54838663
0.42038077
0.50279486
0.46228963
0.37960091
""
0.65111953
0.54550213
""
""
0.66950214
0.48558939
0.62147659
0.69082922
0.6149165
0.61583972
0.60663235
0.62481606
""
0.62478805
0.52177233
0.49709931
0.52176058
0.48592269
0.5320614
0.5460996
0.51964307
0.5436129
0.48950523
""
0.45680678
0.56019574
0.40486628
0.51555091
0.53544557
0.5719009
0.51253736
0.4336594
0.44445345
0.49467194
0.52634019
0.61417699
0.57662153
0.56785178
0.46748134
0.65050811
0.52751374
0.56769323
0.43272442
0.66370934
0.44627264
0.40179339
0.51017874
0.61324084
0.50013018
0.62770945
0.55304176
0.5863443
0.52573651
0.53750026
0.56738764
0.55065209
0.48431814
0.54758322
0.52461791
0.50868553
0.51472366
0.57737434
0.47969908
0.44867489
0.55346161
0.5674262
0.49803105
0.53235871
0.45805219
0.6325767
0.63719851
0.60055369
0.57332736
0.43786159
0.59706098
0.59481043
0.53944659
0.54040998
0.6335122
0.51958895
0.44690418
0.49417925
0.50368631
0.53102416
0.50252002
0.49225685
0.4917877
0.56858814
0.580805
0.56976783
0.52899629
0.62196374
0.73275119
0.62782025
0.62556094
0.57334071
0.59312129
0.62428147
0.72020614
0.57666588
0.47811866
0.57382703
0.6452629
0.59931862
0.63379341
0.64567602
0.54973036
0.59376919
0.54888558
0.59295321
0.54700214
0.50600892
0.55380046
0.62458259
0.52841955
0.56937975
0.49857619
0.56883311
0.61253697
0.52405852
0.48411599
0.54517627
0.48049468
0.48784253
0.56876445
0.58545125
0.53541291
0.64724225
