married_natam_female_p1
0.22917683
""
""
""
0.062041149
""
0.20870587
0.36663759
""
""
""
""
""
""
0.26473817
""
0.14568448
""
0.15782879
0.25660509
-0.0075987782
0.043811426
""
0.12204833
-0.017873606
""
0.12734464
0.060792342
0.14676717
-0.0029341397
0.10895306
""
""
0.23455358
0.062355939
""
0.14423063
""
0.2758598
""
""
""
""
0.071265638
0.057667535
0.07219965
""
0.17972402
0.17074756
""
0.16508976
""
0.14695041
""
""
""
""
""
""
""
0.085569762
""
""
""
0.13915363
0.012763644
0.23977126
""
0.060913246
0.060891535
0.013366019
""
0.16181009
-0.031173978
""
""
""
""
0.13792805
0.24801001
0.18453528
""
""
0.16957958
""
""
""
""
""
""
0.42937925
""
""
0.28169584
""
""
""
""
""
""
""
""
""
""
""
""
-0.23642308
""
""
0.19888464
0.18391715
""
""
""
""
0.25351956
""
""
""
""
""
""
""
0.29224193
""
0.38858837
0.27667847
0.2479694
""
0.60318744
""
""
0.29179719
""
0.21300581
0.64214492
""
""
""
0.21615425
""
0.25254333
0.3236222
0.33220479
0.51148117
0.27287263
0.40141949
0.35333905
0.42182451
0.43278778
0.33606178
0.3573195
0.52042741
0.19271167
0.41593537
0.080043323
""
""
""
0.092235118
""
""
0.12981166
0.05901356
""
0.23569705
0.2687788
""
""
""
""
-0.040978197
""
""
""
""
""
""
""
""
""
0.54703605
""
0.30573058
""
""
""
0.38722533
""
""
""
""
""
""
0.443102
0.41195926
""
0.3962779
0.31183451
0.23629658
0.62240601
""
0.23271084
""
""
""
""
""
""
""
""
0.50534081
""
""
0.39510119
""
""
""
""
""
0.44071707
0.90220755
0.43867117
0.35833991
0.20647864
0.26111093
0.32385281
0.51158786
0.61530161
0.33918718
0.34202319
""
0.32223651
0.093893498
0.23360555
0.25516742
0.33171037
0.27495351
0.23659447
0.39649913
0.050666366
0.16190612
-0.12201335
""
0.035960972
0.098991089
0.010823717
0.28757906
0.12475663
0.055995062
0.28685486
0.1612916
0.24921432
""
0.17617375
0.19592483
0.2392285
0.1638674
""
""
""
0.30128348
0.2316601
""
""
0.32476935
0.19799398
""
""
0.33019799
0.34626845
0.46593401
""
""
0.1050303
0.29362485
0.41680866
""
0.16840792
""
0.41626516
""
""
""
0.11707108
""
""
""
0.15904009
0.24542806
0.16622223
0.2069356
0.085888229
0.17635192
""
0.25467908
0.24463373
0.38258433
0.21989177
""
0.78902489
0.16878043
0.31166497
0.19200291
""
0.23339492
0.33485225
""
""
""
0.17839083
0.2143957
0.28313664
0.29577485
""
""
""
0.084464386
""
0.28645536
0.24459933
""
""
0.24463247
0.22762308
0.27540618
0.17380223
0.29246339
0.26013875
0.30542451
0.25125724
0.21452628
0.18812393
0.22539885
0.2170576
0.020676631
""
0.16379055
0.13752548
0.29207861
0.26278776
""
0.23130791
0.27533853
0.071044564
0.4255667
0.24082507
0.10217575
""
0.38261375
0.27235019
0.20031789
0.061614238
0.22402561
0.29276958
0.29119024
0.29910189
0.25061208
0.091779955
0.21252714
""
""
0.29691878
""
""
""
0.28924185
0.18718848
0.16841944
