marr_26_pooled_pooled_mean
0.40351111
0.40985563
0.44014528
0.38098526
0.31382713
0.3379434
0.29855159
0.43299097
0.4498603
0.33609375
0.33096489
0.27673256
0.42427546
0.40061384
0.34402299
0.39822522
0.40431625
0.34851679
0.44508398
0.2391728
0.2625303
0.25720072
0.27307445
0.24341606
0.26608482
0.20817563
0.30703619
0.30070466
0.26103947
0.28357312
0.28710824
0.33161518
0.24953829
0.27100825
0.21393944
0.32758862
0.33587933
0.33541137
0.24066329
0.1882585
0.2509886
0.30053088
0.36922833
0.46128383
0.26509768
0.21661332
0.22101924
0.34358424
0.27277446
0.3158623
0.35816839
0.30650708
0.28491819
0.28287473
0.33942878
0.26176989
0.33662099
0.42597303
0.39089593
0.27777785
0.3310191
0.33943519
0.3163524
0.45825386
0.44577295
0.41908425
0.452306
0.43236473
0.46506825
0.46063751
0.22463223
0.2174284
0.15729916
0.33382964
0.31790897
0.44892022
0.36810118
0.43477997
0.41415024
0.2172747
0.23706391
0.40765271
0.47346887
0.38960266
0.33091515
0.4080016
0.407143
0.35922885
0.37966263
0.44219813
0.43486869
0.4412587
0.44710279
0.35077026
0.44714656
0.43766317
0.43221331
0.37863472
0.25657091
0.30479628
0.27475813
0.18912773
0.21477595
0.26612979
0.28508019
0.25623679
0.27244008
0.27466822
0.3325634
0.3166748
0.27004215
0.27388144
0.26008365
0.2337157
0.25779128
0.34484923
0.27383563
0.2505151
0.31416923
0.26252043
0.30358234
0.35296375
0.27019078
0.31964853
0.29276997
0.24990793
0.27262843
0.34617713
0.23032892
0.27253491
0.24985741
0.30686444
0.29422715
0.37930354
0.38405851
0.33145455
0.34647459
0.2475426
0.24892133
0.24347927
0.26475489
0.3363305
0.29157239
0.28599519
0.23395175
0.24455337
0.35756013
0.3022407
0.27952588
0.26909241
0.45932871
0.32084113
0.27661741
0.22605708
0.33158761
0.30014336
0.32320282
0.26743191
0.35535604
0.44501975
0.42534593
0.4814328
0.32011855
0.22040819
0.28099555
0.20527978
0.33603838
0.34719998
0.33215797
0.35382265
0.24779227
0.30817112
0.37070161
0.3276917
0.38592133
0.3438018
0.3194049
0.37407324
0.33225635
0.32275093
0.34960878
0.35455355
0.33681762
0.39183387
0.37483469
0.30911988
0.4346661
0.41025928
0.32821798
0.41345489
0.40841925
0.41027904
0.30459395
0.40491274
0.38040072
0.42887241
0.37068921
0.40885663
0.30822787
0.42214057
0.32065132
0.41116217
0.43588033
0.407617
0.36463776
0.3847667
0.31059349
0.4001396
0.39747772
0.37907735
0.42569277
0.39750266
0.45691559
0.41385001
0.27908549
0.37642279
0.30148339
0.24911852
0.4103426
0.38821965
0.30419001
0.35220364
0.39972243
0.40044621
0.29941472
0.38558939
0.35737878
0.3498241
0.26942414
0.3055312
0.31809357
0.334575
0.39224905
0.35752439
0.41572842
0.40388942
0.46361378
0.36354041
0.44479436
0.4808358
0.39906907
0.3791399
0.36216345
0.36387926
0.38209909
0.33767706
0.2942313
0.24326725
0.29900107
0.2759867
0.24565519
0.30248302
0.33811468
0.3229599
0.32774186
0.28483886
0.26478973
0.22622925
0.36636859
0.25043043
0.34598592
0.26289102
0.34287012
0.32352528
0.21734086
0.15510243
0.20092422
0.17076258
0.19536883
0.22273579
0.27281824
0.28565109
0.26091498
0.3035751
0.31571242
0.32015803
0.26724339
0.24705631
0.30463383
0.26385608
0.20885125
0.16147055
0.11496284
0.17646113
0.24833219
0.2641314
0.19953886
0.18986741
0.2094782
0.354482
0.38922426
0.31232992
0.35457852
0.38818327
0.37514126
0.40502957
0.43111303
0.35937518
0.35576811
0.37594971
0.28726152
0.39531556
0.37852547
0.35171026
0.35927781
0.37521321
0.42397681
0.40570107
0.3865768
0.42856988
0.35081983
0.35922208
0.42816207
0.34753954
0.35299286
0.33032393
0.35824504
0.36647177
0.36079741
0.35002783
0.37604827
0.2860108
0.37957773
0.39574692
0.43370453
0.34047857
0.32308552
0.38130271
0.34165385
0.32364422
0.36176983
0.3304593
0.29242659
0.26415697
0.3244777
0.21243207
0.31172913
0.42739546
0.43297482
0.27946576
0.40700275
0.36365589
0.30844104
0.3570883
0.40133649
0.44971448
0.49317071
0.48150003
0.47842032
0.48807842
0.42643666
0.41838712
0.41277212
0.42630908
0.3858158
0.39082554
0.45210505
0.39966175
0.43638766
0.32430354
0.45578569
0.40149403
0.32129127
0.35669389
0.34789622
0.41637769
0.40165797
0.47746956
0.46495396
0.42485949
0.47158647
0.46087682
0.36465281
0.44534975
0.4831506
0.44089472
0.32942736
0.42942384
0.28036204
0.40347573
0.45343649
0.5300138
0.41713059
0.5254373
0.45162287
0.56641221
0.37829527
0.361002
0.39295933
0.40698245
0.40883687
0.43566006
0.40493143
0.42126128
0.45171377
0.36083543
0.43396074
0.44627681
0.39518499
0.35544127
0.36149728
0.41203821
0.3751052
0.38900992
0.40732908
0.36061162
0.35549343
0.42765275
0.40047812
0.3907682
0.42144743
0.41868526
0.48827887
0.49038056
0.48053995
0.43658164
0.4175556
0.42779946
0.4264679
0.47909912
0.4065882
0.44289574
0.37023339
0.31733748
0.4266009
0.4315455
0.56152159
0.43769947
0.435776
0.39078155
0.42942506
0.39219168
0.35640675
0.44177133
0.42042604
0.42192087
0.38295582
0.23732467
0.51392603
0.43154004
0.20761751
0.40701386
0.37614357
0.43356377
0.36882567
0.43021858
0.40997997
0.43480745
0.45278183
0.4024201
0.37388095
0.44262913
0.37044245
0.43432409
0.44950685
0.32772416
0.43221936
0.42551365
0.43250307
0.40157381
0.47033322
0.39988154
0.35145095
0.36300108
0.51008689
0.32535854
0.37930077
0.4493846
0.43654704
0.46078604
0.4961302
0.45325479
0.43258235
0.48957893
0.46794838
0.42637214
0.43531039
0.38688877
0.33785036
0.34105846
0.36516389
0.35296229
0.28954336
0.44837096
0.49828684
0.37981558
0.43016151
0.4265058
0.43976367
0.41804555
0.43355075
0.4534879
0.5018515
0.43275318
0.36841807
0.50708246
0.45995894
0.39579326
0.35220447
0.37400925
0.44479841
0.43084553
0.43646878
0.41301921
0.42625001
0.38094932
0.31669131
0.3999072
0.42474073
0.45110163
0.48130977
0.36867902
0.44717377
0.43692011
0.45632929
0.45015454
0.47180536
0.45363811
0.4251892
0.40625939
0.4294841
0.4371683
0.38740277
0.41117796
0.48411164
0.44121003
0.27949002
0.34884632
0.29744053
0.31056443
0.32386222
0.3614445
0.28511879
0.39825758
0.34469715
0.37944019
0.41388446
0.38919058
0.46723646
0.5258199
0.45900726
0.57243586
0.36809784
0.37955976
0.46633789
0.50164825
0.39335373
0.47705927
0.44302374
0.42767769
0.33539164
0.35180002
0.29234734
0.27914411
0.39834452
0.28326428
0.32497823
0.35901031
0.44608605
0.39871669
0.40327418
0.38213363
0.31812653
0.2765812
0.29581505
0.25791624
0.27447218
0.29388526
0.30835867
0.35336885
0.27187386
0.33652958
0.34880322
0.34407157
0.35176119
0.39896387
0.36106622
0.33406183
0.3301397
0.34350249
0.39216781
0.37215564
0.44613588
0.41299993
0.42133877
0.40958461
0.38741118
0.46521524
0.39205837
0.35697457
0.39033964
0.43823022
0.31704387
0.35432103
0.33810231
0.32265082
0.27441821
0.37899324
0.36560768
0.36646226
0.35725766
0.3984392
0.42418486
0.41069904
0.4507148
0.4741194
0.45170513
0.36782387
0.45935348
0.38625363
0.39605722
0.4368152
0.17688273
0.32171863
0.3419123
0.34878844
0.18247177
0.21448474
0.3061153
0.32646862
0.29459852
0.27086377
0.30040705
0.27669317
0.19552514
0.20477661
0.33438241
0.36747873
0.38718924
0.37926906
0.3838858
0.4620463
0.44155404
0.41058016
0.38878995
0.34862408
0.53351843
0.35734534
0.36245415
0.37037539
0.43252218
0.36178148
0.35312796
0.34646258
0.44885024
0.42073923
0.39305928
0.35132641
0.43460509
0.40205544
0.3790268
0.37245247
0.22007845
0.20340158
0.22656654
0.26552573
0.24444452
0.30254486
0.38804653
0.40687448
0.27562296
0.27241993
0.29873085
0.42669445
0.27625108
0.40892637
0.38280281
0.34607086
0.34200302
0.41882116
0.31954771
0.21297191
0.46722552
0.54972655
0.41453332
0.44644159
0.38296425
0.58707207
0.58439076
0.45846653
0.64341635
0.68730867
0.61849999
0.51408821
0.62191391
0.5558024
0.46492472
0.52330184
0.43726403
0.63959658
0.61469889
0.46499181
0.37849063
0.40597081
0.42200014
0.34961265
0.28006837
0.35350782
0.33624142
0.36527881
0.30755615
0.31962407
0.28641146
0.32906431
0.27155972
0.20604366
0.40387398
0.40635544
0.28344753
0.30087152
0.24560927
0.18941468
0.27664509
0.26204944
0.3378464
0.24900013
0.27278644
0.27092883
0.2163122
0.39240131
0.36181733
0.407949
0.35115105
0.35923621
0.38890922
0.34078437
0.30382273
0.34786761
0.33639961
0.33617696
0.32678857
0.36926827
0.42251348
0.39981568
0.35227707
0.34080723
0.42173028
0.25856614
0.34495014
0.30063283
0.27913734
