married_white_female_p10
0.40594196
0.38255066
0.44582012
0.3929401
0.40828893
0.40047443
0.37306729
0.47419894
0.51249784
0.36366299
0.3598308
0.40558875
0.49683917
0.42475113
0.39924264
0.43889183
0.49334854
0.42695311
0.49757788
0.44874623
0.40923852
0.37098554
0.40000704
0.41846126
0.42278036
0.32283792
0.44814843
0.43998516
0.41512302
0.4631725
0.40842709
0.41850755
0.38898575
0.39914256
0.40365806
0.4162975
0.46222901
0.46009481
0.48998153
0.43646908
0.45317492
0.50882602
0.50529271
0.49916473
0.45727289
0.40109053
0.36505085
0.45666236
0.39778143
0.41189101
0.44366583
0.43363801
0.45134535
0.51152474
0.39927828
0.40559095
0.47186786
0.54083282
0.3906166
0.39730501
0.39828989
0.41464052
0.40621486
0.47783142
0.4436
0.43352243
0.49365187
0.45656091
0.50144726
0.4783577
0.40213779
0.37886593
0.42755544
0.40850589
0.38418326
0.39832327
0.44056624
0.44140399
0.39998704
0.40949532
0.41041601
0.4340038
0.52379876
0.41706574
0.39718467
0.44271058
0.42562103
0.43743965
0.43569106
0.418955
0.45879266
0.43590799
0.46283302
0.40304586
0.4408862
0.43156001
0.42222145
0.3850387
0.34568393
0.35971978
0.37902674
0.3592079
0.36470893
0.36875445
0.37743765
0.37636414
0.37075424
0.34982088
0.39118537
0.40168315
0.40795809
0.45262265
0.38456818
0.45587984
0.42071599
0.41430175
0.39085048
0.39277297
0.41207027
0.3392294
0.42795053
0.42992672
0.35488051
0.40935576
0.44117925
0.40028718
0.36413771
0.3855949
0.39079925
0.37936482
0.40829873
0.38747552
0.43608946
0.46257702
0.45276773
0.38506216
0.39921308
0.32774794
0.41083252
0.39273146
0.42222613
0.39140904
0.38889018
0.45333791
0.38839442
0.42593026
0.43648803
0.43875998
0.49017251
0.44266665
0.4516705
0.44723323
0.458599
0.48229975
0.415526
0.39858863
0.38712186
0.41516858
0.44951063
0.52649075
0.52567875
0.46710798
0.40378919
0.34655991
0.44559419
0.40048587
0.45367348
0.43138209
0.42166698
0.41526306
0.40346768
0.37872598
0.45873323
0.45231095
0.43562815
0.44056255
0.37071961
0.41993943
0.41984889
0.4475207
0.48425311
0.43468934
0.35029751
0.40366837
0.33554745
0.3375569
0.48057899
0.4176788
0.33869877
0.38401273
0.3869378
0.4512468
0.33329082
0.39578405
0.44678429
0.47586977
0.39009461
0.4556334
0.3713136
0.41199777
0.38521764
0.47150591
0.41796896
0.38244098
0.34307161
0.4444446
0.33179492
0.3822493
0.40156472
0.41932938
0.46097964
0.4172371
0.4729422
0.43688658
0.42421004
0.45013261
0.36094043
0.38660663
0.43512863
0.42861384
0.38766685
0.45501518
0.39832431
0.44184476
0.34979314
0.37625036
0.48781911
0.47326168
0.43395707
0.41379166
0.42098904
0.40956599
0.47226962
0.43944693
0.46039033
0.44812119
0.50575835
0.43577516
0.52787912
0.49979296
0.42399773
0.43610141
0.38364762
0.41116083
0.46478161
0.40639231
0.42225766
0.39456746
0.42688757
0.3958306
0.39990538
0.43685725
0.44141114
0.45613953
0.47667137
0.41090608
0.36227876
0.36773795
0.47458938
0.40706018
0.45558083
0.40912718
0.45399386
0.44373676
0.43129572
0.49125472
0.39990285
0.43838236
0.37036756
0.27553031
0.35273871
0.37854448
0.43328992
0.413113
0.41294464
0.41503266
0.39415109
0.36967057
0.40831879
0.40602314
0.33779201
0.53551948
0.38993329
0.36791205
0.36963078
0.3461484
0.34502107
0.35356164
0.33274493
0.46401376
0.46108755
0.46038085
0.49400613
0.50090092
0.46894801
0.60357481
0.60755974
0.51676506
0.40729561
0.524059
0.38803968
0.48754066
0.47344834
0.48534921
0.41829917
0.51796323
0.59523219
0.45117331
0.49502102
0.48657238
0.50289041
0.46212488
0.520307
0.43568066
0.43325713
0.43512398
0.46297002
0.49328166
0.4800494
0.48091576
0.51899886
0.4076955
0.53838676
0.48282346
0.46675098
0.39349273
0.40156379
0.4469026
0.4021399
0.37795156
0.46370584
0.36453366
0.36341214
0.36218369
0.42645624
0.42944276
0.37840447
0.4560107
0.42198843
0.40007952
0.41366893
0.39550784
0.36458024
0.40546796
0.44813314
0.49086779
0.49410152
0.54788083
0.54869282
0.47603437
0.43487874
0.43432772
0.4220258
0.48487666
0.41587681
0.44588286
0.45004424
0.41915062
0.44844168
0.36381596
0.44070819
0.52546716
0.40265897
0.63819462
0.42211974
0.5230509
0.40620556
0.45760864
0.43456343
0.54424644
0.50570202
0.55522382
0.54898202
0.69857669
0.73780006
0.70680207
0.52534097
0.56057018
0.58135968
0.50183982
0.51555485
0.86906934
0.50366676
0.87708592
0.69636101
0.24103855
0.45731106
0.65539616
0.55711347
0.57960081
0.60434777
0.57008809
0.58267862
0.69651937
0.62405854
0.48699689
0.60620338
0.64879274
0.62337732
0.67342681
0.62955552
0.56602955
0.52947903
0.60587263
0.58871579
0.47909969
0.48625222
0.63730514
0.56682557
0.64945346
0.54402632
0.59008437
0.70586628
0.58422917
0.71796429
0.66086781
0.60722458
0.58909976
0.53507495
0.74046642
0.71167809
0.52855796
0.38233092
0.62860703
0.57030708
0.56052536
0.64000976
0.53933686
0.54477221
0.50094235
0.62363935
0.4687683
0.40772802
0.52729225
0.5631575
0.63095033
0.48224378
0.82114863
0.74357021
0.47607747
0.95965064
0.52371228
0.41502196
0.59787983
0.6172595
0.57683122
0.58527923
0.51410121
0.50366735
0.49962524
0.48367807
0.65078729
0.44940278
0.56992275
0.52303547
0.40566391
0.59839576
0.59801596
0.52002561
0.47733986
0.71649486
0.44997746
0.44569707
0.60556197
0.77318847
0.45316344
0.55517763
0.56885928
0.57897151
0.48738855
0.71165091
0.55738825
0.71092242
0.53938848
0.6082558
0.60423285
0.5711323
0.47915789
0.4658612
0.40276781
0.40084442
0.45067674
0.40299904
0.49553356
0.47566241
0.50579756
0.48569971
0.46508405
0.53565979
0.52378744
0.38256744
0.58883971
0.62251079
0.58939528
0.44848368
0.57306343
0.60188562
0.48496884
0.43388289
0.41667026
0.45879534
0.45842931
0.44820321
0.46825796
0.45212898
0.40384966
0.40138134
0.38195744
0.45713764
0.55341762
0.51791543
0.42927817
0.46742108
0.48405081
0.49303198
0.46323514
0.49066815
0.43654305
0.42144227
0.41061488
0.48455775
0.47068354
0.43138266
0.43549988
0.43649471
0.50017309
0.41300565
0.40941128
0.37020907
0.43654209
""
0.43391269
0.48465237
0.49944165
0.43416369
0.48368815
0.46878418
0.41439477
0.43962666
0.39272791
0.50673485
""
0.48034894
0.5113306
0.51471639
0.5797621
0.45369098
0.54607213
0.50707632
0.47372809
0.46685556
0.47399062
0.46042201
0.41286853
0.43132931
0.40500218
0.48033145
0.46950755
0.6083703
0.4377344
0.36557528
0.31810907
0.4776594
0.35212269
0.36163682
0.40926957
0.34550563
0.38033175
0.44948938
0.40873814
0.40456772
0.45726079
0.432825
0.4893932
0.45080331
0.52530152
0.28249466
0.46683347
0.49212208
0.51458049
0.41776225
0.44878584
0.44944724
0.45270047
0.39348412
0.54630315
0.44282162
0.47622561
0.47823802
0.41131917
0.40279135
0.48485842
0.4195722
0.43259117
0.39814323
0.41698536
0.41261572
0.43398058
0.4686487
0.46011263
0.44003761
0.46708944
0.48989722
0.44750914
0.45114082
0.53629899
0.46724761
0.41616899
0.48147598
0.41659439
0.44125462
0.47724846
""
0.34462193
0.25348938
""
""
0.3191331
0.39968583
0.42880186
0.29076988
0.4192434
0.42158979
0.62614858
0.32457006
""
0.40843487
0.53662568
0.54192847
0.49307591
0.56170028
0.53689659
0.54210591
0.46844247
0.51478869
0.50124532
""
0.6808573
0.45933539
0.55274379
0.51366639
0.49610758
0.47523168
0.44094029
0.5263356
0.51774311
0.53776205
0.45455709
0.45619896
0.34877515
0.45322731
0.16766146
0.44083682
0.42516595
