kfr_stycz_white_female_p10
0.32134107
0.31919438
0.31730112
0.33231622
0.35163727
0.3176187
0.33733103
0.33569974
0.32180282
0.32625067
0.30508694
0.36999431
0.30621853
0.332284
0.33160496
0.32994488
0.36452141
0.34417436
0.35320428
0.35106868
0.3559058
0.32609621
0.35290629
0.37331292
0.39724448
0.33694524
0.35268262
0.35694918
0.39205495
0.38434243
0.35923967
0.37182459
0.40243796
0.38326266
0.3516452
0.35914975
0.38124862
0.38347244
0.39624119
0.36013249
0.39881018
0.42637664
0.40452197
0.45593834
0.39453265
0.34943321
0.40300784
0.43119177
0.42120349
0.39752299
0.4155432
0.42505878
0.38783544
0.40783069
0.36386597
0.39121801
0.40216568
0.46135202
0.36574945
0.34127837
0.36700657
0.36729306
0.34063956
0.36511007
0.32609987
0.32009292
0.35512665
0.33396843
0.35985407
0.32762313
0.36916214
0.33786905
0.3672336
0.35478702
0.33284363
0.3468765
0.36591423
0.33579811
0.3429375
0.38604239
0.3536332
0.3468425
0.35902348
0.36055607
0.37758878
0.34929815
0.32943937
0.34531933
0.36395493
0.33910725
0.34360176
0.33339271
0.35373652
0.34059802
0.33172551
0.32692632
0.33539012
0.33298567
0.36384556
0.35161069
0.37353522
0.42736465
0.40253991
0.38820082
0.3623977
0.37931496
0.35383028
0.3591851
0.3441627
0.3426871
0.34990981
0.35946736
0.35790527
0.34514159
0.38536042
0.33760071
0.35149032
0.35414654
0.33020359
0.30009186
0.34916896
0.3405146
0.33651835
0.34456834
0.35300228
0.36586732
0.35629585
0.34039089
0.3027415
0.35594299
0.39373848
0.34167066
0.36552897
0.34157538
0.37018937
0.33129692
0.34804228
0.2962364
0.35002699
0.34464732
0.37448117
0.33847243
0.31838563
0.37769639
0.35236382
0.34922767
0.37253028
0.3580437
0.36952183
0.3842448
0.33828828
0.37840608
0.38916862
0.43440783
0.35477346
0.36903229
0.3676528
0.36652228
0.35792631
0.37292621
0.38590729
0.32764024
0.39991677
0.4029195
0.3931894
