lpov_nbh_asian_male_p75
0.4189041
0.5177992
""
0.59778339
0.51381493
""
0.56247562
""
""
0.59190029
0.55888838
0.58233553
""
0.28586113
0.48868388
""
""
0.50468433
""
""
0.52200001
0.51278096
0.5395698
0.58392924
0.62978154
""
0.51578468
0.44010252
0.69685936
0.38477612
0.47927067
0.56665963
0.6855166
0.74324208
0.38285175
0.52897286
""
0.62084436
""
""
0.60661775
""
""
""
""
0.24474287
0.55953336
0.46184558
0.59086227
0.5855121
0.58006889
0.34729305
0.55749923
""
""
0.58744031
""
""
""
0.62295383
0.30935863
0.44490981
""
""
""
0.380422
""
""
""
""
0.74481142
""
0.45759842
0.54502589
""
""
0.48950034
0.40463278
""
0.66778129
0.58333141
0.38829681
""
0.46752006
0.59090698
0.758506
0.3977116
0.53173649
0.60006338
0.45356679
0.32777068
""
0.68153006
0.56382614
""
""
0.53942662
0.23518287
0.52849311
0.6132822
0.58239412
0.61497694
0.55646819
0.66090631
0.59216905
0.58185542
0.43523911
0.5959118
0.32184544
0.47433659
0.53012788
0.68140638
0.5857054
""
0.59962147
0.53133821
0.58387709
""
""
0.18137373
0.44364017
0.33290628
0.88111937
0.53081113
0.61925894
0.56179988
0.54518527
0.62367612
0.47651568
0.58425552
0.59892672
0.5443936
0.49210152
0.53504235
0.34198174
0.74760467
0.58439791
0.55964965
0.34203401
0.40432838
0.56867081
0.57907331
""
""
0.69521153
""
0.53903794
0.38795811
0.42662585
0.42108819
""
0.66339564
0.51729995
""
0.46422184
0.53603113
""
0.65591329
""
0.57940447
""
""
0.67661721
0.7430684
""
0.76590598
0.76811123
0.46769258
""
0.43906471
0.64274895
0.55295604
0.51223183
0.541677
0.42698002
""
0.55038524
0.58444494
0.40993133
0.56477922
""
0.24260713
0.61074275
0.54089487
0.63661635
0.62806439
""
0.78487468
0.54295856
""
""
0.51742947
0.58899254
""
""
0.4158524
0.4774653
0.52328992
0.59200186
0.52392411
0.49998245
0.4658744
0.3838948
0.54501545
0.50487578
0.63138515
0.63539749
0.60545379
0.53080308
0.56445915
0.4783048
0.63191688
""
""
0.65712988
0.53421742
0.64245605
0.63336629
0.66683203
0.38625309
0.49582741
0.48177949
0.52768415
0.4185515
0.61616969
0.56978369
0.52596223
0.62374091
0.61550158
0.6124258
0.62045538
0.48312169
""
0.54889762
""
0.23722096
""
0.56121522
""
0.50389838
0.49019006
0.45483583
0.70967996
0.69098991
0.48183864
0.65935463
0.59983373
0.5938285
0.57291687
0.57846791
0.62470371
0.46492791
0.37138528
""
0.51073396
0.5124467
0.72231752
0.67404544
0.46706387
0.54825366
0.57506782
0.67203856
0.69396061
0.67664206
0.63032305
0.64163482
0.7432664
0.73194259
0.70010233
0.69892883
0.63220108
0.83601522
""
0.50188524
""
0.57705522
0.37358394
0.67775851
""
0.60668045
0.57416093
""
""
0.60865158
0.65333116
0.6952967
0.5435617
0.68334234
0.73640889
""
""
""
""
0.63059461
""
""
""
0.69937527
0.69975829
0.60085094
0.62340069
""
0.64173079
0.65075868
0.68434459
0.68910211
""
0.42204401
0.50981611
""
0.59380019
0.69391263
0.40930232
0.66269767
0.5473668
