hs_hisp_female_p25_se
0.12232921
0.14308348
""
""
""
""
""
""
""
0.1888217
""
0.12818305
""
0.045333356
""
""
""
0.14331685
""
""
0.032847013
""
0.058456704
""
""
""
""
""
0.066322275
0.095012374
""
""
""
""
""
""
""
""
""
""
""
""
0.09984871
""
""
0.069314711
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047337912
""
""
""
""
""
""
""
""
0.13547933
""
""
""
""
""
0.068957515
0.14144826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062031094
""
""
""
""
0.031715587
0.011484331
0.052056324
0.033221945
0.043158617
""
0.067407519
""
""
0.063108683
""
""
""
0.077650428
""
""
""
0.045460697
""
0.088527299
""
""
""
0.13435008
""
""
""
0.092378549
""
0.14212927
0.11071979
0.093393348
""
""
""
""
""
0.073279947
""
""
""
0.089595698
0.13542761
""
""
0.070730463
""
0.11944652
""
""
""
0.10982282
""
0.13766877
""
""
""
0.116498
""
""
""
""
""
0.0068280185
""
""
0.10354469
""
""
0.030403674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12895888
0.087372944
""
""
""
""
""
""
0.025147945
0.061632063
0.083669856
0.057112485
0.026723066
0.039115638
""
""
""
""
""
0.066777475
0.088574804
""
""
0.10444133
""
""
""
""
""
""
""
""
""
""
0.12201745
0.076411791
""
""
""
""
""
""
""
""
0.049324393
0.057192463
""
0.141082
""
""
""
""
""
0.10999919
""
0.1049936
""
""
""
""
""
0.064113624
0.028984752
""
0.0516573
""
""
0.060269609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065596074
""
""
""
""
""
""
0.099661201
""
0.16864535
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11675791
""
0.02773555
0.11792128
""
""
0.052428063
0.1416792
""
""
""
""
""
""
0.13185853
""
""
""
""
""
""
0.10274696
""
""
""
""
""
""
0.058711983
""
""
""
""
""
""
""
0.10377709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06317421
""
""
""
0.12851413
""
""
""
""
""
0.124161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065749854
""
""
""
""
0.10495577
0.096571758
""
""
""
""
""
0.080800615
""
""
""
""
""
0.075101003
""
""
""
""
""
""
0.055126563
0.081975617
""
""
""
0.052471124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055339549
""
""
""
""
""
""
0.1162829
""
""
0.14704618
""
""
""
""
""
""
""
""
""
0.089937724
""
""
""
""
0.06198927
""
""
""
""
0.0529566
0.062823214
""
0.049538862
""
""
0.11653417
""
""
""
""
""
0.059533104
""
""
""
""
""
0.051248226
""
""
""
""
""
0.052151065
""
""
""
0.075676315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065585427
""
""
0.16577731
""
""
""
0.11506468
""
0.036984943
0.065024197
0.040943302
""
""
""
""
""
""
0.074237227
""
""
""
""
""
""
""
""
0.044470273
""
""
""
""
""
""
""
0.15896752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051105879
""
""
""
""
""
""
""
""
""
0.084239915
""
""
""
""
""
""
""
""
""
""
""
""
0.090919949
""
""
""
""
""
""
""
""
0.056918621
""
""
0.17099649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076178715
""
""
""
""
0.11141153
0.1149308
0.085182235
""
""
""
""
""
""
0.081475444
""
""
""
""
""
""
""
""
0.027843848
""
0.089111164
""
""
""
0.1405641
""
""
""
0.038653683
0.16563688
""
""
0.055852361
""
""
""
0.085672736
""
""
""
0.1800517
""
""
""
0.07695467
""
""
""
""
""
0.066959977
""
""
""
""
""
""
0.11932971
""
0.062820449
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057044398
0.053631287
0.081230186
""
0.067521133
0.17524371
0.067008726
""
0.080943763
""
0.041536514
0.039064296
""
0.019160617
0.026726579
""
0.14827177
""
""
0.19278572
0.11288159
""
0.050717548
0.057425018
0.14676914
0.042236
""
0.020224877
0.14078438
0.023628375
0.076372735
0.027081015
""
0.035295427
0.034180783
0.02016866
0.028521765
""
""
0.068179891
""
""
""
""
""
0.064199641
""
0.079618491
""
0.092669994
0.091104291
""
""
""
""
0.059235379
""
""
""
0.084608294
""
0.069697618
""
""
""
0.1126203
0.13336271
""
""
0.043855105
0.10050095
""
""
0.10198659
0.10664667
0.090628065
""
0.033673152
""
""
0.076214477
""
0.073857971
0.19080906
""
""
0.057092566
""
0.17048275
""
""
""
0.16332191
""
0.13811985
0.11100322
""
0.087360777
0.10394486
0.05098588
0.11215176
""
""
""
""
""
0.056804951
""
""
0.051233981
0.050665356
""
0.13640115
""
0.072425865
0.052480474
0.069156379
0.045096844
0.031948093
""
""
0.077553779
""
""
""
""
""
""
""
""
""
""
""
0.10777922
""
""
""
""
0.068700239
""
""
""
""
0.10561617
""
""
0.046974842
""
""
""
""
""
""
0.092113413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09643089
""
0.08340089
""
""
""
""
0.13437113
""
0.044557042
""
""
""
0.11183264
""
""
0.070902884
0.1626856
""
""
0.15732987
0.17150955
""
""
""
""
""
""
""
0.10128202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13975875
""
""
""
""
""
""
0.057786945
0.11541606
""
""
""
""
0.10147782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12229368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13215022
0.057024803
""
""
""
""
""
""
""
0.070531949
""
""
""
""
0.065150537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079282008
""
""
""
""
""
""
""
""
0.032471854
0.079243474
0.089974135
0.21360491
""
""
""
0.13900459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14606704
""
""
""
""
""
""
""
""
""
0.049644943
""
0.047559071
""
""
""
""
""
""
0.10153372
""
""
""
0.058728747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087097794
""
""
""
""
""
""
0.12364915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1331601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067146018
""
""
""
""
""
""
""
""
""
0.15242265
""
""
""
""
""
""
""
""
""
""
""
0.11534763
""
0.071281314
""
""
""
0.042613897
""
""
""
""
""
""
""
""
""
""
""
0.072661363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068023399
0.063799419
""
""
""
0.096512206
""
""
""
""
""
""
""
""
""
""
0.11697602
""
""
""
""
""
0.074058495
""
0.057210561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096474797
0.014303887
0.12547283
0.11531109
""
""
0.13544668
""
""
0.097824849
""
0.12583198
""
""
0.033081181
""
0.070032351
""
""
""
""
""
0.059651744
0.19680074
0.046464693
0.076106243
""
0.036527656
0.02006297
0.047573105
0.027377637
0.086102746
0.039997771
0.016833207
0.072711714
0.010283982
0.076278083
0.03795078
0.023635706
0.038783096
0.034350686
0.04211311
0.015245344
0.11924059
0.04654076
0.094584301
0.020097297
0.11121805
0.012806524
""
0.031303465
0.066850491
0.084168889
0.040898353
""
0.021160485
0.038418714
0.075714871
0.10935745
""
0.055378977
0.028965851
""
0.07007999
0.047369223
0.057073727
0.085864775
0.038516302
0.088873886
0.025404349
0.068490997
0.037319995
0.043494426
0.034313671
0.02996573
0.12157977
0.072066538
0.041493803
0.10945386
0.11552817
0.033699553
0.082839966
""
0.0076373578
0.058607664
""
""
0.06519793
""
""
""
0.1739215
""
""
0.05940133
0.039224435
""
""
""
""
""
""
""
0.073543765
0.0084677134
""
""
""
0.031532515
0.090898551
0.018566303
0.0081943478
0.08574833
0.083582036
0.062966719
0.089135617
0.042792406
0.10320323
0.14373475
""
0.05280827
0.0073967529
0.12215336
0.033108599
0.040241476
0.13487363
0.13770249
0.071750924
""
""
""
""
0.017893769
0.041025985
""
0.11251847
0.062066898
""
""
0.098053865
0.018449679
""
""
0.10286105
""
""
""
""
""
""
""
""
""
0.089853503
""
0.046334188
""
""
""
""
0.088625103
""
""
""
""
""
""
0.10203338
0.031401183
""
""
0.081746101
""
0.12022638
0.070285834
""
0.067086324
""
0.095485017
""
""
""
""
0.073112004
""
0.093443766
""
0.13618948
""
""
""
0.10879022
""
0.092563324
""
0.0828209
""
0.1178944
""
""
""
""
0.040028192
""
""
""
""
0.064827032
""
0.062006764
0.17698896
""
""
""
""
""
""
""
0.10040375
""
0.093124047
""
0.1096803
""
0.09203776
""
""
""
""
""
""
""
0.10425044
""
0.057256937
""
""
""
0.10377791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13271829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065251298
""
0.10248382
""
""
""
""
0.10069378
""
""
0.159777
0.11519634
""
0.10370822
""
""
0.029496711
""
0.11896086
""
0.14286695
0.14736792
""
0.044723406
0.091110297
""
""
0.13336377
""
0.055349164
0.13135515
""
""
0.1027378
""
""
""
0.11874425
""
""
""
0.11679479
""
""
""
0.046127535
0.04680207
""
0.066911645
""
0.084606424
""
""
0.076719247
""
0.03112906
""
""
""
""
0.060234554
""
""
""
""
0.11347104
""
0.10308579
""
""
0.093331724
""
0.098527916
""
0.11893794
0.088271789
0.07088954
""
""
""
""
0.18719539
""
""
0.088462174
0.036167987
""
""
""
""
""
""
""
0.12085943
0.07671392
0.086745352
0.084218316
""
""
""
0.048987594
""
0.042112868
""
""
0.095150761
0.10043135
""
""
""
0.093611479
""
0.10809319
""
""
""
""
""
""
0.060936913
""
""
0.10957744
""
""
""
0.10964461
""
""
""
""
""
""
""
""
""
""
0.12127216
""
""
""
0.024391517
0.11684255
""
0.11452871
""
""
""
""
0.10245275
""
""
0.10147911
""
""
0.10224652
0.089437701
0.088149935
0.037329491
0.10247222
""
""
""
""
""
0.051978607
0.056715243
""
""
0.10431454
""
""
0.074493393
0.070142314
""
""
""
0.078599654
0.050335944
""
0.073643312
0.038339593
""
0.037721872
0.061110679
0.11064281
0.055551134
0.030587697
""
0.036368903
0.078904875
""
""
0.059645507
""
""
0.097980574
0.034733277
""
0.066134758
0.10548259
0.050358564
""
""
""
0.033174563
""
""
0.06898953
""
""
""
""
""
0.06001934
""
""
""
""
""
0.098991618
0.062045537
0.060616687
""
0.069414094
""
""
0.088179946
""
""
""
""
""
""
0.075352661
0.034444239
""
0.077670351
0.031404529
0.088034339
""
""
""
""
0.056744605
0.066346668
""
0.031401228
""
""
0.018395439
0.12736559
""
0.15030971
""
""
""
""
""
""
""
""
0.07231167
""
0.059075084
""
0.059883792
""
0.11640113
0.070711337
0.021856919
""
""
0.151878
""
""
""
""
0.085001774
0.06016862
""
0.074705184
""
""
""
""
""
""
""
0.10504865
""
""
""
""
0.06312988
""
""
0.048929788
""
""
""
""
""
0.10366598
""
""
""
""
""
""
""
0.067058966
""
0.075785771
0.055300388
""
""
0.1161537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092125922
""
""
0.10902363
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05478346
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093543649
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045296628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052183375
""
""
""
""
""
""
""
""
""
""
""
0.12728374
""
""
""
0.045186043
""
""
""
0.10799014
""
""
""
""
""
""
""
""
""
""
0.12167785
""
0.073836245
0.07790485
0.045343693
0.083640158
""
""
0.039374985
0.099494964
0.09720286
0.14928155
0.046750534
""
0.044233385
0.027874948
0.0063869734
""
""
0.10484266
0.08476904
0.028216442
0.040130138
0.066239335
""
0.044823278
0.071278661
0.095965572
0.066086158
0.039904859
0.065714978
""
0.0094575323
""
""
""
0.05979697
0.16584547
0.077704713
""
""
0.10611523
""
""
0.034148648
""
0.076353379
0.040845614
0.099700831
""
0.085333757
0.048218805
""
0.11503905
""
0.065700054
""
0.084794991
0.008953887
0.056454502
0.04265482
""
0.02916855
0.069601014
""
0.056917649
""
0.055328563
0.13228776
0.0217485
""
0.048235424
0.006438083
0.075407729
0.094860487
0.11125765
0.10789974
""
0.069308974
""
0.022145167
""
""
0.06394764
0.074203812
0.028711895
""
0.083372138
""
""
0.048723519
0.091518968
0.066222928
0.053701442
0.10809724
0.031429403
0.033159669
""
""
0.11582594
0.099166706
0.17308758
0.0066325162
0.057647645
""
""
0.035557408
""
0.07545004
0.0081048403
0.077675462
0.05536529
0.09115687
""
""
0.054843962
""
0.076085731
0.039947208
""
""
0.096798219
""
""
0.044502024
0.075126521
0.033449844
0.046972681
0.07669653
0.071769245
0.083662592
0.14514261
""
""
0.041488979
""
""
""
0.04118111
""
""
0.0460416
0.093863055
0.087573893
0.092579328
0.12254873
""
0.083149903
0.12643716
""
0.092288971
""
""
0.019716738
""
""
0.030492224
""
""
""
""
""
0.061614275
0.023124263
0.042885181
""
0.031334653
0.080561928
""
0.088689081
0.080953032
0.035315946
0.064610377
""
""
0.098314583
0.086153895
""
0.074668705
0.01343892
""
""
0.11415292
0.096783571
""
0.070026994
0.08344695
0.049077298
0.090776563
0.029608691
0.078132316
""
0.044910729
0.12603703
""
""
0.050253987
0.091265179
""
0.118728
0.10569679
0.063120477
0.11394152
""
""
""
0.029576201
""
""
0.074733727
""
""
""
0.040617906
""
0.021799745
0.12458456
""
""
0.098850928
0.07893075
0.011954572
0.032747991
""
0.057175945
""
0.074878782
0.028920773
0.015916044
""
""
""
""
0.040223505
0.027562909
0.10981519
0.030077556
0.084191389
0.095360607
0.06474372
0.10706946
0.011966378
0.051517349
""
0.042206757
0.099360891
0.037600216
0.033453237
0.060275659
0.051454183
0.062046602
0.089554869
0.074495673
0.086659193
0.088726446
0.045471597
""
0.10170247
0.045043044
0.13498259
""
0.041933052
""
""
""
""
""
""
""
""
""
""
""
0.025022728
""
""
""
""
0.1283205
0.11588053
0.042483568
""
0.094082274
""
0.041975569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029625364
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064363271
""
""
""
""
""
""
""
0.020316118
0.12004334
""
""
""
""
""
""
""
""
""
""
""
""
0.089894056
""
""
""
""
""
""
""
""
""
0.073319688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14318311
0.031434476
""
""
""
""
""
""
""
""
""
""
""
0.053775772
0.11052216
""
""
""
""
""
""
""
""
0.07140702
0.041359931
""
""
""
0.081694543
""
""
""
""
0.11207918
""
""
""
""
0.071355641
0.14262396
""
""
""
0.14303347
""
""
0.055466689
0.029655626
""
""
""
""
""
0.081971765
""
""
""
0.077264532
0.045685679
""
""
""
0.076682687
""
0.058270741
0.059587158
""
0.065812774
""
0.093232885
0.072173625
""
0.043184821
""
0.051773328
0.10932711
0.081045292
""
0.025775792
0.081698567
""
""
0.12157397
""
0.13944203
0.12834924
""
""
0.030828563
""
0.07400541
""
0.042269919
0.042644899
""
0.067827888
""
0.072697148
0.080117621
""
0.023551609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18151359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066551901
""
""
""
""
""
""
""
0.051668018
0.14021549
""
""
""
0.13768604
""
0.15602669
""
""
""
""
""
""
""
0.078871027
""
0.062212702
""
""
""
""
""
""
0.073374689
""
""
""
0.022161171
""
""
""
0.10070451
0.27106851
""
""
""
0.14426994
""
0.059586018
""
0.087458983
""
0.079256125
""
""
""
0.13332467
""
""
""
""
0.099644914
""
0.17091145
0.067807719
0.15867072
""
0.11611077
""
0.15815321
""
""
0.13186841
""
""
0.089712761
""
""
""
0.060534589
""
0.087717436
""
""
""
""
""
0.11086669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068224311
""
""
""
""
""
""
""
""
""
""
""
""
""
