work_24_other_male_p1
0.66469961
0.85958683
""
""
""
""
""
0.55414999
""
""
""
""
""
""
""
0.66670823
""
""
""
""
""
""
0.21202563
""
0.46798408
0.98131019
""
0.8449558
""
""
""
""
""
""
0.87273026
0.48635045
0.73023105
""
""
1.0838162
0.29576033
0.38750458
""
""
0.91198444
""
""
1.1441344
0.67034394
""
0.32189348
1.3884674
""
""
""
""
-0.15937264
""
0.34988484
""
0.91587448
""
1.0053408
0.50637025
""
""
""
""
""
0.78519619
""
""
""
""
0.95721781
""
""
0.73096293
0.92952114
0.97322488
0.54966617
""
""
0.83074951
""
""
""
""
""
1.0952866
""
""
""
""
""
""
0.647183
0.899764
0.72305983
""
""
""
""
0.72172385
0.87444168
0.67566586
0.87248367
0.69284749
""
0.83818191
0.94319785
""
""
1.1076665
0.93803239
""
""
""
""
""
""
""
""
""
""
""
""
0.62412751
0.65521532
""
""
""
""
0.94498903
""
""
0.80260861
""
""
""
""
""
""
""
""
0.71939975
""
""
""
""
""
""
""
1.0171496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9000439
""
""
0.52619791
""
""
0.81728888
""
""
""
""
""
0.92017019
""
""
""
0.62693006
""
1.1833272
0.62749022
0.86317641
""
0.72808093
0.060343385
0.86750853
0.68974596
""
0.60404223
0.81807619
""
0.67544538
0.67262477
0.8281616
1.042392
0.71149588
0.63791364
0.84931451
0.83495337
0.76183569
0.96971804
""
""
0.7410875
0.67530638
0.53403693
0.75088435
0.81795317
""
0.73742771
0.66643012
0.95276302
0.64087814
0.76399982
0.66175795
0.74754077
0.79823959
0.73433292
0.64985174
0.70913118
0.84834504
0.81144947
""
0.50664586
0.72067678
0.83965796
0.68017185
0.84686941
0.94547004
""
0.64560717
0.84453756
0.75524867
0.64715475
0.6672228
0.78340346
""
0.81770074
""
""
""
0.56081891
0.99419367
""
""
""
""
""
""
""
""
0.72175908
""
0.80549812
""
""
0.79874814
0.83109885
""
""
""
""
""
""
