kfr_26_natam_male_p25_se
""
0.074175321
""
""
""
""
""
0.07687708
""
""
""
""
""
""
""
0.089658402
""
""
""
""
""
""
""
""
0.080459937
""
0.052624494
""
""
""
""
""
""
""
""
0.06921342
0.040848088
""
""
0.041660815
""
0.077363878
""
""
0.035357755
""
""
0.064850882
0.029617362
""
0.056524411
0.050879084
""
""
""
""
""
""
0.11394811
""
""
""
0.078618981
""
0.060122427
""
""
0.092907369
0.085224286
0.013373881
0.016413292
""
""
0.041307688
0.024849437
""
""
0.029654136
0.036023676
0.053620253
0.060280528
0.021271715
0.065458156
0.04497344
0.020219196
0.03669849
0.024735291
""
0.040867209
0.056950487
""
0.077188998
0.098050512
""
""
0.027852831
0.010219923
0.061982136
0.0096792597
0.020112194
0.016994733
""
0.033083815
0.0064848065
0.028566185
0.0083023887
0.0096849268
0.015774354
""
0.039070595
0.029719943
""
""
""
0.026041761
""
""
""
""
""
""
""
""
""
""
""
""
0.043531764
""
""
""
""
""
""
""
""
0.056312237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064602695
""
""
0.04472493
""
""
""
""
""
0.03526542
""
""
""
""
""
0.030086514
""
""
""
0.026146328
""
0.10431287
0.029170454
""
""
0.030943474
0.036611654
0.058409195
0.021041008
""
0.024357541
0.04450072
0.04126747
0.024093933
0.045817573
0.057764418
0.076615162
0.012797171
0.046143621
0.082404368
""
0.030381233
0.049456321
""
""
0.046284713
0.079610921
0.06248178
0.024287632
0.04052458
""
0.017641196
0.018816141
""
0.018965155
0.017551614
0.050660986
0.024604056
0.043487217
0.05870413
0.045361131
0.023044012
0.050235201
0.027255921
""
0.049760524
0.03804142
0.030903026
0.028604081
0.051854301
0.055622268
""
0.025128284
""
0.034440566
0.047815677
0.045387629
0.029799439
""
0.038037073
""
""
""
0.047755055
0.060498834
""
""
""
""
""
""
""
""
0.020903425
""
0.16887599
""
""
0.030010318
""
""
""
""
""
""
""
""
0.027321408
""
""
""
0.054115627
0.046333496
""
""
""
0.055224258
""
""
0.031877641
""
""
""
""
""
""
""
""
0.046651822
""
""
""
""
""
""
""
""
""
""
0.038017794
""
0.082734339
0.051145159
""
""
0.045668833
0.037693314
""
0.10129203
0.062902316
0.060592752
""
0.040297613
0.055231575
""
0.045852952
""
0.03724381
0.028404528
""
""
0.046348907
0.05979564
0.070891
""
""
""
0.028179325
0.028537434
""
""
""
""
""
""
""
""
""
0.069994651
0.08218544
0.031665366
""
""
""
""
""
0.066654101
0.055695653
0.062326085
""
""
""
0.05385438
0.057383008
""
0.031600472
""
""
0.055820949
""
0.030171154
0.063620456
0.033497579
0.047330443
0.031663381
0.038041256
""
""
0.087551467
0.054945871
0.038050588
0.051238496
""
""
""
""
0.041524407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067703374
""
""
0.087868623
""
""
0.050916523
""
0.057522997
""
""
""
""
""
""
""
""
""
""
0.040861767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052579112
""
""
""
""
""
""
0.046852816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060160883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063984908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
