marr_26_hisp_pooled_p25_se
0.058975812
0.035531238
""
0.12258358
0.045282591
""
0.079710573
0.034388024
0.096576259
0.12407941
0.071966201
""
""
""
""
0.044394165
0.048957195
""
""
0.1163865
""
0.05738024
0.032734081
0.065628685
0.040984508
0.060380068
0.09073139
0.054514647
""
0.056024533
0.095167719
""
""
0.12215408
0.044448473
0.071549483
0.017652772
""
0.053630624
0.094516926
0.045362297
0.053477485
""
0.096100278
0.023189543
""
0.11664934
0.033835731
0.021925468
""
0.027652351
0.033217922
""
""
0.098181657
""
0.046225503
0.070132516
0.049431939
""
0.052214064
0.092055187
0.040596604
0.089023583
""
""
0.14110959
""
""
0.013128352
""
""
""
""
0.025250744
""
""
0.046316653
0.071446553
0.091110364
0.082890332
""
""
0.04663768
""
""
""
""
""
0.081311621
""
0.13745467
0.11138162
""
""
""
0.045839489
0.0092632482
0.015552792
0.022021202
0.019379057
0.043932762
0.031770848
0.0021032917
0.01139061
0.02137056
0.0032666882
0.007790877
0.010096897
0.014817954
0.0066692638
0.13041945
0.065924361
0.077550866
0.015443296
0.082264416
0.089031436
""
0.04540842
0.10672244
0.070744716
""
0.11665264
""
0.10831244
0.085661054
0.047122698
0.034090389
0.058240369
0.11753448
""
0.092972316
0.10698379
0.045845728
0.089460246
""
0.035795677
0.11336481
0.068498977
0.041471425
0.073140793
0.06660001
0.068069108
""
0.1184269
0.046139501
0.038692474
""
""
""
0.12108129
0.095685035
0.099180475
0.055813007
0.13203125
""
0.06220087
0.055332445
""
""
0.089949943
""
0.083462998
""
0.082431287
""
0.089865021
0.069913648
0.04380469
""
0.01632021
0.12808575
0.074446134
0.043623731
0.090712652
""
0.021364212
0.037168611
0.10321648
""
0.06421636
0.10437763
0.017350202
0.054096762
""
0.04634434
0.0030695722
""
0.031880002
0.011810813
0.033531412
0.024628369
0.0038771778
0.033123679
0.01649306
0.0028533372
0.021913683
0.018569626
0.0048742015
0.04145341
0.0034120099
0.0071847606
0.023835883
0.040134046
0.00086787954
0.0070465365
0.010698627
0.042659543
0.015587965
0.0056754141
0.06218012
0.084802561
0.0040883934
0.010386525
0.023934972
0.0020537486
0.011198134
0.051106121
0.0022302405
0.0037280761
0.0095915543
0.0020919796
0.0020370809
0.0043122862
0.0040504662
0.0089292955
0.0043695387
0.0048736273
0.0025032044
0.0059870468
0.016411217
0.094186768
0.032155108
0.006044446
0.0069855866
0.0042052814
0.012240571
0.018783702
0.096015416
0.0040251617
0.026126431
0.0032643978
0.008117402
0.015524425
0.0050813886
0.022919642
0.0062490678
0.059492458
0.11527254
0.038580529
0.010161454
0.025004711
0.057877328
""
0.10709234
0.042089
0.060358159
0.058688257
""
0.031279668
0.0040205061
""
0.022728071
0.048631065
0.067476958
0.0071133832
0.031725593
0.027626231
0.10278309
""
0.091617309
""
0.040333759
""
0.0065422072
""
0.056158666
0.043809053
0.024113035
0.012119418
0.02441154
0.11357817
0.03438656
0.016632862
""
0.048958253
0.037579272
0.027577639
0.019227661
0.019710571
0.13291571
0.053974684
0.070756927
0.086323276
0.029265963
0.0070511694
0.093019508
0.024816763
0.1009778
0.046018235
""
""
0.086671986
0.14030197
0.065134332
0.069550902
0.0079350425
0.059939072
0.0046334579
0.004520162
0.02238448
0.018189346
0.0052556638
0.012941211
0.027287684
0.015459185
0.02230528
0.0094392737
0.017556794
0.0082155569
0.016479973
0.078857392
0.023355819
0.074854739
0.0091631617
0.0031770866
0.098391235
0.019041324
0.024462841
0.017641485
0.010054599
0.042887267
0.034619898
0.13214484
0.008253823
0.016370354
0.025919279
""
0.037051674
0.10109162
0.057236601
0.11329849
0.097365826
0.027444314
0.019047888
0.015365751
0.018239094
0.0038238966
0.10986729
0.019954795
0.057481356
0.091145113
0.094045587
0.013603561
0.0075059962
0.017653231
0.04457166
""
0.11505359
0.010592196
0.012515997
0.020940732
0.0016033172
0.014344696
0.044049263
0.017732223
0.020477155
0.0037079321
0.0058511822
0.0042431592
0.0098670078
0.007402468
0.0074623437
0.029796293
0.021558879
0.011406679
0.025287213
0.012636131
0.0069595529
0.050465416
0.048439287
0.088411354
0.11487546
0.0088311825
0.068958811
0.050218131
0.095230997
0.093608752
0.06806694
0.088084742
""
0.060385071
0.10335857
0.045074496
0.034168333
0.080384411
0.097008012
0.037956607
""
""
0.10528935
0.078426488
0.070885897
0.078367092
0.091358028
""
0.040313751
0.096752562
0.039647076
0.068612866
""
0.020277096
0.030459775
0.098281309
0.023046724
0.027233321
""
0.013142813
""
0.010240391
0.047116648
0.045599818
0.030233331
0.098228976
0.035736069
0.12469208
0.13074934
""
0.078066282
0.07431028
0.0094007356
0.13598029
0.099547766
0.044551022
0.028358636
""
0.08266034
0.083883293
0.093780152
0.089235313
0.11018286
0.12877154
0.037348256
0.03442229
0.026973033
0.089508176
0.0099217473
0.068277866
""
0.030548794
0.040222373
0.049691461
0.079123862
0.0079222396
0.045021173
0.013714511
""
0.091308884
0.067166001
0.113106
0.10628048
0.02521242
0.023668472
0.12058319
0.04838397
0.10095624
0.11563179
""
""
""
0.14861587
0.09753073
""
0.059055224
0.087661892
0.02150782
""
0.086694784
0.032648295
0.072808482
0.090836979
""
0.11871152
0.081159487
""
0.12515762
""
0.081048228
0.096660987
""
0.14250755
0.041816059
0.014493752
0.049523979
0.062095821
0.085227147
0.037062079
0.051302843
0.086271897
0.11509661
0.13340585
0.036513265
""
0.073702469
""
""
""
0.017892135
0.031908475
""
0.15210348
""
0.057799406
0.082627207
""
0.050027061
""
""
0.063524492
""
""
""
0.056649737
0.041879427
0.043497931
""
""
0.057666175
""
""
""
0.095558695
0.064212471
0.041908916
0.066695586
""
0.12586361
0.06959144
""
""
0.11926356
0.014137044
""
0.13761736
""
0.067867294
0.014393548
0.0061197686
0.027245965
0.017242197
0.015168013
""
0.025786277
0.075919457
0.10497699
0.023559069
0.10943202
0.14121661
0.063936472
0.021516368
0.099848777
""
""
0.011479473
0.12002622
0.025278857
0.11763243
""
""
0.031751901
0.065985344
0.064910941
0.049065068
0.038620275
0.084521398
0.041700616
0.034428757
0.026601324
0.073510922
0.089294329
""
0.074013151
0.055606227
0.023519479
0.045065649
0.12676765
0.043235399
0.034720555
0.042110734
0.0901265
""
0.020848615
""
0.047482971
0.06087815
""
""
0.022271501
""
0.036206782
""
0.070498019
0.05079126
0.024803149
0.11906464
0.14494124
""
0.069914512
0.053680517
0.0017991959
0.086550161
""
0.02175233
0.067016117
0.06760031
0.0063297949
""
""
0.077705689
""
0.086273544
0.096883379
0.097689636
""
""
0.031260747
""
0.1425931
""
""
0.036880244
0.041200422
0.055292524
""
0.080746502
0.1017868
0.12260132
""
0.00579189
0.022997426
0.023032863
0.03590076
0.0059278379
0.017802509
""
0.042297684
0.051041298
0.086352184
0.078387894
0.012772601
0.026471565
0.040414445
