proginc_other_male_mean_se
""
""
""
""
""
""
0.053424593
""
""
""
0.00017999961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054855295
""
""
""
""
-0.0003538228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068506971
""
""
""
0.0052228016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078759998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00084833463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00082649209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00042165632
""
0.030132731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0032498285
""
""
""
""
""
""
""
""
-0.0060748556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017074442
""
""
""
""
""
""
""
""
""
0.019644199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013687644
0.041707493
""
""
""
""
""
""
""
""
0.07180614
0.055286247
""
-0.00087144668
0.017803915
""
""
""
""
""
""
""
0.028394779
""
""
-0.00061148009
""
0.044817515
""
""
""
0.0059652193
""
0.026834162
0.024324918
0.02494367
0.032753374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023081318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039178323
""
""
""
""
""
""
""
""
0.0041591949
""
""
""
""
""
""
""
""
""
""
""
""
0.0079111047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015599694
""
""
0.052175716
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0015566305
""
""
""
""
""
""
""
0.017318167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0046334188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07110332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027556391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0016152933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00060719124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0020417408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01119153
""
""
""
""
""
""
""
""
""
""
""
""
0.0053131231
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0027362651
0.00029757933
-0.00023009424
""
""
0.029646385
""
0.00071942469
""
""
0.036954042
0.044002619
0.0044908291
-0.00228423
""
""
""
""
0.041144095
""
0.019986661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022136968
""
""
""
""
""
""
""
""
""
""
""
-0.00067386602
""
""
""
""
""
""
""
""
0.013175974
""
""
""
0.024855062
""
0.015214494
0.0036643026
""
""
0.0014711801
""
0.0040992312
""
""
""
""
0.0080456911
""
0.0028141234
""
""
""
""
""
""
""
""
0.0017434645
""
""
""
""
""
""
""
0.0019716779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013801866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010506711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03515777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0072284471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021000577
""
""
""
""
""
""
-0.001131859
""
""
""
""
""
0.029046007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.007319143
0.044130452
""
""
""
""
""
""
""
""
0.044971813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030343976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047145281
""
0.008705481
""
""
0.0040132077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0074990648
""
""
""
0.014851181
""
0.035497773
""
""
""
""
""
""
""
""
-0.0016663917
""
""
""
""
""
0.021332864
0.026386205
""
""
""
""
""
""
0.0024508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04915553
""
""
""
0.063940689
""
0.0043806271
""
""
""
""
""
""
""
0.020116268
""
""
""
5.6314343e-06
""
""
""
""
""
""
""
""
""
""
""
""
0.00061866135
""
""
""
""
""
0.0067546335
""
-0.0025549671
""
""
""
""
""
""
""
""
""
""
""
""
-0.0034860461
""
""
""
""
""
""
""
""
""
0.054487411
""
""
""
""
0.022699833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050708514
""
""
""
0.030068178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031471942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04140896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00161156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052855834
-0.0022681046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0028858504
""
""
""
""
""
""
-0.01193475
""
""
""
""
""
""
0.02547502
""
""
""
0.0030341547
""
""
""
""
""
""
""
""
""
0.012238816
""
""
""
""
""
""
""
-0.0027615339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0079396358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011333817
""
""
""
""
""
""
0.0077561368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0037523427
""
""
""
""
""
""
""
""
""
""
""
0.0019914228
""
""
""
""
""
""
0.0035215439
""
""
""
-0.00063774834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0025130974
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0049604662
""
""
""
""
""
""
""
0.0008021259
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059459463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0053451071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03104616
0.060189024
""
""
""
""
""
""
""
""
""
""
0.024406852
""
""
""
""
""
""
""
""
0.015121985
""
""
""
""
""
""
""
""
""
""
0.0070691262
0.012960562
""
""
""
""
""
""
""
""
0.018323703
""
""
""
0.021443468
0.013464099
""
0.00032508018
""
""
""
""
-0.0056779669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02160917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035386886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
