working_pooled_male_mean
0.76739913
0.76763892
0.76388055
0.77183139
0.80450702
0.79458052
0.80541021
0.79093629
0.83391017
0.80398756
0.80652314
0.79147238
0.74666774
0.73784494
0.76689708
0.86205006
0.84986997
0.83598036
0.8322987
0.81208456
0.80868047
0.80816019
0.83830118
0.81204212
0.84566152
0.81042963
0.8788113
0.80120045
0.85282254
0.85249197
0.80190504
0.85511655
0.74796027
0.85284489
0.83235443
0.69525379
0.80318022
0.80347461
0.79793119
0.96252298
0.80898482
0.8915655
0.86495882
0.84695554
0.84014595
0.82486409
0.84356886
0.86828339
0.86320788
0.85543174
0.85668045
0.88393569
0.81427711
0.64007753
0.81099504
0.87237674
0.83395797
0.85717183
0.87387395
0.86821276
0.87069553
0.87467951
0.85970724
0.73289156
0.85437083
0.83204645
0.79963905
0.82883853
0.83397293
0.8011626
0.86720502
0.83336586
0.86661386
0.84058946
0.80679643
0.83984047
0.86490142
0.87952983
0.85286444
0.86324626
0.86024541
0.83701819
0.84189314
0.85171026
0.84498096
0.84829909
0.83978397
0.81320363
0.841205
0.85144007
0.84338409
0.64503932
0.76851326
0.55618787
0.59796286
0.84280127
0.85239917
0.86577028
0.74533558
0.84440005
0.84767967
0.8497529
0.86529714
0.85695666
0.844491
0.85773784
0.85255033
0.84916097
0.8510682
0.83624327
0.81538081
0.84247637
0.73572534
0.78766489
0.83108968
0.84286916
0.80373573
0.76482415
0.74701595
0.78433019
0.78105348
0.80417246
0.84593844
0.85864002
0.86558068
0.83621746
0.83606428
0.81240577
0.83896399
0.86097479
0.84053051
0.8010962
0.79185605
0.85524613
0.85319006
0.81909305
0.81338304
0.84654361
0.87914097
0.80381149
0.84904325
0.83211559
0.84996134
0.84695971
0.79355043
0.82745922
0.84633851
0.83227909
0.84447819
0.8570748
0.83375287
0.83911294
0.83193159
0.81791615
0.83449739
0.83967805
0.82217139
0.84932876
0.8025803
0.83612478
0.81355071
0.82100809
0.78101254
0.82078421
0.82697642
0.81415093
0.78170353
0.78438944
0.79816991
0.8092429
0.78654587
0.77370709
0.75280029
0.74679428
0.778332
0.8073169
0.78463733
0.77375716
0.80250126
0.80640364
0.77348047
0.77582777
0.7404936
0.74026066
0.86591363
0.78948766
0.79898882
0.7694068
0.78552228
0.78320855
0.7817958
0.77788639
0.81475425
0.78058982
0.73421997
0.72992122
0.80104744
0.80672657
0.81453598
0.85419679
0.78995508
0.79987687
0.80107147
0.80811304
0.80233651
0.80244672
0.763309
0.78194875
0.73262775
0.78202361
0.81201679
0.76002103
0.74294293
0.79686278
0.81344175
0.80878127
0.738334
0.78710818
0.76330948
0.74407303
0.784482
0.79897457
0.77137643
0.80587339
0.76435918
0.78831345
0.76252639
0.75995022
0.78013843
0.79743028
0.73032105
0.76109755
0.81004947
0.78708303
0.80109465
0.79050028
0.81074464
0.78693336
0.81079513
0.79013276
0.79153055
0.78171247
0.80358601
0.77725315
0.77739698
0.77058351
0.76111704
0.76088387
0.77834904
0.77682441
0.7572782
0.74804723
0.76428157
0.77317613
0.76876676
0.78510952
0.77284759
0.78019106
0.76453239
0.77145714
0.78127819
0.77354252
0.74732572
0.76613039
0.75106394
0.74480015
0.77040118
0.81115389
0.79190069
0.80595237
0.62932038
0.72208345
0.77992618
0.78004444
0.81972849
0.74113989
0.80836225
0.6609934
0.7234081
0.74475288
0.81909895
0.7848739
0.82950419
0.8401612
0.80263335
0.85036081
0.8384015
0.83599907
0.85708869
0.85789597
0.61991912
0.73431844
0.83518052
0.70713621
0.85665685
0.81191564
0.84387714
0.83679575
0.79994649
0.79509938
0.78801465
0.82952785
0.86903155
0.84819072
0.85033345
0.85613227
0.82783413
0.81306165
0.81040454
0.75907117
0.75483996
0.76568836
0.71804506
0.7870689
0.75785804
0.73884457
0.7752226
0.79329479
0.77532279
0.80978787
0.79430604
0.78490955
0.79109913
0.79832202
0.74075204
0.77031684
0.82698441
0.85601795
0.81732446
0.80849683
0.82522559
0.83413011
0.83823532
0.80720103
0.87744635
0.85705101
0.84105074
0.85305923
0.87243092
0.83949882
0.83529145
0.85748327
0.84688658
0.85174441
0.88199681
0.86590612
0.79050326
0.78250027
0.80518883
0.76529354
0.71150362
0.76114976
0.73556209
0.77284598
0.75430775
0.7695061
0.74666935
0.75331515
0.76865685
0.78042072
0.82766438
0.83872676
0.78268176
0.79328263
0.76153642
0.78390485
0.76083338
0.75182891
0.80321711
0.76647532
0.70188999
0.77268279
0.75589734
0.81987917
0.84670854
0.8116563
0.82549691
0.80453491
0.79964375
0.78489959
0.79498827
0.78306764
0.78924888
0.76083863
0.79469663
0.81096363
0.81796187
0.82053077
0.78729182
0.87806267
0.83966851
0.74915898
0.78910124
0.79338884
0.80078816
