hs_pooled_male_p1
0.65268242
0.70675242
0.76612484
0.64864558
0.59403712
0.6335218
0.56993562
0.54292113
0.63550949
0.52884936
0.53235155
0.51650375
0.53493363
0.58437365
0.52539569
0.70551389
0.69343066
0.64329678
0.68820214
0.4112483
0.56147748
0.60491991
0.57954031
0.55058372
0.55804783
0.47522265
0.6062668
0.56074131
0.60883427
0.64400393
0.61150759
0.61565846
0.61671132
0.65086979
0.51645428
0.5777992
0.47504839
0.5790602
0.56198746
0.43998131
0.51469558
0.53463876
0.65257907
0.47232527
0.48418069
0.5367468
0.59072363
0.47030953
0.53397101
0.5124718
0.57561034
0.51502621
0.56126237
0.60573387
0.61819881
0.55492216
0.53971475
0.68111879
0.83376354
0.58070928
0.61138064
0.68680322
0.61241806
0.69199049
0.6200853
0.56370974
0.69730753
0.67583925
0.6679821
0.67415595
0.44685298
0.52318001
0.52062786
0.58800322
0.5709675
0.62997574
0.54179531
0.54705614
0.48798239
0.51774907
0.59446067
0.60262918
0.62797844
0.66539538
0.58997262
0.5566873
0.6424706
0.65449679
0.54082471
0.52933604
0.56487185
0.62253106
0.73484379
0.52312529
0.64638913
0.53025663
0.65778953
0.48783395
0.60679632
0.5690757
0.59675175
0.65828043
0.60745084
0.63917029
0.64897257
0.61556202
0.65007418
0.55967355
0.49559253
0.60292971
0.58986908
0.54311913
0.5211761
0.47222605
0.57555938
0.5045889
0.54949886
0.4363507
0.51487535
0.57116413
0.49523744
0.47963083
0.53642112
0.56449294
0.573695
0.57499903
0.56881642
0.55316871
0.49839407
0.54927462
0.58376348
0.4901455
0.54629976
0.54017949
0.48107493
0.49569312
0.52354521
0.58075958
0.53478676
0.52224493
0.57552695
0.59893996
0.61252409
0.60372019
0.52861315
0.57182837
0.59269214
0.56320482
0.54264945
0.55383378
0.58315736
0.55292708
0.47397178
0.59693056
0.61047876
0.55390155
0.53836149
0.52226049
0.58026618
0.7279464
0.78864145
0.72293955
0.68772978
0.61498898
0.69003791
0.67191225
0.73875952
0.78780091
0.61804014
0.63577235
0.63259226
0.64555526
0.64300835
0.62442768
0.6305604
0.72186536
0.61257881
0.5915153
0.63182962
0.69979602
0.66288841
0.72058278
0.59228611
0.54805708
0.5740456
0.56371826
0.66903389
0.5886718
0.59416962
0.64359939
0.54915303
0.61908036
0.59660453
0.5809902
0.65258616
0.67835402
0.70247787
0.69070649
0.65329432
0.63556808
0.58282554
0.4107891
0.58842379
0.6117962
0.62424558
0.60635579
0.5439617
0.58506483
0.59209841
0.62852293
0.53047168
0.68383127
0.6964854
0.53477442
0.63495684
0.59898704
0.63134807
0.62349772
0.6569497
0.60644478
0.78961927
0.77713317
0.65295565
0.64589506
0.59410781
0.65123075
0.7516405
0.74521393
0.77496481
0.68369257
0.67405921
0.65825742
0.61740142
0.73905087
0.69830894
0.75823623
0.67969489
0.63831365
0.61366004
0.58202171
0.70703745
0.63877714
0.6697284
0.59941179
0.77695692
0.59238106
0.59149837
0.64650208
0.72869259
0.62483895
0.66596079
0.68188626
0.7124508
0.80399996
0.7343384
0.67617655
0.64601797
0.65722305
0.63463819
0.75540519
0.65086102
0.64478803
0.58759117
0.64450371
0.62448949
0.67214119
0.74217045
0.70255005
0.68685311
0.52092057
0.60044336
0.64715499
0.50094426
0.76029199
0.76932049
0.74668634
0.71057636
0.66026503
0.76561642
0.6492303
0.6856721
1.142404
0.43097386
0.72741169
0.65998149
0.5899024
0.64221102
0.67182863
0.70551473
0.81647289
0.73231977
0.86549115
0.71375275
0.72876704
0.77124339
0.73290515
0.83581287
0.78839928
0.70582455
0.82866657
0.71436232
0.63137025
0.68475008
