two_par_pooled_male_p1
0.23655786
-0.011361633
0.072618112
0.29492596
0.41383553
0.25915384
0.27221969
0.1774009
0.35174173
0.33300856
0.32628804
-0.092413671
0.29558089
0.486817
0.077971615
0.53171653
0.14036588
0.037675608
0.37798676
0.41942161
0.28582513
0.23824783
0.13817662
0.09335459
0.63555646
0.35982421
0.38895059
0.39440086
0.26874444
0.31018966
0.2395605
0.14792976
0.42290255
0.36161649
0.41981295
0.50742966
0.1829353
0.2834543
0.66243231
0.37161005
0.19497502
0.5633986
0.7250607
0.016892556
-0.051344197
0.055988409
0.21334277
0.25137207
0.2133158
0.026568905
0.073863372
0.1283602
0.27860165
0.31465787
0.30632877
0.24356018
0.43912876
0.42353559
0.45949548
0.4901455
0.5636428
0.65040714
0.5092712
0.5154016
0.49519777
-0.065272994
-0.075324833
-0.13830043
0.023781894
0.29609871
-0.06117437
0.14555086
0.0075784521
0.093736365
0.56133848
-0.012747738
0.26538336
-0.044010077
-0.052624006
0.025825322
0.06341695
-0.04443907
0.1175238
0.03792008
0.23741153
0.22732723
0.27699396
0.11844081
0.31340393
0.49538538
0.21908806
0.4037236
0.42342201
0.32503444
0.39032617
0.47421813
0.093402527
0.22691093
0.2644093
0.47340581
0.43846631
0.53684855
0.16830684
0.44690788
0.50164723
""
0.24132742
-0.074560799
-0.080640063
0.1685382
0.045503013
0.044983044
-0.013232972
0.18414161
0.10428597
0.27658278
0.49307665
0.444208
0.4664939
0.46728316
0.4525367
0.22099228
0.33867937
0.5633406
0.69780743
0.41544729
0.3663106
0.33065683
0.27117303
0.45558205
0.16128144
0.23924701
0.48870763
0.35814753
0.11949889
0.31069919
0.096790589
0.002685196
0.094346017
0.18133581
0.12106318
0.048817366
0.24695221
0.36621284
0.1702037
0.66748458
0.38388225
0.56057543
0.26343828
0.45448634
0.67887652
0.53328359
0.45470333
0.2907809
0.35191837
0.39971697
0.32996631
0.46496174
0.44355676
0.082164764
0.22306538
0.13794707
0.37991661
0.30102167
0.10546909
0.11464838
0.13552424
0.10704084
0.45391083
0.40315506
0.19495249
0.3024126
