kir_top20_other_female_p25_se
0.018315099
""
0.054764651
0.035363063
""
0.014880419
""
0.14277633
""
""
""
""
""
""
0.04924294
""
""
""
""
""
""
0.022127256
""
0.029726123
""
0.020343591
""
""
""
0.056252148
""
""
0.022254076
""
0.04248362
0.025995089
""
0.061679941
""
0.060738049
""
""
0.074654602
""
""
""
""
""
""
0.01687474
""
""
""
""
""
""
""
""
""
0.06086481
""
""
""
""
""
0.053497285
""
0.11381783
""
""
""
0.052845079
""
0.034311775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0688283
""
""
""
0.015314373
0.039881486
""
""
""
""
""
""
0.14783461
""
""
""
""
""
0.11397706
""
""
""
""
""
""
0.024338324
0.038837165
""
""
""
0.024146032
""
""
0.065022178
""
""
""
""
0.025916226
0.12783214
""
""
0.042641602
""
""
0.02608024
""
""
""
""
""
""
0.10737646
""
""
0.055741508
""
""
0.072672918
""
""
""
""
""
""
0.044262335
0.048903149
""
0.019744854
""
0.044042636
""
""
""
""
0.095770121
0.080803737
0.028711649
0.027535275
""
""
""
""
""
""
""
""
0.081299104
""
""
""
""
""
0.029385291
""
""
""
0.052870452
""
0.040962949
""
""
""
0.016690647
""
""
""
""
0.080304764
""
0.04397615
""
""
""
""
""
""
""
""
""
""
""
0.088638015
""
""
0.055943996
""
""
0.020474976
""
""
""
0.045623317
""
0.017322989
0.038255978
0.0248175
""
""
""
""
""
""
0.10382181
""
""
""
""
""
""
""
""
0.016867619
""
""
""
""
""
""
""
0.074183427
""
0.017924814
0.063653655
""
""
""
0.033091452
""
""
0.094879232
0.056610473
""
""
""
""
0.010134283
0.038118258
""
""
""
""
0.038890958
""
""
""
0.027835522
""
""
0.025361549
""
""
""
""
""
""
""
0.031400003
""
0.038899112
""
""
""
0.082586735
""
""
0.017636709
""
0.018118644
0.022432636
""
0.03894005
""
""
""
0.10337767
""
""
""
""
""
""
""
0.048305299
""
0.044369698
""
""
0.024642715
""
""
""
""
""
0.014037639
""
""
""
""
""
""
0.022716587
""
""
""
0.12886542
""
""
""
""
""
""
0.021694034
""
""
""
""
""
0.094977014
""
""
""
""
""
""
""
0.034647927
""
""
""
""
""
""
0.096420132
""
0.061800182
""
0.023851048
0.046283569
""
0.031990159
0.027862916
0.046962835
""
""
""
""
""
""
0.032255109
""
""
""
""
""
0.056800038
""
""
0.027892713
""
0.03503998
0.025155136
""
""
0.020618686
""
""
0.05175475
0.024336029
0.053455669
0.082091808
""
0.029826408
""
""
0.018762963
0.019179199
0.057169423
""
""
0.093751751
0.049263678
0.013908069
0.014310836
0.041737013
0.06994763
""
0.027196506
""
0.11307351
0.024473317
0.021642257
0.085347556
""
""
""
""
0.049803399
0.043874566
0.023952527
""
0.027156174
0.029331304
0.073845111
0.094257683
0.085638851
0.031843528
""
0.057066787
0.037904631
""
0.078332283
0.048481096
0.058786433
0.022944316
0.023115326
0.077126376
""
0.043254383
0.031769969
0.043615878
0.027599597
0.042427387
""
0.026086755
0.041595321
""
0.017446842
0.017693898
0.11682224
0.047340475
""
""
0.04832748
0.028392611
0.019776154
0.017163871
0.020171383
0.011979431
0.015888723
""
0.027828807
0.06394884
0.023081942
0.060399301
0.018249661
""
0.02942081
0.018025637
0.013693639
0.02141523
""
""
0.056563087
""
""
""
""
0.026488515
0.022966243
""
0.035271198
0.075482532
0.024827771
0.036640454
0.13915133
0.032737687
0.0349482
""
0.072593436
""
0.054338079
""
0.027027315
0.087289028
0.016618658
0.062918663
""
0.064950414
0.074711576
0.062372491
""
0.03312587
0.021066708
0.061802402
0.063948467
""
0.039480973
0.028216641
0.02230292
""
0.016165616
""
""
0.075401813
""
0.049059398
0.037515286
""
0.054817528
0.01949295
0.019019263
0.057444643
0.022352131
0.024492214
""
0.062810235
""
0.039657801
0.058079492
""
0.027958412
0.05892304
0.01634411
""
0.10844895
""
0.097971328
""
""
0.035955254
""
""
0.022155253
0.021996465
0.016191449
0.041523743
""
0.061127245
0.056686364
0.028042518
0.024872635
0.0096392175
0.060767438
""
0.027404055
0.054027852
0.038052287
0.043833584
""
0.039990321
""
0.071924224
0.076085955
0.037342586
""
0.042950839
0.082554124
""
""
""
0.072205551
0.027815588
""
""
""
""
""
0.060770534
""
0.012769148
""
""
0.081524894
0.091853097
""
0.12232406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022967571
0.070814125
0.022193393
""
""
""
""
0.047539424
0.024870999
""
""
""
0.020455031
""
0.015833179
""
""
""
0.039530344
""
""
0.039210003
0.087367281
0.10779914
""
0.030877616
""
""
""
""
""
""
""
""
0.04366605
""
""
0.09636689
0.055811554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042434223
0.061520282
""
""
""
""
0.041534077
0.032413241
0.034455072
""
""
""
""
0.042054433
""
""
""
""
""
""
""
0.070562705
""
""
0.051946584
0.10729118
""
0.023628237
0.10721521
""
""
""
""
""
""
""
""
""
0.033611894
""
0.022530375
""
""
""
0.064313851
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01944715
0.049686003
""
""
""
""
""
""
""
""
""
""
0.018717971
""
""
""
""
0.037268631
0.036591426
0.051060483
""
0.074340321
0.11648102
0.040340099
""
""
0.02919009
""
""
0.10182855
""
0.025998613
""
0.042109575
""
""
""
""
""
""
""
""
""
0.01618246
""
""
0.01670103
""
""
0.10099652
""
""
""
0.01861307
""
0.014181784
0.036871232
0.036828544
0.064912535
""
0.046885442
0.069661833
0.099780835
""
0.088607311
""
""
0.017904488
""
""
""
0.080975957
""
""
""
""
""
""
""
""
0.0091538858
""
""
""
""
""
""
0.067876562
0.036226999
""
0.062354285
""
0.026877111
""
""
0.018320037
""
""
""
0.03537574
""
""
0.077315696
0.0161203
0.045071527
""
""
""
""
""
""
0.022624994
""
0.016068447
0.085360706
""
""
""
""
0.025314717
""
""
0.010639801
""
""
""
""
""
""
0.025864789
""
""
""
""
""
""
""
0.035222899
0.06827534
""
""
""
""
0.022319494
""
""
0.044587221
0.032442205
""
""
""
""
""
""
0.051614273
""
""
""
""
""
""
""
""
0.058471676
""
0.13546261
""
""
""
0.032104965
""
""
""
""
""
""
""
""
0.028172811
""
""
""
""
""
""
""
""
""
0.10521843
""
""
0.056711916
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044132322
0.018247714
""
""
""
""
""
""
""
""
""
""
""
0.029613003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024932403
0.12303399
""
""
""
0.071146145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034329053
""
0.1041052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041626535
0.0080710584
0.063337371
0.081229009
""
""
""
""
""
0.033264596
""
0.081187792
""
""
0.018245082
""
0.065011621
0.10088918
""
0.077368788
0.066250637
0.083417058
0.031933367
0.034899369
0.033223104
0.055500451
0.038655296
0.035442073
0.027906729
0.020002542
0.022776775
0.069539472
0.033855882
0.023032205
0.02814297
0.024856608
0.09706834
0.036710057
0.025841331
0.026650554
0.046665274
0.031673625
0.033678915
0.059807722
0.043927614
0.092456788
0.022644894
0.10934205
0.015743971
""
0.015297174
0.051010292
""
0.03845061
""
0.038626295
0.079791442
""
""
""
""
0.022778327
""
0.16889536
""
0.036066055
""
0.036912132
""
""
""
0.046988536
0.043469422
""
0.052262429
""
""
""
""
""
0.020878786
0.031965978
""
0.01368712
0.022713427
0.049643923
0.038604055
0.021181073
0.037268508
0.053282335
0.069032796
0.087421514
0.12915835
0.050834417
0.037898559
0.024259312
""
0.082751125
0.071792617
0.066209316
0.073915206
""
0.093299702
0.023534447
0.011312285
""
0.076326706
0.023468086
0.017622175
0.042026583
0.020158654
0.019372134
0.042005237
0.022281768
0.019059604
0.039122418
0.027310379
0.098955035
0.019867809
0.082286984
0.11956973
0.0098947147
0.038739931
0.034325227
0.050123256
0.065619648
0.056465659
0.030174786
0.027792966
""
0.040938541
0.016316656
0.020329064
0.049852047
0.054650925
0.042100646
0.040374078
0.097135976
0.033789665
0.051551662
0.022575108
0.11048274
""
0.041004032
0.034189466
""
""
""
""
0.086844116
""
""
0.067134209
0.011293139
0.060891356
0.029055715
0.098871775
""
0.05841922
""
0.03188172
0.074916624
""
""
""
0.027918449
0.04043968
0.034293238
0.014636771
""
""
0.032045223
""
""
0.034158576
0.015809612
0.029312473
0.019548662
0.039778169
""
""
0.076486632
""
0.014365968
0.059503675
0.0091480277
""
0.032940753
""
0.025927687
""
0.013696949
""
0.039888982
""
0.036006346
0.038677279
0.047242496
""
""
""
""
0.019901138
""
""
0.0884519
0.040967949
0.041957323
""
0.021970857
0.071816392
""
0.061809927
0.089657895
""
0.066980265
0.049066562
""
0.048036642
0.056960125
0.032306075
0.052546922
0.016868906
0.015638636
0.050027993
0.022024572
0.065516926
""
0.091139436
""
""
""
0.043448113
0.059380624
0.018941624
""
""
""
0.047517926
0.090492591
0.075530581
""
""
""
""
""
""
""
""
""
0.059814837
0.036982372
""
""
""
""
""
""
""
""
0.044383954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01922987
""
""
""
""
0.034211725
""
""
""
""
""
0.025191925
""
0.070455953
0.094685458
0.035197951
0.031307939
0.016117629
0.043601971
""
0.081123568
0.08405026
0.030629622
""
0.043420665
0.030124659
0.041841004
0.050253246
0.02865324
0.06290701
0.088263139
0.013609925
0.1385382
0.061566234
0.030197388
0.044627991
0.061443649
0.020149341
0.011332066
0.036770996
0.039719533
0.080028467
0.029884065
0.015501417
0.014729261
0.058169615
""
""
""
0.016378863
0.02881158
""
0.060825195
0.027152866
0.078712046
0.040751997
0.036858208
0.057437528
0.045129739
0.04788252
0.01992313
0.016896583
0.046122432
0.01972631
0.012308246
0.043211468
""
0.019150769
0.044625785
""
0.017099945
""
""
0.022316115
""
0.076085858
""
0.046393428
0.031500515
""
0.03625783
0.08137691
""
0.032513678
0.032365926
0.061843559
0.054124955
0.04715668
0.070131615
0.018265994
0.016061045
0.032385137
0.012875968
0.12577996
""
""
0.047369592
0.032160807
0.020025317
""
0.057682566
""
0.036355685
""
0.045812253
""
0.062770419
0.063329585
0.051392496
0.026328027
0.028057944
0.03901599
0.022970917
0.073440485
""
0.019436991
0.067693785
0.017556021
""
0.014649647
0.021087687
0.048895229
0.0081682261
""
""
0.024240024
0.047003023
0.052978396
""
""
""
""
0.015788354
0.013430736
0.034715343
""
0.099712111
0.02648681
0.060977086
""
0.038989056
0.04188339
0.073810123
0.048102651
""
0.043661237
0.0097182859
0.038987283
""
0.018983629
0.032566085
0.041609414
0.031426191
0.020106547
0.033503879
0.0604355
0.010004867
0.022159871
0.031601842
0.039465241
0.035702892
0.025056299
0.035736077
0.024320617
0.0065332167
0.017301798
""
0.028883113
0.020857405
0.0079004578
0.044822082
0.11621272
""
0.0097760335
0.026333423
0.034184936
""
""
0.11463999
0.037888795
0.047144879
0.019063072
0.030307716
0.033554792
0.027094916
0.023230672
0.086833812
0.021191586
0.011518722
""
""
""
0.12188219
0.022740809
0.073263153
0.027799731
0.011513239
""
0.017466025
0.01656298
0.033134028
0.043759067
0.02228334
""
0.011290133
0.045464564
""
0.09251643
0.029890431
0.081922531
""
0.041240096
0.020852398
""
0.046060465
0.072621144
0.014397828
""
0.035416666
0.049433127
0.01787593
0.058041036
0.1040972
0.02833914
0.034243066
0.051836237
""
0.12401098
0.088375196
0.029986501
""
0.026281621
""
0.052819565
0.050200414
0.02774315
0.024692914
0.023349732
""
0.023857672
0.011950002
""
0.038695093
""
""
0.020920202
0.037704878
""
""
0.045116562
0.025667435
0.03096549
0.0621932
0.034831583
0.04895262
0.050073918
0.019569831
0.069129318
""
0.037880823
0.026485668
""
0.036094286
0.06681101
0.080038987
0.012369899
0.066526912
""
0.059320007
""
0.029284736
""
""
""
0.11275779
0.021055983
0.02131227
0.051296502
""
0.030802749
""
0.019961355
0.13774538
0.023624858
0.047133952
0.013040402
0.040175285
""
0.048647318
""
0.036999162
""
""
0.036758222
0.019099779
""
0.028853344
0.018614987
0.087618887
0.01884516
""
0.036872648
0.077185422
""
0.029939225
""
""
0.046537742
0.069775924
0.022011496
0.10166457
""
0.018273696
""
0.066344522
0.047491904
0.054836206
""
0.029418284
""
""
0.042823859
""
0.049570866
0.027980445
0.084558047
0.020810207
""
0.027019314
0.027241269
""
0.019633248
0.036872961
""
""
""
""
""
0.077680625
""
""
""
""
""
""
""
0.068410099
""
""
""
""
""
0.024907855
""
""
""
""
""
""
""
""
""
""
""
0.082468145
""
""
""
""
""
""
""
0.054995924
""
""
""
""
""
0.075431332
""
""
0.036534552
""
""
0.025933081
""
""
0.02365936
""
""
""
""
""
""
""
""
""
0.051549155
""
0.042390477
""
""
""
0.037123546
0.021099888
0.020990692
""
""
0.029770952
0.077666432
""
""
""
0.086728103
0.052231211
""
0.03252431
0.018557137
""
""
0.034909483
""
0.04509731
""
0.091681451
0.073006578
0.062522583
""
0.018155599
""
0.079777181
0.024975156
""
""
""
0.01976669
""
""
0.027100548
""
""
""
""
0.074451834
""
0.024421873
""
""
""
""
0.12024278
0.040715348
0.065624945
""
""
0.058317173
""
""
0.030084655
""
0.063611068
0.022780195
""
""
0.10122953
""
""
""
""
0.060883202
""
0.029571539
0.062583774
0.040636096
""
""
0.055880751
0.016613295
""
""
0.047165979
0.045785379
0.023971081
""
""
""
""
0.023098297
0.032711115
""
""
""
0.05811923
0.047579229
""
""
0.046173692
""
""
""
""
""
""
""
0.041876107
""
0.022521321
0.014567611
0.013026856
""
""
""
0.046610463
0.036649112
0.044801779
""
""
""
""
""
""
""
""
""
0.040435888
""
""
""
""
""
0.098308608
""
""
""
""
""
0.030015431
""
""
0.047213454
""
""
0.093684964
0.028183054
""
""
""
""
""
""
0.011714935
""
""
""
0.024960186
""
""
""
""
""
""
0.016561253
""
0.035631485
0.015194518
""
""
""
""
""
""
""
0.031673402
""
""
""
""
0.033252958
""
""
""
""
""
0.1092665
0.032259565
0.020870848
""
0.051146854
""
""
""
""
""
0.054928981
0.011729122
0.044646043
""
""
0.048054814
""
0.073197901
0.039578293
""
""
0.054405414
0.086046912
""
""
""
0.032002952
""
""
""
""
""
""
0.035520229
""
""
0.031481028
""
""
0.065070443
0.058596537
""
""
0.024800202
""
""
""
0.026186058
""
0.062349036
""
0.057211209
""
""
""
""
0.08976052
""
""
""
""
""
0.04068166
""
""
0.033075351
""
""
""
""
""
0.06789048
""
0.067748442
""
0.034490183
""
""
""
""
0.028937064
""
""
""
0.053075634
0.13227344
""
""
0.026272966
""
""
0.049137644
0.068599425
""
0.047587171
""
""
""
0.0097525464
""
""
0.046306487
""
""
""
""
""
""
""
0.10473798
""
0.13522029
""
""
""
0.061485071
""
""
""
""
""
""
0.034750048
""
""
""
""
""
""
""
0.01304807
0.030042944
""
""
""
""
0.039069381
0.018877838
""
""
0.018500851
""
""
0.095214725
0.062398635
0.06624575
0.074731193
""
""
""
0.061042778
""
""
0.036209781
""
""
0.034640711
0.14524126
""
0.085446447
0.019709477
""
""
""
""
""
0.024638636
0.033723764
0.072905764
""
0.025918322
""
""
""
""
0.067372918
""
""
""
""
""
""
0.010159672
""
""
""
0.19277669
0.067778841
0.084010191
0.020990642
""
0.040540677
""
0.031762011
0.092037246
""
""
0.0491185
""
0.086686745
""
""
0.11767665
""
0.057076901
0.061411854
0.041808248
0.058270544
""
0.039939042
""
""
""
""
0.039909173
0.060497083
""
0.093420878
""
0.043472189
""
""
""
0.071000665
0.12537846
""
""
""
0.025761409
""
""
0.076800928
""
""
0.11063268
""
0.015983593
0.044647206
""
""
0.045813147
0.086875781
""
0.11022449
""
""
""
""
""
0.066050775
0.032407228
0.086546697
""
0.063642949
0.061970674
""
0.13234764
""
""
""
0.04623463
0.044254363
""
""
""
0.07645838
""
0.046343967
0.022850297
""
""
""
""
0.13462436
""
""
0.028466633
0.034058012
""
0.05397189
0.025789626
""
""
""
0.045445208
0.084962457
0.066284113
""
""
0.079472952
""
""
0.049402568
0.056736894
""
""
""
0.075393602
""
""
""
""
0.038523633
0.041475687
""
""
0.072556481
0.023637831
0.11741893
""
0.043173194
""
0.094814017
0.18918671
""
0.084298171
""
0.026713694
0.07953123
0.073948152
""
0.035378594
0.057278614
0.11957072
""
0.021223253
0.019804217
""
0.055348616
""
0.027049249
""
0.030527428
0.039801002
""
0.021706143
0.060946055
0.018243944
""
""
0.083068453
""
0.086727314
0.018971622
0.058718484
0.037547156
0.016769905
""
0.033867024
0.031421445
""
0.057022475
""
0.030978834
0.028282581
0.034087684
0.052158844
0.0077429009
0.015398507
0.099911466
""
0.052835327
""
0.036414146
0.070975639
0.080512822
""
0.0093795694
""
0.031579316
""
0.014237208
0.016139589
0.051560178
0.022548947
""
0.038144924
0.025880812
0.080909856
0.02330419
""
0.02095899
""
""
""
0.054609671
""
""
""
""
""
""
0.12564524
""
""
""
0.039292742
""
0.11296485
0.024022492
""
""
""
""
0.079337992
0.081861861
""
0.11501171
""
""
0.068838969
""
""
""
0.098885305
""
""
""
""
0.11631709
0.029720474
""
""
""
""
""
""
""
""
""
""
""
""
0.040850963
""
""
0.02066303
0.054319158
""
0.023188995
""
""
0.078139044
0.061157182
""
0.085672982
""
0.022331366
0.032859903
""
0.017007966
0.028965652
0.041515127
""
0.030964699
""
0.059847873
""
""
""
""
""
0.085707687
""
0.034094613
""
0.046139359
""
""
""
0.068915889
0.046667907
""
""
""
0.012249744
0.054019596
0.038416918
0.14458495
0.022248443
0.081901103
""
0.14282897
0.13827406
0.098901927
""
0.035110995
0.02253576
0.01696817
""
0.084713198
0.050821431
0.13408396
0.036113031
0.037161153
""
""
""
""
0.082570292
""
0.098552004
0.052031171
0.11015151
""
0.044593561
0.048067044
0.10853071
""
0.19350441
""
""
""
0.04112751
""
""
""
0.014324882
""
0.065156326
""
0.11850029
""
0.05367022
""
0.084390149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
