kfr_26_other_female_p75
0.48265693
0.54570204
0.27531698
0.51478964
0.53332549
0.74176621
0.54473388
0.4677
0.65589738
0.49693131
0.50110757
0.54240888
0.29763532
0.45181081
0.46792576
""
0.55803722
0.53222835
0.55153161
0.52929783
0.53657776
0.51130044
0.52790922
0.5492987
0.50961852
0.57889223
0.49643272
0.56428546
0.56469703
0.56705934
0.57154083
0.52937233
0.55029368
0.56519705
0.46042559
0.52767295
0.3933937
0.40220371
""
""
0.48810768
0.47694531
""
""
0.53248364
0.56081885
0.53043675
0.53540987
0.5469591
0.39869386
0.51263511
0.52736717
0.39745983
""
""
0.54216909
0.45353591
0.44621217
""
0.41894901
0.55029958
0.57503903
""
0.48213983
0.618765
0.48583639
""
""
0.45834151
0.65716648
0.42387497
0.59333748
0.57056051
0.57337797
0.37164026
""
0.70479405
0.44048676
0.76037669
0.52446532
0.56241369
0.47583956
0.54945153
0.49954534
0.50414568
0.47855788
0.46626306
0.50721729
0.55385023
0.50471216
0.52094889
0.66158211
0.54924554
0.55253446
0.57270831
0.51090509
0.50601476
0.47965536
0.51843721
0.52833164
0.5578931
0.52135998
0.54709405
0.53600854
0.53448415
0.53551877
0.52105439
0.55225903
0.56092334
0.53030467
0.5398193
0.51780838
0.51162392
0.28189981
0.57075506
0.56235677
0.52032882
0.47794262
""
""
0.58446443
0.67491847
0.53121001
0.59129512
0.57068384
0.48936769
0.58239955
0.64223766
0.43456677
0.43641984
0.52443159
0.51822877
0.49701339
0.4364841
0.49022183
0.47419763
0.55308253
0.54307824
0.50826007
0.57828248
0.5180825
0.57636303
""
0.45118061
0.54519105
""
0.54880524
0.54380202
0.36718467
0.63951933
0.59193116
0.55014616
0.51343024
0.41207922
0.57008815
0.56979227
0.61358064
0.59302151
0.52344126
0.50480515
""
""
0.56432068
0.58027458
0.36986959
0.58240575
0.5483318
0.51459056
0.43584514
0.502671
0.49041805
0.55255109
0.5695712
0.46831301
0.4153088
0.42334008
0.46862525
