lpov_nbh_natam_male_p25_se
0.11858543
0.078321911
""
0.079233512
0.096467093
""
0.051928807
""
""
0.13562879
0.088125534
0.04955167
""
""
0.11501655
""
0.019845026
0.088183455
""
0.031883039
0.043101188
0.0086560529
0.044888314
0.07127659
0.05170862
0.11570165
0.056886602
0.082335986
0.050261069
""
""
0.14566596
0.064463265
0.072364576
0.033763342
0.059847802
""
""
""
""
0.032590538
""
""
""
""
""
0.040111661
0.022752399
0.077005267
0.070872992
0.064567097
0.078003958
0.10989338
""
""
0.058265626
""
0.056606017
""
0.10533755
""
0.058053266
""
0.067537114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071969949
""
""
""
0.12598018
0.055020932
""
0.14725964
0.070098184
0.042435832
0.056152713
0.09854421
""
""
0.081915714
""
""
0.15483445
0.073256418
0.036578305
0.061051864
0.070528299
0.036189452
0.057711799
0.081162758
0.077756353
0.041124992
0.074647777
0.055939972
0.12267329
0.068329491
0.085664682
0.092702836
0.071550012
""
0.057712127
0.069254808
0.084495045
""
""
""
0.12490536
""
""
""
""
0.12673792
0.13694905
""
""
""
0.043281317
""
""
""
0.10453782
""
0.079919644
0.068805136
""
""
0.068260945
0.071912535
""
""
""
""
0.085175432
0.016214004
""
0.047145654
0.10756385
0.061161611
0.13745867
""
0.043657433
0.033108756
0.052205004
0.1074813
0.17484133
""
""
""
0.11482973
0.045215093
""
0.035618719
0.058096915
0.085266449
0.032040268
0.10098777
0.030692551
0.078476675
0.067379817
0.056930203
0.12088744
0.12935688
0.051482726
0.045510344
0.077413596
0.06922587
0.12864575
0.1320104
0.070184343
""
""
0.059814632
""
""
0.1177583
""
""
0.073070891
0.080680408
""
""
""
""
""
0.070505843
""
0.067997031
0.092043921
0.149232
0.1319135
0.09828338
0.090769134
0.069792807
""
0.12061201
0.11669245
0.1518202
0.10365722
""
""
0.094945349
0.084844023
0.11701983
0.057886608
0.084651314
""
""
""
0.08268927
""
0.059052385
0.13279717
""
""
0.072109908
0.10358675
0.077443473
0.13413377
""
""
""
""
""
0.16577341
""
""
0.059546653
""
""
0.13116683
""
""
0.16938272
0.05375905
""
""
0.034050766
0.14794971
0.050028708
""
0.090528823
0.05139298
""
0.090643153
""
0.137849
""
0.13965543
0.1034002
0.097529374
0.096394785
0.026278611
0.1173089
0.047520708
0.044852965
0.12018806
0.090895072
""
""
0.07916604
0.13453226
0.11281147
0.077380754
0.10088195
""
0.13315743
0.052859988
""
""
0.041568764
0.07863903
""
0.12179799
0.045423195
""
0.041931652
0.084830903
""
0.06749595
0.050443113
0.04984929
""
""
0.097509831
""
0.052865073
0.023773374
0.042093318
0.032404028
0.12829766
""
""
""
0.10850289
""
""
0.14519939
0.15445833
""
0.16096351
0.049548019
0.040905461
0.037539862
0.077395201
0.065202922
0.096088231
""
0.082331121
""
""
""
""
0.11746887
0.13043745
""
0.11302096
""
0.10714331
0.083059356
0.040097587
""
0.036163673
0.10411668
0.085664086
""
0.051992755
""
""
0.12545708
0.11673883
""
""
0.048870496
0.046057653
""
""
""
""
""
""
""
""
""
0.15838788
0.11003501
""
0.11923631
""
0.035972118
""
""
""
""
""
""
""
""
""
0.05745925
""
""
""
0.020751413
""
0.029988337
0.089536808
""
""
""
""
""
""
0.048236758
""
0.14348203
""
0.16473243
0.097431809
0.10291964
0.085231274
""
0.047890957
0.085395768
""
0.043879628
0.056024052
0.071200602
0.08073917
0.021793948
""
""
0.055323768
0.060481254
""
""
""
0.13140276
""
""
""
""
0.080782071
0.10209581
0.047796525
""
0.055451367
0.056910947
""
0.063695572
""
0.087039083
""
""
""
""
""
""
""
0.087575659
""
""
""
0.02559771
0.054288357
""
""
0.024438044
0.062960826
0.12317758
""
0.039876994
0.12383642
""
""
""
""
0.05997226
0.04971078
0.043460511
""
""
0.044300534
""
""
""
""
""
""
0.051139299
""
""
0.08476346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059107494
0.029330807
""
""
""
""
0.068162963
""
""
""
""
""
""
""
0.082916245
""
0.12187135
0.048678353
0.040070683
0.15505585
0.080033563
0.10136428
""
0.028981851
0.13001581
0.037216261
0.13018835
0.084111199
""
""
0.11510589
0.12463536
0.045630988
0.086857259
0.023447808
""
0.065730751
0.011632244
0.010009843
0.015174321
0.038729452
0.011501576
0.023590155
0.061384402
0.052193783
0.033888191
0.044677667
""
""
""
0.084798507
""
0.13609026
0.096086375
0.12744294
""
0.078638487
0.16836126
""
""
""
""
""
""
""
""
""
""
""
0.18452838
""
""
0.06132441
""
0.044303831
""
""
""
0.085107416
""
""
""
""
""
""
0.065723643
0.05837404
0.14888594
0.10233793
0.031234242
0.048305098
0.11088346
""
0.11785205
""
""
""
""
""
""
""
""
0.1013808
""
""
0.09441027
""
""
""
""
""
0.11275775
""
0.088781767
0.035915166
0.026832711
0.084024332
0.062723801
0.10465969
0.07776168
0.027137248
0.088371024
""
0.029083241
0.061772473
0.028020017
0.012427086
0.012235573
0.02726345
