hs_other_male_p75_se
0.044636603
""
""
""
0.065669149
0.11999871
""
0.039272647
""
""
0.057781518
""
0.041324988
0.10987792
0.048099853
0.11970534
0.047169924
0.067532584
""
""
0.052363086
0.051034939
0.12101639
0.053555537
""
""
""
""
0.094238244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066363096
""
""
0.050625432
""
""
0.067898504
""
0.066461809
""
""
0.02695136
""
""
""
""
""
""
""
0.063342668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040190276
""
""
""
""
""
""
0.026594749
""
""
""
""
""
""
""
""
0.087099262
""
""
""
""
""
""
""
""
""
""
""
""
0.042969417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091233313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071524628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021471858
0.0057345573
0.035731401
0.016844019
0.046635497
""
""
""
""
""
""
""
""
0.11372402
""
""
""
0.057958648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046643741
""
""
""
""
""
0.018428424
""
""
""
""
""
0.028541852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024301874
""
""
""
0.022382112
0.11719538
""
""
""
""
""
0.03678159
0.13013525
0.10853916
""
0.077434257
""
""
""
""
""
""
""
""
""
""
""
0.10286302
""
""
""
""
""
""
""
""
0.15693538
0.026416656
""
0.075553015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042446565
""
0.042486206
""
""
0.045659382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045572642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047568411
""
""
""
0.040106148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016606318
""
""
""
""
""
""
0.11245473
""
""
""
""
""
""
""
""
""
""
0.11328436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067752041
""
""
""
""
0.15963665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13314897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085289307
""
""
""
""
""
""
""
0.12330453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03771697
""
""
""
""
""
0.074423552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10955411
""
""
""
""
""
0.041283388
""
0.033971615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12240732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10496452
""
""
""
""
""
""
""
""
""
""
""
""
0.072014757
""
""
""
""
""
""
""
""
0.067325212
""
""
0.18048459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055818669
0.099267475
0.072775565
""
""
""
""
""
""
0.033760805
""
""
""
""
""
""
""
""
0.10204028
""
0.055339653
""
""
""
""
""
""
""
0.041013785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091600843
""
""
""
""
""
0.061920516
""
""
""
""
""
""
0.13288622
""
0.096133217
""
""
0.060978308
""
""
""
0.11115838
""
""
""
""
""
0.15179998
""
0.02866365
0.043167148
""
""
""
""
0.072988585
""
0.046021238
""
0.043909337
0.029768143
""
0.015172921
0.023881072
""
0.14922141
""
""
""
""
""
0.041190322
0.11523825
""
0.048841164
""
0.04743591
""
0.050632097
""
0.028811093
""
0.039577823
0.058162794
0.045259822
0.039423678
""
""
0.094269022
""
""
""
""
""
""
""
0.096040472
""
0.093042843
0.13033742
""
""
0.13547821
""
""
""
""
""
0.13017944
""
0.063601427
""
""
""
""
""
""
""
0.055919785
""
""
""
""
0.1799538
0.070656337
""
0.045507796
""
""
""
""
""
""
""
""
0.036978625
""
""
""
""
""
""
""
0.087273963
""
""
0.056427088
""
0.028008088
""
""
""
""
""
""
0.099470325
""
""
0.12387526
0.09115462
""
""
""
""
""
""
0.024726063
0.028760921
""
""
0.094960161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018912056
""
""
""
""
""
""
""
0.028752547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041676708
""
""
""
""
""
""
0.098837331
""
""
""
0.13946225
""
""
""
""
""
""
""
""
0.082796447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08400853
0.19377537
""
""
""
""
0.11325954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10128058
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03422574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072969183
""
""
""
""
""
""
""
""
0.047346566
0.21018344
0.13123712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055028539
""
0.11511727
""
""
""
""
""
""
0.065484993
""
""
""
0.046251409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072898634
""
""
""
""
""
""
0.16670878
""
""
""
""
""
""
""
0.1143494
0.16766654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11148544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056548744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097562805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045150585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024076222
""
""
""
""
""
""
""
""
""
""
""
""
0.061429031
""
""
""
""
""
""
""
0.023541812
""
0.080765046
""
""
0.10733275
0.015210385
0.031383388
0.045700021
""
0.10580119
0.033883478
0.014740595
0.060320806
0.016167153
0.10531977
0.028984919
0.035323076
0.021496506
0.096108422
0.031792562
""
0.064685367
""
0.03166369
""
0.051874906
""
""
""
""
""
""
0.090950876
""
""
""
""
""
""
""
""
""
""
""
0.087811321
""
""
""
""
0.04959508
""
""
""
""
""
""
""
""
0.075167991
""
0.044992294
0.070875727
0.056858439
""
""
""
""
""
""
""
""
0.073336266
0.021473499
""
""
""
""
""
""
""
0.049170129
0.032034919
""
""
""
0.055197563
""
0.028362773
0.034225211
0.15396866
0.076633006
0.045076557
""
0.040268358
""
""
""
""
0.023451652
0.13197726
0.038501505
0.032986518
""
0.035550594
0.09273991
""
""
""
""
0.030749248
""
""
0.090367734
""
""
""
""
0.02233245
""
""
""
""
""
""
""
""
""
""
""
""
0.11642447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04627154
""
""
""
""
""
0.12983681
""
0.040857952
""
0.18035224
""
""
""
""
0.03560324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065489613
""
""
""
""
0.11528983
""
0.071192913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044676028
""
""
""
0.076003902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13459125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052820668
""
""
""
""
""
""
0.079061195
""
""
0.095731154
""
""
""
""
""
0.043650195
""
""
""
""
""
""
0.034403965
""
""
""
0.065368868
""
0.043000028
""
""
""
""
""
""
""
""
""
""
""
0.074705109
""
0.056130797
""
0.056134321
0.058632053
""
0.064191341
""
""
""
""
""
""
0.048688062
""
""
""
""
""
""
""
""
""
""
""
""
0.13593459
""
""
""
""
""
0.10921225
0.067573264
0.16592544
""
""
""
""
""
""
""
""
0.085619152
""
0.085481979
""
""
""
""
""
0.2334498
""
0.051090408
0.11690973
0.086071007
""
""
0.04747862
""
0.062133685
""
0.088225484
0.10986027
""
0.1119392
""
""
0.063585661
""
0.054495547
""
""
""
""
""
""
""
""
""
0.095656276
""
""
""
0.07903444
0.13403569
""
""
0.09868104
""
""
""
""
0.09863764
""
0.071407504
""
""
""
0.024400022
0.12094334
0.085489534
0.11167689
0.16413838
0.08410725
0.12145423
0.071212843
0.099635787
""
""
0.052921191
0.15907077
0.063885622
""
""
""
0.029105531
0.052633017
0.097019777
""
""
""
""
0.056994677
0.041819066
""
""
0.062442131
""
""
0.11956436
0.075138532
""
""
""
""
0.085782461
""
0.080879897
0.075739779
""
0.048832837
""
0.12687734
""
0.048874531
""
0.038508765
""
""
""
0.062433258
""
""
""
0.027083294
""
0.10153516
""
0.037683658
""
""
""
0.049654968
""
""
0.049803525
""
""
""
""
""
0.040937196
""
""
""
""
""
0.013561852
0.038379136
0.059147071
""
0.1358562
""
""
0.13970396
""
""
""
""
""
""
0.18190195
0.077682249
""
""
0.068299934
0.11882042
0.07090053
""
""
""
0.15778826
0.025459157
""
0.075849168
""
""
0.055653419
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089191586
""
0.051957607
""
0.14842241
0.1162318
0.046116225
""
""
""
""
0.059806898
""
""
""
0.042491913
""
0.079925403
""
""
""
""
""
""
""
0.088069931
""
""
""
""
0.039565843
""
""
0.20573623
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071991675
""
0.080341168
0.18923348
""
""
0.16220707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16243544
""
""
0.16015394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086545788
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10257237
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11222799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040916335
""
""
""
""
""
""
""
""
""
""
""
0.040379021
""
""
""
0.046344951
""
""
""
0.055363242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048704803
0.025137568
""
""
""
""
0.078377552
""
""
""
""
""
""
""
""
""
""
0.11550239
""
""
""
""
""
""
""
""
""
""
""
0.034732182
""
""
""
""
""
""
0.068387918
""
""
""
""
""
""
0.026299261
""
""
""
0.040349901
""
""
""
""
""
""
""
""
""
0.053854477
""
""
""
""
""
""
""
0.046792485
""
""
""
""
0.10412776
""
""
""
""
""
""
0.18092024
""
""
""
""
""
""
""
""
""
0.025165591
""
""
""
""
""
""
0.062132955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12882605
""
""
0.12256417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046496086
""
""
0.093008034
""
""
""
""
""
""
""
""
""
0.03988203
""
""
""
""
0.07180693
""
""
""
""
""
""
""
0.1201943
""
""
""
""
""
""
""
""
""
""
""
""
0.067335799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028203566
0.04184733
""
""
""
""
0.17099653
0.022613665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080165543
""
""
0.028103225
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064374506
""
""
""
""
""
""
""
""
""
""
""
0.034972101
""
""
""
""
""
""
0.033141065
""
0.085757136
""
0.025726341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073962919
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04736685
""
""
""
""
""
""
""
0.017136984
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03954519
""
""
""
""
""
""
""
""
""
0.069125719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032275714
""
""
""
""
""
""
""
""
""
""
""
""
0.049155951
""
""
""
""
""
""
""
""
0.094570063
0.080430128
""
""
""
0.10311873
""
""
""
""
""
""
""
""
""
0.061426837
""
""
""
""
""
""
""
0.070883036
0.11808489
""
""
""
""
""
0.06837184
""
""
""
""
0.034472588
""
""
""
""
""
0.062533565
""
0.05393156
0.040307958
""
0.073111676
""
""
""
""
""
0.04976026
0.09036696
""
0.015414821
0.038962744
""
""
""
""
""
""
""
""
0.026508024
""
0.11117484
""
0.028982673
0.046320833
""
0.035711396
""
""
0.084815212
""
0.076450326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060338963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10776344
""
""
""
""
""
""
""
0.065478779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052849747
""
""
""
0.11352127
""
""
""
""
""
""
0.088209517
""
""
""
""
""
""
""
0.1180672
""
""
""
""
""
""
""
0.047206733
""
""
0.13836095
""
""
""
""
""
""
""
""
""
""
""
0.16082181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
