kfr_stycz_black_female_p50
0.37389737
0.34128302
0.42226666
""
""
0.38549891
0.42971164
""
""
0.43475443
""
""
0.45782918
0.41206312
""
0.39931053
0.41913274
0.39230821
""
""
""
""
""
""
""
""
0.31415489
0.34954557
0.45614809
0.42813742
""
0.40125015
0.37975585
""
""
""
""
0.32727587
""
0.40475869
0.36814886
0.27120629
0.31789097
0.38309243
0.35905018
""
0.37674379
0.42973408
0.32574844
""
0.37529939
0.38152811
0.37062001
""
0.37625575
0.35920647
0.35863724
0.40689722
0.33702356
0.25668398
0.34947327
0.34504533
0.37270892
0.36842975
0.3878572
0.33374238
0.3983874
0.38676372
0.36657611
0.35040033
0.40007317
0.36770469
0.33720854
0.33494937
""
""
""
""
0.25135815
0.31240916
0.31653821
0.31476361
""
0.36618733
0.36034632
0.40524173
0.31393799
0.36729169
0.32057869
0.33452758
""
0.37514937
""
""
0.26989725
0.32560986
""
""
""
""
""
""
""
""
""
""
""
""
0.47763532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44132745
""
""
""
""
""
""
""
""
""
0.37549314
0.38295838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3374728
0.40764165
""
""
""
0.39073157
""
""
""
""
""
0.3624087
""
""
""
""
""
""
""
0.36045378
""
0.34445524
""
""
0.36933973
""
""
""
""
""
""
0.38147101
""
""
0.37308195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46459997
0.40053087
""
""
""
""
0.24853268
""
""
""
""
""
""
0.38070121
""
""
0.35217109
0.34152219
0.33851552
""
0.36956272
0.4635441
0.33055857
0.34810513
0.34688383
0.39129722
0.40374434
0.32877403
""
""
0.37922677
""
0.36082286
""
0.37324032
""
0.31545123
0.3381561
0.37575051
0.39100295
0.40315261
0.37371323
0.33558464
""
0.32430068
0.37740654
0.31633857
""
""
""
0.47024465
""
0.3607049
0.33549136
0.39185855
0.39280838
0.34785014
0.4182176
""
""
""
0.38094825
0.40467134
""
""
0.41336349
""
""
""
0.3301079
0.33817616
0.46259007
0.38007647
""
0.40067339
0.49561056
0.2683247
""
0.4309468
""
""
""
""
""
""
0.41372964
0.35515261
0.33774981
0.39695412
0.41431242
0.36416912
0.32750589
0.29842898
0.33592057
""
""
""
0.36864153
""
0.38835862
""
""
0.37788394
""
""
0.36724809
""
""
0.34116814
0.37411407
""
0.35249344
0.33084571
0.36074618
0.39602676
0.39576864
0.3370724
0.36009228
0.36384791
0.3316263
0.36571261
0.27241781
""
0.36836091
0.37606499
0.36550024
0.38132533
0.39027053
0.32849675
0.34210318
0.32122761
""
0.35326979
""
""
""
""
""
""
""
""
""
""
""
""
0.37577063
""
""
0.45017356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42275783
""
""
""
0.40280455
""
""
""
0.41511983
""
0.39923084
""
0.3533695
0.45048594
""
0.46048743
0.38243654
""
0.38390538
""
""
""
0.40053633
""
""
""
""
""
""
""
0.50636381
0.41596544
""
0.3307367
""
""
""
""
""
""
0.46140745
""
""
0.419166
""
0.4882741
""
""
0.38845614
0.38144696
0.37260056
0.37806851
0.38451558
0.42581055
""
""
""
0.37866169
0.39242852
0.405678
0.37448418
""
""
0.40523523
0.37563947
0.39595821
0.39125973
""
""
0.20743424
""
0.34732446
""
0.4368374
0.38499728
""
0.31217268
""
0.37609205
0.39471409
""
""
""
""
""
""
0.35579577
""
0.40517956
