kir_natam_female_mean_se
0.042651977
""
0.057613738
""
""
""
0.046255559
""
0.047750976
0.032592986
0.038674925
0.030531988
""
""
0.043840136
""
""
""
0.036302812
""
""
0.037099589
0.027821057
""
""
""
0.0498145
0.034674849
0.014026364
""
0.074897334
""
0.03166892
""
0.072744817
0.03947705
0.025855176
""
""
0.040229481
""
""
""
""
0.027490754
""
""
""
0.029808095
0.040900704
0.049539611
""
0.02882758
""
""
0.0685689
0.053874929
0.034632873
0.050642334
0.070283324
0.021359293
0.027289512
""
0.033307254
""
""
0.035732262
0.049682893
""
0.05220351
""
""
0.035778437
""
0.023262668
""
""
""
""
""
""
0.046057776
""
""
0.038978212
0.039270326
""
""
0.033503391
""
0.050895706
0.044349726
0.031865224
0.013020031
""
""
0.025865819
0.028665761
0.016409373
""
""
""
""
0.027853759
0.063903645
0.024617216
""
""
0.038246136
0.044905931
""
""
""
0.029819975
""
""
""
""
""
0.08234363
""
0.011207245
""
""
""
0.026870392
""
""
""
""
""
""
""
""
""
""
""
""
0.025134943
""
""
""
0.037316844
""
""
""
""
""
""
""
0.038505863
""
0.035684284
""
0.047498021
""
0.019187406
""
""
""
""
""
""
0.0156075
0.055473406
""
""
""
""
""
""
""
""
""
""
""
0.041431606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041099358
""
""
""
""
""
0.031582098
""
""
""
0.045546643
""
""
""
""
""
0.024690289
""
""
""
""
""
""
""
""
""
0.013113229
0.020572884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058503769
""
""
""
""
""
""
""
""
0.046285342
""
""
0.05672092
""
0.036504455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022516856
""
""
""
""
""
""
""
""
0.022021292
0.024583327
0.053664811
""
""
""
""
""
""
""
""
""
0.025938738
""
""
""
""
""
""
""
""
""
""
""
""
0.029253663
""
""
""
""
""
""
""
""
""
0.057493135
""
""
""
""
""
""
""
""
0.041027997
""
""
""
0.025446109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033629064
""
0.016588079
0.034658749
""
""
""
0.017912153
""
""
""
""
""
""
""
0.032378007
0.027756102
""
0.016344847
""
""
0.01942418
""
""
0.018861966
0.027168401
""
""
""
""
""
""
0.022861512
""
""
""
""
0.051341884
""
""
""
""
""
0.022636997
0.030120917
""
""
0.033803772
""
""
""
""
""
""
""
""
0.014165913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038409371
""
""
""
""
""
0.020747356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038568623
0.022779817
""
""
""
""
0.03914848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04066354
""
0.029734019
""
0.036736004
""
""
""
""
""
0.022084301
""
""
""
""
""
""
0.024508946
0.013965412
0.070818946
0.025271075
""
""
""
""
""
0.038904823
""
""
""
""
0.013944032
""
0.026084265
""
""
""
""
""
0.044409677
""
0.059675742
""
""
0.070287183
0.053051785
0.047516454
0.042099971
""
0.051271666
0.03412107
""
0.040438887
""
""
0.045371454
0.055725463
0.053796358
0.04731901
0.044097088
""
""
""
0.056213051
""
0.0075756819
""
0.033911459
0.012339665
""
""
""
0.035345457
""
""
""
""
""
""
""
""
""
0.0070845042
""
0.019799927
""
0.014278552
""
0.010285072
0.0046103839
""
0.027416965
""
0.02310808
0.041123446
""
""
0.027674451
0.045595132
""
0.022626519
""
0.02661388
""
0.043339394
""
""
""
""
""
""
""
0.018800901
""
0.027762026
""
0.049261998
""
""
""
0.052599818
0.019371213
""
""
""
0.032420561
""
0.039260633
0.029573772
0.025550591
""
0.023390625
""
0.047497731
""
""
""
""
0.021856135
""
""
0.073405124
0.038754907
""
""
""
""
""
""
0.026300684
""
""
""
""
""
""
""
0.043692105
""
""
0.053362057
""
""
""
""
""
""
""
0.039346777
""
0.037602108
""
""
""
""
""
""
0.048765823
""
""
""
""
""
0.025708077
0.056670669
0.014148165
""
""
0.072290696
""
""
0.046149138
""
0.043035213
""
0.03951278
""
""
""
""
0.028302006
0.026778929
0.02995334
""
""
""
0.01767561
""
""
0.024661142
0.046694469
""
""
""
""
""
""
""
""
0.02316281
""
""
""
0.043959308
0.032365285
""
0.048951931
""
""
""
""
""
""
""
""
0.041136812
0.034554061
0.0053318604
""
""
""
0.032118708
0.017370809
""
""
""
0.026175566
""
""
0.048089933
""
0.033389062
0.041039728
""
""
""
""
""
""
""
""
""
0.021809094
""
""
""
""
0.017303228
0.030181583
""
""
""
""
""
""
""
""
0.025945844
""
""
""
""
""
""
""
""
0.049466103
0.05925744
""
0.028835814
0.037294
""
""
""
""
0.0356953
""
""
""
0.015062084
""
""
0.022647554
""
""
""
""
""
""
""
0.029532839
""
0.051782828
""
""
""
""
""
""
""
""
0.043527778
""
""
""
""
""
""
""
""
0.024574507
""
""
""
""
""
""
0.020343941
""
""
""
""
""
0.024830746
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041605145
""
0.033958565
0.033058077
""
""
""
""
""
""
""
""
0.033552583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063165739
""
""
0.044939872
0.034589328
""
""
""
""
""
""
""
""
""
""
""
0.011331571
""
0.027728956
""
0.047175881
0.030583523
0.017744824
0.012543437
0.015531784
0.018019658
0.0095662987
0.024471231
""
0.011405324
0.035736695
0.014682259
0.035896111
0.01647139
0.013327377
0.032490231
0.012387338
""
""
0.026384156
0.026925001
0.021925503
""
""
""
""
0.023182552
0.025047788
0.049217395
0.058335125
0.036225103
0.016804796
0.042087734
0.051255628
0.021528769
0.015314144
0.022741973
0.028920643
""
0.027552553
0.01533085
0.01704954
""
0.032547284
0.012327714
0.02852989
0.0099508939
0.039110545
0.024597965
0.021260582
0.0066832639
0.014885236
0.014280308
0.01630844
0.019921839
0.018479414
0.015669651
0.016792485
0.011320933
0.033638768
""
0.011180541
0.015961451
0.013846573
0.021372685
""
""
0.0059190481
0.013407822
0.016529728
""
""
0.053261492
""
0.049314253
0.02531453
0.049967263
0.037110806
0.029087536
""
0.030288504
0.034895051
0.025203222
""
""
""
""
0.027206657
0.028937211
0.033502851
0.025872266
""
0.020662829
0.042468678
0.034632947
""
0.018525083
""
0.01492205
0.035306331
""
""
0.024487555
""
""
0.032180607
0.024851086
""
0.043354098
""
0.036713928
""
""
""
""
""
""
0.058032174
""
""
""
""
""
0.049052857
""
""
""
""
""
""
0.044716857
0.068389058
""
0.058630876
""
""
""
""
""
""
""
""
""
""
0.04010297
""
""
0.052004009
""
""
""
""
""
""
0.044112202
""
0.043971006
""
""
0.02835731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048744805
""
""
""
0.026248155
0.029589444
""
""
""
""
""
""
""
0.046481524
""
0.03910758
""
""
""
""
""
""
0.03747068
0.033554912
""
""
""
""
0.031790663
""
""
0.033614799
""
""
""
""
""
0.036785297
""
""
0.023269812
""
""
""
""
0.041874893
""
""
0.040614262
""
""
0.02187594
""
""
0.034540385
""
""
0.036800038
""
0.03283583
""
""
0.029491691
""
0.038163334
0.022747293
0.023870245
""
0.036567658
""
""
0.025347551
""
""
0.037521422
""
""
""
""
""
""
""
""
0.019988902
""
""
0.041230299
""
""
""
""
""
""
0.039694611
""
""
""
0.060559995
""
""
0.01365308
0.031728003
0.016834317
0.0095456718
""
""
0.017931579
""
""
""
""
0.01890813
0.040021405
""
""
0.037982408
""
0.038370937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025717361
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040450256
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036840446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040288039
""
""
""
""
""
""
""
""
""
""
""
0.046584025
""
""
""
0.026873285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029598076
0.01863228
""
""
""
0.053109724
0.037612516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025568806
""
""
""
""
""
0.047238495
0.050056949
""
""
""
""
""
""
0.011714017
""
""
""
0.026564071
""
""
""
""
""
""
0.048051
""
0.040028494
0.02523119
""
""
0.041756414
""
""
""
""
0.040541757
""
""
""
""
0.039478578
""
""
""
""
""
""
0.025879504
""
""
0.0720497
""
""
""
""
""
""
0.014022396
""
""
""
0.038576961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033103961
""
""
0.039565556
""
""
0.049140099
""
""
""
""
""
""
""
""
""
0.046496063
""
""
""
""
""
""
""
""
""
""
""
""
0.037917446
""
""
0.035955399
""
""
""
""
""
""
""
""
""
0.052795015
""
""
""
""
0.031372964
""
""
""
""
""
""
""
0.041425411
""
""
0.06795013
""
""
0.050502412
""
""
0.033609983
0.044399809
""
""
0.04177624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041094035
""
""
""
""
""
""
""
0.013655809
0.02989893
""
""
""
""
0.057034742
0.026359105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028336769
""
""
0.04137123
""
""
0.055839002
""
""
""
""
""
""
""
0.036841147
""
""
0.029918155
0.040759031
""
""
""
0.026133342
""
""
""
""
""
""
0.011178319
0.018676709
""
""
""
""
0.034435961
0.022444448
""
0.02393253
""
0.022599481
""
""
""
""
""
0.036807079
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043154605
""
""
""
""
""
""
""
0.025924996
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045121789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043605797
""
""
""
""
""
""
""
""
""
""
""
""
0.038380861
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031304576
""
""
""
""
""
""
""
""
""
0.055637192
""
""
""
""
""
""
""
0.039188888
0.026545472
""
""
""
0.039144561
""
0.041141011
""
""
""
""
0.027882485
""
""
""
""
""
0.03849991
0.045512982
0.022825012
0.020251064
""
0.027400807
0.03496436
0.046556354
""
""
0.044478487
0.031201921
0.049379323
0.043755408
0.011430299
0.022108506
""
""
0.043684881
""
0.031281285
0.028058495
""
""
0.013696619
""
0.027639756
""
0.014872571
0.016688664
0.031747114
0.021296684
""
""
0.020109255
""
0.01340313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030488733
""
0.026880641
0.013302709
""
0.035063706
0.065774299
""
""
""
""
0.029584881
""
""
0.043805096
""
0.052802004
""
""
0.046870068
""
""
""
""
""
0.022836946
""
""
0.041066665
""
0.047571253
""
""
""
""
0.049020763
""
""
0.016727008
0.012814176
0.054514907
0.03631936
""
0.019514956
""
""
""
""
""
""
0.041244231
""
0.057212334
""
""
0.033517357
0.017313981
0.022162167
0.051472422
""
""
""
""
""
""
""
0.04609976
""
""
0.031182621
0.033378605
""
""
0.055723246
""
""
""
0.018509174
""
""
""
0.046371695
""
0.034132428
""
""
""
""
""
0.051574066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
