kfr_29_hisp_female_p75_se
0.057718962
0.040257294
""
""
0.067531236
""
""
0.038634289
""
""
0.091657184
""
""
""
""
0.040025812
0.079743624
""
""
""
""
0.088810325
0.040018201
""
0.071516961
0.056424309
0.16057028
0.084087007
""
0.14632823
0.10260023
""
""
""
0.064894088
0.10296111
0.02436652
""
0.073721111
""
0.046027284
0.058192667
""
""
0.020697687
""
""
0.049739406
0.029366713
""
0.030627288
0.039442275
""
""
""
""
0.071310721
0.076361194
0.035558011
""
0.069806226
0.11985457
0.04781336
0.10164557
""
""
""
""
""
0.013939144
""
""
""
""
0.026135771
""
""
0.046797723
0.058590565
0.086367592
0.066101603
""
""
0.056124333
""
""
""
""
""
""
""
""
""
""
""
""
0.057462722
0.014577787
0.017792836
0.025110772
0.025179364
0.034508586
0.050359312
0.0031847821
0.020779746
0.026365058
0.0048095188
0.011888221
0.017056167
0.018529885
0.010656849
""
0.0960733
0.1179933
0.031426296
0.10137783
""
""
0.083917879
0.13768047
0.11096776
""
0.092460975
""
""
0.12456981
0.056806572
0.05514669
0.069023013
""
""
0.13623729
""
0.056256536
0.10210732
""
0.044652369
""
0.12456104
0.15449299
0.08513999
0.10388526
0.084616899
""
""
0.073221602
0.13731945
""
""
""
""
""
0.13550624
0.068665385
""
""
0.0826637
0.082646631
""
""
""
""
0.11816403
""
""
""
""
0.091584191
0.064041145
""
0.023068862
""
0.09930297
0.046912681
0.23647159
""
0.035799846
0.10062913
0.14780325
""
0.093049251
""
0.030446947
0.068409733
""
0.069882177
0.0039199004
""
0.036322288
0.01604715
0.036096148
0.036523923
0.0046064067
0.034792304
0.014734359
0.0050556147
0.036850303
0.024142649
0.0082930634
0.043975528
0.0055403369
0.012685603
0.034737676
0.033687875
0.0014615367
0.011216418
0.016060146
0.056574568
0.022983382
0.0086693903
0.10034733
""
0.0060082367
0.014631891
0.024566408
0.0028275354
0.010235806
0.060263555
0.0031014306
0.0048749992
0.011522553
0.0026936322
0.0030334876
0.0072407173
0.0052783131
0.010874116
0.0051712063
0.0068588215
0.0032688209
0.0097019514
0.019611973
""
0.0376173
0.0065892274
0.0086940341
0.0061900471
0.019937035
0.029970031
""
0.0072118943
0.029211167
0.0045627938
0.011314844
0.024501638
0.0066206623
0.033245735
0.0071359714
0.10274331
""
0.063795224
0.012374163
0.022144245
0.057133425
""
""
0.056917343
0.16084658
0.084295705
""
0.043788366
0.0067048734
""
0.013353661
0.055707086
0.043146767
0.0077462792
0.032421324
0.034648299
""
""
0.11953931
""
0.057898451
""
0.0065894607
""
0.10443513
0.052361943
0.032334916
0.013343357
0.03278733
""
0.055963561
0.01974063
""
0.046034873
0.049395867
0.036773849
0.0314015
0.03256176
""
0.057075892
0.95280546
0.092878573
0.046319023
0.009685182
0.061015412
0.03677687
""
0.083112463
""
""
""
""
0.049770933
0.14854102
0.011733989
0.080204867
0.0081506548
0.0082767168
0.022858799
0.022923334
0.0086152526
0.018528357
0.02501571
0.028710404
0.025391337
0.013291139
0.036382664
0.015819713
0.018891582
""
0.025481071
0.16308221
0.012071435
0.0042515267
0.1169179
0.026961021
0.031586226
0.018778905
0.016278913
0.04883378
0.059958667
""
0.010523153
0.021955343
0.031805616
""
0.090129845
0.088105328
0.24314485
""
""
0.045222115
0.034780804
0.02241605
0.030718967
0.0058663143
""
0.030139899
0.078864016
0.11552651
""
0.017733196
0.012842358
0.020829618
0.070014887
""
""
0.018297045
0.018860808
0.027144995
0.0027309009
0.023337204
0.044212449
0.020689791
0.046562091
0.0059490325
0.011462925
0.0065720384
0.013851299
0.010773224
0.012396598
0.064540759
0.023565566
0.017472303
0.028651087
0.017731113
0.0091579631
0.059532486
0.10940113
0.12150458
""
0.013587492
0.073056795
0.066098459
""
0.23101152
0.20610395
""
""
0.083705865
""
0.051405668
0.042057343
0.17371653
0.18498474
0.040377773
""
""
""
0.070379406
0.077640504
0.10438785
""
""
0.046778202
""
0.053730808
0.090692252
""
0.024250915
0.037132055
0.26459214
0.026820214
0.043435112
""
0.021890536
""
0.012955662
0.088845924
0.069137692
0.026376544
0.20372559
0.034692455
""
""
""
""
""
0.014863946
""
""
0.044750474
0.031889834
""
""
0.060770884
""
""
""
""
0.022743484
0.053446382
0.034637146
0.12197267
0.013144985
0.097413599
""
0.040055331
0.082051426
0.15024932
""
0.011874843
0.084592268
0.025714036
""
0.15800978
0.0769777
""
0.11074909
0.027780516
0.023003289
""
0.065233871
""
""
""
""
""
""
""
""
0.11141187
0.094310291
0.032740533
""
0.11332255
0.044332016
0.08615759
""
""
""
""
""
""
""
0.12106938
""
""
""
0.057296719
0.021730144
0.057836119
0.064153731
""
0.042635813
0.085384421
0.08753138
""
""
0.12252194
""
""
""
""
""
0.023844039
0.041721627
""
""
""
0.085494339
0.076791056
""
0.10896413
""
""
0.15008032
""
""
""
0.090121627
0.069590889
0.083647579
""
""
0.074786328
""
""
""
0.13472377
0.073276334
0.053400982
0.11087469
""
""
0.11317762
""
""
""
0.030246139
""
""
""
""
0.019743349
0.0068339068
0.035439666
0.019682826
0.015996125
""
0.027676921
0.10488764
""
0.030529063
""
""
0.057018161
0.02844291
""
""
""
0.018327644
""
0.037259813
""
""
""
0.045399185
0.083182536
0.084779106
0.068317443
0.085642911
0.10122461
0.061178274
0.066943772
0.032262899
0.071506768
""
""
0.14520387
0.08350639
0.0374479
0.040283471
""
0.078054242
0.048296016
0.064082019
0.0944153
""
0.031374265
""
0.074243911
0.079973377
""
""
0.025571197
""
0.04587733
""
0.077932924
0.15197664
0.031540912
""
""
""
0.074602447
0.056986745
0.0025167041
""
""
0.025610531
""
0.073305674
0.0063895495
""
""
""
""
0.36824659
0.096407577
""
""
""
0.035439141
""
""
""
""
0.042036787
0.07026007
0.051417634
""
0.094209678
""
""
""
0.0073746624
0.028296934
0.018731518
0.03901108
0.007099444
0.021083849
""
0.043112356
0.064636387
0.08461231
""
0.013236009
0.030164549
0.047693066
0.073967762
0.023201637
0.08088515
0.10161739
""
""
""
0.080623023
""
0.088150322
0.10274041
""
0.030076593
0.029109893
""
""
""
""
""
""
0.089859471
""
0.016345462
0.020402512
0.12258714
0.030099956
""
""
""
""
0.048895087
0.036353208
0.15066592
0.046028282
""
0.098210014
""
""
""
0.022472642
0.0076431152
0.050798044
0.014123545
0.072935328
0.052466515
0.016911682
